fixed acidity,volatile acidity,citric acid,total sulfur dioxide,density,sulphates,target
0.5314724094936911,-0.1985780591948104,-0.19874306512441883,0.8303219371186668,-0.6850459619661545,0.17310670968289424,4
-0.39151543541004996,0.1881792573242526,-0.11706416068803956,-1.094377303962661,-0.667829689359187,1.6707922435280802,5
-2.1221176446045646,0.28486858645401847,-2.730789102652174,0.6679979047383139,0.07247003274049144,1.230296498279496,4
-1.1991297997008237,-0.1985780591948104,-1.2605688227973484,-0.5378377643728794,-1.0293714141055426,-0.7959839298639905,5
-1.0837563190878554,-0.1985780591948104,-0.2804219695607981,-0.5378377643728794,-0.3407205098267665,-0.0911907374662564,3
0.18535196765478837,0.28486858645401847,-0.3621008739971774,-0.21318969961217357,-1.4425619566728003,-1.1483805260628581,5
-1.4298767609267593,-0.875403363103171,0.4546881703666149,-1.627727696069535,-0.6850459619661545,0.349305007782328,4
-0.04539499357114716,-0.9720926922329369,-0.4437797784335562,2.4303731134392885,0.48566057530774936,0.349305007782328,4
0.18535196765478837,0.09148992819448672,-0.6071375873063147,-1.1639447464113837,-0.5128832358964796,-0.26738903556568966,4
-0.2761419547970827,-0.1985780591948104,-0.3621008739971774,-1.627727696069535,-0.7883435976079594,-0.003091588416539527,4
-0.04539499357114716,-0.9720926922329369,-0.4437797784335562,2.4303731134392885,0.48566057530774936,0.349305007782328,4
-0.2761419547970827,-0.7787140339734051,0.37300926593023565,0.181025807597255,0.3134978492380745,0.6136024549314787,5
1.339086773784465,0.09148992819448672,-0.3621008739971774,-0.561026911855787,1.5530694769398483,-1.0602813770131412,4
-0.853009357861921,-0.005199400935278622,0.1279725526210978,2.1289141961614906,1.2776091152283684,-0.7959839298639905,3
-1.0837563190878554,0.28486858645401847,-0.2804219695607981,1.5955638040546165,0.41679548487987944,-0.8840830789137074,4
0.06997848704182111,-0.6820247048436395,-0.4437797784335562,0.5056738723579609,0.21020021359623134,-0.1792898865159733,6
1.800580696236336,-0.875403363103171,0.6997248836757523,-0.8392966816506778,0.07247003274049144,1.4064947963789296,2
1.6852072156233688,-0.1018887300650445,0.94476159698489,-1.5117819586549972,0.21020021359623134,1.054098200180062,2
0.3007254482677556,-0.2952673883245763,0.4546881703666149,-0.3059462895438038,-1.0293714141055426,-0.5316864827148403,6
1.339086773784465,-0.48864604658410776,0.2913303614938564,0.5056738723579609,1.4325555686910758,-0.1792898865159733,2
0.7622193707196266,-0.39195671745434213,-0.19874306512441883,1.8506444263665995,1.6219345673677565,0.349305007782328,3
-0.6222623966359855,0.47824724471355023,-1.0972110139245899,0.15783666011434747,0.15855139577532887,1.230296498279496,3
-0.7376358772489527,0.47824724471355023,-1.1788899183609691,0.1346475126314399,0.15855139577532887,1.230296498279496,3
-0.6222623966359855,0.5749365738433161,-1.1788899183609691,0.181025807597255,0.17576766838229635,1.230296498279496,3
-1.1991297997008237,0.09148992819448672,-2.322394580470278,-2.4857261529371146,-0.47845069068254464,-1.2364796751125748,3
1.339086773784465,0.3815579155837844,-0.6071375873063147,-1.1407555989284761,0.27906530402413954,-1.0602813770131412,2
-1.4298767609267593,0.09148992819448672,-2.322394580470278,-2.4857261529371146,-0.47845069068254464,-1.2364796751125748,3
0.6468458901066594,-1.4555393378817658,0.4546881703666149,-0.004487372266005494,0.41679548487987944,0.6136024549314787,5
0.9929663319455622,0.1881792573242526,-0.11706416068803956,-0.3059462895438038,-0.6506134167522195,-1.4126779732120083,4
0.18535196765478837,-0.39195671745434213,0.04629364818471899,-0.7001617967532324,-1.3048317758170604,-0.8840830789137074,4
2.0313276574622705,-0.9720926922329369,0.5363670748029942,-0.7001617967532324,-0.5128832358964796,-1.500777122261725,5
0.18535196765478837,-1.6489179961412974,-0.11706416068803956,0.15783666011434747,0.6233907561635275,-0.44358733366512343,5
0.9929663319455622,0.3815579155837844,2.3333029724033363,0.36653898746051555,1.3809067508701733,-0.44358733366512343,4
-0.39151543541004996,-0.1985780591948104,-0.5254586828699355,1.8042661314007844,1.0021487535168505,-0.5316864827148403,4
1.2237132931714978,-0.005199400935278622,0.618045979239373,0.343349839977608,-0.13412523854315664,-0.003091588416539527,6
-0.6222623966359855,-0.1018887300650445,-0.8521743006154523,-0.8624858291335854,-0.06526014811524847,-0.5316864827148403,3
-1.6606237221526938,3.0405144666523434,-1.914000058288382,-1.3262687787917367,-0.2029903289710266,-0.9721822279634242,3
-0.1607684741841144,-0.2952673883245763,-0.03538525625166028,0.8303219371186668,-0.13412523854315664,-0.0911907374662564,5
-0.39151543541004996,-0.2952673883245763,0.1279725526210978,0.9694568220161122,1.4497718412980434,-0.1792898865159733,3
-0.853009357861921,0.7683152321028474,2.0065873546578192,-0.5146486168899719,1.3809067508701733,0.17310670968289424,3
0.9929663319455622,-1.0687820213627024,1.5165139280395445,-1.2335121888601064,-0.30628796461283153,-0.7959839298639905,5
-0.5068889160230172,-0.1985780591948104,0.7814037881121315,2.152103343644398,1.2431765700143953,-0.9721822279634242,3
-0.39151543541004996,-0.1985780591948104,-0.4437797784335562,2.0361576062298603,1.053797571337753,-0.7078847808142741,4
-1.0837563190878554,0.09148992819448672,-0.03538525625166028,1.572374656571709,0.39957921227291193,-0.7078847808142741,3
-0.7376358772489527,-0.005199400935278622,0.7814037881121315,2.221670786093121,1.2603928426213629,-0.9721822279634242,3
-0.853009357861921,-0.1018887300650445,0.8630826925485108,2.152103343644398,0.4340117574868469,-0.7959839298639905,3
-0.5068889160230172,1.445140536011208,-0.11706416068803956,-1.627727696069535,-0.6161808715382845,-0.7078847808142741,3
-0.7376358772489527,0.6716259029730814,-0.3621008739971774,2.4767514084051037,0.6233907561635275,0.5255033058817618,4
0.9929663319455622,-0.39195671745434213,-0.3621008739971774,1.3172940342597257,1.5186369317259134,-0.1792898865159733,5
-0.7376358772489527,0.5749365738433161,-0.4437797784335562,1.3868614767084484,0.36514666705897697,0.9659990511303452,3
-0.6222623966359855,-0.1018887300650445,1.0264405014212694,1.7346986889520617,1.1398789343725904,0.349305007782328,4
-1.6606237221526938,1.3001065423165592,-1.1788899183609691,-1.1407555989284761,-0.39236932764766896,-0.7078847808142741,5
0.06997848704182111,1.9285871816600368,0.2096514570574771,-0.05086566723182062,-1.1671015949613206,-0.9721822279634242,5
-0.39151543541004996,-0.9720926922329369,-0.03538525625166028,-0.14362225716345087,0.9332836630889805,-0.44358733366512343,5
-0.1607684741841144,-1.2621606796222342,-0.3621008739971774,-0.7465400917190476,0.27906530402413954,-0.44358733366512343,5
1.5698337350103995,0.6232812384081985,5.437101340985746,1.572374656571709,2.0179088373280467,-0.5316864827148403,3
1.9159541768493034,-1.1654713504924683,0.1279725526210978,0.22740410256307014,-0.09969269332918344,-1.1483805260628581,3
-0.04539499357114716,4.104097087079767,-0.688816491742694,-1.8596191708986105,0.7611209370192674,0.2612058587326111,2
0.5314724094936911,-0.2952673883245763,0.4546881703666149,-1.2335121888601064,0.1413351231683614,-0.26738903556568966,3
0.8775928513325939,0.6232812384081985,-0.6071375873063147,-0.07405481471472819,-0.06526014811524847,-0.9721822279634242,3
0.8775928513325939,-0.5853353757138736,0.04629364818471899,0.1346475126314399,0.9332836630889805,-0.003091588416539527,4
-0.39151543541004996,-1.0687820213627024,-0.03538525625166028,-0.885674976616493,-0.3407205098267665,0.5255033058817618,4
1.5698337350103995,-0.48864604658410776,0.2913303614938564,-0.4682703219241568,-0.3407205098267665,-1.1483805260628581,3
0.7622193707196266,0.3815579155837844,-0.6071375873063147,-0.09724396219763574,0.0036049423126214824,-0.9721822279634242,3
-0.2761419547970827,-0.48864604658410776,-0.11706416068803956,-1.3494579262746442,-0.4095856002546365,0.43740415683204487,5
-0.2761419547970827,-0.7787140339734051,-0.11706416068803956,-1.3726470737575518,-0.4095856002546365,0.43740415683204487,5
0.5314724094936911,-0.39195671745434213,0.04629364818471899,0.8535110846015743,1.5530694769398483,-0.6197856317645573,4
1.339086773784465,1.348451206881442,0.2096514570574771,-0.8392966816506778,-0.6161808715382845,0.7017016039811945,5
-0.853009357861921,-0.875403363103171,-0.688816491742694,-0.5842160593386946,-0.5128832358964796,0.17310670968289424,4
-1.0837563190878554,-0.1985780591948104,-1.0155321094882108,0.343349839977608,1.1743114795865253,-0.5316864827148403,4
1.6852072156233688,-0.48864604658410776,0.7814037881121315,-0.8392966816506778,-0.3407205098267665,-1.1483805260628581,3
-0.39151543541004996,0.5749365738433161,-0.4437797784335562,1.1781591493622803,-0.3407205098267665,-1.0602813770131412,4
-0.04539499357114716,-0.5853353757138736,0.1279725526210978,0.36653898746051555,1.9318274742931711,-0.6197856317645573,4
-0.39151543541004996,-1.9389859835305945,-0.03538525625166028,-1.0248098615139383,-0.9605063236776725,1.846990541627513,5
-1.5452502415397265,1.348451206881442,-1.9956789627247613,-1.6045385485866275,-1.0982365045334124,0.17310670968289424,5
-2.0067441639915975,1.348451206881442,-2.6491101982157947,-0.8161075341677703,-1.5114270471007085,-1.1483805260628581,5
-0.9683828384748883,-0.1018887300650445,-1.1788899183609691,-0.6305943543045097,-1.3736968662449305,-0.1792898865159733,5
0.3007254482677556,-1.4555393378817658,0.37300926593023565,-0.5378377643728794,-0.44401814546857143,3.6089735226218496,4
0.8775928513325939,0.1881792573242526,-0.688816491742694,-0.6074052068216022,0.6233907561635275,-0.003091588416539527,3
-0.2761419547970827,-1.4555393378817658,-0.2804219695607981,-0.14362225716345087,0.27906530402413954,-0.35548818461540654,4
-0.39151543541004996,-1.358850008752,-0.03538525625166028,1.2013482968451878,0.9677162083029155,-0.003091588416539527,3
0.9929663319455622,-0.005199400935278622,-0.03538525625166028,0.41291728242633063,0.4512280300938144,1.142197349229779,5
-0.9683828384748883,-0.7787140339734051,3.0684131123307488,-1.9291866133473332,-0.37515305504070146,-0.1792898865159733,3
-0.9683828384748883,-0.875403363103171,3.0684131123307488,-1.9059974658644256,-0.37515305504070146,-0.26738903556568966,4
-2.0067441639915975,1.058383219492145,-1.0155321094882108,-1.5117819586549972,-1.5114270471007085,-0.35548818461540654,4
-1.314503280313791,0.7683152321028474,0.04629364818471899,-1.3958362212404594,-1.0638039593194775,-0.35548818461540654,4
0.06997848704182111,-0.875403363103171,-0.03538525625166028,0.2737823975288853,-0.44401814546857143,0.2612058587326111,3
-0.9683828384748883,1.2517618777516761,-1.0155321094882108,-0.35232458450961895,-0.3407205098267665,0.2612058587326111,4
0.6468458901066594,-0.005199400935278622,-0.2804219695607981,0.552052167323776,0.10690257795442641,-0.0911907374662564,4
0.6468458901066594,0.1881792573242526,-0.2804219695607981,0.5984304622895912,0.10690257795442641,-0.35548818461540654,4
0.9929663319455622,-0.005199400935278622,0.4546881703666149,-0.4682703219241568,-0.09969269332918344,-0.9721822279634242,5
2.0313276574622705,-1.1654713504924683,0.37300926593023565,0.1346475126314399,-0.2029903289710266,-0.8840830789137074,4
1.5698337350103995,-0.1985780591948104,0.8630826925485108,-1.58134940110372,0.21020021359623134,1.142197349229779,2
-0.39151543541004996,-0.2952673883245763,-0.5254586828699355,1.8506444263665995,1.1743114795865253,-0.8840830789137074,3
0.18535196765478837,-0.39195671745434213,-1.2605688227973484,-1.7436734334840729,0.07247003274049144,-0.1792898865159733,2
2.0313276574622705,-0.9720926922329369,0.2096514570574771,1.1549700018793727,0.6233907561635275,0.5255033058817618,4
1.1083398125585295,-0.1018887300650445,0.04629364818471899,0.38972813494342307,-0.37515305504070146,-0.35548818461540654,4
-0.9683828384748883,-0.1985780591948104,0.04629364818471899,-2.508915300420022,-0.47845069068254464,1.230296498279496,3
-0.853009357861921,-0.39195671745434213,-0.5254586828699355,0.343349839977608,0.9677162083029155,-0.1792898865159733,4
1.339086773784465,-0.39195671745434213,-0.2804219695607981,1.08540255943065,2.0351251099350143,0.08500756063317735,4
0.8775928513325939,-0.6820247048436395,2.1699451635305778,0.6448087572554063,-0.06526014811524847,0.43740415683204487,5
1.339086773784465,-0.875403363103171,0.2096514570574771,-1.2335121888601064,-0.06526014811524847,-0.35548818461540654,5
-0.5068889160230172,-0.005199400935278622,0.618045979239373,1.827455278883692,0.48566057530774936,-0.26738903556568966,3
-0.5068889160230172,-0.005199400935278622,0.7814037881121315,1.9434010162982298,0.48566057530774936,-0.35548818461540654,4
0.06997848704182111,-0.39195671745434213,0.4546881703666149,-0.02767651974891306,-0.3407205098267665,-0.0911907374662564,5
-1.1991297997008237,0.7683152321028474,-0.6071375873063147,0.36653898746051555,-0.9260737784637375,0.5255033058817618,4
-0.2761419547970827,-0.9720926922329369,-0.4437797784335562,-1.0711881564797534,-0.27185541939889657,1.3183956473292127,4
-2.0067441639915975,2.3153444981791003,-2.240715676033899,-1.3494579262746442,-0.2029903289710266,-0.5316864827148403,3
-0.2761419547970827,-0.5853353757138736,0.2913303614938564,1.4332397716742635,-0.27185541939889657,0.5255033058817618,5
1.6852072156233688,-1.2621606796222342,0.4546881703666149,0.20421495508016257,-0.27185541939889657,-0.8840830789137074,4
0.8775928513325939,-1.1654713504924683,0.8630826925485108,-0.6537835017874173,-0.2029903289710266,2.2874862868760975,4
0.9929663319455622,-1.1654713504924683,0.618045979239373,0.8303219371186668,-0.2029903289710266,1.4945939454286465,5
1.6852072156233688,-1.1654713504924683,1.1897983102940275,-0.9088641240994005,0.17576766838229635,-0.7078847808142741,4
-0.7376358772489527,-0.2952673883245763,1.1081194058576482,1.6883203939862468,1.0365812987307854,0.08500756063317735,3
-0.853009357861921,-1.1654713504924683,-0.5254586828699355,0.5752413148066836,1.9318274742931711,-0.5316864827148403,3
0.8775928513325939,1.058383219492145,-0.9338532050518316,-0.561026911855787,-0.4095856002546365,-1.7650745694108756,3
-0.04539499357114716,0.8650045612326133,1.1081194058576482,-0.02767651974891306,1.0365812987307854,3.432775224522416,3
0.3007254482677556,-0.9720926922329369,0.6997248836757523,0.45929557739214577,-0.7539110523940245,-1.588876271311442,4
1.6852072156233688,-1.358850008752,-0.6071375873063147,1.2013482968451878,0.27906530402413954,1.142197349229779,4
2.0313276574622705,-0.7787140339734051,0.6997248836757523,-0.28275714206089625,-0.44401814546857143,-0.003091588416539527,5
-0.04539499357114716,-0.875403363103171,-0.11706416068803956,1.1781591493622803,-0.09969269332918344,-1.0602813770131412,6
0.8775928513325939,-0.875403363103171,0.37300926593023565,0.8535110846015743,0.8299860274471373,-0.9721822279634242,4
-0.04539499357114716,0.5749365738433161,3.3134498256398865,1.1085917069135576,-0.3407205098267665,1.846990541627513,4
-0.7376358772489527,-1.2621606796222342,1.0264405014212694,-0.3291354370267114,-0.27185541939889657,0.17310670968289424,4
-0.2761419547970827,-1.358850008752,0.8630826925485108,0.06508007018271719,-0.27185541939889657,0.17310670968289424,4
1.339086773784465,2.6054124855683978,-1.3422477272337274,-1.790051728449888,0.6233907561635275,-1.6769754203611589,2
0.18535196765478837,-0.39195671745434213,0.1279725526210978,-0.21318969961217357,0.10690257795442641,0.8778999020806283,5
-0.6222623966359855,3.088859131217226,0.8630826925485108,2.4999405558880112,1.1743114795865253,0.7017016039811945,2
0.3007254482677556,-0.7787140339734051,0.618045979239373,0.6679979047383139,0.34793039445200946,1.142197349229779,4
-0.7376358772489527,0.5749365738433161,-0.3621008739971774,2.1984816386102133,0.5889582109495926,1.142197349229779,4
0.3007254482677556,0.1881792573242526,0.2096514570574771,2.2448599335760284,1.1743114795865253,1.3183956473292127,4
1.2237132931714978,3.47561644773629,1.0264405014212694,2.0825359011956754,1.5530694769398483,2.1993871378263807,1
2.262074618688207,-1.0687820213627024,0.37300926593023565,0.2505932500459777,0.1413351231683614,1.5826930944783633,4
0.7622193707196266,-1.0687820213627024,0.2913303614938564,-1.4422145162062745,-0.06526014811524847,3.432775224522416,3
0.3007254482677556,1.831897852530271,-0.7704953961790733,-1.3958362212404594,0.6233907561635275,0.6136024549314787,3
0.3007254482677556,-1.2621606796222342,0.04629364818471899,-0.7697292392019551,0.5200931205216843,0.2612058587326111,5
0.7622193707196266,-1.0687820213627024,0.04629364818471899,-0.8161075341677703,-0.6850459619661545,2.1993871378263807,3
