fixed acidity,citric acid,free sulfur dioxide,total sulfur dioxide,alcohol,target
0.8775928513325939,3.3134498256398865,-0.4584634512828308,-0.7929183866848627,0.1730940667691468,5
2.723568541140076,1.2714772147304068,-0.34223741329561247,-0.004487372266005494,-0.4021273649154466,2
-0.7376358772489527,1.2714772147304068,-1.0395936412189226,-1.094377303962661,0.8304899886943945,4
-1.775997202765662,-0.7704953961790733,-0.5746894892700491,-0.7465400917190476,-1.2238722673220073,3
3.415809424817884,3.3134498256398865,0.0645537196596518,2.0361576062298603,-0.4843018551561024,2
-0.04539499357114716,1.2714772147304068,-0.5165764702764399,-0.21318969961217357,0.666141008213083,4
0.41609892888072386,1.2714772147304068,-0.05167231832756655,0.06508007018271719,1.734409381341611,4
0.6468458901066594,1.2714772147304068,0.0064407006660426236,0.4361064299092382,0.5839665179724272,3
1.5698337350103995,1.2714772147304068,-0.4003504322892216,-1.303079631308829,-0.15560389419347778,5
-0.853009357861921,1.2714772147304068,-0.9814806222253134,-1.1639447464113837,-0.812999816118727,3
0.18535196765478837,-0.7704953961790733,-1.562610812161405,-0.42189202695834166,-0.4021273649154466,2
-0.39151543541004996,1.2714772147304068,-1.0977066602125318,-1.0016207140310307,1.2413624398976748,5
0.3007254482677556,1.2714772147304068,-0.16789835631478492,-0.885674976616493,1.3235369301383306,4
0.06997848704182111,-0.7704953961790733,-0.9233676032317042,-1.0016207140310307,-0.812999816118727,3
1.9159541768493034,3.3134498256398865,0.9362490045637895,2.453562260922196,-1.1416977770813517,3
-0.6222623966359855,1.2714772147304068,1.8660573084615364,1.6883203939862468,-0.8951743063593828,3
-0.853009357861921,1.2714772147304068,1.8660573084615364,2.059346753712768,-1.388221247803319,3
0.41609892888072386,3.3134498256398865,1.2268140995318353,0.5752413148066836,-1.4703957380439747,3
0.41609892888072386,-0.7704953961790733,-1.0395936412189226,-0.4682703219241568,-0.073429403952822,3
1.339086773784465,1.2714772147304068,-0.4584634512828308,-0.4682703219241568,-0.9773487966000386,3
0.18535196765478837,1.2714772147304068,-0.05167231832756655,-0.28275714206089625,1.3235369301383306,4
1.1083398125585295,1.2714772147304068,0.12266673865326098,0.48248472487505334,0.5839665179724272,4
1.6852072156233688,3.3134498256398865,-0.10978533732117574,-0.16681140464635844,1.3235369301383306,4
-0.6222623966359855,1.2714772147304068,0.0064407006660426236,-1.0479990089968458,1.3235369301383306,4
0.6468458901066594,1.2714772147304068,-0.9814806222253134,0.29697154501179285,0.5017920277317699,4
0.06997848704182111,1.2714772147304068,0.8200229665765711,0.8071327896357593,0.7483154984537388,4
0.41609892888072386,1.2714772147304068,-1.3882717551805777,0.01870177521690207,-1.0595232868406943,3
0.8775928513325939,1.2714772147304068,0.12266673865326098,0.4361064299092382,0.9948389691757076,5
1.6852072156233688,1.2714772147304068,0.8781359855701802,2.1752924911273057,-1.1416977770813517,3
0.06997848704182111,3.3134498256398865,0.5294578716085252,0.29697154501179285,-1.1416977770813517,3
0.3007254482677556,3.3134498256398865,0.4132318336213069,0.15783666011434747,1.3235369301383306,4
1.2237132931714978,1.2714772147304068,-0.4584634512828308,-0.09724396219763574,0.008745086287833773,4
1.9159541768493034,3.3134498256398865,-0.34223741329561247,-0.21318969961217357,1.4878859106196438,4
-0.5068889160230172,1.2714772147304068,1.110588061544617,0.6216196097724987,0.1730940667691468,4
1.6852072156233688,1.2714772147304068,-1.3882717551805777,-0.004487372266005494,0.33744304725045837,4
1.339086773784465,1.2714772147304068,0.6456839095957436,0.3201606924947004,1.734409381341611,6
0.18535196765478837,3.3134498256398865,-0.9233676032317042,0.5984304622895912,-0.31995287467479083,3
0.3007254482677556,1.2714772147304068,-0.28412439430200326,-0.9552424190652156,1.405711420378988,5
-0.39151543541004996,-0.7704953961790733,-1.155819679206141,-1.790051728449888,-0.648650835637414,3
1.1083398125585295,1.2714772147304068,-1.6788368501486235,-2.068321498244779,0.666141008213083,3
0.18535196765478837,1.2714772147304068,0.23889277664047934,-0.21318969961217357,0.1730940667691468,4
0.06997848704182111,-0.7704953961790733,-1.2720457171933592,-1.2103230413771988,-0.8951743063593828,2
0.41609892888072386,1.2714772147304068,-0.9814806222253134,0.2505932500459777,-0.31995287467479083,4
0.3007254482677556,1.2714772147304068,0.2970057956340885,1.08540255943065,0.09091957652848956,3
0.8775928513325939,-0.7704953961790733,-1.4463847741741869,-0.7697292392019551,0.1730940667691468,4
1.2237132931714978,-0.7704953961790733,0.23889277664047934,0.5056738723579609,0.7483154984537388,4
0.9929663319455622,1.2714772147304068,-0.8652545842380951,-0.3059462895438038,0.09091957652848956,4
-0.2761419547970827,-0.7704953961790733,-0.5165764702764399,-0.3059462895438038,-0.4021273649154466,4
-0.1607684741841144,1.2714772147304068,1.2849271185254445,1.1549700018793727,-0.15560389419347778,4
0.7622193707196266,-0.7704953961790733,-1.562610812161405,-0.07405481471472819,-1.2238722673220073,1
0.6468458901066594,1.2714772147304068,-0.8652545842380951,-0.2595679945779887,0.008745086287833773,4
-0.7376358772489527,1.2714772147304068,-1.0395936412189226,-1.998754055796056,-0.9773487966000386,4
-0.1607684741841144,3.3134498256398865,0.5294578716085252,0.7375653471870366,-0.648650835637414,4
-0.39151543541004996,3.3134498256398865,1.9241703274551456,2.0129684587469527,-0.8951743063593828,4
1.2237132931714978,3.3134498256398865,0.9943620235573987,1.1549700018793727,-1.0595232868406943,3
-1.4298767609267593,1.2714772147304068,-0.4003504322892216,-0.4682703219241568,-0.23777838443413357,4
0.7622193707196266,1.2714772147304068,-1.562610812161405,-0.9320532715823081,0.41961753749111413,3
1.339086773784465,1.2714772147304068,0.7037969285893527,1.1781591493622803,-0.4843018551561024,3
1.339086773784465,1.2714772147304068,0.23889277664047934,0.9926459694990197,1.405711420378988,6
0.9929663319455622,1.2714772147304068,0.4132318336213069,1.1317808543964651,1.4878859106196438,6
0.8775928513325939,1.2714772147304068,0.5875708906021344,1.3868614767084484,1.405711420378988,5
-0.1607684741841144,-0.7704953961790733,-1.6788368501486235,-1.7436734334840729,-0.15560389419347778,3
-0.04539499357114716,1.2714772147304068,0.0064407006660426236,-0.2595679945779887,1.2413624398976748,5
0.9929663319455622,1.2714772147304068,-0.6909155272572675,-1.1871338938942912,1.5700604008602994,4
-0.1607684741841144,-0.7704953961790733,-1.21393269819975,0.41291728242633063,1.9809328520635798,4
0.6468458901066594,1.2714772147304068,-0.5165764702764399,-0.12043310968054331,0.33744304725045837,5
1.6852072156233688,1.2714772147304068,-0.05167231832756655,0.7375653471870366,-0.4021273649154466,3
-0.2761419547970827,-0.7704953961790733,-1.0395936412189226,-0.3755137319925265,-1.1416977770813517,3
-0.04539499357114716,-0.7704953961790733,-0.6328025082636584,-0.3059462895438038,1.6522348911009552,5
0.18535196765478837,3.3134498256398865,-0.6328025082636584,-0.2595679945779887,1.3235369301383306,6
2.723568541140076,1.2714772147304068,0.23889277664047934,-0.16681140464635844,-0.648650835637414,5
1.4544602543974323,1.2714772147304068,0.9362490045637895,1.572374656571709,0.33744304725045837,4
1.1083398125585295,3.3134498256398865,1.401153156512663,0.5288630198408685,-0.4843018551561024,4
-0.04539499357114716,1.2714772147304068,0.8781359855701802,0.7607544946699442,-0.648650835637414,4
1.2237132931714978,1.2714772147304068,-1.155819679206141,0.15783666011434747,-0.073429403952822,3
1.339086773784465,1.2714772147304068,-1.4463847741741869,0.181025807597255,-0.4843018551561024,3
2.262074618688207,3.3134498256398865,-1.155819679206141,-0.2595679945779887,0.5017920277317699,4
0.5314724094936911,1.2714772147304068,-0.34223741329561247,-0.07405481471472819,0.33744304725045837,5
0.5314724094936911,1.2714772147304068,0.7619099475829619,0.552052167323776,0.5017920277317699,4
0.5314724094936911,1.2714772147304068,-0.05167231832756655,-0.02767651974891306,-0.073429403952822,4
1.5698337350103995,1.2714772147304068,1.0524750425510079,0.38972813494342307,0.008745086287833773,4
1.5698337350103995,1.2714772147304068,0.9943620235573987,0.5984304622895912,0.008745086287833773,4
1.800580696236336,1.2714772147304068,-0.7490285462508767,-0.9784315665481231,1.1591879496570192,4
1.6852072156233688,1.2714772147304068,0.18077975764687015,0.6911870522212215,-0.4021273649154466,4
0.06997848704182111,1.2714772147304068,-1.155819679206141,0.6216196097724987,0.33744304725045837,3
1.339086773784465,1.2714772147304068,-0.22601137530839407,1.1085917069135576,-0.4843018551561024,4
-0.2761419547970827,1.2714772147304068,0.3551188146276977,0.48248472487505334,-1.5525702282846319,4
0.41609892888072386,3.3134498256398865,0.7037969285893527,0.4361064299092382,-1.5525702282846319,3
8.49224257178846,1.2714772147304068,-0.10978533732117574,0.4361064299092382,0.41961753749111413,4
1.2237132931714978,1.2714772147304068,0.7619099475829619,1.3404831817426333,0.33744304725045837,4
0.6468458901066594,1.2714772147304068,-0.10978533732117574,0.4361064299092382,0.41961753749111413,4
1.4544602543974323,1.2714772147304068,-0.5165764702764399,0.8535110846015743,0.5017920277317699,5
0.7622193707196266,1.2714772147304068,1.5173791944998813,1.6651312465033392,0.41961753749111413,5
0.5314724094936911,1.2714772147304068,-0.16789835631478492,-0.7001617967532324,0.1730940667691468,4
0.3007254482677556,3.3134498256398865,0.5294578716085252,0.8998893795673895,-1.306046757562663,4
1.9159541768493034,1.2714772147304068,-1.0395936412189226,-0.35232458450961895,-0.23777838443413357,4
2.377448099301174,1.2714772147304068,-1.6788368501486235,-2.62486103783456,-0.5664763453967582,3
1.4544602543974323,1.2714772147304068,-0.16789835631478492,0.2505932500459777,-0.4843018551561024,4
-0.9683828384748883,1.2714772147304068,-0.5165764702764399,-0.72335094423614,-0.648650835637414,4
0.3007254482677556,-0.7704953961790733,-0.34223741329561247,-1.1871338938942912,-1.2238722673220073,2
0.41609892888072386,1.2714772147304068,-0.4584634512828308,-0.7697292392019551,0.008745086287833773,4
0.5314724094936911,1.2714772147304068,-0.4003504322892216,-0.885674976616493,0.008745086287833773,4
1.2237132931714978,1.2714772147304068,-0.10978533732117574,0.343349839977608,0.008745086287833773,4
-0.1607684741841144,1.2714772147304068,0.0064407006660426236,0.4361064299092382,-0.5664763453967582,4
-0.1607684741841144,1.2714772147304068,0.0645537196596518,0.48248472487505334,-0.5664763453967582,4
0.3007254482677556,-0.7704953961790733,-0.16789835631478492,-0.8161075341677703,1.8165838715822684,4
1.2237132931714978,1.2714772147304068,0.0645537196596518,0.45929557739214577,0.008745086287833773,4
-0.2761419547970827,5.355422436549366,0.5875708906021344,-0.190000552129266,-1.5525702282846319,4
0.5314724094936911,1.2714772147304068,0.5294578716085252,0.343349839977608,1.6522348911009552,5
0.06997848704182111,1.2714772147304068,-0.5746894892700491,0.4361064299092382,0.33744304725045837,5
1.2237132931714978,1.2714772147304068,-0.16789835631478492,0.6216196097724987,0.5017920277317699,5
0.06997848704182111,1.2714772147304068,0.0064407006660426236,0.2505932500459777,0.09091957652848956,5
0.8775928513325939,1.2714772147304068,0.5875708906021344,1.0390242644648349,-0.812999816118727,4
-0.7376358772489527,1.2714772147304068,-1.3301587361869684,-0.5146486168899719,-1.306046757562663,2
2.262074618688207,1.2714772147304068,-1.21393269819975,-1.882808318381518,-0.073429403952822,2
1.1083398125585295,3.3134498256398865,-0.10978533732117574,0.4361064299092382,1.8165838715822684,4
2.608195060527109,1.2714772147304068,-1.4463847741741869,-0.5842160593386946,-0.4021273649154466,3
0.3007254482677556,1.2714772147304068,-0.5165764702764399,-0.2595679945779887,1.3235369301383306,5
1.9159541768493034,1.2714772147304068,-0.34223741329561247,-0.4682703219241568,-0.4021273649154466,4
0.8775928513325939,1.2714772147304068,0.0645537196596518,0.48248472487505334,-1.1416977770813517,3
0.7622193707196266,1.2714772147304068,-0.9233676032317042,-0.6305943543045097,-0.5664763453967582,3
0.6468458901066594,1.2714772147304068,0.8200229665765711,1.1781591493622803,-0.7308253258780713,4
-0.1607684741841144,3.3134498256398865,0.0064407006660426236,0.45929557739214577,-0.5664763453967582,3
-0.2761419547970827,3.3134498256398865,0.0645537196596518,0.5056738723579609,-0.5664763453967582,3
0.06997848704182111,1.2714772147304068,0.8781359855701802,0.714376199704129,-0.23777838443413357,4
1.1083398125585295,1.2714772147304068,-0.8071415652444859,-0.49145946940706436,-0.23777838443413357,3
1.9159541768493034,1.2714772147304068,-0.6909155272572675,-0.6769726492703249,-0.073429403952822,2
-0.04539499357114716,3.3134498256398865,1.5173791944998813,1.0390242644648349,-0.073429403952822,4
-0.7376358772489527,1.2714772147304068,-0.8652545842380951,-1.465403663689182,-0.648650835637414,4
0.3007254482677556,1.2714772147304068,-1.0395936412189226,-0.21318969961217357,0.008745086287833773,2
-0.5068889160230172,3.3134498256398865,1.110588061544617,0.714376199704129,-0.4021273649154466,3
0.8775928513325939,1.2714772147304068,0.8781359855701802,1.247726591811003,-1.306046757562663,2
3.415809424817884,1.2714772147304068,-1.2720457171933592,-0.42189202695834166,-0.8951743063593828,3
2.4928215799141418,1.2714772147304068,-0.16789835631478492,-1.2335121888601064,0.7483154984537388,4
1.800580696236336,1.2714772147304068,0.6456839095957436,-0.6769726492703249,1.0770134594163634,5
-0.5068889160230172,3.3134498256398865,0.9943620235573987,1.6651312465033392,-1.1416977770813517,4
0.5314724094936911,3.3134498256398865,0.6456839095957436,0.6448087572554063,-1.5525702282846319,3
2.8389420217530454,1.2714772147304068,-0.05167231832756655,0.22740410256307014,-0.648650835637414,3
0.18535196765478837,3.3134498256398865,-0.4584634512828308,-0.35232458450961895,0.5017920277317699,4
1.2237132931714978,3.3134498256398865,-0.28412439430200326,0.6448087572554063,1.405711420378988,4
-0.5068889160230172,1.2714772147304068,0.8200229665765711,0.552052167323776,-0.15560389419347778,4
-0.04539499357114716,3.3134498256398865,-0.5746894892700491,-0.6074052068216022,0.09091957652848956,4
2.0313276574622705,1.2714772147304068,-1.504497793167796,-1.7204842860011653,-0.073429403952822,4
0.18535196765478837,1.2714772147304068,0.12266673865326098,-0.02767651974891306,-0.9773487966000386,4
-0.5068889160230172,1.2714772147304068,1.0524750425510079,1.5955638040546165,-1.1416977770813517,4
-0.2761419547970827,-2.6491101982157947,1.2268140995318353,-0.35232458450961895,1.0770134594163634,3
-0.6222623966359855,3.3134498256398865,-0.6328025082636584,-0.6769726492703249,-0.5664763453967582,4
-0.1607684741841144,1.2714772147304068,-0.8652545842380951,-1.0016207140310307,0.666141008213083,4
1.5698337350103995,1.2714772147304068,1.168701080538226,1.989779311264045,0.09091957652848956,4
-1.4298767609267593,-0.7704953961790733,-0.4584634512828308,-1.3958362212404594,1.734409381341611,3
-1.4298767609267593,-0.7704953961790733,-1.4463847741741869,-1.9523757608302408,2.3918053032668602,5
-0.1607684741841144,-2.6491101982157947,0.23889277664047934,-0.004487372266005494,-0.8951743063593828,3
0.3007254482677556,1.2714772147304068,-0.22601137530839407,-0.561026911855787,1.898758361822924,7
0.7622193707196266,1.2714772147304068,0.5294578716085252,-0.6537835017874173,1.5700604008602994,4
-1.1991297997008237,1.2714772147304068,0.5294578716085252,-0.4450811744412492,-0.8951743063593828,5
0.06997848704182111,1.2714772147304068,1.401153156512663,2.268049081058936,-1.6347447185252877,3
1.4544602543974323,1.2714772147304068,0.6456839095957436,1.7346986889520617,-0.4843018551561024,5
1.5698337350103995,1.2714772147304068,-0.9233676032317042,-0.8624858291335854,-0.4021273649154466,4
1.1083398125585295,1.2714772147304068,-0.4003504322892216,-1.1639447464113837,0.5839665179724272,5
1.339086773784465,1.2714772147304068,0.4132318336213069,-0.3987028794754341,0.008745086287833773,5
1.339086773784465,1.2714772147304068,0.2970057956340885,-0.14362225716345087,0.1730940667691468,3
0.7622193707196266,1.2714772147304068,0.4132318336213069,0.06508007018271719,0.09091957652848956,4
0.06997848704182111,1.2714772147304068,1.5173791944998813,1.5955638040546165,-1.306046757562663,4
-0.7376358772489527,1.2714772147304068,-1.0395936412189226,0.1346475126314399,-1.1416977770813517,4
-0.5068889160230172,1.2714772147304068,1.0524750425510079,2.453562260922196,-1.7169192087659435,4
-0.7376358772489527,1.2714772147304068,-0.22601137530839407,-0.21318969961217357,0.5839665179724272,6
