fixed acidity,residual sugar,chlorides,density,pH,alcohol,target
1.2237132931714978,-0.1264791955070341,-0.6452469520434474,-0.6850459619661545,-0.8939576551118029,0.9948389691757076,5
0.06997848704182111,-0.9699213927532815,0.09069020830394374,-0.06526014811524847,-0.03602155344984944,-1.2238722673220073,4
0.06997848704182111,-0.3939120873168198,0.04739978710703834,0.21020021359623134,0.02997353129337933,-0.7308253258780713,4
-0.04539499357114716,1.7352651667072438,-0.12576189768058324,1.7252322030095615,-0.16801172293630404,-1.2238722673220073,3
2.1467011380752377,-0.7436320227603859,0.30714231428847044,0.07247003274049144,-1.3559232483143926,-0.4843018551561024,3
0.6468458901066594,-0.24990976095770437,-0.16905231887748834,0.5200931205216843,0.3599489550095144,-0.15560389419347778,3
-0.1607684741841144,1.4266887530805679,0.09069020830394374,1.6563671125816914,1.6138555651308317,-0.8951743063593828,4
-0.9683828384748883,-0.14705095641547908,-0.8184086368310688,-0.8227761428219326,1.3498752261579225,1.405711420378988,6
-0.853009357861921,0.5112453926547629,-0.6452469520434474,-0.13412523854315664,1.481865395644377,0.9126644789350503,6
2.723568541140076,-0.5584861745843802,0.5235944202729929,0.7611209370192674,-0.3659969771659845,-0.8951743063593828,3
2.4928215799141418,0.20266897902808698,-0.5153756884527312,-0.03082760290131349,-1.3559232483143926,0.7483154984537388,3
1.9159541768493034,-1.0110649145701716,1.3028220018172936,-0.5817483263243496,-0.3659969771659845,0.008745086287833773,4
2.8389420217530454,0.2849560226618671,0.26385189309156504,1.4497718412980434,-0.16801172293630404,-0.31995287467479083,3
0.41609892888072386,-0.8876343491195011,0.09069020830394374,-0.16855778375709163,0.3599489550095144,-0.073429403952822,3
0.41609892888072386,-0.9082061100279463,0.04739978710703834,-0.16855778375709163,0.4259440397527402,-0.073429403952822,3
-0.04539499357114716,0.3260995444787573,-0.21234274007439824,0.7266883918053324,-0.3659969771659845,-1.388221247803319,3
2.608195060527109,-0.9904931536617264,-0.6452469520434474,-0.06526014811524847,-1.0919429093414863,0.008745086287833773,3
2.377448099301174,-0.9493496318448365,-0.21234274007439824,0.5200931205216843,-0.16801172293630404,-0.8951743063593828,3
0.18535196765478837,-0.04419215187325378,-0.9049894792248795,0.0036049423126214824,0.02997353129337933,0.1730940667691468,4
-0.1607684741841144,0.2643842617534221,-0.3422140036651099,0.48566057530774936,-0.3659969771659845,-0.8951743063593828,3
0.06997848704182111,0.34667130538720226,-0.16905231887748834,0.7266883918053324,-0.43199206190921324,-1.388221247803319,3
-0.853009357861921,-0.9493496318448365,-0.16905231887748834,-0.03082760290131349,0.7559194634688782,-0.9773487966000386,2
-1.775997202765662,-0.9493496318448365,-0.47208526725582584,-0.6161808715382845,2.0098260735901956,0.008745086287833773,4
1.2237132931714978,-0.2293380000492594,-0.3855044248620153,1.0021487535168505,1.811840819360515,-1.306046757562663,2
0.8775928513325939,-0.7847755445772759,-0.5153756884527312,0.21020021359623134,1.481865395644377,-0.073429403952822,2
1.1083398125585295,2.2495591894183704,0.3504327354853758,2.0695576551489494,-0.2340068076795299,-1.306046757562663,4
-1.314503280313791,-0.37334032640837483,6.714124651430463,0.1413351231683614,0.491939124495969,-0.9773487966000386,4
0.7622193707196266,-0.9493496318448365,0.3937231566822812,0.24463275881020455,0.6239292939824236,-0.812999816118727,4
-0.2761419547970827,0.3055277835703123,-0.12576189768058324,0.27906530402413954,-0.30000189242275865,-0.31995287467479083,5
1.5698337350103995,-1.0316366754786166,0.480303999076092,-0.3407205098267665,-0.8279625703685771,-0.15560389419347778,4
-0.9683828384748883,0.07923841357741651,-0.6885373732403528,0.27906530402413954,2.1418162430766503,-0.15560389419347778,3
-0.853009357861921,-1.0522084363870619,-0.29892358246820455,-0.37515305504070146,0.22795878552305976,-0.8951743063593828,3
0.6468458901066594,-0.9287778709363915,-0.08247147648367785,0.0036049423126214824,0.16196370077983394,0.008745086287833773,4
0.41609892888072386,-1.0110649145701716,-0.3855044248620153,-0.6850459619661545,0.09596861603660517,0.33744304725045837,3
0.9929663319455622,-0.2910532827745945,0.6967561050606187,0.9677162083029155,1.2178850566714678,-0.5664763453967582,4
1.5698337350103995,-0.10590743459858892,-0.6885373732403528,0.5545256657356193,-0.3659969771659845,-0.812999816118727,3
0.8775928513325939,-0.8259190663941661,-0.4287948460589207,-0.8572086880358676,-1.223933078827941,1.8165838715822684,4
0.6468458901066594,-0.805347305485721,-0.03918105528677245,-0.23742287418496158,1.481865395644377,0.666141008213083,3
0.41609892888072386,1.3958311117179,-0.4287948460589207,1.6563671125816914,1.4158703109011512,-0.4843018551561024,4
-0.5068889160230172,0.5523889144716528,-0.16905231887748834,0.9332836630889805,-1.2899281635711668,-1.2238722673220073,3
-0.6222623966359855,1.0666829371827793,-0.29892358246820455,1.5875020221537832,1.0858948871850131,-0.9773487966000386,5
-0.04539499357114716,-0.805347305485721,-0.16905231887748834,0.48566057530774936,1.7458457346172862,-0.31995287467479083,4
3.415809424817884,-0.6407732182181606,-0.4287948460589207,0.6233907561635275,-1.4879134178008473,-1.1416977770813517,3
0.41609892888072386,-0.2910532827745945,-0.08247147648367785,0.3823629396659444,0.22795878552305976,-0.9773487966000386,3
0.7622193707196266,0.6552477190138781,-0.7318277944372624,0.7611209370192674,-0.4979871466524391,-0.4021273649154466,4
-0.5068889160230172,-0.7642037836688309,-0.9049894792248795,-0.6161808715382845,0.09596861603660517,0.008745086287833773,4
1.2237132931714978,-0.37334032640837483,-0.5586661096496366,-0.8916412332498026,-0.10201663819307528,1.8165838715822684,5
-0.39151543541004996,1.210685263541895,0.8266273686513349,1.3809067508701733,-0.4979871466524391,-1.388221247803319,3
0.7622193707196266,-0.9699213927532815,0.09069020830394374,0.0036049423126214824,-0.6959724008821225,-1.0595232868406943,3
-0.2761419547970827,-0.7642037836688309,-0.8616990580279742,-0.8227761428219326,0.3599489550095144,0.41961753749111413,6
0.3007254482677556,-0.9287778709363915,-0.3855044248620153,-0.2029903289710266,-0.43199206190921324,-0.5664763453967582,4
0.8775928513325939,-0.8876343491195011,0.956498632242051,0.21020021359623134,-0.6299773161388937,-0.812999816118727,3
0.06997848704182111,-0.14705095641547908,-0.9482799004217849,0.34793039445200946,-0.2340068076795299,0.09091957652848956,5
0.3007254482677556,1.7558369276156884,1.2162411594234828,1.4497718412980434,-1.553908502544076,-1.1416977770813517,4
0.5314724094936911,1.8175522103410238,-0.16905231887748834,2.0695576551489494,1.0858948871850131,-1.2238722673220073,5
-0.7376358772489527,0.4906736317463179,-0.9049894792248795,0.8988511178750073,0.8879096329553328,-0.812999816118727,4
1.2237132931714978,1.7044075253445758,-0.3422140036651099,1.8629623838653013,-1.0919429093414863,-1.1416977770813517,4
0.6468458901066594,0.20266897902808698,-1.1214415852094064,0.03803748752655646,-1.2899281635711668,0.09091957652848956,5
-0.04539499357114716,-0.9082061100279463,-0.8184086368310688,-0.6161808715382845,0.6899243787256494,0.1730940667691468,4
0.18535196765478837,-0.9082061100279463,-0.7751182156341678,-0.5473157811104146,0.6899243787256494,0.1730940667691468,5
-0.5068889160230172,0.3878148272040924,0.004109365910132942,0.5889582109495926,-0.6299773161388937,-1.306046757562663,3
-2.1221176446045646,-0.9082061100279463,0.13398062950084913,-0.7194785071800894,1.877835904103741,0.09091957652848956,4
2.377448099301174,-0.9082061100279463,0.04739978710703834,0.5545256657356193,-0.03602155344984944,-0.9773487966000386,3
0.18535196765478837,1.9821262976085845,-0.3855044248620153,1.6563671125816914,-1.6858986720305307,-1.4703957380439747,4
-0.6222623966359855,-0.8670625882110562,-0.6452469520434474,-0.7194785071800894,1.481865395644377,0.7483154984537388,4
1.339086773784465,-0.9082061100279463,-0.6885373732403528,-1.0638039593194775,0.22795878552305976,1.5700604008602994,4
2.723568541140076,-1.0110649145701716,-0.16905231887748834,-0.5473157811104146,-1.553908502544076,-0.073429403952822,4
0.5314724094936911,0.16152545721119682,0.7833369474544295,0.6922558465913975,0.6239292939824236,-0.7308253258780713,3
0.8775928513325939,-0.8876343491195011,-0.25563316127129915,-0.27185541939889657,0.22795878552305976,0.5839665179724272,4
3.3004359442049145,-0.9699213927532815,-0.5586661096496366,-0.4095856002546365,-3.0058003668950737,0.1730940667691468,4
1.339086773784465,0.24381250084497694,-0.03918105528677245,0.7266883918053324,-0.16801172293630404,0.008745086287833773,3
1.5698337350103995,-1.0110649145701716,-0.5153756884527312,-1.0982365045334124,-1.0259478245982576,0.9126644789350503,6
1.339086773784465,1.2724005462672299,11.043166771121,1.8973949290792362,-1.6858986720305307,-1.1416977770813517,3
0.41609892888072386,0.24381250084497694,-0.8184086368310688,-0.27185541939889657,-1.157937994084712,0.41961753749111413,6
-0.5068889160230172,-0.9802072732075041,-0.08247147648367785,-0.6161808715382845,0.8879096329553328,0.33744304725045837,4
-1.0837563190878554,0.017523130852081365,-0.5153756884527312,-0.6161808715382845,2.0758211583334214,1.5700604008602994,5
0.8775928513325939,-0.9699213927532815,-0.3422140036651099,0.07247003274049144,-0.2340068076795299,-0.4843018551561024,4
0.41609892888072386,-0.7436320227603859,-0.5586661096496366,-1.0293714141055426,0.4259440397527402,1.405711420378988,5
-0.04539499357114716,-0.5173426527674903,-0.9915703216186903,-1.2359666853891906,-0.3659969771659845,1.734409381341611,4
0.06997848704182111,0.12038193539430667,-0.29892358246820455,0.17576766838229635,-0.6299773161388937,-0.073429403952822,3
2.9543155023660126,-0.9699213927532815,0.04739978710703834,-0.5817483263243496,0.22795878552305976,1.5700604008602994,4
1.6852072156233688,-0.9802072732075041,-0.5586661096496366,-0.9260737784637375,0.02997353129337933,1.4878859106196438,1
0.5314724094936911,1.4575463944432354,-0.12576189768058324,1.6563671125816914,-0.8939576551118029,-1.5525702282846319,4
1.2237132931714978,-0.2910532827745945,-0.6885373732403528,-0.6161808715382845,-0.16801172293630404,1.4878859106196438,5
1.2237132931714978,-0.013334510510586298,-0.5586661096496366,-0.6161808715382845,-0.2340068076795299,1.6522348911009552,5
0.9929663319455622,-0.14705095641547908,-0.3855044248620153,0.17576766838229635,1.2178850566714678,0.33744304725045837,4
0.9929663319455622,-0.9493496318448365,-0.12576189768058324,-0.03082760290131349,1.481865395644377,-0.4021273649154466,4
1.1083398125585295,-0.8670625882110562,-0.4287948460589207,-0.27185541939889657,-1.0919429093414863,-0.073429403952822,3
0.5314724094936911,-0.47619913095060007,-0.9482799004217849,-0.3407205098267665,-0.16801172293630404,0.2552685570098026,3
0.3007254482677556,-0.6613449791266055,-0.21234274007439824,-1.4425619566728003,-0.8279625703685771,2.3918053032668602,5
3.992676827882722,-0.7642037836688309,-0.16905231887748834,1.4497718412980434,-0.03602155344984944,-0.7308253258780713,3
1.2237132931714978,-0.8464908273026112,-0.21234274007439824,0.5545256657356193,1.6798506498740604,-1.1416977770813517,4
0.6468458901066594,-0.7847755445772759,-0.4287948460589207,0.0036049423126214824,1.3498752261579225,0.008745086287833773,5
1.4544602543974323,0.14095369630275165,-0.5586661096496366,-0.6850459619661545,-1.4219183330576213,2.2274563227855486,5
-0.5068889160230172,-0.16762271732392425,-0.3855044248620153,0.21020021359623134,0.6239292939824236,-0.4021273649154466,3
1.339086773784465,2.3935615157774857,-0.16905231887748834,2.1039902003628845,-1.8178888415169852,-0.9773487966000386,2
1.339086773784465,-0.14705095641547908,0.3937231566822812,0.5200931205216843,-0.10201663819307528,0.008745086287833773,5
0.41609892888072386,-0.9904931536617264,0.004109365910132942,-0.6161808715382845,0.3599489550095144,0.5839665179724272,4
0.41609892888072386,-0.9904931536617264,-0.03918105528677245,-0.44401814546857143,0.8219145482121041,0.1730940667691468,5
1.800580696236336,0.984395893548999,0.22056147189465963,1.4842043865119783,-0.30000189242275865,-0.15560389419347778,3
-1.775997202765662,-0.15733683686970157,-0.5153756884527312,0.48566057530774936,4.121668785373466,-0.073429403952822,5
-1.314503280313791,-0.9904931536617264,0.13398062950084913,-0.37515305504070146,-0.43199206190921324,-1.0595232868406943,3
-1.4298767609267593,-0.9904931536617264,0.04739978710703834,-0.37515305504070146,-0.4979871466524391,-1.0595232868406943,4
0.5314724094936911,-0.8464908273026112,-0.3855044248620153,-0.9260737784637375,0.6239292939824236,1.3235369301383306,5
0.18535196765478837,-1.0110649145701716,3.986828116025426,-0.06526014811524847,-0.7619674856253483,-1.1416977770813517,3
-0.5068889160230172,-0.8464908273026112,0.480303999076092,0.7266883918053324,4.055673700630241,-0.23777838443413357,4
0.5314724094936911,-0.9287778709363915,0.004109365910132942,0.27906530402413954,0.8879096329553328,-0.9773487966000386,4
-0.5068889160230172,0.16152545721119682,-0.4287948460589207,0.34793039445200946,0.5579342092391948,-0.31995287467479083,4
0.06997848704182111,0.1820972181196418,-0.5153756884527312,0.5889582109495926,-0.7619674856253483,-1.306046757562663,4
-0.7376358772489527,0.1820972181196418,-0.4287948460589207,0.4512280300938144,-0.8939576551118029,-1.0595232868406943,4
-0.5068889160230172,0.24381250084497694,-0.3855044248620153,0.48566057530774936,-0.8939576551118029,-1.1416977770813517,4
0.5314724094936911,-0.9082061100279463,0.17727105069775453,0.27906530402413954,0.8219145482121041,-0.9773487966000386,4
3.185062463591947,-0.9184919904821688,-0.29892358246820455,0.21020021359623134,-1.8178888415169852,-0.8951743063593828,4
0.41609892888072386,-0.9699213927532815,-0.4287948460589207,0.0036049423126214824,1.7458457346172862,-0.5664763453967582,3
0.06997848704182111,0.3055277835703123,0.5668848414699025,0.8644185726610724,1.7458457346172862,0.41961753749111413,5
0.7622193707196266,-0.3527685654999297,-0.7751182156341678,-0.9605063236776725,-1.3559232483143926,1.405711420378988,6
1.339086773784465,1.7866945689783567,-0.08247147648367785,2.241720381218624,0.09596861603660517,-1.6347447185252877,5
0.8775928513325939,0.9432523717321091,-0.25563316127129915,0.9677162083029155,-1.0259478245982576,-0.9773487966000386,3
1.800580696236336,1.6221204817107961,0.09069020830394374,1.8973949290792362,-0.8279625703685771,-0.9773487966000386,4
1.4544602543974323,-0.9904931536617264,-0.3855044248620153,0.0036049423126214824,0.09596861603660517,0.2552685570098026,3
0.18535196765478837,-0.1264791955070341,5.328831173129488,0.9332836630889805,0.02997353129337933,-0.9773487966000386,3
-0.7376358772489527,-0.9082061100279463,0.7833369474544295,0.0036049423126214824,0.16196370077983394,-1.1416977770813517,4
0.18535196765478837,-0.2087662391408142,1.6058549501956314,0.1413351231683614,0.8879096329553328,0.1730940667691468,4
-0.2761419547970827,-0.8259190663941661,-0.9049894792248795,-0.3407205098267665,0.6239292939824236,-0.073429403952822,4
1.1083398125585295,-0.8670625882110562,-0.8616990580279742,-0.9605063236776725,-1.157937994084712,1.5700604008602994,4
0.9929663319455622,-0.8464908273026112,-0.7751182156341678,-0.9260737784637375,-1.3559232483143926,1.2413624398976748,5
0.6468458901066594,0.984395893548999,-0.29892358246820455,1.3464742056562384,-1.157937994084712,-1.5525702282846319,3
1.339086773784465,0.5935324362885431,-0.8616990580279742,-0.37515305504070146,-0.8279625703685771,1.734409381341611,6
-0.2761419547970827,-0.8464908273026112,0.17727105069775453,-0.8916412332498026,-0.8939576551118029,0.666141008213083,5
1.6852072156233688,-0.8876343491195011,-0.601956530846542,-1.0638039593194775,-1.157937994084712,1.898758361822924,5
0.41609892888072386,-0.9287778709363915,-0.7318277944372624,-1.2359666853891906,-0.30000189242275865,1.8165838715822684,5
-0.2761419547970827,-0.8876343491195011,-0.5153756884527312,-0.6161808715382845,1.2178850566714678,0.5017920277317699,4
1.800580696236336,-0.9082061100279463,-0.5586661096496366,0.07247003274049144,-0.3659969771659845,-0.7308253258780713,4
0.7622193707196266,0.6758194799223232,-0.3422140036651099,0.9677162083029155,-1.0259478245982576,-0.7308253258780713,4
-0.7376358772489527,-0.9904931536617264,-0.3855044248620153,-0.27185541939889657,2.0098260735901956,-0.23777838443413357,4
0.06997848704182111,-0.3321968045914847,-0.6885373732403528,-0.27185541939889657,-1.2899281635711668,0.8304899886943945,2
0.06997848704182111,-0.3527685654999297,-0.6452469520434474,-0.27185541939889657,-1.2899281635711668,0.8304899886943945,2
