region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,intensity-mean,rawred-mean,rawblue-mean,value-mean,hue-mean,target
-0.28253638229070954,0,0,-0.29407778062666046,-0.11106904910162489,-0.38159538686698546,-0.5670038882830519,-0.19047571706008176,-0.21558297317693448,-0.6408039754360151,3
-0.17816753273193145,0,0,-0.5660881217815957,-0.1183904698943669,-0.9467195538183666,-0.937736497237383,-0.952630265715195,-0.9886202950686644,-0.4913257140169591,3
-0.07379868317315334,0,0,0.14532349537411815,-0.08211597309763671,-0.43297031351457754,-0.5891844780620735,-0.24400493558326683,-0.2698765331945698,-0.5849384591674766,3
-0.2303519575113205,0,0,0.16624750017049492,-0.06263225517540122,-0.521180108044669,-0.6747381570515346,-0.3510634643940641,-0.3784637463045681,-0.6192306046334236,3
0.08275459116501381,1,0,0.3964102347265104,-0.0881034742549829,-0.5405668268926608,-0.6493889156637802,-0.42243577105238206,-0.4508551751738698,-0.6160481651460287,3
-0.056403874913356994,0,0,-0.18945820860047793,-0.10644051993583911,-0.530873454382599,-0.6177023710585605,-0.4249847803658144,-0.45344058168572476,-0.5608219407433349,3
0.16972863246399558,0,0,-0.5033165103862991,-0.12321119616475203,-0.9467195538183666,-0.937736497237383,-0.952630265715195,-0.9886202950686644,-0.4913257140169591,3
0.06535978290521746,0,0,-0.315001710097087,-0.10540632071014581,-0.5434748648178113,-0.6272083258847586,-0.40969072448522054,-0.4379281426145951,-0.43482872339806533,3
-0.056403874913356994,0,0,-0.35684934306008936,-0.12146523711072127,-0.8798352206858228,-0.9060499469285846,-0.8659638664705125,-0.9007163898983421,-0.6919588248503379,3
-0.21295714925152415,0,0,-0.5033164576581339,-0.11808012767210782,-0.4998546361782687,-0.662063522098711,-0.32557337125974106,-0.35260968118601876,-0.6270430807326317,3
-0.1259831079525424,0,0,-0.23130602987835588,-0.10809745023392998,-0.4814372284091511,-0.6018590844970043,-0.33831841782690264,-0.36553671374529345,-0.5796523973302181,3
0.11754420768460652,0,0,-0.5033165103862991,-0.11693375701805464,-0.9360568335884457,-0.9345678424916819,-0.9398852053833695,-0.9756932485481807,-0.566125252800723,3
-0.9261442879031745,0,0,3.618686522373046,0.06726671553273024,-0.48531457741317585,-0.5479919501127629,-0.468317984576377,-0.49739253892462226,-0.7923045182793059,3
-0.14337791621233875,0,1,0.20809524612242264,-0.0921708280722093,-0.774177358254833,-0.8363395430935228,-0.720670181899456,-0.7533480628224427,-0.6643049775786105,3
-0.1955623409917278,0,0,-0.5870119872249645,-0.11768236456873489,-0.9602902897271259,-0.937736497237383,-0.9883164305149075,-1.0248160211376562,-0.5098419840102493,3
-0.28253638229070954,0,0,3.1374373121054635,0.20464561477306742,-0.7228024394588806,-0.7286052771768294,-0.7359642607211565,-0.768860525162254,-0.7301867986311297,3
0.13493901594440286,0,0,-0.5451642375067394,-0.1091347371288385,-0.9525355851760433,-0.9313991877459812,-0.9755713701830818,-1.0118889746171724,-0.47268074575214164,3
-0.5434585061876548,0,1,0.8358114730643138,-0.02428617785968502,-0.6404086684348264,-0.6874127634864653,-0.588121537013229,-0.6189067613252133,-0.5929577440855401,3
-0.700011780525822,0,0,-0.39869714550647983,-0.11488840728388879,-0.8749885291963654,-0.8933753290864969,-0.878708919920006,-0.9136434294382213,-0.7821419419658383,3
-0.03900906665356064,0,0,-0.1057629050114981,-0.10347378036900691,-0.521180108044669,-0.6842441118777327,-0.34596546870830625,-0.3732929565495401,-0.6286925118933204,3
0.23930786550318098,0,0,-0.5451642375067394,-0.11590494315370324,-0.9418728623289092,-0.9313991877459812,-0.9551792750286273,-0.9912057015805193,-0.5412896521666921,3
-0.17816753273193145,0,1,0.3964103477154357,-0.0356705720300778,-0.24201063951716995,-0.4497636932062643,-0.0018488902194508936,-0.02426275168757853,-0.6033523261686128,3
0.04796497464542111,0,0,1.9238530184663356,-0.04126671875933264,-0.7053543427686371,-0.7983156838636807,-0.6212587039700624,-0.6525170925166911,-0.7023245919589628,3
0.11754420768460652,0,0,-0.607935871499821,-0.1214652320140949,-0.9486582309375923,-0.937736497237383,-0.9577282866361704,-0.9937911104192425,-0.4913257140169591,3
-0.1607727244721351,0,0,1.2333652667539905,0.013024517591425777,-0.19160505012058412,-0.414908439956526,0.06697443006654154,0.04554329393855015,-0.6025325207632867,3
-0.404300040109284,0,0,-0.44054484626283735,-0.11519187814582814,-0.939934187826897,-0.9345678424916819,-0.952630265715195,-0.9886202950686644,-0.6294836315393304,3
-0.24774676577111684,0,1,0.6265726679787248,-0.06818093015383224,-0.6239299351677211,-0.738111246261974,-0.5040041608466428,-0.533588276627955,-0.634004287541858,3
-0.9261442879031745,0,1,2.844503354082796,0.003667399631692853,-0.4213382403303712,-0.47511287755823267,-0.40459272879946273,-0.4327573528595672,-0.7439088641873305,3
0.06535978290521746,0,0,-0.2940777053007102,-0.10853488658499115,-0.8720805122089204,-0.8997126380075408,-0.8608658386672051,-0.8955455675671595,-0.7182970682550422,3
0.013175358125828414,0,1,1.2961368291874193,-0.021216568429225126,-0.7732080105349741,-0.8204962736427023,-0.720670181899456,-0.7533480628224427,-0.5833871668995844,3
0.41325594810114447,0,0,0.4382577923635625,-0.04755144630334293,-0.770299990930316,-0.7539545128610052,-0.7894935021854484,-0.8231541084485714,-0.45337503590955835,3
-0.02161425839376429,0,0,0.668420526919578,-0.03765294474642335,-0.45138769511156324,-0.42758304639145667,-0.44027890506972844,-0.4379281426145951,-0.11463763183361136,3
0.34367671506195907,0,0,-0.6079358564346309,-0.11839047122392161,-0.9612596282867387,-0.937736497237383,-0.9883164305149075,-1.0248160211376562,-0.47268074575214164,3
-0.5782481227072476,1,0,0.3964102347265104,-0.07306592244532635,-0.8410616887701639,-0.8648574360900099,-0.8481207737471582,-0.8826185163929393,-0.8247881687570037,3
-0.8217754383443965,0,0,-0.2313061052043062,-0.09554287131193685,-0.9079460271371341,-0.9123872587014179,-0.9092970546223003,-0.9446683308491622,-0.6318774064682243,3
-0.4390896566288767,1,0,-0.4405448914584076,-0.11124093193985152,-0.9321794793499946,-0.9282305327151013,-0.950081254107652,-0.9860348862299413,-0.6855011694107318,3
0.25670267376297734,1,0,-0.23130614286728132,-0.10168821498820821,-0.8362150025151328,-0.880700711244409,-0.8022385487526099,-0.8360811410078459,-0.6745236332593902,3
-0.02161425839376429,0,0,0.3336385969671312,-0.08205524790230567,-0.4446023605266516,-0.5321486920690995,-0.3026322644977436,-0.32934099931064253,-0.45056893549427496,3
0.29149229028257,1,0,-0.4405448914584076,-0.11720779907291791,-0.7538212576632106,-0.8300022370242681,-0.6951800658240262,-0.7274939744352115,-0.6974685580811851,3
0.22191305724338461,0,0,-0.02206745077061776,-0.10154507291249665,-0.7625452929222664,-0.8204962736427023,-0.713023153959159,-0.7455918432868778,-0.6783109933875031,3
0.04796497464542111,0,0,-0.4405449366539777,-0.11519188612315637,-0.6791822108193379,-0.7888097204821147,-0.5575334252520414,-0.5878818831829541,-0.614260990654569,3
-0.09119349143294969,0,0,-0.6916313622737872,-0.12401003185475679,-0.9709530102972845,-0.937736497237383,-1.0138065486550367,-1.0506701116190686,-0.47268074575214164,3
0.29149229028257,0,0,1.3379843491614962,-0.02135414853441117,-0.7121397035256805,-0.766629139258461,-0.6696899497485964,-0.7016398860479803,-0.6816363448109516,3
-0.02161425839376429,0,0,-0.2522299970117576,-0.09952001041042445,-0.5492908883238483,-0.709593353265487,-0.3663575202746578,-0.39397618537569756,-0.6093863497977747,3
0.39586113984134813,0,0,-0.6916313649101954,-0.12401003207634924,-0.9709530102972845,-0.937736497237383,-1.0138065486550367,-1.0506701116190686,-0.47268074575214164,3
-0.9087494796433782,0,0,4.204554815048134,0.10304286109993,-0.13829147514311158,-0.20894591428154474,-0.0936133172674408,-0.11733747918908345,-0.671303462953435,3
0.16972863246399558,0,0,-0.7125552401459379,-0.12702552353359597,-0.9719223485166596,-0.937736497237383,-1.016355560491991,-1.0532555206904788,0.8804570159699642,3
0.18712344072379192,0,0,-0.5242403645307755,-0.12297981752611371,-0.9253941133585247,-0.9345678424916819,-0.9271401473456545,-0.9627662043545651,-0.6846648890760686,3
0.25670267376297734,0,0,-0.44054484626283735,-0.11269004087120033,-0.9418728623289092,-0.9345678424916819,-0.952630265715195,-0.9886202950686644,-0.5533412244956792,3
-0.1955623409917278,0,0,-0.6288597407094874,-0.11939686613679866,-0.9680449955868151,-0.937736497237383,-1.0061595129147636,-1.0429138841721521,-0.47268074575214164,3
0.32628190680216274,0,0,-0.0011434459742409224,-0.09651089793507087,-0.8711111697234878,-0.8902066774777642,-0.850669787648812,-0.8852039275585307,-0.5929847500481392,3
0.25670267376297734,0,2,0.5010296561007925,-0.04105492955815911,-0.5395975158137865,-0.6557262188812456,-0.44792588712781184,-0.476709263561101,-0.6956694311900098,3
-0.14337791621233875,0,0,0.04070422465173653,-0.10561766517526977,-0.5851563927832095,-0.6969187183126633,-0.4912590913383745,-0.5206612207999985,-0.7082691341091765,3
-0.2651415740309132,0,0,-0.2313061052043062,-0.11269004308712482,-0.9234554388565125,-0.9218932220829839,-0.9398852053833695,-0.9756932485481807,-0.7113777917561679,3
0.06535978290521746,0,0,-0.41962096198798093,-0.11590493739229951,-0.9001913186602319,-0.9218932220829839,-0.8889049732325099,-0.9239850717737184,-0.6759000974536115,3
0.22191305724338461,0,0,0.7521160564864084,-0.03410141605306044,-0.6530100788700388,-0.7476172153471184,-0.5371413048623694,-0.567198584550751,-0.5854828425188267,3
0.23930786550318098,0,0,-0.607935871499821,-0.11839047122392161,-0.951566245307824,-0.937736497237383,-0.9653753214587993,-1.0015473369354118,-0.4913257140169591,3
-0.07379868317315334,1,0,0.1453236083630435,-0.07662079275285359,-0.8575404377405483,-0.8775320539320977,-0.8608658386672051,-0.8955455675671595,-0.7910880224185693,3
-0.6652221640062292,1,0,-0.37777323486754083,-0.11106904644251547,-0.9253941133585247,-0.9250618779694004,-0.9373361937758264,-0.9731078397094575,-0.6556678505066241,3
-0.14337791621233875,0,0,0.5428772514008197,-0.05820887319865626,-0.29047758058387546,-0.4117397883477933,-0.12165239677408934,-0.1457769275508058,-0.47026048172117607,3
0.13493901594440286,0,0,-0.7125552401459379,-0.12702552353359597,-0.9719223485166596,-0.937736497237383,-1.016355560491991,-1.0532555206904788,0.8804570159699642,3
0.3088870985423664,1,0,0.18717135431497126,-0.09288249217260781,-0.6404086684348264,-0.7127620048742197,-0.5906705922088749,-0.621492214374432,-0.7034434657874318,3
0.22191305724338461,0,0,0.45918187248588954,-0.06475727360036762,-0.46301976829576946,-0.45610093938794366,-0.4249847803658144,-0.4327573528595672,-0.16342054367635736,3
0.013175358125828414,0,0,-0.25222980869688194,-0.1063084162664924,-0.588064404536228,-0.7222679796629426,-0.46322001183172595,-0.49222177243827614,-0.6679807604401936,3
0.15233382420419922,0,0,-0.5451642488056319,-0.11939686657998357,-0.9379955133248845,-0.937736497237383,-0.9373361937758264,-0.9731078397094575,-0.5440409653659841,3
-0.4912740814082658,0,0,-0.21038221339685478,-0.11153164638915175,-0.9127927186265915,-0.9187245676224618,-0.9271401473456545,-0.9627662043545651,-0.7687955694060892,3
0.11754420768460652,0,0,-0.5870119872249645,-0.12702552353359597,-0.951566245307824,-0.937736497237383,-0.9628263075571456,-0.9989619257698205,-0.47268074575214164,3
-0.2999311905505059,0,0,-0.6288597407094874,-0.1232111948351973,-0.9573822740482876,-0.937736497237383,-0.9781203840847356,-1.0144743857827638,-0.47268074575214164,3
-0.10858829969274604,0,0,-0.7125552401459379,-0.12702552353359597,-0.9719223485166596,-0.937736497237383,-1.016355560491991,-1.0532555206904788,0.8804570159699642,3
-0.03900906665356064,0,0,-0.16853446744492703,-0.08665846544875892,-0.5803097065281785,-0.6652322022253366,-0.47851404477121295,-0.5077341882407238,-0.5637517000399953,3
0.18712344072379192,0,0,-0.29407778062666046,-0.10528050782889667,-0.7441278589810167,-0.8331708886330008,-0.6518468616134636,-0.683542017196314,-0.6333005173251178,3
-1.047907945721749,0,0,-0.44054517393072096,-0.11720782344808753,1.878901464143463,1.806318476607048,1.87677299259755,1.8811838951935083,-0.6587779941276344,6
-0.8043806300846,0,0,-0.35684856720280184,-0.11430312644370882,1.8449745294975868,1.73977667875209,1.8563807575023443,1.860500480217896,-0.686069586776644,6
-1.6567262348146212,0,0,-0.5660879598308027,-0.12401006376406976,1.984559145986742,1.8982094017781885,1.9914784117020037,1.9975271882269803,-0.6622969744264678,6
-0.7174065887856184,0,0,-0.5033163220714234,-0.11939684087525922,1.8158944119674008,1.7112587857556032,1.871674790441832,1.8760128960203442,-0.634507580481214,6
-0.24774676577111684,0,0,-0.39869759369588376,-0.10908394592309545,1.7102364684028022,1.6130304718133184,1.787557437216352,1.7906944345917672,-0.6039317914283157,6
-1.3610144943980833,0,0,-0.4614687267713963,-0.11225269825374602,1.8798706181895455,1.796812464745064,1.8946158972038294,1.8992815778957204,-0.6519099514286196,6
-1.204461220059916,0,0,-0.39869712667499224,-0.1179790493834482,1.9070121659062467,1.8538482507380383,1.8997140993595474,1.9044525770688845,-0.6350710876721083,6
-1.6567262348146212,0,0,-0.5451643956912348,-0.11808014539950391,1.9486936415273812,1.8126557227887274,1.9812824662127013,1.9871856552542877,-0.6950531396176711,6
-1.5175677687362505,0,0,-0.5033163220714234,-0.12321110043681309,1.9574178599913603,1.8633542626000217,1.973635507095725,1.9794295055247688,-0.661973678166065,6
-0.5608533144474511,0,0,-0.31500148411923623,-0.10868304218991146,1.7732433897182052,1.701753059072549,1.8155965167230006,1.8191338829534895,-0.6058309954392678,6
-1.343619686138287,0,0,-0.27315434077491046,-0.11320680687661165,2.028179453142681,1.9394019297274994,2.032262652481348,2.038893785491387,-0.6669122805132265,6
-1.2566456448393053,0,0,-0.4405442172911528,-0.1183904490646765,1.8740546470277724,1.7778005836105608,1.8971649982816885,1.9018670774823023,-0.6594240051803458,6
-1.204461220059916,0,0,-0.41962163615523573,-0.1110690621755795,1.9060427501388446,1.8443425240549842,1.9073609437709906,1.9122086104549945,-0.6385842532899997,6
-0.7348013970454147,0,0,-0.4405442172911528,-0.11268999345041576,1.8003850682955653,1.682740892759116,1.8487336836798345,1.852744214144968,-0.6586640263811614,6
-0.9783287126825636,1,0,0.2917902484076015,-0.1018682920936883,1.804262207922535,1.6890784241197254,1.8640279460303888,1.868256862634234,-0.6425614950546681,6
-1.8654639339321775,0,0,-0.587011512671478,-0.12041889971532778,1.984559145986742,1.9013783100479582,1.9889294253296783,1.9949418049838072,-0.6604338860449256,6
-0.3347208070700986,0,0,-0.06391493308171957,-0.09519814658335474,1.6588616202716058,1.5496574396386649,1.734028149869847,1.7364008047680868,-0.6224449602584367,6
-1.0826975622413417,0,0,-0.4823927692307482,-0.11615301590283877,1.8827786037704324,1.7746321031091863,1.92775329357173,1.9328921417740164,-0.6490598532608716,6
-0.7869858218248037,1,0,-0.2522288671225039,-0.10429902832804937,1.8246183687100606,1.7207647976175868,1.8665767947560734,1.8708421062653153,-0.6495034488092181,6
-1.4827781522166579,1,0,-0.5033163220714234,-0.1180801163708928,1.9981299198450928,1.9267272947746756,1.9991253708189802,2.005283337956499,-0.6507435910391208,6
-1.6219366182950286,0,0,-0.6288600608447759,-0.12099456322153251,1.939000269017319,1.8475109760384654,1.9430472118056834,1.9484044412330548,-0.6735455393172961,6
-1.7958847008929921,0,0,-0.4823923022098567,-0.11976328875501885,1.9516017579689275,1.8696915087817016,1.955792373078379,1.961331590135739,-0.6605711125151686,6
-1.9350431669713628,0,0,-0.37777355123653183,-0.1209945782898192,2.143530769217341,2.1200152995684047,2.0883410409057124,2.0957729149016497,-0.6500096490890457,6
-1.9002535504517701,0,0,-0.37777355123653183,-0.10913478189051365,2.0068538765877526,1.9172215680916216,2.0144195184640012,2.0207958701023565,-0.6643830881259382,6
-1.1348819870207307,0,0,-0.31500148411923623,-0.11519187947538283,1.8827786037704324,1.8094872708052459,1.884419837008993,1.8889399285796182,-0.6541065440659977,6
-0.6478273557464329,0,0,-0.39869663705631564,-0.1117087408602385,1.796507666947277,1.7112587857556032,1.830890779073555,1.8346465314427558,-0.6338077513260019,6
-1.4653833439568613,1,0,-0.46146825975050476,-0.11084269928207446,1.9855285617541443,1.8982094017781885,1.9914784117020037,1.9975271882269803,-0.6659664257465803,6
-1.7089106595940102,0,0,-0.4196201898969909,-0.11590494714236738,1.965172400966618,1.8506797702366633,1.9965766138577223,2.002698187400145,-0.6681179869104366,6
-1.6567262348146212,0,0,-0.273153888819209,-0.09870552741266202,1.9467550717138964,1.8031499961056734,1.994027627485397,2.0001128041569722,-0.6869175610807582,6
-1.5349625769960469,0,0,-0.18945915017485598,-0.10394173265970982,1.8837481503984936,1.8126557227887274,1.8614787302469957,1.865671246704242,-0.6831773644758459,6
-1.5871470017754359,0,0,-0.524240846616857,-0.11402043430591995,2.0844011183895677,2.0249556087169602,2.0424588273817172,2.0492355511508973,-0.6838168501643884,6
