region-centroid-row,short-line-density-2,vedge-sd,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exgreen-mean,value-mean,target
-0.21295714925152415,0,-0.11839046590570278,-0.38715760314237446,0.6032522285241884,0.580049077758107,0.5009757074144341,-1.2448564022650281,0.689310120376156,2
-0.1259831079525424,0,-0.09991963245287064,-0.5316980800488621,0.2533211930175014,0.269521048994948,0.2016139772288541,-0.6049073039965506,0.2627177434272283,2
0.6045988389589043,0,-0.0799799747667126,-0.16231719340936207,0.05751480659293096,0.07623307271911127,0.021385909284145233,-0.3661202615959285,0.05071413023094188,2
-1.7089106595940102,0,-0.1103993266908377,-0.5156381015778148,0.8717588302578273,0.792349049240019,0.7545169082462464,-1.5122980307335838,1.0176571662180056,2
0.34367671506195907,0,-0.10256469290604713,-0.33897783539599796,0.3463776214583598,0.2885329016115579,0.2504892983480823,-1.063378274110287,0.4540380347226302,2
-1.0305131374619527,0,-0.10029117873174782,-0.11413710767429246,0.5092264890044554,0.47865222627866194,0.40933434629037674,-1.1779961885653782,0.5988208924612335,2
0.2740974820227737,0,-0.08975034492056594,-0.16231701996098402,0.29015595621147283,0.27585832369452024,0.2046686865170816,-0.9392090602014275,0.353206994610833,2
-0.1259831079525424,0,-0.07226301986906444,-0.37109778655648,-0.20129844880277797,-0.224789172325208,-0.25353820158043705,-0.39477467573720476,-0.16128932008457153,2
-1.5523573852558432,0,-0.09991963910064418,-0.5316978892556462,0.4481581636746697,0.38042382678269826,0.3299117948268185,-1.3212682592717602,0.5833084999274678,2
-1.0305131374619527,0,-0.10029139146050099,-0.4995777646467862,0.07496292945530636,0.06672700382134128,0.012221808911873976,-0.6240102467574016,0.11276395632150571,2
-1.343619686138287,0,-0.09114245739276033,-0.04989740770976931,0.6594738414268112,0.580049077758107,0.5620700306410388,-1.2257535454675055,0.7875558470508257,2
0.18712344072379192,0,-0.0951125697946199,-0.2747375572702148,0.30857344249698626,0.25684638552423134,0.2077234232977201,-1.0920328601782205,0.4152568207013967,2
-0.1259831079525424,0,-0.029405561782376615,-0.5477584227615033,0.6245777003905885,0.5578685164969788,0.5467964017226679,-1.0251723885885853,0.7255058348108069,2
-0.02161425839376429,0,-0.10073705155061166,-0.17837738580007564,0.6177923134614133,0.5325193606629032,0.5009757074144341,-1.3881288168247237,0.766872432075213,2
-0.752196205305211,0,-0.10070249420784463,-0.4513976586760725,0.5547853136296146,0.5230132917651332,0.4795927973816639,-0.9678635603060324,0.6246750739231921,2
-1.7263054678538068,0,-0.10245341139297132,-0.33897728614280087,0.3153587770818977,0.269521048994948,0.2688176090622693,-0.5858042752723711,0.3713048401938172,2
-1.0653027539815454,0,-0.11615301856194818,-0.4192780746479906,0.6255470376415946,0.5863864094934658,0.5284681185008923,-1.2066506886699828,0.7203350683244606,2
-0.5956429309670439,0,-0.06671570325235937,-0.48351780352057677,-0.21486919648899663,-0.21845189762563566,-0.2627023569375305,-0.3470173188350775,-0.1948996745447312,2
-0.14337791621233875,0,-0.10578827718078868,-0.48351815041733276,0.25138246617122517,0.27268958653210856,0.19855918546339335,-0.6144587753769761,0.25754686059747284,2
-0.14337791621233875,0,-0.08692967909757487,-0.29079725822385727,-0.216807870991009,-0.2279577954160477,-0.2565928833762534,-0.2706054618283454,-0.19748505778790434,2
-1.5523573852558432,0,-0.1018682699344432,-0.4513985750616697,0.935735167340632,0.9159265475342718,0.8339395146946266,-1.3976802022418209,1.020242665804588,2
0.013175358125828414,0,-0.09377298138113711,-0.09807714654808294,0.09919638690259305,0.0825704044544696,0.03665951071010472,-0.6335616321744987,0.1437888577324468,2
-0.8913546713835818,0,-0.10478436233062563,-0.2747375572702148,0.5722334364919902,0.5261819718917589,0.46737385025910966,-1.2544080455721103,0.6789684710600544,2
-0.7869858218248037,0,-0.11153164417322725,0.06252315850752432,0.8533415010051056,0.763831156243532,0.7392432793278755,-1.4740921452118814,1.0047300173153217,2
0.10014939942481017,0,0.05338549961125049,-0.4835179682965358,-0.13344478888808067,-0.15191012828857076,-0.18633451476219962,-0.4329806472222352,-0.09665418055688035,2
-0.6304325474866366,0,0.01964640248180917,-0.2426170568565357,0.16220333439012755,0.14277481353828336,0.08248009504869444,-0.8245914036363219,0.2239365992120409,2
-0.7869858218248037,0,-0.0013768334270935893,0.15888347451797863,-0.17900366585750366,-0.16458476324139434,-0.21688163513688524,-0.2706054618283454,-0.18197268852282042,2
-1.7958847008929921,0,-0.10441937740422891,-0.1301972422488799,0.734113045303476,0.6719400884829267,0.6384377628467253,-1.2448564022650281,0.8470202433608528,2
-0.7348013970454147,0,-0.11939687012546278,-0.48351815041733276,0.5838654573319327,0.5420253154891013,0.4887568977539351,-1.1684447171849526,0.6789684710600544,2
-1.2218560283197124,0,-0.11615299906181246,-0.4192780746479906,0.08659495029524872,0.11425692054179637,0.04276895677897071,-0.4520835899830862,0.07915369493607363,2
-0.35211561532989494,0,-0.11519188169130735,-0.4995777646467862,0.5693254509111036,0.5515311847616202,0.4826475341623024,-1.0824813887977949,0.6376021064824667,2
-0.02161425839376429,0,-0.07793688571873404,1.074305363656868,-0.07722320215758953,-0.10438032563968766,-0.14356855723460413,-0.5858042752723711,-0.02167732190704176,2
-1.2740404530991016,0,-0.10347378036900691,-0.3068573349823188,0.6207003513865638,0.5737118315764279,0.537632356335219,-1.0729297454907127,0.7099935353517688,2
-1.8306743174125848,0,-0.10913476061763833,-0.19443714456984407,0.8155372958716002,0.7448191895553499,0.7025868228539685,-1.4454375591439481,0.9504366201784593,2
0.25670267376297734,0,-0.11590494049459384,-0.0017167438134396452,0.457851536184732,0.4628088826813195,0.3787872534081022,-0.9583121748889353,0.5005753984733827,2
-1.3784093026578796,0,-0.05607490465458526,-0.08201660726061338,0.5635094274050666,0.49132677567780647,0.44293617595328993,-1.3976802022418209,0.7048227688654225,2
-0.03900906665356064,0,-0.09922407369182644,1.218845678678203,0.4665755714437875,0.42478512041231353,0.391006063068601,-0.9296575888210019,0.5445273789809618,2
0.08275459116501381,0,-0.03021934897984225,-0.2104975104089357,0.4219860317253705,0.38359250690932384,0.332966531607457,-1.0347240318956674,0.508331664546311,2
0.16972863246399558,0,-0.07961420983488761,-0.35503782543027046,0.30178810791207494,0.24734043069803324,0.21077810509353656,-0.9965180604106373,0.4023298346794857,2
-1.9176483587115665,0,-0.12321123117635932,-0.24261801082261483,0.8698202604443426,0.792349049240019,0.7728451089907885,-1.3212682592717602,0.9969739839292118,2
-0.24774676577111684,0,-0.1001893547844899,-0.33897766194761997,0.3211748005879349,0.27585832369452024,0.2352158343841783,-0.9583121748889353,0.41008605421505073,2
-1.5349625769960469,0,-0.12146525107104571,-0.3871579500391306,0.8455866983085282,0.8240356223631317,0.7422979611236917,-1.3690257021372159,0.9323387280581112,2
-1.7784898926331958,0,-0.11893411196181633,0.8173445691424285,0.09434967447543027,0.1205941667234755,0.04276895677897071,-0.5284954469898184,0.09466608746983939,2
-1.8828587421919738,0,-0.10739004580522116,-0.33897745959117886,0.8329853402175795,0.7543251158636546,0.7270244971597881,-1.3881288168247237,0.9685343028806708,2
-1.4131989191774723,0,-0.10776414039728734,-0.4032180990677496,0.00807855444735127,-0.0029832745349913934,-0.06720071505927332,-0.7099735751445593,0.05847044284123417,2
-1.291435261358898,0,-0.11430313973925592,-0.33897800884437596,0.023588002807714205,0.07940172432784397,0.0030577085396027203,-0.20374507620203852,-0.02684813493075167,2
0.15233382420419922,0,-0.09639192273208884,-0.30685750843069687,0.042974826344233955,0.009691217828367292,-0.009161183598129273,-0.5093925042289676,0.09208065768930261,2
0.06535978290521746,0,-0.04614511202762957,-0.2104973369605576,0.21260897613097735,0.18713590754264758,0.13135555362997814,-0.862797375121352,0.28081554247284907,2
0.20451824898358828,0,-0.08334773905620717,-0.17837755924845364,0.2678612256104624,0.2314971156185839,0.17106677437693513,-1.0347240318956674,0.3583778774405885,2
-1.0131183292021564,0,-0.09034047220924644,-0.03383669497392176,0.6148843278805269,0.5927237982646101,0.5345776195545805,-1.0442755032760929,0.6815540869900463,2
-0.21295714925152415,0,0.2373476747422928,-0.5638179329219299,-0.07916187665960199,-0.07269372399868192,-0.12218553723218978,-0.3661202615959285,-0.070800115438331,2
0.20451824898358828,0,-0.10201331548931065,-0.371097902188732,-0.11599666602570528,-0.12339223529208375,-0.15578742187992511,-0.3183629046938011,-0.09923956380005333,2
0.535019605919719,1,-0.04210851081078283,0.4158438932275991,0.35510170906167937,0.3328941096874942,0.25659879940177055,-1.0920328601782205,0.43594011933359994,2
-0.700011780525822,0,-0.09760323792333667,-0.4192777971305858,-0.277876196320795,-0.272318974974091,-0.3085230237533535,-0.1559876333365828,-0.28021825231671704,2
-0.8391702466041928,0,-0.10684199005932841,0.9458251543020577,0.06720825761938876,0.0825704044544696,0.02444059107996151,-0.4329806472222352,0.06881197581392638,2
0.030570166385624764,0,-0.04007684485366441,-0.3068577107871379,0.15929529646497706,0.12376278981431528,0.08858954111756044,-0.7386280752491642,0.22652198245521388,2
-0.8217754383443965,0,-0.10168823049967977,-0.5316982650604654,0.13506186518982227,0.08890765063614894,0.07026136786542894,-0.6717676036595288,0.20583868382301063,2
-1.3088300696186943,0,-0.11839047055914424,0.6567445242593881,0.12924586785591713,0.1681240834439306,0.09164433288302118,-0.4138776184980557,0.10759318983515977,2
-1.7958847008929921,0,-0.11018190904140328,0.7370446189710658,-0.043296372200240886,-0.025163921349799046,-0.07025547933232294,-0.2323995763066434,-0.057872966535646976,2
-1.5175677687362505,0,-0.11976324244219655,-0.37109816236129906,0.765131732647146,0.675108825645338,0.6476020006810519,-1.464540673831456,0.9194116722301549,2
-1.0131183292021564,0,-0.10241643204471251,-0.24261746156941774,0.5392759176135158,0.5008327305040046,0.43682675737683496,-1.2162021600504083,0.6376021064824667,2
0.41325594810114447,1,-0.07855203744293025,0.6567445242593881,0.3308682777865246,0.31071354842636556,0.24437987977162734,-0.9678635603060324,0.39974435836158545,2
-0.2303519575113205,0,-0.05073894956562289,-0.17837709671944554,-0.07916187665960199,-0.10754897724842036,-0.149677948318648,-0.6240102467574016,-0.019091915395186808,2
-0.03900906665356064,0,-0.10429902832804937,0.7209844554884152,0.4326487676585709,0.3994358505066663,0.3574042059132767,-0.9105547320234796,0.5031607817165556,2
-1.395804110917676,0,-0.08775460574756308,-0.2426170568565357,0.7215115563518675,0.6275789944785622,0.6170548528139552,-1.3212682592717602,0.8677035419930561,2
-0.5782481227072476,0,-0.1080974597624054,0.014343159496643828,-0.8497857371152856,-0.8648574360900099,-0.7850581538340314,1.0092929925985947,-0.908472609433907,3
0.16972863246399558,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,3
-0.6652221640062292,0,-0.06183229756281596,-0.0017168883537546867,-0.8652951383658111,-0.8775320539320977,-0.8492071093701123,0.5603733821129566,-0.8955455675671595,3
-0.3347208070700986,0,0.0882095732118037,5.69959495290251,-0.4843452139900377,-0.5131367538988106,-0.45820394383096563,0.474410053725799,-0.5077341882407238,3
0.2740974820227737,0,-0.11558254031910187,-0.5959381558182043,-0.9544742596780558,-0.937736497237383,-0.9347390541171074,0.6367852305233561,-1.0118889746171724,3
0.3784663315815518,1,-0.026541295428684428,1.4758063575603901,-0.6200525599915644,-0.6557262188812456,-0.656760212520217,-0.05092136218857411,-0.5852964999397811,3
0.39586113984134813,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,3
-0.9957235209423599,0,0.07439485718493365,2.471528110146453,0.07205494387441982,-0.01565788096992198,0.09775377895188717,0.20696857999123475,0.0998369702995949,3
-0.5086688896680621,0,-0.12235395335804837,0.04646325519744086,-0.8177975685738833,-0.8458455064750887,-0.7575657427475732,0.9519841041417119,-0.8722768856917833,3
-1.0305131374619527,0,0.15990281930442124,5.1535545979437325,-0.16058625808838597,-0.23429515566929904,-0.10691199079105233,0.5794763506628061,-0.16904560942618202,3
0.030570166385624764,0,-0.11657955455874162,-0.48351789024476566,-0.5425055013946731,-0.5828471463267153,-0.5803924253297084,-0.09867880505402998,-0.4637822310018263,3
0.030570166385624764,0,-0.10241644312433508,-0.38715760314237446,-0.4862839146641821,-0.6208710226672932,-0.559009432819705,-0.4520835899830862,-0.33968262535806226,3
0.11754420768460652,0,-0.11693375834760936,-0.3389776041314939,-0.9089153617709272,-0.9250618779694004,-0.8919730806439133,0.5890278392358973,-0.9369121113135975,3
-0.4390896566288767,0,-0.11347257466934653,-0.30685759515488586,-0.9186087447498419,-0.9218932220829839,-0.8858636565689764,0.74185152660073,-0.9705224285438663,3
0.15233382420419922,0,-0.1049073499081218,-0.19443728911015917,-0.9205474218690675,-0.9187245676224618,-0.9133560676554345,0.5030645108487396,-0.9550099731846594,3
-0.35211561532989494,0,-0.07992205049996493,0.15888356124216763,-0.8711111697234878,-0.8838693685567202,-0.8461523973326438,0.6463367190964472,-0.908472609433907,3
0.22191305724338461,0,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,3
0.06535978290521746,0,-0.10574547083743271,-0.38715760314237446,-0.511486709362475,-0.681075460269,-0.5651188513961598,-0.2610539904479198,-0.35260968118601876,3
0.030570166385624764,0,-0.12041891434042955,-0.43533782185453396,-0.9418728623289092,-0.937736497237383,-0.9316843415297905,0.5412704307557729,-0.9808640638987587,3
0.04796497464542111,0,-0.11124093193985152,-0.41927778556736056,-0.8992219840264388,-0.9218932220829839,-0.8705900936323924,0.6940941189802388,-0.9317412913092832,3
-0.02161425839376429,0,-0.09603776924470753,-0.3550375652577034,-0.5483215772449742,-0.6462202640550475,-0.5834471346179358,-0.0700243049494251,-0.4637822310018263,3
-0.28253638229070954,0,-0.11106904910162489,-0.49957793809516426,-0.38159538686698546,-0.5670038882830519,-0.42765676847145767,-0.2515025190674944,-0.21558297317693448,3
-0.17816753273193145,0,-0.1183904698943669,-0.611998186323765,-0.9467195538183666,-0.937736497237383,-0.9377937664295,0.5317189421826818,-0.9886202950686644,3
-0.07379868317315334,0,-0.08211597309763671,-0.17837727016782362,-0.43297031351457754,-0.5891844780620735,-0.5040246106467886,-0.4616350613635116,-0.2698765331945698,3
-0.2303519575113205,0,-0.06263225517540122,-0.03383715750292984,-0.521180108044669,-0.6747381570515346,-0.5712282699726148,-0.2228480189628895,-0.3784637463045681,3
0.08275459116501381,0,-0.0881034742549829,0.014343159496643828,-0.5405668268926608,-0.6493889156637802,-0.5712282699726148,-0.03181841942772313,-0.4508551751738698,3
-0.056403874913356994,0,-0.10644051993583911,-0.5156378818765359,-0.530873454382599,-0.6177023710585605,-0.5681735881767985,-0.09867880505402998,-0.45344058168572476,3
0.16972863246399558,0,-0.12321119616475203,-0.5798781282034497,-0.9467195538183666,-0.937736497237383,-0.9377937664295,0.5317189421826818,-0.9886202950686644,3
0.06535978290521746,0,-0.10540632071014581,-0.3229175851891584,-0.5434748648178113,-0.6272083258847586,-0.617048964280849,-0.4329806472222352,-0.4379281426145951,3
-0.056403874913356994,0,-0.12146523711072127,-0.48351793360686024,-0.8798352206858228,-0.9060499469285846,-0.8614259602692278,0.5890278392358973,-0.9007163898983421,3
-0.21295714925152415,0,-0.11808012767210782,-0.130197357881132,-0.4998546361782687,-0.662063522098711,-0.5467905956667953,-0.20374507620203852,-0.35260968118601876,3
-0.1259831079525424,0,-0.10809745023392998,-0.3068574506145708,-0.4814372284091511,-0.6018590844970043,-0.5315170217332469,-0.2419509617237405,-0.36553671374529345,3
0.11754420768460652,0,-0.11693375701805464,-0.5316980337959613,-0.9360568335884457,-0.9345678424916819,-0.9225202037678403,0.569924862089715,-0.9756932485481807,3
-0.9261442879031745,0,0.06726671553273024,1.6042867981797044,-0.48531457741317585,-0.5479919501127629,-0.43987568810160077,0.6558881904768727,-0.49739253892462226,3
-0.14337791621233875,1,-0.0921708280722093,0.7531047824537164,-0.774177358254833,-0.8363395430935228,-0.7697845853989652,0.40754969388849077,-0.7533480628224427,3
-0.1955623409917278,0,-0.11768236456873489,-0.547758035393459,-0.9602902897271259,-0.937736497237383,-0.9377937664295,0.6654396790499638,-1.0248160211376562,3
-0.28253638229070954,0,0.20464561477306742,2.1503277312997424,-0.7228024394588806,-0.7286052771768294,-0.6934167789637687,0.6176822705698395,-0.768860525162254,3
0.13493901594440286,0,-0.1091347371288385,-0.40321773771696207,-0.9525355851760433,-0.9313991877459812,-0.9347390541171074,0.6176822705698395,-1.0118889746171724,3
