region-centroid-col,region-centroid-row,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,intensity-mean,rawblue-mean,rawgreen-mean,exgreen-mean,value-mean,hue-mean,target
-0.052233744857499244,-0.056403874913356994,0,-0.35684934306008936,-0.12146523711072127,-0.48351793360686024,-0.8798352206858228,-0.8659638664705125,-0.8614259602692278,0.5890278392358973,-0.9007163898983421,-0.6919588248503379,3
-0.13460208940033172,-0.21295714925152415,0,-0.5033164576581339,-0.11808012767210782,-0.130197357881132,-0.4998546361782687,-0.32557337125974106,-0.5467905956667953,-0.20374507620203852,-0.35260968118601876,-0.6270430807326317,3
-0.47780352499546697,-0.1259831079525424,0,-0.23130602987835588,-0.10809745023392998,-0.3068574506145708,-0.4814372284091511,-0.33831841782690264,-0.5315170217332469,-0.2419509617237405,-0.36553671374529345,-0.5796523973302181,3
-0.3542510081812183,0.11754420768460652,0,-0.5033165103862991,-0.11693375701805464,-0.5316980337959613,-0.9360568335884457,-0.9398852053833695,-0.9225202037678403,0.569924862089715,-0.9756932485481807,-0.566125252800723,3
-1.4387675446618458,-0.9261442879031745,0,3.618686522373046,0.06726671553273024,1.6042867981797044,-0.48531457741317585,-0.468317984576377,-0.43987568810160077,0.6558881904768727,-0.49739253892462226,-0.7923045182793059,3
-0.07968985970511007,-0.14337791621233875,1,0.20809524612242264,-0.0921708280722093,0.7531047824537164,-0.774177358254833,-0.720670181899456,-0.7697845853989652,0.40754969388849077,-0.7533480628224427,-0.6643049775786105,3
-1.5760481188998998,-0.1955623409917278,0,-0.5870119872249645,-0.11768236456873489,-0.547758035393459,-0.9602902897271259,-0.9883164305149075,-0.9377937664295,0.6654396790499638,-1.0248160211376562,-0.5098419840102493,3
-1.2328466833047647,-0.28253638229070954,0,3.1374373121054635,0.20464561477306742,2.1503277312997424,-0.7228024394588806,-0.7359642607211565,-0.6934167789637687,0.6176822705698395,-0.768860525162254,-0.7301867986311297,3
-1.2603027981523753,0.13493901594440286,0,-0.5451642375067394,-0.1091347371288385,-0.40321773771696207,-0.9525355851760433,-0.9755713701830818,-0.9347390541171074,0.6176822705698395,-1.0118889746171724,-0.47268074575214164,3
-1.3975833723904296,-0.5434585061876548,1,0.8358114730643138,-0.02428617785968502,1.3312660425390554,-0.6404086684348264,-0.588121537013229,-0.6506508214361733,0.20696857999123475,-0.6189067613252133,-0.5929577440855401,3
-1.5348639466284837,-0.700011780525822,0,-0.39869714550647983,-0.11488840728388879,-0.4995779670032272,-0.8749885291963654,-0.878708919920006,-0.8430976825459341,0.7131970832319218,-0.9136434294382213,-0.7821419419658383,3
-0.546443812114494,-0.03900906665356064,0,-0.1057629050114981,-0.10347378036900691,-0.4192776265730141,-0.521180108044669,-0.34596546870830625,-0.5681735881767985,-0.1941936048216131,-0.3732929565495401,-0.6286925118933204,3
-0.32679489333360745,0.23930786550318098,0,-0.5451642375067394,-0.11590494315370324,-0.4513978523600946,-0.9418728623289092,-0.9551792750286273,-0.9255749158053089,0.5985793106163229,-0.9912057015805193,-0.5412896521666921,3
-0.6837243863525482,-0.17816753273193145,1,0.3964103477154357,-0.0356705720300778,1.0903654693233924,-0.24201063951716995,-0.0018488902194508936,-0.32685127948271825,-0.6813190750399544,-0.02426275168757853,-0.6033523261686128,3
-1.0955661090667104,0.04796497464542111,0,1.9238530184663356,-0.04126671875933264,0.04646325519744086,-0.7053543427686371,-0.6212587039700624,-0.708690325404906,0.30248339695148363,-0.6525170925166911,-0.7023245919589628,3
-0.16205820424794254,0.11754420768460652,0,-0.607935871499821,-0.1214652320140949,-0.595938173163042,-0.9486582309375923,-0.9577282866361704,-0.9377937664295,0.5508219107325313,-0.9937911104192425,-0.4913257140169591,3
-0.8347330180144077,-0.1607727244721351,0,1.2333652667539905,0.013024517591425777,1.8612471012570728,-0.19160505012058412,0.06697443006654154,-0.28408529446271163,-0.7768340467341949,0.04554329393855015,-0.6025325207632867,3
-1.2603027981523753,-0.404300040109284,0,-0.44054484626283735,-0.11519187814582814,-0.49957792364113274,-0.939934187826897,-0.952630265715195,-0.9194654917303716,0.6367852305233561,-0.9886202950686644,-0.6294836315393304,3
-0.09341791712891548,-0.24774676577111684,1,0.6265726679787248,-0.06818093015383224,0.46402395005460567,-0.6239299351677211,-0.5040041608466428,-0.6506508214361733,0.044593437579009,-0.533588276627955,-0.634004287541858,3
-1.4662236595094567,-0.9261442879031745,1,2.844503354082796,0.003667399631692853,2.1824477691844137,-0.4213382403303712,-0.40459272879946273,-0.3848908659286843,0.5412704307557729,-0.4327573528595672,-0.7439088641873305,3
-0.4366193527240507,0.06535978290521746,0,-0.2940777053007102,-0.10853488658499115,-0.40321773771696207,-0.8720805122089204,-0.8608658386672051,-0.8492071093701123,0.6272337591429306,-0.8955455675671595,-0.7182970682550422,3
-1.1779344536095429,0.013175358125828414,1,1.2961368291874193,-0.021216568429225126,1.1867258720580358,-0.7732080105349741,-0.720670181899456,-0.7820034390473216,0.28338041980530126,-0.7533480628224427,-0.5833871668995844,3
-0.4366193527240507,0.41325594810114447,0,0.4382577923635625,-0.04755144630334293,0.3355437985159215,-0.770299990930316,-0.7894935021854484,-0.7545110279608633,0.5126159908254979,-0.8231541084485714,-0.45337503590955835,3
-0.7523646734715752,-0.02161425839376429,0,0.668420526919578,-0.03765294474642335,0.4961441902957178,-0.45138769511156324,-0.44027890506972844,-0.48264159064437423,-0.07957586229317899,-0.4379281426145951,-0.11463763183361136,3
-0.024777630009888422,0.34367671506195907,0,-0.6079358564346309,-0.11839047122392161,-0.611998186323765,-0.9612596282867387,-0.9883164305149075,-0.9408484787418928,0.6463367190964472,-1.0248160211376562,-0.47268074575214164,3
-1.5211358892046782,-0.5782481227072476,0,0.3964102347265104,-0.07306592244532635,0.2713037227465793,-0.8410616887701639,-0.8481207737471582,-0.8003317140213742,0.7800574508059296,-0.8826185163929393,-0.8247881687570037,3
-1.5897761763237053,-0.8217754383443965,0,-0.2313061052043062,-0.09554287131193685,-0.2104973369605576,-0.9079460271371341,-0.9092970546223003,-0.8919730806439133,0.5794763506628061,-0.9446683308491622,-0.6318774064682243,3
-1.4799517169332619,-0.4390896566288767,0,-0.4405448914584076,-0.11124093193985152,-0.49957793809516426,-0.9321794793499946,-0.950081254107652,-0.9041919287937877,0.7036455989569972,-0.9860348862299413,-0.6855011694107318,3
-1.3701272575428187,0.25670267376297734,0,-0.23130614286728132,-0.10168821498820821,-0.48351793360686024,-0.8362150025151328,-0.8022385487526099,-0.8247694075718817,0.5030645108487396,-0.8360811410078459,-0.6745236332593902,3
-0.779820788319186,-0.02161425839376429,0,0.3336385969671312,-0.08205524790230567,-0.24261728812103966,-0.4446023605266516,-0.3026322644977436,-0.5254076031567918,-0.5475983897506693,-0.32934099931064253,-0.45056893549427496,3
-0.9720135922524618,0.29149229028257,0,-0.4405448914584076,-0.11720779907291791,-0.17837727016782362,-0.7538212576632106,-0.6951800658240262,-0.7422921743125069,0.4648585823453735,-0.7274939744352115,-0.6974685580811851,3
-0.5052596398430778,0.22191305724338461,0,-0.02206745077061776,-0.10154507291249665,-0.09807714654808294,-0.7625452929222664,-0.713023153959159,-0.7575657427475732,0.40754969388849077,-0.7455918432868778,-0.6783109933875031,3
-0.5738999269621049,0.04796497464542111,0,-0.4405449366539777,-0.11519188612315637,-0.4192777971305858,-0.6791822108193379,-0.5575334252520414,-0.7117450346931334,0.015939023437732593,-0.5878818831829541,-0.614260990654569,3
-1.6309603485951214,-0.09119349143294969,0,-0.6916313622737872,-0.12401003185475679,-0.6762383306052164,-0.9709530102972845,-1.0138065486550367,-0.9408484787418928,0.74185152660073,-1.0506701116190686,-0.47268074575214164,3
-0.5327157546906887,0.29149229028257,0,1.3379843491614962,-0.02135414853441117,0.19100357021877565,-0.7121397035256805,-0.6696899497485964,-0.7025809068284511,0.42665266243834027,-0.7016398860479803,-0.6816363448109516,3
-0.6974524437763535,-0.02161425839376429,0,-0.2522299970117576,-0.09952001041042445,-0.30685759515488586,-0.5492908883238483,-0.3663575202746578,-0.6078848364161665,-0.2897084045891962,-0.39397618537569756,-0.6093863497977747,3
-0.21697043394316418,0.39586113984134813,0,-0.6916313649101954,-0.12401003207634924,-0.6762383326287809,-0.9709530102972845,-1.0138065486550367,-0.9408484787418928,0.74185152660073,-1.0506701116190686,-0.47268074575214164,3
-1.5211358892046782,-0.9087494796433782,0,4.204554815048134,0.10304286109993,5.635354298971907,-0.13829147514311158,-0.0936133172674408,-0.12218553723218978,0.21652006856432596,-0.11733747918908345,-0.671303462953435,3
-1.4113114298142349,0.16972863246399558,0,-0.7125552401459379,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,0.8804570159699642,3
-0.2856107210621912,0.18712344072379192,0,-0.5242403645307755,-0.12297981752611371,-0.4513978523600946,-0.9253941133585247,-0.9271401473456545,-0.9041919287937877,0.6367852305233561,-0.9627662043545651,-0.6846648890760686,3
-0.39543518045263454,0.25670267376297734,0,-0.44054484626283735,-0.11269004087120033,-0.4192777971305858,-0.9418728623289092,-0.952630265715195,-0.9255749158053089,0.5985793106163229,-0.9886202950686644,-0.5533412244956792,3
-1.3426711426952078,-0.1955623409917278,0,-0.6288597407094874,-0.11939686613679866,-0.6601782922944788,-0.9680449955868151,-1.0061595129147636,-0.9408484787418928,0.7131970832319218,-1.0429138841721521,-0.47268074575214164,3
-1.2603027981523753,0.32628190680216274,0,-0.0011434459742409224,-0.09651089793507087,-0.43533782185453396,-0.8711111697234878,-0.850669787648812,-0.8675353815949238,0.44575561379552403,-0.8852039275585307,-0.5929847500481392,3
-0.6699963289287427,0.25670267376297734,2,0.5010296561007925,-0.04105492955815911,0.8976450974750512,-0.5395975158137865,-0.44792588712781184,-0.5315170217332469,0.3311378368817586,-0.476709263561101,-0.6956694311900098,3
-0.39543518045263454,-0.14337791621233875,0,0.04070422465173653,-0.10561766517526977,0.2713037227465793,-0.5851563927832095,-0.4912590913383745,-0.5834471346179358,0.29293190837839245,-0.5206612207999985,-0.7082691341091765,3
-1.4799517169332619,-0.2651415740309132,0,-0.2313061052043062,-0.11269004308712482,-0.3550376519818924,-0.9234554388565125,-0.9398852053833695,-0.8950277954306232,0.7036455989569972,-0.9756932485481807,-0.7113777917561679,3
-0.42289129530024533,0.06535978290521746,0,-0.41962096198798093,-0.11590493739229951,-0.4674578915380743,-0.9001913186602319,-0.8889049732325099,-0.8828089417822665,0.5890278392358973,-0.9239850717737184,-0.6759000974536115,3
-0.5327157546906887,0.22191305724338461,0,0.7521160564864084,-0.03410141605306044,-0.08201706978962134,-0.6530100788700388,-0.5371413048623694,-0.6934167789637687,-0.0700243049494251,-0.567198584550751,-0.5854828425188267,3
-0.10714597455272089,0.23930786550318098,0,-0.607935871499821,-0.11839047122392161,-0.5798781282034497,-0.951566245307824,-0.9653753214587993,-0.9377937664295,0.5794763506628061,-1.0015473369354118,-0.4913257140169591,3
-1.0681099942190997,-0.07379868317315334,0,0.1453236083630435,-0.07662079275285359,-0.30685750843069687,-0.8575404377405483,-0.8608658386672051,-0.8247694075718817,0.7131970832319218,-0.8955455675671595,-0.7910880224185693,3
-1.4799517169332619,-0.6652221640062292,0,-0.37777323486754083,-0.11106904644251547,-0.371097699832291,-0.9253941133585247,-0.9373361937758264,-0.9011372195055602,0.6654396790499638,-0.9731078397094575,-0.6556678505066241,3
-0.779820788319186,-0.14337791621233875,0,0.5428772514008197,-0.05820887319865626,0.09464328311638444,-0.29047758058387546,-0.12165239677408934,-0.3726719462985412,-0.6335616321744987,-0.1457769275508058,-0.47026048172117607,3
-1.5897761763237053,0.13493901594440286,0,-0.7125552401459379,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,0.8804570159699642,3
-0.9033733051334347,0.3088870985423664,0,0.18717135431497126,-0.09288249217260781,-0.06595699303115987,-0.6404086684348264,-0.5906705922088749,-0.623158410349715,0.4648585823453735,-0.621492214374432,-0.7034434657874318,3
-0.7660927308953807,0.22191305724338461,0,0.45918187248588954,-0.06475727360036762,0.11070344659903504,-0.46301976829576946,-0.4249847803658144,-0.5101340292232434,-0.2228480189628895,-0.4327573528595672,-0.16342054367635736,3
-0.546443812114494,0.013175358125828414,0,-0.25222980869688194,-0.1063084162664924,-0.0017167438134396452,-0.588064404536228,-0.46322001183172595,-0.6017754178397117,0.14965970872701767,-0.49222177243827614,-0.6679807604401936,3
-0.16205820424794254,0.15233382420419922,0,-0.5451642488056319,-0.11939686657998357,-0.5798781282034497,-0.9379955133248845,-0.9373361937758264,-0.928629629217398,0.5317189421826818,-0.9731078397094575,-0.5440409653659841,3
-1.5211358892046782,-0.4912740814082658,0,-0.21038221339685478,-0.11153164638915175,-0.37109764201616496,-0.9127927186265915,-0.9271401473456545,-0.8797542297447981,0.74185152660073,-0.9627662043545651,-0.7687955694060892,3
-0.29933877848599666,0.11754420768460652,0,-0.5870119872249645,-0.12702552353359597,-0.6119981978869903,-0.951566245307824,-0.9628263075571456,-0.9408484787418928,0.5508219107325313,-0.9989619257698205,-0.47268074575214164,3
-1.6721445208665378,-0.2999311905505059,0,-0.6288597407094874,-0.1232111948351973,-0.6601782980760913,-0.9573822740482876,-0.9781203840847356,-0.9408484787418928,0.6081307991894139,-1.0144743857827638,-0.47268074575214164,3
-1.4387675446618458,-0.10858829969274604,0,-0.7125552401459379,-0.12702552353359597,-0.6922983677596316,-0.9719223485166596,-1.016355560491991,-0.9408484787418928,0.7514030074371215,-1.0532555206904788,0.8804570159699642,3
-0.4503474101478562,-0.03900906665356064,0,-0.16853446744492703,-0.08665846544875892,-0.09807705982389395,-0.5803097065281785,-0.47851404477121295,-0.6139942549926215,-0.0413698908081487,-0.5077341882407238,-0.5637517000399953,3
-1.3426711426952078,0.18712344072379192,0,-0.29407778062666046,-0.10528050782889667,-0.2265572980867672,-0.7441278589810167,-0.6518468616134636,-0.7606204575342828,0.1974170914181436,-0.683542017196314,-0.6333005173251178,3
-0.3817071230288291,-1.047907945721749,0,-0.44054517393072096,-0.11720782344808753,-0.5959385258414107,1.878901464143463,1.87677299259755,1.9305810014330282,-0.40432623308095894,1.8811838951935083,-0.6587779941276344,6
-0.17578626167174793,-0.8043806300846,0,-0.35684856720280184,-0.11430312644370882,-0.3550379988786485,1.8449745294975868,1.8563807575023443,1.9122529106581307,-0.2419509617237405,1.860500480217896,-0.686069586776644,6
-0.5738999269621049,-1.6567262348146212,0,-0.5660879598308027,-0.12401006376406976,-0.43533842603305073,1.984559145986742,1.9914784117020037,2.0374961289375118,-0.4425321186026608,1.9975271882269803,-0.6622969744264678,6
-0.052233744857499244,-0.7174065887856184,0,-0.5033163220714234,-0.11939684087525922,-0.5156381015778148,1.8158944119674008,1.871674790441832,1.829775677398756,-0.7290764319420816,1.8760128960203442,-0.634507580481214,6
-0.8072769031667969,-0.24774676577111684,0,-0.39869759369588376,-0.10908394592309545,-0.40321736191214297,1.7102364684028022,1.787557437216352,1.6923136219664647,-0.9774149457231295,1.7906944345917672,-0.6039317914283157,6
0.8950022173850741,-1.3610144943980833,0,-0.4614687267713963,-0.11225269825374602,-0.46745764003792617,1.8798706181895455,1.8946158972038294,1.9214170935076347,-0.4998409468852134,1.8992815778957204,-0.6519099514286196,6
-0.46407546757166157,-1.204461220059916,0,-0.39869712667499224,-0.1179790493834482,-0.4513974765552756,1.9070121659062467,1.8997140993595474,1.9458546853362215,-0.5380469183702439,1.9044525770688845,-0.6350710876721083,6
-0.9857416496762672,-1.6567262348146212,0,-0.5451643956912348,-0.11808014539950391,-0.17837700999525655,1.9486936415273812,1.9812824662127013,2.0191677082536796,-0.2610539904479198,1.9871856552542877,-0.6950531396176711,6
-0.6562682715049373,-1.5175677687362505,0,-0.5033163220714234,-0.12321110043681309,-0.38715760314237446,1.9574178599913603,1.973635507095725,2.0069488711007706,-0.4616350613635116,1.9794295055247688,-0.661973678166065,6
-0.5052596398430778,-0.5608533144474511,0,-0.31500148411923623,-0.10868304218991146,-0.48351815041733276,1.7732433897182052,1.8155965167230006,1.7717360084755565,-0.8532457318142698,1.8191338829534895,-0.6058309954392678,6
1.5127648014563175,-1.343619686138287,0,-0.27315434077491046,-0.11320680687661165,-0.30685788423551585,2.028179453142681,2.032262652481348,2.086371560026384,-0.4138776184980557,2.038893785491387,-0.6669122805132265,6
0.9224583322326849,-1.2566456448393053,0,-0.4405442172911528,-0.1183904490646765,-0.4192782625504002,1.8740546470277724,1.8971649982816885,1.9183622742497632,-0.4711865327439372,1.9018670774823023,-0.6594240051803458,6
