region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,hedge-mean,intensity-mean,rawred-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,saturatoin-mean,hue-mean,target
1.059738906470739,-1.047907945721749,0,0,-0.5660880464556455,-0.5638180254277315,-0.8129508744672127,-0.823664925251435,-0.8400429705084655,0.5637096192790634,-0.40927630039146423,0.13055674017716834,0.9890588851492182,-0.44048989676368133,7
1.0322827916231283,-1.9176483587115665,0,0,-0.04299126725211896,-0.611998223904247,-0.7286184629649177,-0.7634604876497283,-0.7789487215113708,0.2763047018338432,-0.08754506919827194,-0.12733321919530638,0.8980468779217307,-0.4595900899387302,7
1.3480281123706526,0.4654403728805335,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.0460108490469335,-1.5523573852558432,0,0,0.8985832238126181,-0.5638180254277315,-0.6122978619835149,-0.6588948704899783,-0.6506508214361733,0.0751211639163334,-0.002878998505042407,-0.0700243049494251,0.513443497033307,-0.5169216810955704,7
1.457852571761096,-0.5608533144474511,0,0,-0.5242404021937506,-0.5316980627040243,-0.8148895568208647,-0.8078216586524036,-0.8400429705084655,0.7265724291111574,-0.5165200779889703,0.14965970872701767,0.8451437187281872,-0.3696410460349483,7
0.6341691263327713,-0.5956429309670439,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.0322827916231283,0.41325594810114447,0,0,-0.6288597407094874,-0.5638180716806324,-0.9641676426569704,-0.9313991877459812,-0.9347390541171074,1.081038575870679,-1.0696719438967144,0.7323000457643383,-1.384803194483168,-0.47268074575214164,7
0.6753532986041876,0.5002299894001262,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.2793878252516255,0.41325594810114447,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.8538180451136579,-0.6478273557464329,0,0,-0.31500159710816167,0.19100348349458665,-0.7964721228796151,-0.804652987081146,-0.8156052797071992,0.5732898013004172,-0.454431612600692,0.1974170914181436,0.7294964227908597,-0.4468891469635981,7
1.759869835084815,0.4654403728805335,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.6204410689089659,0.34367671506195907,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.42824826497569013,0.535019605919719,0,0,-0.6079358564346309,-0.4674578915380743,-0.9263634506095311,-0.909218604240896,-0.9225202037678403,0.908595585741661,-0.8156736175177849,0.474410053725799,1.8002388943047898,-0.4040718393375909,7
0.7165374708756038,-1.5697521935156395,0,0,-0.08483901320404662,0.560384410605375,-0.7431585217300106,-0.7539545128610052,-0.7575657427475732,0.5062286219945806,-0.42620955516984044,0.21652006856432596,0.5232689383861374,-0.4479516829944906,7
1.7049576053895934,-1.1348819870207307,0,0,-0.21038221339685478,-0.611998223904247,-0.740250536149124,-0.766629139258461,-0.7758940122231434,0.3625261934494926,-0.2230109550262922,0.015939023437732593,0.7887606701347487,-0.4668314997618191,7
0.7851777579946309,-1.4653833439568613,0,0,1.3589085799357237,-0.5156380148536258,-0.7228024394588806,-0.7286052771768294,-0.7514563104249127,0.534969150814344,-0.3584766376556615,0.07324785172028549,0.6498259271996857,-0.43510013978294787,7
0.41452020755188473,-1.447988535697065,0,0,-0.0011434459742409224,-0.676238337254071,-0.9389648505758906,-0.902881295319852,-0.9133560676554345,1.0906187415099498,-1.0470943157319148,0.6845426390034804,-1.3604898770531502,-0.1343963053216152,7
1.3068439400992364,-1.0826975622413417,0,0,-0.607935871499821,-0.5316980048878983,-0.7916254366245842,-0.8078216586524036,-0.8278241251078323,0.4966484658396742,-0.3133214270457595,0.03504196619858358,0.9993735197827134,-0.43718780406400265,7
1.1146511361659608,-1.0305131374619527,0,0,-0.6916313844949425,-0.6119981978869903,-0.8226442548289142,-0.8331708886330008,-0.8553165306958084,0.5732898013004172,-0.38669869508651317,0.08279934888970934,1.183565205769679,-0.4216619598718732,7
0.48316049467091177,-0.4912740814082658,0,0,0.501029543111867,-0.628058219720132,-0.9157007356140365,-0.8775320539320977,-0.8919730806439133,1.0906187415099498,-1.0301610965133028,0.6558881904768727,-1.4282197764831386,-0.17194092487653131,7
0.75772164314702,0.32628190680216274,0,0,-0.6497836061528561,-0.6601782980760913,-0.9690143338847064,-0.937736497237383,-0.9408484787418928,1.071458409369194,-1.058383128544323,0.7227485640683136,-0.8985372397582395,-0.47268074575214164,7
0.455704379823301,0.535019605919719,0,0,-0.3568493807230645,-0.6280582341741635,-0.9554435995462751,-0.9250618779694004,-0.9347390541171074,1.0522980746417931,-1.0019390594023163,0.6463367190964472,-0.6554041529859342,-0.3219893480657824,7
1.457852571761096,-1.6219366182950286,0,1,-0.4405448914584076,0.1749434645522511,-0.7877480876205594,-0.8014843440277811,-0.812550551174284,0.5158088040159344,-0.38669869508651317,0.1401082373465922,0.8148041510249365,-0.4422381775003923,7
1.6088612034229555,-1.0131183292021564,0,0,-0.5033165857122494,-0.40321773771696207,-0.7383118354749797,-0.7634604876497283,-0.7667298706122554,0.3721062633829074,-0.2681662164358573,0.08279934888970934,0.6823836700174888,-0.49043697233868117,7
0.4968885520947172,-0.5956429309670439,0,0,1.0450502028239523,-0.6441182184268234,-0.8904979356813171,-0.8553514755602332,-0.8675353815949238,1.0427179098647374,-0.9906502465899082,0.6367852305233561,-1.4437445077406352,-0.3409386179665905,7
0.18114323134719273,0.3610715233217554,0,0,-0.37777323486754083,-0.611998186323765,-0.9544742596780558,-0.9218932220829839,-0.928629629217398,1.071458409369194,-1.0414499093257108,0.6940941189802388,-0.25018266263429234,-0.3498451585889126,7
1.389212284642069,-0.5782481227072476,0,0,-0.41962100718355116,-0.5798781368758688,-0.7838707386165346,-0.7919783806462153,-0.8217146927851718,0.5637096192790634,-0.3415434336769483,0.015939023437732593,0.9342788220168796,-0.40494029424013606,7
-0.07968985970511007,0.5176247976599226,0,0,1.1915172948242119,-0.6762383476609736,-0.8837125696898475,-0.852182818247922,-0.8522618186583399,1.004397242134366,-1.0132278722147243,0.7131970832319218,-1.499002035418693,-0.5549398741094701,7
0.991098619351712,0.3610715233217554,0,0,-0.3568493807230645,-0.5798781282034497,-0.9535049224270497,-0.9282305327151013,-0.9377937664295,1.004397242134366,-0.9454949953402758,0.5985793106163229,1.897491988969115,-0.4032555227408303,7
0.07131877195674946,0.3784663315815518,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.8538180451136579,-0.5956429309670439,0,0,0.4173340135450364,-0.371097699832291,-0.7509132197380601,-0.7571231701733164,-0.7758940122231434,0.5541294458798585,-0.39798749773898867,0.12100525160407696,0.529579698009665,-0.44004701189856116,7
0.7302655282994092,-1.5349625769960469,0,0,-0.5451642186752518,-0.579878177347157,-0.6190832227405582,-0.643051583928422,-0.6414866660790798,0.285884771767258,-0.21736655370005456,0.08279934888970934,0.13895549357611747,-0.5107587007646168,7
0.6616252411803821,-0.5260636979278585,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.5929849540613551,-1.447988535697065,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.4968885520947172,0.3610715233217554,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.3754842272182635,-0.5782481227072476,0,0,-0.5660880991838106,-0.531697993324673,-0.7993801424842732,-0.804652987081146,-0.8339335491827695,0.6020302956315838,-0.38669869508651317,0.05414490895943457,0.9786307268647982,-0.4035963922591927,7
0.1262310016519711,0.43065075636094086,0,0,-0.6707074828951175,-0.6762383326287809,-0.9709530102972845,-0.937736497237383,-0.9408484787418928,1.0906187415099498,-1.0809607582331122,0.74185152660073,-1.384803194483168,-0.47268074575214164,7
0.5655288392137442,-1.5175677687362505,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.59513314599915,0.3784663315815518,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.0734669638945444,-1.0826975622413417,0,0,-0.649783583555071,-0.4835179480608917,-0.7887174248715656,-0.8109902988539792,-0.8247694075718817,0.43916748579948994,-0.27945496828867,0.03504196619858358,1.0447453431675688,-0.4557590550959826,7
1.4715806291849014,0.4480455646207372,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.7851777579946309,0.5002299894001262,0,0,-0.41962096198798093,-0.4513978523600946,-0.951566245307824,-0.9282305327151013,-0.9316843415297905,0.9852369125802548,-0.9567838030727176,0.6367852305233561,1.2167197136237262,-0.47268074575214164,7
1.2519317104040149,0.4828351811403299,0,0,-0.6497836136854512,-0.6601782922944788,-0.9690143338847064,-0.937736497237383,-0.9408484787418928,1.071458409369194,-1.058383128544323,0.7227485640683136,-0.8985372397582395,-0.47268074575214164,7
1.3068439400992364,0.4480455646207372,0,0,-0.6707074828951175,-0.6601782922944788,-0.9709530102972845,-0.937736497237383,-0.9408484787418928,1.0906187415099498,-1.0809607582331122,0.74185152660073,-1.384803194483168,-0.47268074575214164,7
0.5243446669423281,0.5002299894001262,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.08504682938055487,0.3610715233217554,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.75772164314702,0.3088870985423664,0,0,-0.6916313622737872,-0.6762383326287809,-0.9709530102972845,-0.937736497237383,-0.9408484787418928,1.0906187415099498,-1.0809607582331122,0.74185152660073,-1.384803194483168,-0.47268074575214164,7
0.6204410689089659,0.535019605919719,0,0,-0.6707074904277126,-0.6762383326287809,-0.9699836720517373,-0.937736497237383,-0.9408484787418928,1.081038575870679,-1.0696719438967144,0.7323000457643383,-0.8985372397582395,-0.47268074575214164,7
1.5539489737277339,-1.0826975622413417,0,0,-0.461468775733264,-0.4835179480608917,-0.7421891844790045,-0.7697977908671937,-0.7728393029349159,0.35294595107309457,-0.24558856033124335,0.06369638033985998,0.7058507679739943,-0.4904102894139118,7
0.8812741599612687,-1.0653027539815454,0,0,-0.5660880991838106,-0.5638180948070828,-0.7722386759011811,-0.795147032254948,-0.8094958501337799,0.42000713037893117,-0.2568773121840561,0.015939023437732593,0.9120463047051713,-0.45495113748280536,7
1.6088612034229555,-1.152276795280527,0,1,0.20809509547052207,1.9897275418763871,-0.5696469967671104,-0.6145337194498279,-0.559009432819705,0.05596085160652067,-0.25123296165748116,0.36934374819245896,0.16967677033232484,-0.6511385370902486,7
1.389212284642069,0.3610715233217554,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.0185547341993229,0.3610715233217554,0,0,-0.5870119872249645,-0.5959381558182043,-0.9602902897271259,-0.9345678424916819,-0.9377937664295,1.0139774155335708,-0.9906502465899082,0.6654396790499638,1.3707037364116388,-0.47268074575214164,7
0.6204410689089659,-1.0653027539815454,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.4968885520947172,0.535019605919719,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.4968885520947172,0.41325594810114447,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.6500453756943718,0.29149229028257,0,0,-0.6497836174517487,-0.5156379859455628,-0.9612596282867387,-0.9313991877459812,-0.9347390541171074,1.0522980746417931,-1.0358054978395406,0.7036455989569972,-0.8174928629128256,-0.47268074575214164,7
1.2793878252516255,-1.0305131374619527,0,0,-0.1476104626485503,-0.16231719340936207,-0.7625452929222664,-0.7634604876497283,-0.7942222816987137,0.6116104690307888,-0.39798749773898867,0.06369638033985998,0.6634855270172694,-0.3892407203029578,7
0.6753532986041876,0.3784663315815518,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.224475595556404,0.34367671506195907,0,0,-0.6707074828951175,-0.5638180948070828,-0.9544742596780558,-0.9313991877459812,-0.9408484787418928,0.9852369125802548,-0.9229173646354933,0.5794763506628061,2.0190585761192046,-0.4032555227408303,7
0.8675461025374633,-0.6130377392268402,0,0,-0.4614687267713963,-0.595938181835461,-0.7799933765264437,-0.7919783806462153,-0.812550551174284,0.5253889774151393,-0.34718783500318595,0.06369638033985998,0.8331475861317571,-0.43480346183974855,7
0.7989058154184362,-0.5608533144474511,0,0,0.29179088867817854,-0.5477580961003914,-0.5938804280422652,-0.6240396742760259,-0.6292678289261698,0.20924352252800665,-0.09318957212383516,-0.05092136218857411,0.21552019389542645,-0.4946922204599671,7
0.41452020755188473,-0.9609339044227673,0,0,0.5847251103416727,-0.644118261788918,-0.9118233761411589,-0.8775320539320977,-0.8889183713556861,1.0522980746417931,-1.0019390594023163,0.6463367190964472,-1.3645421112127987,-0.3219893480657824,7
0.8812741599612687,0.32628190680216274,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
0.11250294422816569,0.3088870985423664,0,0,-0.6707074904277126,-0.6601782922944788,-0.9699836720517373,-0.937736497237383,-0.9408484787418928,1.081038575870679,-1.0696719438967144,0.7323000457643383,-0.8985372397582395,-0.47268074575214164,7
0.6616252411803821,0.5002299894001262,0,0,-0.7125552401459379,-0.6922983677596316,-0.9719223485166596,-0.937736497237383,-0.9408484787418928,1.1001989071492202,-1.0922495720615135,0.7514030074371215,-1.8710691492080966,0.8804570159699642,7
1.0048266767755174,0.43065075636094086,1,0,-0.08483901320404662,-0.371097699832291,-0.9253941133585247,-0.9060499469285846,-0.9133560676554345,0.9277559239179213,-0.8721176917397581,0.5508219107325313,0.8114980482163388,-0.4408648144693402,7
1.526492858880123,-1.4827781522166579,1,0,-0.21038221339685478,0.15888356124216763,-0.5938804280422652,-0.6493889156637802,-0.6323225382143973,-0.020680483854222394,0.05920941608357302,-0.07957586229317899,0.5238354625423549,-0.5364499640031194,7
0.6616252411803821,-0.9783287126825636,0,0,-0.2940777053007102,-0.628058219720132,-0.9525355851760433,-0.9155559131619397,-0.9316843415297905,1.1097790727884906,-1.0358054978395406,0.6463367190964472,-0.8580150732175008,-0.09685162115913289,7
