region-centroid-col,region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,rawblue-mean,exred-mean,value-mean,target
-0.5327157546906887,0.22191305724338461,0,0,0.7521160564864084,-0.03410141605306044,-0.5371413048623694,-0.3272457394757026,-0.567198584550751,3
-0.10714597455272089,0.23930786550318098,0,0,-0.607935871499821,-0.11839047122392161,-0.9653753214587993,0.8990154295867546,-1.0015473369354118,3
-1.0681099942190997,-0.07379868317315334,1,0,0.1453236083630435,-0.07662079275285359,-0.8608658386672051,0.5158088040159344,-0.8955455675671595,3
-1.4799517169332619,-0.6652221640062292,1,0,-0.37777323486754083,-0.11106904644251547,-0.9373361937758264,0.7553129406866225,-0.9731078397094575,3
-0.779820788319186,-0.14337791621233875,0,0,0.5428772514008197,-0.05820887319865626,-0.12165239677408934,-0.8637351739223954,-0.1457769275508058,3
-1.5897761763237053,0.13493901594440286,0,0,-0.7125552401459379,-0.12702552353359597,-1.016355560491991,1.1001989071492202,-1.0532555206904788,3
-0.9033733051334347,0.3088870985423664,1,0,0.18717135431497126,-0.09288249217260781,-0.5906705922088749,-0.1356424439345909,-0.621492214374432,3
-0.7660927308953807,0.22191305724338461,0,0,0.45918187248588954,-0.06475727360036762,-0.4249847803658144,0.43916748579948994,-0.4327573528595672,3
-0.546443812114494,0.013175358125828414,0,0,-0.25222980869688194,-0.1063084162664924,-0.46322001183172595,-0.7391929714656288,-0.49222177243827614,3
-0.16205820424794254,0.15233382420419922,0,0,-0.5451642488056319,-0.11939686657998357,-0.9373361937758264,0.7648931140858272,-0.9731078397094575,3
-1.5211358892046782,-0.4912740814082658,0,0,-0.21038221339685478,-0.11153164638915175,-0.9271401473456545,0.6882517872472332,-0.9627662043545651,3
-0.29933877848599666,0.11754420768460652,0,0,-0.5870119872249645,-0.12702552353359597,-0.9628263075571456,0.8990154295867546,-0.9989619257698205,3
-1.6721445208665378,-0.2999311905505059,0,0,-0.6288597407094874,-0.1232111948351973,-0.9781203840847356,0.9564964268712373,-1.0144743857827638,3
-1.4387675446618458,-0.10858829969274604,0,0,-0.7125552401459379,-0.12702552353359597,-1.016355560491991,1.1001989071492202,-1.0532555206904788,3
-0.4503474101478562,-0.03900906665356064,0,0,-0.16853446744492703,-0.08665846544875892,-0.47851404477121295,-0.29850518478949173,-0.5077341882407238,3
-1.3426711426952078,0.18712344072379192,0,0,-0.29407778062666046,-0.10528050782889667,-0.6518468616134636,-0.20270362324042762,-0.683542017196314,3
-0.3817071230288291,-1.047907945721749,0,0,-0.44054517393072096,-0.11720782344808753,1.87677299259755,-2.1857978441788726,1.8811838951935083,6
-0.17578626167174793,-0.8043806300846,0,0,-0.35684856720280184,-0.11430312644370882,1.8563807575023443,-2.454042388959236,1.860500480217896,6
-0.5738999269621049,-1.6567262348146212,0,0,-0.5660879598308027,-0.12401006376406976,1.9914784117020037,-2.3965617106942725,1.9975271882269803,6
-0.052233744857499244,-0.7174065887856184,0,0,-0.5033163220714234,-0.11939684087525922,1.871674790441832,-2.425302179158992,1.8760128960203442,6
-0.8072769031667969,-0.24774676577111684,0,0,-0.39869759369588376,-0.10908394592309545,1.787557437216352,-2.272019335794522,1.7906944345917672,6
0.8950022173850741,-1.3610144943980833,0,0,-0.4614687267713963,-0.11225269825374602,1.8946158972038294,-2.281599405727937,1.8992815778957204,6
-0.46407546757166157,-1.204461220059916,0,0,-0.39869712667499224,-0.1179790493834482,1.8997140993595474,-2.0325151732573867,1.9044525770688845,6
-0.9857416496762672,-1.6567262348146212,0,0,-0.5451643956912348,-0.11808014539950391,1.9812824662127013,-2.818088753953138,1.9871856552542877,6
-0.6562682715049373,-1.5175677687362505,0,0,-0.5033163220714234,-0.12321110043681309,1.973635507095725,-2.444462319025821,1.9794295055247688,6
-0.5052596398430778,-0.5608533144474511,0,0,-0.31500148411923623,-0.10868304218991146,1.8155965167230006,-2.0899962826298086,1.8191338829534895,6
1.5127648014563175,-1.343619686138287,0,0,-0.27315434077491046,-0.11320680687661165,2.032262652481348,-2.454042388959236,2.038893785491387,6
0.9224583322326849,-1.2566456448393053,0,0,-0.4405442172911528,-0.1183904490646765,1.8971649982816885,-2.3965617106942725,1.9018670774823023,6
-0.5738999269621049,-1.204461220059916,0,0,-0.41962163615523573,-0.1110690621755795,1.9073609437709906,-2.109156422496638,1.9122086104549945,6
-0.13460208940033172,-0.7348013970454147,0,0,-0.4405442172911528,-0.11268999345041576,1.8487336836798345,-2.53068381064147,1.852744214144968,6
-1.2328466833047647,-0.9783287126825636,1,0,0.2917902484076015,-0.1018682920936883,1.8640279460303888,-2.511523670774641,1.868256862634234,6
0.7302655282994092,-1.8654639339321775,0,0,-0.587011512671478,-0.12041889971532778,1.9889294253296783,-2.3678208973435866,1.9949418049838072,6
-0.4503474101478562,-0.3347208070700986,0,0,-0.06391493308171957,-0.09519814658335474,1.734028149869847,-2.3390806875433423,1.7364008047680868,6
-1.2053905684571538,-1.0826975622413417,0,0,-0.4823927692307482,-0.11615301590283877,1.92775329357173,-2.511523670774641,1.9328921417740164,6
-0.9857416496762672,-0.7869858218248037,1,0,-0.2522288671225039,-0.10429902832804937,1.8665767947560734,-2.425302179158992,1.8708421062653153,6
1.3343000549468473,-1.4827781522166579,1,0,-0.5033163220714234,-0.1180801163708928,1.9991253708189802,-2.272019335794522,2.005283337956499,6
0.48316049467091177,-1.6219366182950286,0,0,-0.6288600608447759,-0.12099456322153251,1.9430472118056834,-2.406141866849179,1.9484044412330548,6
0.41452020755188473,-1.7958847008929921,0,0,-0.4823923022098567,-0.11976328875501885,1.955792373078379,-2.3295006176099275,1.961331590135739,6
1.4441245143372905,-1.9350431669713628,0,0,-0.37777355123653183,-0.1209945782898192,2.0883410409057124,-1.9558738377966438,2.0957729149016497,6
0.6890813560279929,-1.9002535504517701,0,0,-0.37777355123653183,-0.10913478189051365,2.0144195184640012,-2.444462319025821,2.0207958701023565,6
-0.6288121566573265,-1.1348819870207307,0,0,-0.31500148411923623,-0.11519187947538283,1.884419837008993,-2.1953779141122878,1.8889399285796182,6
-0.5601718695382994,-0.6478273557464329,0,0,-0.39869663705631564,-0.1117087408602385,1.830890779073555,-2.23369888361788,1.8346465314427558,6
1.3068439400992364,-1.4653833439568613,1,0,-0.46146825975050476,-0.11084269928207446,1.9914784117020037,-2.406141866849179,1.9975271882269803,6
-0.9171013625572402,-1.7089106595940102,0,0,-0.4196201898969909,-0.11590494714236738,1.9965766138577223,-2.636065614566933,2.002698187400145,6
-1.4524956020856512,-1.6567262348146212,0,0,-0.273153888819209,-0.09870552741266202,1.994027627485397,-2.885149847037483,2.0001128041569722,6
0.8263619302660471,-1.5349625769960469,0,0,-0.18945915017485598,-0.10394173265970982,1.8614787302469957,-2.1762177742454583,1.865671246704242,6
1.759869835084815,-1.5871470017754359,0,0,-0.524240846616857,-0.11402043430591995,2.0424588273817172,-2.23369888361788,2.0492355511508973,6
0.6341691263327713,-1.8828587421919738,0,0,-0.46146825975050476,-0.11466571351819095,2.0118705320916757,-2.425302179158992,2.0182104868591835,6
1.5539489737277339,-1.1870664118001197,0,0,-0.4405442172911528,-0.11615305667584978,2.0169687342473943,-2.1762177742454583,2.0233814860323482,6
1.457852571761096,-1.9176483587115665,0,0,-0.23130674547488322,-0.11430312644370882,2.0985372158060818,-2.0325151732573867,2.1061146805611606,6
1.5539489737277339,-1.7089106595940102,0,0,-0.5660889089377757,-0.12146524929830609,2.052655002282087,-2.1570576343786283,2.059577316810408,6
1.3068439400992364,-1.5175677687362505,0,0,-0.356850002162154,-0.10928789208105066,2.0220664775809776,-2.3295006176099275,2.028552019831875,6
-0.7935488457429914,-1.447988535697065,0,0,-0.4614692163900728,-0.11558256114879228,1.9430472118056834,-2.703126793872769,1.9484044412330548,6
-0.1208740319765263,-1.204461220059916,0,0,-0.4823923022098567,-0.11720778289666896,1.87677299259755,-2.022934930880989,1.8811838951935083,6
-0.024777630009888422,-0.9609339044227673,0,0,-0.356849531374965,-0.11430313419944463,1.8818709882833085,-2.3007598042592416,1.8863546849485369,6
-1.5623200614760944,-1.2740404530991016,1,0,-0.042991417904019454,-0.1047844110809649,1.973635507095725,-2.8755697771040682,1.9794295055247688,6
-0.6699963289287427,-1.8132795091527885,0,0,-0.356849531374965,-0.11720782344808753,2.01951772061972,-2.3295006176099275,2.0259668692755213,6
1.2107475381325985,-1.9002535504517701,0,0,-0.31500148411923623,-0.11430315569391239,2.0603017319879964,-2.2049581564886855,2.067333233853109,6
0.1262310016519711,-1.6393314265548249,0,0,-0.419621131471369,-0.11808012833688518,1.9787334798403764,-2.3965617106942725,1.9846002720111153,6
-0.6425402140811319,-1.6219366182950286,0,0,-0.4614687267713963,-0.11225271819706663,1.9914784117020037,-2.425302179158992,1.9975271882269803,6
1.4715806291849014,-1.6045418100352322,0,0,-0.5033168116901001,-0.1193968541708063,2.0246156933643715,-2.281599405727937,2.031137635761868,6
-0.9308294199810455,-0.5956429309670439,1,0,-0.5033168116901001,-0.12099446682881625,1.8614787302469957,-2.252859195927693,1.865671246704242,6
-0.17578626167174793,-1.8306743174125848,0,0,-0.39869712667499224,-0.11170870097359728,1.9685373049400063,-1.860072190026088,1.974258506351604,6
0.5106166095185226,-1.9002535504517701,0,0,-0.35684904175628834,-0.11519182850911906,1.9812824662127013,-2.454042388959236,1.9871856552542877,6
-0.2856107210621912,-1.4305937274372686,0,0,-0.5660879598308027,-0.11976325950481528,1.9506944003337274,-2.291179648104335,1.9561608236493926,6
0.7439935857232146,-1.047907945721749,0,0,-0.3359264530877762,-0.11558253743840001,1.8104985439783494,-2.243279125994278,1.8139631164671435,6
-0.8621891328620185,-1.691515851334214,0,0,-0.419621131471369,-0.12099454992598545,1.986380438957353,-2.492363358464828,1.9923564217406342,6
1.128379193589766,-1.1348819870207307,0,0,-0.419621131471369,-0.11939685284125158,1.9226550914160114,-2.1857978441788726,1.9277211426008516,6
-1.0681099942190997,1.5961029097672963,0,0,0.45918187248588954,-0.08747772154792054,-0.656944880240328,0.3912666619142119,-0.5542715519914763,4
0.42824826497569013,1.0046794289342205,0,0,-0.5242404210252382,-0.1192785856261512,-0.7920425114988807,0.41042697422402474,-0.6757857743920673,4
-0.9308294199810455,1.8396302254044452,0,0,0.3127147804856301,-0.08139286374713291,-0.7053761260188622,0.42000713037893117,-0.62666300412946,4
0.13995905907577652,1.526523676728111,0,0,-0.001143634289116564,-0.09760324235518568,-0.6416508014186276,0.19008321021819377,-0.5154904543136524,4
-0.29933877848599666,0.882915771115646,1,0,-0.16853439211897675,-0.10115548679216602,-0.5600824116243669,0.4487476591986946,-0.3784637463045681,4
-1.2465747407285699,2.065762732781798,0,0,-0.1057629050114981,-0.09071421003746616,-0.656944880240328,0.19966328015160859,-0.6473462794929812,4
0.991098619351712,0.5698092224393116,0,0,-0.35684956903794013,-0.11615301257895201,-0.6594939124948673,0.19966328015160859,-0.5465153091872297,4
-1.2328466833047647,0.7611521132970716,0,0,-0.1057629050114981,-0.10644050220844302,-0.656944880240328,0.5158088040159344,-0.47929471661031964,4
0.057590714532944044,0.9177053876352387,0,0,-0.16853454277087723,-0.11250098772029883,-0.5626314209377993,0.24756414714763225,-0.3784637463045681,4
-1.3152150278475971,1.0568638537136095,0,0,-0.10576301800042345,-0.10347378701678044,-0.7563563581697218,0.534969150814344,-0.6318338636905335,4
-1.0818380516429051,1.9961834997426124,0,0,-0.31500155944518654,-0.10868300008734572,-0.7257682005263206,0.17092281168688933,-0.6473462794929812,4
1.128379193589766,0.8481261545960532,0,0,-0.33592533826371257,-0.12041890702787866,-0.6416508014186276,0.43916748579948994,-0.48963636592642124,4
0.7851777579946309,1.282996361090962,1,0,0.10347601306301617,-0.11170873066698575,-0.7232191912128884,0.477488127663414,-0.6964690730242706,4
0.2772396333138306,0.8133365380764606,0,0,-0.23130602987835588,-0.11430315569391239,-0.6289057319103594,0.16134265553198282,-0.5982235324990558,4
-0.2581546062145804,1.2134171280517767,0,0,-0.31500155944518654,-0.10591708311127639,-0.7283172327808597,0.3816865057593055,-0.6085651818151573,4
-0.3405229507574129,0.5524144141795153,0,0,-0.5242404888185933,-0.11684405151876877,-0.542239323489234,0.23798399099272588,-0.37070750350032133,4
-0.46407546757166157,2.1527367740807795,0,0,0.29179070036330307,-0.09938808977644246,-0.7308662191531852,0.30504517029856243,-0.683542017196314,4
-0.711180501200159,0.7089676885176824,0,0,-0.35684939578825453,-0.11430317187016133,-0.5779255456417133,0.745732784531716,-0.3888053956206697,4
0.6204410689089659,1.0742586619734058,0,0,-0.48239265624182287,-0.11720779286832926,-0.7920425114988807,0.42000713037893117,-0.7197377548996468,4
0.2635115758900252,0.7959417298166642,0,0,-0.29407789361558584,-0.10975541381762088,-0.6034156387760363,0.15176249937707648,-0.5904672664261272,4
-1.5623200614760944,0.6915728802578861,0,0,-0.315001710097087,-0.1064405155039901,-0.634003750537224,0.4870683096847677,-0.4637822310018263,4
0.5380727243661334,1.3699704023899437,1,0,-0.14761065096342585,-0.08663594722386644,-0.6773369776888934,0.29546501414365606,-0.621492214374432,4
1.4441245143372905,0.6741780719980898,0,0,-0.08483901320404662,-0.1032050529874936,-0.6518468616134636,0.1805029678417957,-0.533588276627955,4
1.7049576053895934,1.4569444436889256,2,0,0.3127147804856301,-0.10644052879953717,-0.7792974419906125,0.42958731240028497,-0.6680295781251845,4
-0.3817071230288291,0.9177053876352387,0,0,-0.4196209167924108,-0.11250099813514405,-0.5626314209377993,0.2763047018338432,-0.4069032179349723,4
-1.1367502813381267,2.1005523493013905,1,0,-0.29407778062666046,-0.09443588849449472,-0.748709307288318,0.2571443033025388,-0.6525170925166911,4
1.1695633658611824,1.8918146501838342,0,0,-0.022067300118717263,-0.10029120089099294,-0.850669787648812,0.5158088040159344,-0.7585188758461524,4
-1.5760481188998998,1.2656015528311657,0,0,-0.2522301853266332,-0.10382387649860647,-0.7538073259151826,0.7840534350177892,-0.5775402338668525,4
1.5539489737277339,0.6741780719980898,2,0,-0.35684928279932915,-0.11124092374093082,-0.6187096946566301,0.26672445945744516,-0.49739253892462226,4
-0.13460208940033172,1.0220742371940168,0,0,-0.5033163973973738,-0.10382386763490842,-0.6951800658240262,0.5445492724806538,-0.5103195947525788,4
-0.7249085586239644,1.9439990749632234,1,0,0.3545621874707816,-0.08829083732025898,-0.6722389590620288,0.30504517029856243,-0.6292484571786786,4
0.6067130114851604,1.3177859776105547,0,0,-0.23130602987835588,-0.11720779464106887,-0.6824350192568648,0.21882367868291303,-0.6370046301768797,4
-0.6699963289287427,1.3003911693507584,0,0,-0.042991229589143726,-0.10032522419595256,-0.7461602979748858,0.467907954264209,-0.5930526729379821,4
-0.06596180228130466,1.8048406088848525,0,0,-0.1685345804338524,-0.10073708035763032,-0.7640033861100186,0.2763047018338432,-0.6473462794929812,4
1.197019480708793,2.013578308002409,0,0,0.01978033284428513,-0.09485714017610403,-0.7945915208123129,0.40084681806911837,-0.7326647874589214,4
-1.6584164634427323,1.474339251948722,1,0,0.16624750017049492,-0.08794028914205894,-0.7359642607211565,0.41042697422402474,-0.5878818831829541,4
1.3205719975230419,1.2482067445713694,0,0,-0.25222995934878245,-0.09580390057169492,-0.7308662191531852,0.30504517029856243,-0.5852964999397811,4
1.7461417776610095,1.0046794289342205,0,0,-0.3359256019045384,-0.1130107848647119,-0.6977290751374585,0.3912666619142119,-0.5542715519914763,4
0.40079215012807934,2.187526390600372,0,0,0.6056488891601988,-0.07590427799369795,-0.656944880240328,0.23798399099272588,-0.5025633984856959,4
-1.3975833723904296,1.6656821428064819,0,0,-0.14761065096342585,-0.1047435139781686,-0.7410622793480212,0.45832778086500436,-0.6525170925166911,4
0.9773705619279066,2.0483679245220014,0,0,-0.12668668383002415,-0.10201329997783909,-0.8557678131580085,0.4870683096847677,-0.7766167446978189,4
1.2382036529802094,1.9439990749632234,0,0,-0.1894583215894033,-0.10347379144862948,-0.8328267063960111,0.477488127663414,-0.7559334693342976,4
-1.013197764523878,1.978788691482816,1,0,0.24994302973732546,-0.0708369638651929,-0.7181211725860237,0.31462532645346897,-0.62666300412946,4
1.6363173182705664,1.2134171280517767,0,0,0.061628154122163076,-0.07771510934578424,-0.6900820471971616,0.3625261934494926,-0.5646132013075779,4
0.20859934619480355,0.6567832637382934,0,0,-0.6079359053964987,-0.11976326083437,-0.6875330378837294,0.24756414714763225,-0.5775402338668525,4
-1.1916625110333483,2.0483679245220014,0,0,0.061628304774063655,-0.11430315414276523,-0.6951800658240262,0.20924352252800665,-0.6318338636905335,4
0.455704379823301,0.4828351811403299,0,0,-0.566088080352323,-0.11839047388303102,-0.5957685878946326,0.12302203091235722,-0.5077341882407238,4
-1.2053905684571538,1.2656015528311657,0,0,-0.23130614286728132,-0.10490735278882365,-0.7767484326771801,0.6307707640963032,-0.6318338636905335,4
0.7989058154184362,0.587204030699108,0,0,-0.4614687267713963,-0.11768235260274251,-0.588121537013229,0.26672445945744516,-0.49739253892462226,4
0.09877488680436028,1.7352613758456672,0,0,0.08255204592961464,-0.11106904910162489,-0.7079251123911877,0.24756414714763225,-0.5206612207999985,4
1.3343000549468473,1.1438378950125911,0,0,-0.39869723966391757,-0.10474350954631957,-0.6926310565105939,0.3912666619142119,-0.5129050478017975,4
-1.0543819367952942,0.8655209628558496,0,0,-0.273153888819209,-0.10331984230907215,-0.6391017921051952,0.3816865057593055,-0.476709263561101,4
