Administrative,Informational,ExitRates,PageValues,SpecialDay,Month,Browser,TrafficType,VisitorType,Weekend,target
0.19851740434859494,-0.39882420493502,-0.6477282556211514,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.03174978377010282,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
1.6998836951371696,0.38514252420524725,-0.5221850331862614,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,0.38514252420524725,-0.08590827730485169,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,1.0273496477609185,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
1.3996104369794546,-0.39882420493502,-0.08198375789274708,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.5163474760976794,2,1,1
1.0993371788217396,0.38514252420524725,-0.4310359419529205,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5372290495399594,1.4678018375903361,-0.3102395831740537,5,1.5451041708688862,0.9774944042212625,0,0,2
2.0001569532948844,-0.39882420493502,-0.4096376178697775,0.19127566327974446,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.40202911196683494,-0.39882420493502,-0.48908817121204884,0.017931307634903977,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,0.38514252420524725,-0.25522445223728,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2965246362370088,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.7653211228175031,2,0,1
2.9009767277680294,-0.39882420493502,-0.5650026515212442,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
3.2012499859257444,-0.39882420493502,-0.497819603539721,-0.07956805596080849,-0.3102395831740537,5,0.9603238308336979,-0.5163474760976794,2,0,1
-0.40202911196683494,2.737042711626049,-0.8260743628342182,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.7538630236789547,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.2264680509410864,2,1,1
-0.10175585380912001,-0.39882420493502,-0.8284037629679426,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.2158489744441866,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.5600326348865474,0.16850982181424098,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,2,0,2
0.4987906625063099,-0.39882420493502,-0.41687685372018285,2.7885520856192607,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,0,1,2
-0.40202911196683494,-0.39882420493502,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.47544169766091,2,0,1
0.19851740434859494,-0.39882420493502,-0.7013457058054882,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
1.6998836951371696,4.304976169906584,-0.5419806341385319,-0.16658351931022686,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,1
0.4987906625063099,0.38514252420524725,-0.5612994887039148,0.2590709377044967,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,1.0875257565025054,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.40202911196683494,-0.39882420493502,-0.5773464553676841,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.0359462254396892,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
1.0993371788217396,4.304976169906584,-0.7523893277430794,2.333193211388195,-0.3102395831740537,5,1.5451041708688862,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,2,0,1
0.19851740434859494,2.737042711626049,-0.631791512323424,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.990167300972721,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,1,1
0.4987906625063099,1.953075982485782,-0.7378160786785829,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,1,1
1.0993371788217396,1.953075982485782,-0.3602232567248907,0.032082799914007906,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
2.0001569532948844,1.1691092533455145,-0.6761985091364724,-0.2215793941370632,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,-0.6726252833768316,0.4658793641738011,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
1.6998836951371696,5.872909628187118,-0.7347049331857806,-0.01998900033929012,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
0.4987906625063099,1.953075982485782,-0.7555423702464802,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
2.0001569532948844,-0.39882420493502,-0.23404213388975095,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.2264680509410864,2,1,1
-0.40202911196683494,-0.39882420493502,-0.6274932126523399,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,1.47544169766091,2,0,1
-0.7023023701245499,0.38514252420524725,-0.22130451114172375,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.7744948317714019,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,1
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,2.714664850939263,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.7689519699188893,5.573545793967743,-0.3102395831740537,5,1.5451041708688862,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.4469649080909764,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.2673738293778557,2,1,1
0.4987906625063099,-0.39882420493502,-0.5044057312848922,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.7264691257163808,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.7653211228175031,2,0,1
-0.40202911196683494,4.304976169906584,-0.4816818889041848,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
3.2012499859257444,-0.39882420493502,-0.10396110126196881,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
0.7990639206640248,-0.39882420493502,-0.7414631116332129,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5942379912430318,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,-0.3928064145562275,2.0793055381661687,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,-0.6919675994016137,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
1.0993371788217396,-0.39882420493502,-0.6344366131476612,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,0.7264691257163808,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,2.720309931260028,2,1,1
-0.10175585380912001,0.38514252420524725,-0.30552397980049867,-0.009575661480663912,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
1.3996104369794546,0.38514252420524725,-0.6124844859730292,-0.11547330858432678,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.10175585380912001,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,5,2.1298845109040747,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.47544169766091,2,0,1
0.7990639206640248,-0.39882420493502,-0.7779334628429101,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,1,1
3.2012499859257444,5.872909628187118,-0.8593028949379125,0.6111306053898369,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.47544169766091,2,0,1
-0.7023023701245499,-0.39882420493502,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
0.7990639206640248,-0.39882420493502,-0.5572877524538218,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.2673738293778557,2,0,1
-0.10175585380912001,-0.39882420493502,1.5388465287376134,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,1.3763710481333666,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,1.47544169766091,2,0,1
0.19851740434859494,-0.39882420493502,-0.3567007449785958,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,0,1
-0.7023023701245499,-0.39882420493502,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.2673738293778557,2,0,1
0.4987906625063099,-0.39882420493502,-0.6816517061870888,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,0,1,1
0.4987906625063099,-0.39882420493502,-0.5612994887039148,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.5163474760976794,2,0,1
2.0001569532948844,1.1691092533455145,-0.5088382790297501,0.5480768287451245,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
0.4987906625063099,-0.39882420493502,-0.7013457058054882,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.5163474760976794,0,1,1
-0.10175585380912001,0.38514252420524725,-0.6490401476417424,-0.23357215646270715,-0.3102395831740537,5,3.2994451909744513,-0.7653211228175031,2,0,2
-0.7023023701245499,-0.39882420493502,-0.885579881108858,2.612288508853491,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.7023023701245499,-0.39882420493502,2.62201639943259,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
1.3996104369794546,-0.39882420493502,-0.6919675994016137,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
0.7990639206640248,0.38514252420524725,-0.6816517061870888,4.612172581378331,-0.3102395831740537,5,-0.7940171892718674,-0.7653211228175031,2,0,2
0.7990639206640248,0.38514252420524725,-0.8515008873494888,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,1
-0.7023023701245499,-0.39882420493502,-0.7316441550919655,0.3239745075236141,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,2,1,2
0.4987906625063099,0.38514252420524725,-0.7761750882016186,1.4679305006455678,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,-0.5488760502085813,-0.31896228875540733,-0.3102395831740537,5,1.5451041708688862,-0.5163474760976794,2,0,1
-0.7023023701245499,0.38514252420524725,-0.5159904280225517,1.8178985624456627,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,2
-0.40202911196683494,-0.39882420493502,0.6903634561387492,0.7530421998637951,-0.3102395831740537,5,-0.20923684923667896,-0.7653211228175031,2,0,2
-0.10175585380912001,-0.39882420493502,-0.6274932126523399,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,0.9774944042212625,2,0,1
-0.40202911196683494,-0.39882420493502,1.5775311607871774,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,-0.2673738293778557,2,0,1
0.7990639206640248,-0.39882420493502,-0.28900262806015975,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,0,1
0.19851740434859494,0.38514252420524725,-0.7538630236789547,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.7023023701245499,-0.39882420493502,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,5,0.37554349079850946,-0.5163474760976794,2,0,1
-0.7023023701245499,-0.39882420493502,0.9972615933901249,-0.31896228875540733,-0.3102395831740537,5,-0.7940171892718674,1.47544169766091,2,0,1
-0.40202911196683494,-0.39882420493502,-0.44802682616880823,1.081363901093837,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,2,1,2
-0.10175585380912001,1.953075982485782,-0.7488829335644605,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.5163474760976794,0,1,1
-0.40202911196683494,-0.39882420493502,-0.8467061709266652,1.0079341690932972,-0.3102395831740537,5,-0.7940171892718674,-0.5163474760976794,0,0,2
-0.7023023701245499,-0.39882420493502,-0.7842677969199394,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.2673738293778557,2,1,1
-0.7023023701245499,-0.39882420493502,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.2673738293778557,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,5,-0.20923684923667896,-0.2673738293778557,2,1,1
0.19851740434859494,-0.39882420493502,-0.6274932126523399,-0.31896228875540733,-0.3102395831740537,5,0.9603238308336979,-0.7653211228175031,2,1,1
-0.7023023701245499,-0.39882420493502,-0.7871913373911376,2.6285675564278166,-0.3102395831740537,6,-0.20923684923667896,-0.01840018265803205,2,0,2
-0.7023023701245499,-0.39882420493502,-0.8668894600390549,-0.31896228875540733,3.6966113296717933,6,-0.20923684923667896,-0.5163474760976794,2,0,1
-0.10175585380912001,0.38514252420524725,-0.5666685451189757,-0.01669824479692523,-0.3102395831740537,6,-0.20923684923667896,0.47954711078161527,2,0,2
-0.7023023701245499,-0.39882420493502,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,6,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,-0.3627680776824989,-0.31896228875540733,2.694898601460331,6,-0.20923684923667896,0.47954711078161527,2,0,1
-0.7023023701245499,-0.39882420493502,-0.6314067703853532,-0.31896228875540733,-0.3102395831740537,6,-0.20923684923667896,2.222362637820381,2,0,1
-0.7023023701245499,-0.39882420493502,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,6,-0.7940171892718674,-0.2673738293778557,2,0,1
0.7990639206640248,-0.39882420493502,-0.7316441550919655,0.29859457716179766,-0.3102395831740537,6,-0.20923684923667896,-0.5163474760976794,0,0,2
