Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,BounceRates,ExitRates,PageValues,OperatingSystems,Browser,Region,TrafficType,Weekend,target
0.4987906625063099,0.5090789983612616,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,0.2864527798767773,0.2570955078607584,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,1.0230426537750306,1.990167300972721,-0.31896228875540733,-0.1369798135909032,5.638566551115205,2.0175748726797913,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.4501370719237803,0.3396227402305466,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,0,1
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.906345922459425,0.671745658186169,-0.378854192306631,-0.6420519472405692,0.1802550639540566,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.4501370719237803,-0.11052578224370024,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,0,1
0.7990639206640248,0.43019890368856095,-0.39882420493502,-0.24625722697292296,0.5371918386410105,-0.3752296177571377,-0.7612065471245107,0.2303345616104791,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,2.068612039808802,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.4501370719237803,-0.1336951757190192,-0.31896228875540733,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,2.068612039808802,-0.20923684923667896,0.3524633792181926,-0.01840018265803205,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.1101725300383758,0.10156342775183311,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,0,1
1.3996104369794546,0.29497588424964566,1.1691092533455145,1.1396950263322316,-0.47196180794767895,-0.17391587473635922,-0.1987384649477792,-0.31896228875540733,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,1.483411308388167,1.3131861317883606,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
-0.40202911196683494,-0.3135277032254732,1.1691092533455145,-0.012908123100116336,-0.5840899909019778,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,0,1
-0.40202911196683494,-0.2459161935060155,1.1691092533455145,-0.10483352765607046,0.5596174752318702,-0.36174628882380555,-0.42530151067707683,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.14265794614842142,0.6941712947770289,-0.4501370719237803,-0.8284037629679426,0.8651963001934296,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,0.6021341638750412,0.38088635641544083,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,0,1
0.4987906625063099,-0.3135277032254732,-0.39882420493502,-0.24625722697292296,-0.3149823518116606,-0.4501370719237803,-0.6094403886952229,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.2673738293778557,1,1
-0.40202911196683494,-0.13886463645020758,1.953075982485782,0.17447827849471323,-0.3822592615842399,-0.4501370719237803,-0.6575812670231335,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,1,1
-0.10175585380912001,-0.27408765588912287,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
0.19851740434859494,1.311965676279821,-0.39882420493502,-0.24625722697292296,-0.22527980544822154,-0.4501370719237803,-0.7177573757647205,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.4800923675126068,-0.5163474760976794,0,1
-0.10175585380912001,-0.3999201878482214,-0.39882420493502,-0.24625722697292296,0.04382783364209564,-0.07131943322355934,-0.1720460614680248,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.3524633792181926,2.222362637820381,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,1
1.0993371788217396,0.14003284114255524,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,0,1
-0.10175585380912001,0.007626967941950665,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,0.9658161131089493,0.37554349079850946,1.6012969993143917,1.7244153443807335,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.2772378461393827,-0.1326414450046936,-0.01746166834236794,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.185019125948992,1.7244153443807335,0,1
-0.40202911196683494,2.565595752328098,-0.39882420493502,-0.24625722697292296,-0.40468489817509967,-0.4501370719237803,-0.2317196010530068,0.18538475355914497,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,0.4337707590759671,0.8347861127858786,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
1.6998836951371696,0.7342494726143226,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.06820158093588244,-0.4027402304305634,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.01840018265803205,0,1
0.4987906625063099,-0.07125312673074993,0.38514252420524725,3.5509690996845666,0.22323292636897377,-0.3561043272362299,-0.48345466970475653,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.200807289778114,-0.23454978636875595,-0.31707258531806665,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,0,1
0.19851740434859494,-0.35015060432351275,-0.39882420493502,-0.24625722697292296,-0.3598336249933801,-0.4501370719237803,-0.6132409718107226,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4501370719237803,-0.6094403886952229,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,1
0.19851740434859494,-0.1501332214034505,-0.39882420493502,-0.24625722697292296,0.35778674591413234,-0.10025689618561216,-0.6017034579526306,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.58204311182273,-0.29229639097349625,-0.3071140731706789,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,0.4337707590759671,0.8347861127858786,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1,1
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,0.654747716825904,1.12363140441674,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,2.222362637820381,0,1
1.0993371788217396,0.525981875791126,0.38514252420524725,-0.1755453773144967,-0.15800289567564224,-0.28015478993223014,-0.08729696606927481,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.1369798135909032,2.714664850939263,-0.06381449414720712,1.7244153443807335,1,1
0.19851740434859494,-0.0036416170112922768,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.4501370719237803,-0.6197562819097476,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.7687412525835923,-0.01840018265803205,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,3.60110714612583,3.193689389150872,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.7653211228175031,0,1
1.3996104369794546,0.14188410850960823,-0.39882420493502,-0.24625722697292296,3.3403964124984813,-0.4501370719237803,-0.7419014488164857,0.2866307406224026,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,1,1
2.3004302114525994,0.4510927381015558,0.38514252420524725,-0.24625722697292296,2.1069864000011944,-0.3504482231233583,-0.5523021598363844,-0.17008966144118018,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,0,1
-0.40202911196683494,-0.17642658631313168,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.4501370719237803,-0.7779334628429101,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,0,1
0.7990639206640248,3.8605439730171236,-0.39882420493502,-0.24625722697292296,0.11110474341467494,-0.4501370719237803,-0.5983309435700295,2.34352227700178,2.068612039808802,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.22323292636897377,-0.24373003100382357,-0.19241043491939724,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,2.222362637820381,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.048360789123476175,0.0995435325769611,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,0,1
0.19851740434859494,-0.29474672832218257,-0.39882420493502,-0.24625722697292296,0.0662534702329554,-0.19759198682286494,-0.40312230777075236,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,0,1
-0.40202911196683494,-0.4374821377111455,-0.39882420493502,-0.24625722697292296,0.671745658186169,-0.3414598748784008,-0.2584459944033036,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.10483352765607046,-0.42711053476595945,0.18122567397505174,0.1333046809694735,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,2.0175748726797913,-0.7653211228175031,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,3.9694020830749572,3.4343938024538225,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,0.3524633792181926,2.222362637820381,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,0.7775127031748448,1.7494628876697706,-0.31896228875540733,-0.1369798135909032,2.1298845109040747,-0.8963702408780065,-0.5163474760976794,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.4501370719237803,-0.3205950754009641,-0.31896228875540733,0.9658161131089493,0.37554349079850946,0.3524633792181926,-0.2673738293778557,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,0.654747716825904,0.06453197288571845,-0.31896228875540733,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,0,1
0.4987906625063099,0.27525586058147056,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.01840018265803205,0,1
2.6007034696103144,6.387524147091566,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.13649236625201022,-0.16452543974861028,0.7294008097760668,-0.1369798135909032,0.9603238308336979,1.6012969993143917,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,0.5319827304769632,0.5459408211550172,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,0.4969070358756199,1.2680540610638693,-0.31896228875540733,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,0,1
-0.40202911196683494,-0.07125312673074993,-0.39882420493502,-0.24625722697292296,-0.15800289567564224,-0.4501370719237803,-0.31504036367006616,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.4501370719237803,-0.5372290495399594,12.546592681180389,-0.1369798135909032,-0.20923684923667896,0.7687412525835923,-0.5163474760976794,0,2
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.023449076130483654,-0.297739163931356,-0.4874281483950165,-0.31896228875540733,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,2.222362637820381,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.4501370719237803,-0.03174978377010282,-0.31896228875540733,-0.1369798135909032,2.1298845109040747,1.185019125948992,-0.2673738293778557,0,1
-0.40202911196683494,-0.4374821377111455,-0.39882420493502,-0.24625722697292296,0.04382783364209564,-0.3120264733300698,-0.10041501973928757,-0.31896228875540733,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,1,1
-0.10175585380912001,-0.4205792602812811,0.38514252420524725,-0.24625722697292296,1.052981480230785,-0.05764115841810025,-0.02503153096410436,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,1,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.24924893052362823,-0.3731124149378282,-0.31896228875540733,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-1.2397757402907557,3.2994451909744513,1.185019125948992,0.47954711078161527,0,1
-0.10175585380912001,-0.251550485982637,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.29229639097349625,-0.38249049967830534,-0.020387609629042073,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,1.7244153443807335,1,1
