COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SCALED RADIUS OF GYRATION,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,target
0.5251178425635403,-0.9506154492517078,-0.9847097283291533,-0.12338291248676361,-0.275646147290974,-0.9441941206571195,-1.0697849359008689,-1.251360363922075,-0.06176705469621712,-0.48359170873086954,-0.4760517503603853,4
0.40360534398346526,1.6441679185787244,0.03165996542927072,0.31154185402907747,1.7233791490840706,0.9680786944310735,1.3879110589752508,1.3310898437665664,0.33916589880505466,-1.2973531917469125,-0.8007109851889905,2
1.7402428283642917,1.8063418790681263,1.9448264477980688,0.31154185402907747,1.792311055855624,1.3824044710335155,1.5747865608897944,1.2081160243528215,0.07187726313754014,0.3301697742851734,-0.31372213294608264,3
-0.4469821460770606,0.5089501951529103,-0.7455639180330534,0.09407947077115694,0.5515367339676651,-0.4979971304698745,-0.6054276281132149,0.7777076564047146,0.33916589880505466,-0.8904724502388911,-0.6383813677746879,4
0.28209284540339014,-0.7884414887623059,0.27080577572537046,-0.12338291248676361,-0.9649652150065067,0.5218817042438285,0.2609951534905784,-0.45203053773273366,-0.5963443260312462,-0.2801513379768588,0.49792595412543056,3
1.4972178312041413,1.1576460371105184,1.137709338048732,0.7464666205449185,1.3787196152263044,1.2867908302791058,1.5238205149131008,0.7777076564047146,0.07187726313754014,3.178334964841324,0.17326671929682527,3
-1.1760571375575113,-1.437137330719914,-0.9847097283291533,-0.5583076790026047,-1.585352375950486,-0.721095625563497,-0.8489320700018627,-1.1283865445083303,-0.19541137252997437,-0.48359170873086954,0.010937101882522627,3
1.2541928340439912,1.3198199975999203,0.6295244911695201,0.31154185402907747,1.2408558016831979,0.9362074808462704,1.2689902850296322,0.839194566111587,0.20552158097129739,1.347371628055227,-0.15139251553178001,3
-1.2975696361375866,-0.1397456468046978,-0.08791293971877916,-0.7757700622605253,-0.3445780540625273,-0.721095625563497,-0.758325766043296,-0.14459598919837158,-0.4627000081974889,0.12672940353116266,-0.15139251553178001,1
-0.6900071432372109,-0.1397456468046978,-0.11780616600579162,-0.34084529574468414,-0.4824418676056338,-0.6892244119786938,-0.7243484020588337,-0.08310907949149915,-0.19541137252997437,-0.48359170873086954,-0.15139251553178001,1
0.5251178425635403,0.9954720766211163,1.137709338048732,-0.34084529574468414,0.8961962678254315,0.33065442273500917,0.4535335494025325,0.7162207466978422,-0.06176705469621712,0.5336101450391841,1.1472444237826411,1
-0.4469821460770606,-0.4640935677835018,-0.7455639180330534,-0.34084529574468414,-0.41350996083408054,-1.1035501885811356,-1.0244817839215856,-0.39054362802586123,-0.9972772795325179,1.7542523695632488,1.3095740411969437,4
-0.9330321403973612,-0.7884414887623059,-1.0146029546161657,-0.7757700622605253,-0.8960333082349534,-1.1672926157507422,-1.0074931019293543,-0.2675698086121164,-0.3290556903637316,0.5336101450391841,-0.31372213294608264,3
1.1326803354639159,0.6711241556423123,0.3006990020123829,0.7464666205449185,0.758332454282325,0.8087226265070575,1.1557324050814237,0.25506892389629915,-0.8636329616987607,-1.0939128209929019,0.3355963367111279,2
-0.9330321403973612,-0.1397456468046978,-0.8651368231811034,-0.5583076790026047,-0.20671424051942072,-0.5936107712242842,-0.6677194620847294,0.3165558336031715,1.2746761236413555,0.7370505157931949,-1.2876998374318984,1
1.0111678368838408,1.1576460371105184,1.3170686957708069,0.31154185402907747,0.6204686407392185,0.8087226265070575,0.9971713731539322,0.34729928845660774,-0.9972772795325179,-1.2973531917469125,0.6602555715397331,2
-1.5405946332977367,-1.11278940974111,-1.3733216700603152,-0.5583076790026047,-1.3785566556358262,-1.3266486836747582,-1.0244817839215856,-0.8209519959739682,1.4083204414751127,0.7370505157931949,-1.937018307089109,2
0.40360534398346526,-0.6262675282729039,-1.0743894071901907,-0.34084529574468414,-0.3445780540625273,-0.9760653342419228,-1.0924365118905106,-0.5442609022930422,0.7400988523063264,-0.2801513379768588,-0.8007109851889905,4
0.28209284540339014,-0.6262675282729039,-0.47652488144994126,-0.34084529574468414,-0.4824418676056338,-0.8485804799027099,-0.8092918120199898,-0.1753394440518078,-1.531854550867547,0.9404908865472057,2.1212221282684567,3
-0.9330321403973612,-0.1397456468046978,-1.1939623123382406,-0.5583076790026047,0.1379452933383456,-0.6573531983938906,-0.6167534161080357,0.07060819477568188,1.4083204414751127,-0.48359170873086954,-1.7746886896748064,1
0.40360534398346526,0.6711241556423123,1.0181364329006821,-0.34084529574468414,0.6204686407392185,0.1712983548109931,0.2666580474879888,0.34729928845660774,-0.06176705469621712,-1.2973531917469125,1.3095740411969437,1
1.7402428283642917,1.6441679185787244,1.825253542650019,0.5290042372869981,1.5855153355409641,1.2549196166943024,1.5238205149131008,1.0851422049390766,-0.4627000081974889,1.550811998809238,0.17326671929682527,2
-0.3254696474969855,1.1576460371105184,0.8088838488915949,0.09407947077115694,0.8961962678254315,0.8724650536766639,0.6913750972937699,2.130419669955908,-0.4627000081974889,-0.6870320794848803,0.17326671929682527,2
-1.1760571375575113,-0.30191960729409983,0.33059222829939544,-0.34084529574468414,-0.3445780540625273,-0.274898635376252,-0.45819238418054414,-0.05236562463806295,0.6064545344725691,-0.2801513379768588,-0.6383813677746879,1
0.160580346823315,0.18460227417410624,1.1676025643357446,0.09407947077115694,8.147979523905779e-05,0.6812377721678445,0.583780111342972,-0.1753394440518078,-0.5963443260312462,-1.2973531917469125,0.17326671929682527,3
0.160580346823315,-0.30191960729409983,0.8686703014656199,-0.5583076790026047,-0.6203056811487403,0.011942286886976999,0.24966936549575758,-0.359800173172425,-0.5963443260312462,-0.07671096722284808,1.1472444237826411,1
0.28209284540339014,0.18460227417410624,-0.26727229744085396,0.09407947077115694,8.147979523905779e-05,-0.4979971304698745,-0.5714502641287524,0.22432546904286293,-0.3290556903637316,1.7542523695632488,0.49792595412543056,4
-0.9330321403973612,-0.1397456468046978,-0.41673842887591633,-0.34084529574468414,-0.4824418676056338,-0.46612591688507127,-0.53747290014429,-0.42128708287929745,-0.06176705469621712,0.5336101450391841,-0.31372213294608264,2
-0.4469821460770606,-1.11278940974111,0.48005835973445776,-0.5583076790026047,-1.2406928420927197,-0.3386410625458584,-0.2656539882685901,-1.2821038187755112,-0.8636329616987607,-0.8904724502388911,1.4719036586112464,1
-1.0545446389774362,-1.11278940974111,-1.1042826334772031,-0.34084529574468414,-1.1717609353211664,-0.5617395576394809,-0.6903710380743712,-0.9131823605342768,0.33916589880505466,0.12672940353116266,-0.9630406026032932,3
1.3757053326240662,1.3198199975999203,0.4501651334474453,0.5290042372869981,1.3787196152263044,1.1274347623550895,1.2520016030374008,1.3310898437665664,-0.19541137252997437,-1.2973531917469125,-0.4760517503603853,3
-0.5684946446571357,-1.11278940974111,-0.2373790711538415,-0.34084529574468414,-1.309624748864273,-0.46612591688507127,-0.6394049920976774,-0.6672347217067871,-0.19541137252997437,-0.07671096722284808,-0.15139251553178001,3
0.5251178425635403,1.6441679185787244,1.3170686957708069,0.09407947077115694,1.3097877084547511,1.0955635487702864,1.0707889951202676,1.3925767534734388,-0.06176705469621712,-0.2801513379768588,-0.31372213294608264,3
-1.0545446389774362,-0.7884414887623059,-0.9847097283291533,-0.5583076790026047,-0.7581694946918468,-0.7848380527331035,-0.8206176000148107,-0.3290567183189888,0.6064545344725691,-0.8904724502388911,-1.125370220017596,3
0.40360534398346526,-1.2749633702305119,0.3604854545864079,-0.12338291248676361,-1.1717609353211664,-0.21115620820664552,-0.28830556425823173,-1.7739990964304906,-1.3982102330337898,-0.8904724502388911,2.2835517456827596,2
0.40360534398346526,-0.6262675282729039,0.8387770751786074,0.31154185402907747,-0.551373774377187,0.26691199556540274,0.23268068350352636,-1.1898734542152027,-1.2645659152000324,-0.48359170873086954,1.3095740411969437,2
0.7681428397236906,0.34677623466350826,0.6295244911695201,0.31154185402907747,0.4826048271961119,-0.08367135386743266,0.0005020296096993769,-0.1753394440518078,-1.7991431865350616,1.7542523695632488,1.9588925108541542,3
-0.9330321403973612,-1.599311291209316,-1.7619336117914774,-1.428157212034287,-1.8610800030366992,-1.581618392353184,-1.3132893777895167,-1.1591299993617665,2.3438306663114137,-0.07671096722284808,-1.4500294548462012,4
-1.1760571375575113,-0.4640935677835018,-0.38684520258890387,-0.34084529574468414,-0.3445780540625273,-0.3067698489610552,-0.5714502641287524,-0.5442609022930422,0.33916589880505466,-1.2973531917469125,-0.31372213294608264,1
-0.5684946446571357,0.022428313684704215,-0.5960977865979912,0.5290042372869981,0.6894005475107717,-0.3705122761306616,-0.4412037021883129,-0.05236562463806295,0.33916589880505466,1.1439312573012164,-0.9630406026032932,4
-0.3254696474969855,-0.1397456468046978,-0.5363113340239662,-0.34084529574468414,-0.13778233374786747,-0.721095625563497,-0.9055610099759669,-0.2368263537586802,-0.06176705469621712,-1.0939128209929019,-0.15139251553178001,4
1.2541928340439912,1.6441679185787244,1.825253542650019,0.7464666205449185,1.792311055855624,1.318662043863909,1.5068318329208694,1.577037482594056,-0.7299886438650034,0.3301697742851734,0.3355963367111279,2
1.3757053326240662,0.8332981161317143,0.12133964429030814,-0.9932324455184458,0.758332454282325,2.0835711698991863,1.6710557588457715,0.9621683855253319,1.4083204414751127,-0.48359170873086954,-0.4760517503603853,1
1.6187303297842164,1.8063418790681263,0.9882432066136697,0.5290042372869981,2.1369705897133904,1.4461468982031218,1.6144268188716673,1.146629114645949,-0.06176705469621712,1.7542523695632488,0.010937101882522627,2
-1.4190821347176616,-0.7884414887623059,-0.8352435968940909,-0.12338291248676361,-1.03389712177806,-0.4979971304698745,-0.5544615821365212,-0.6672347217067871,0.33916589880505466,0.9404908865472057,-1.2876998374318984,2
0.40360534398346526,1.6441679185787244,1.4964280534928818,0.09407947077115694,1.5855153355409641,1.0636923351854832,1.2350129210451697,1.4848071180337474,0.20552158097129739,-1.0939128209929019,-0.4760517503603853,3
0.8896553383037658,1.6441679185787244,0.42027190716043283,0.9639290038028391,1.9991067761702837,1.159305975939893,1.705033122830234,0.9006814758184595,-0.19541137252997437,-0.2801513379768588,-0.4760517503603853,2
-0.5684946446571357,0.18460227417410624,-0.5662045603109787,0.5290042372869981,0.8272643610538782,-0.5936107712242842,-0.41288923220126084,0.03986473992224568,0.07187726313754014,-0.2801513379768588,-0.6383813677746879,4
0.03906784824323988,0.022428313684704215,1.3170686957708069,-0.7757700622605253,-0.20671424051942072,0.49001049065902524,0.5271511713688679,0.22432546904286293,-0.19541137252997437,-0.48359170873086954,0.9849148063683384,1
-0.9330321403973612,-0.4640935677835018,-1.4032148963473279,-0.5583076790026047,-0.3445780540625273,-0.5936107712242842,-0.6847081440769607,-0.11385253434493536,1.9428977128101417,-1.0939128209929019,-1.6123590722605037,1
1.2541928340439912,1.6441679185787244,0.9583499803266573,0.31154185402907747,1.7233791490840706,1.1274347623550895,1.3595965889881987,1.423320208326875,0.20552158097129739,-1.0939128209929019,-0.6383813677746879,3
1.2541928340439912,1.4819939580893224,1.197495790622757,0.5290042372869981,1.5165834287694109,1.0955635487702864,1.4558657869441758,0.6547338369909699,0.20552158097129739,-0.48359170873086954,-0.31372213294608264,2
0.03906784824323988,0.18460227417410624,0.3604854545864079,-0.12338291248676361,8.147979523905779e-05,0.04381350047178022,-0.12408163833332973,0.5625034724306612,-0.7299886438650034,1.1439312573012164,0.3355963367111279,2
-0.9330321403973612,-1.11278940974111,-0.775457144320066,-0.12338291248676361,-1.1717609353211664,-0.6892244119786938,-0.7866402360303482,-1.1283865445083303,-0.19541137252997437,-0.2801513379768588,0.010937101882522627,4
-0.4469821460770606,0.5089501951529103,-0.775457144320066,0.5290042372869981,0.758332454282325,-0.5298683440546778,-0.37324897421938796,0.34729928845660774,0.33916589880505466,-0.8904724502388911,-0.8007109851889905,4
-1.2975696361375866,0.18460227417410624,-0.38684520258890387,-0.5583076790026047,-0.0688504269763142,-0.46612591688507127,-0.5771131581261628,0.7162207466978422,1.007387487973841,-0.6870320794848803,-1.2876998374318984,1
1.2541928340439912,1.9685158395575284,1.5861077323539192,0.7464666205449185,1.9991067761702837,1.0955635487702864,1.5747865608897944,1.3310898437665664,-0.06176705469621712,0.9404908865472057,-0.4760517503603853,2
-0.08244465033683525,0.022428313684704215,0.24091254943835802,-0.34084529574468414,-0.0688504269763142,-0.274898635376252,-0.3222829282426942,0.40878619816348016,-0.3290556903637316,0.9404908865472057,0.49792595412543056,3
-1.4190821347176616,-0.9506154492517078,-0.8651368231811034,-0.34084529574468414,-0.9649652150065067,-0.46612591688507127,-0.5771131581261628,-1.097643089654894,-0.19541137252997437,0.9404908865472057,-0.9630406026032932,2
1.0111678368838408,0.9954720766211163,0.7192041700305575,0.31154185402907747,0.9651281745969847,0.9680786944310735,1.2633273910322216,0.28581237874973536,-0.8636329616987607,0.12672940353116266,0.3355963367111279,2
1.7402428283642917,1.4819939580893224,0.5996312648825076,0.5290042372869981,1.792311055855624,1.2867908302791058,1.5238205149131008,1.2081160243528215,-0.3290556903637316,1.1439312573012164,0.010937101882522627,3
0.40360534398346526,0.022428313684704215,0.18112609686433306,0.09407947077115694,0.06901338656679232,-0.274898635376252,-0.3959005502090296,-0.1753394440518078,-1.2645659152000324,1.9576927403172595,1.4719036586112464,3
-1.0545446389774362,-0.30191960729409983,-1.164069086051228,-0.5583076790026047,-0.3445780540625273,-0.4979971304698745,-0.6054276281132149,-0.20608289890524398,1.8092533949763845,-0.48359170873086954,-1.4500294548462012,1
1.0111678368838408,1.4819939580893224,0.24091254943835802,0.31154185402907747,1.5855153355409641,0.9680786944310735,1.5068318329208694,1.4848071180337474,-0.06176705469621712,-0.2801513379768588,-0.4760517503603853,2
1.4972178312041413,1.4819939580893224,-0.1476993922928041,-0.7757700622605253,1.1719238949116446,2.5616393736712344,2.554467222441796,2.0996762151024715,1.54196475930887,1.1439312573012164,-1.2876998374318984,1
0.03906784824323988,0.022428313684704215,0.3006990020123829,-0.5583076790026047,-0.275646147290974,-0.24302742179144876,-0.37891186821679834,0.5010165627237888,-0.4627000081974889,-0.2801513379768588,0.6602555715397331,1
1.4972178312041413,1.6441679185787244,1.645894184927944,0.5290042372869981,1.5165834287694109,1.0636923351854832,1.3539336949907883,1.2081160243528215,-0.5963443260312462,-0.8904724502388911,0.010937101882522627,2
0.03906784824323988,-0.30191960729409983,-0.9847097283291533,0.31154185402907747,0.06901338656679232,-0.40238348971546484,-0.45819238418054414,-0.42128708287929745,0.20552158097129739,-1.0939128209929019,-0.4760517503603853,4
-0.6900071432372109,-1.437137330719914,-1.67225393293044,-1.2106948287763664,-1.3785566556358262,-1.6453608195227905,-1.3359409537791582,-1.1898734542152027,2.076542030643899,0.12672940353116266,-1.4500294548462012,4
1.0111678368838408,1.4819939580893224,-0.058019713431766685,0.31154185402907747,1.792311055855624,1.2549196166943024,1.4275513169571237,1.4848071180337474,-0.06176705469621712,-1.2973531917469125,-0.31372213294608264,2
0.8896553383037658,1.8063418790681263,1.0480296591876948,0.7464666205449185,2.068038682941837,1.350533257448712,1.7956394267888005,0.9006814758184595,0.07187726313754014,-1.2973531917469125,-0.4760517503603853,2
1.3757053326240662,1.4819939580893224,0.48005835973445776,0.31154185402907747,1.5165834287694109,1.350533257448712,1.5068318329208694,1.3003463889131301,0.33916589880505466,-0.2801513379768588,-0.31372213294608264,2
-0.9330321403973612,-1.437137330719914,-1.223855538625253,-0.12338291248676361,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,-1.097643089654894,0.4728102166388119,-0.2801513379768588,-0.9630406026032932,2
-0.3254696474969855,-0.9506154492517078,-1.0743894071901907,-0.34084529574468414,-1.1028290285496132,-0.5936107712242842,-0.7130226140640128,-0.790208541120532,0.6064545344725691,0.5336101450391841,-0.8007109851889905,3
0.40360534398346526,0.18460227417410624,1.197495790622757,0.31154185402907747,-0.0688504269763142,1.1274347623550895,0.7536669312652844,0.5932469272840974,-0.3290556903637316,-1.2973531917469125,-0.15139251553178001,2
2.5908303184248176,1.3198199975999203,1.0779228854747072,0.5290042372869981,1.2408558016831979,1.2867908302791058,1.5294834089105112,1.2081160243528215,-0.19541137252997437,2.9748945940873135,0.010937101882522627,3
0.8896553383037658,0.9954720766211163,0.9583499803266573,0.5290042372869981,0.9651281745969847,1.0955635487702864,1.2859789670218633,0.5932469272840974,-0.9972772795325179,-1.2973531917469125,0.17326671929682527,3
