COMPACTNESS,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
0.28209284540339014,0.27080577572537046,0.36600866675715477,-0.5038856893290421,-0.9649652150065067,0.5218817042438285,0.2609951534905784,-0.5963443260312462,-0.2801513379768588,2.397580623863703,0.8565065869445188,3
1.4972178312041413,1.137709338048732,1.5699096468370661,-1.2724324919234589,1.3787196152263044,1.2867908302791058,1.5238205149131008,0.07187726313754014,3.178334964841324,2.845711683303348,1.2600361428504376,3
-1.1760571375575113,-0.9847097283291533,-0.8679898378247545,0.9051167820940552,-1.585352375950486,-0.721095625563497,-0.8489320700018627,-0.19541137252997437,-0.48359170873086954,2.6216461535835256,-0.0850623768359585,3
1.2541928340439912,0.6295244911695201,1.329129450821084,-1.1443413581577229,1.2408558016831979,0.9362074808462704,1.2689902850296322,0.20552158097129739,1.347371628055227,0.941154680684857,0.3184671790699603,3
-1.2975696361375866,-0.08791293971877916,-0.7776972643187611,0.648934514562583,-0.3445780540625273,-0.721095625563497,-0.758325766043296,-0.4627000081974889,0.12672940353116266,-0.7393367922138113,-0.3540820807732377,1
-0.6900071432372109,-0.11780616600579162,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.6892244119786938,-0.7243484020588337,-0.19541137252997437,-0.48359170873086954,-0.9634023219336337,-0.3540820807732377,1
0.5251178425635403,1.137709338048732,0.4563012402631481,-0.7600679568605144,0.8961962678254315,0.33065442273500917,0.4535335494025325,-0.06176705469621712,0.5336101450391841,-0.17917296791425522,0.45297703103859993,1
-0.4469821460770606,-0.7455639180330534,-1.1388675583427346,1.1612990496255273,-0.41350996083408054,-1.1035501885811356,-1.0244817839215856,-0.9972772795325179,1.7542523695632488,-1.075435086793545,1.125526290881798,4
-0.9330321403973612,-1.0146029546161657,-1.078672509338739,1.1612990496255273,-0.8960333082349534,-1.1672926157507422,-1.0074931019293543,-0.3290556903637316,0.5336101450391841,-1.1874678516534563,-0.6231017847105169,3
1.1326803354639159,0.3006990020123829,1.178641828311095,-1.1443413581577229,0.758332454282325,0.8087226265070575,1.1557324050814237,-0.8636329616987607,-1.0939128209929019,-0.067140203054344,0.5874868830072395,2
-0.9330321403973612,-0.8651368231811034,-0.6272096418087721,0.5208433807968468,-0.20671424051942072,-0.5936107712242842,-0.6677194620847294,1.2746761236413555,0.7370505157931949,-1.2995006165133673,-1.6991806004596337,1
1.0111678368838408,1.3170686957708069,1.0281542058011062,-1.0162502243919866,0.6204686407392185,0.8087226265070575,0.9971713731539322,-0.9972772795325179,-1.2973531917469125,0.7170891509650346,0.9910164389131584,2
-1.5405946332977367,-1.3733216700603152,-1.0485749848367412,1.2893901833912635,-1.3785566556358262,-1.3266486836747582,-1.0244817839215856,1.4083204414751127,0.7370505157931949,-0.7393367922138113,-1.5646707484909943,2
0.40360534398346526,-1.0743894071901907,-1.1689650828447324,1.4174813171569998,-0.3445780540625273,-0.9760653342419228,-1.0924365118905106,0.7400988523063264,-0.2801513379768588,-0.6273040273539001,-1.295651044553715,4
0.28209284540339014,-0.47652488144994126,-0.8378923133227567,0.7770256483283191,-0.4824418676056338,-0.8485804799027099,-0.8092918120199898,-1.531854550867547,0.9404908865472057,-0.5152712624939889,1.798075550724996,3
-0.9330321403973612,-1.1939623123382406,-0.5068195438007811,0.5208433807968468,0.1379452933383456,-0.6573531983938906,-0.6167534161080357,1.4083204414751127,-0.48359170873086954,0.04489256180556722,-1.6991806004596337,1
0.40360534398346526,1.0181364329006821,0.2757160932511614,-0.6319768230947783,0.6204686407392185,0.1712983548109931,0.2666580474879888,-0.06176705469621712,-1.2973531917469125,-0.6273040273539001,0.5874868830072395,1
1.7402428283642917,1.825253542650019,1.479617073331073,-1.400523625689195,1.5855153355409641,1.2549196166943024,1.5238205149131008,-0.4627000081974889,1.550811998809238,-0.9634023219336337,0.1839573271013207,2
-0.3254696474969855,0.8088838488915949,0.7271789607811282,-0.8881590906262505,0.8961962678254315,0.8724650536766639,0.6913750972937699,-0.4627000081974889,-0.6870320794848803,-1.2995006165133673,0.45297703103859993,2
-1.1760571375575113,0.33059222829939544,-0.4165269702947877,0.26466111326537456,-0.3445780540625273,-0.274898635376252,-0.45819238418054414,0.6064545344725691,-0.2801513379768588,-0.067140203054344,-0.7576116366791565,1
0.160580346823315,1.1676025643357446,0.6669839117771327,-0.7600679568605144,8.147979523905779e-05,0.6812377721678445,0.583780111342972,-0.5963443260312462,-1.2973531917469125,1.7253840347042355,0.5874868830072395,3
0.160580346823315,0.8686703014656199,0.2456185687491636,-0.6319768230947783,-0.6203056811487403,0.011942286886976999,0.24966936549575758,-0.5963443260312462,-0.07671096722284808,-0.9634023219336337,0.3184671790699603,1
0.28209284540339014,-0.26727229744085396,-0.5369170683027789,0.3927522470311107,8.147979523905779e-05,-0.4979971304698745,-0.5714502641287524,-0.3290556903637316,1.7542523695632488,-0.17917296791425522,0.45297703103859993,4
-0.9330321403973612,-0.41673842887591633,-0.5068195438007811,0.3927522470311107,-0.4824418676056338,-0.46612591688507127,-0.53747290014429,-0.06176705469621712,0.5336101450391841,-1.4115333813732787,-0.48859193274187734,2
-0.4469821460770606,0.48005835973445776,-0.26603934778479876,-0.11961228803183378,-1.2406928420927197,-0.3386410625458584,-0.2656539882685901,-0.8636329616987607,-0.8904724502388911,0.15692532666547843,1.2600361428504376,1
-1.0545446389774362,-1.1042826334772031,-0.65730716631077,0.648934514562583,-1.1717609353211664,-0.5617395576394809,-0.6903710380743712,0.33916589880505466,0.12672940353116266,1.3892857401245018,-1.0266313406164358,3
1.3757053326240662,0.4501651334474453,1.2689344018170883,-1.2724324919234589,1.3787196152263044,1.1274347623550895,1.2520016030374008,-0.19541137252997437,-1.2973531917469125,0.26895809152538963,0.1839573271013207,3
-0.5684946446571357,-0.2373790711538415,-0.5971121173067744,0.5208433807968468,-1.309624748864273,-0.46612591688507127,-0.6394049920976774,-0.19541137252997437,-0.07671096722284808,0.941154680684857,-0.3540820807732377,3
0.5251178425635403,1.3170686957708069,1.1184467793070993,-1.1443413581577229,1.3097877084547511,1.0955635487702864,1.0707889951202676,-0.06176705469621712,-0.2801513379768588,0.7170891509650346,0.0494474751326811,3
-1.0545446389774362,-0.9847097283291533,-0.807794788820759,0.9051167820940552,-0.7581694946918468,-0.7848380527331035,-0.8206176000148107,0.6064545344725691,-0.8904724502388911,1.053187445544768,-1.295651044553715,3
0.40360534398346526,0.3604854545864079,-0.23594182328280097,0.008478845733902337,-1.1717609353211664,-0.21115620820664552,-0.28830556425823173,-1.3982102330337898,-0.8904724502388911,1.7253840347042355,2.0670952546622754,2
0.40360534398346526,0.8387770751786074,0.3058136177531592,-0.5038856893290421,-0.551373774377187,0.26691199556540274,0.23268068350352636,-1.2645659152000324,-0.48359170873086954,-1.075435086793545,1.125526290881798,2
0.7681428397236906,0.6295244911695201,0.0650334217371769,-0.37579455556330604,0.4826048271961119,-0.08367135386743266,0.0005020296096993769,-1.7991431865350616,1.7542523695632488,0.6050563861051234,1.9325854026936355,3
-0.9330321403973612,-1.7619336117914774,-1.500037852366708,2.0579369859856804,-1.8610800030366992,-1.581618392353184,-1.3132893777895167,2.3438306663114137,-0.07671096722284808,-1.2995006165133673,-1.6991806004596337,4
-1.1760571375575113,-0.38684520258890387,-0.5369170683027789,0.3927522470311107,-0.3445780540625273,-0.3067698489610552,-0.5714502641287524,0.33916589880505466,-1.2973531917469125,0.8291219158249458,-0.3540820807732377,1
-0.5684946446571357,-0.5960977865979912,-0.32623439678879435,0.26466111326537456,0.6894005475107717,-0.3705122761306616,-0.4412037021883129,0.33916589880505466,1.1439312573012164,0.3809908563853009,-0.3540820807732377,4
-0.3254696474969855,-0.5363113340239662,-0.9582824113307479,0.9051167820940552,-0.13778233374786747,-0.721095625563497,-0.9055610099759669,-0.06176705469621712,-1.0939128209929019,-0.40323849763407765,-0.21957222880459812,4
1.2541928340439912,1.825253542650019,1.479617073331073,-1.400523625689195,1.792311055855624,1.318662043863909,1.5068318329208694,-0.7299886438650034,0.3301697742851734,1.053187445544768,0.8565065869445188,2
1.3757053326240662,0.12133964429030814,1.600007171339064,-1.400523625689195,0.758332454282325,2.0835711698991863,1.6710557588457715,1.4083204414751127,-0.48359170873086954,-0.067140203054344,-1.5646707484909943,1
1.6187303297842164,0.9882432066136697,1.5699096468370661,-1.400523625689195,2.1369705897133904,1.4461468982031218,1.6144268188716673,-0.06176705469621712,1.7542523695632488,-1.2995006165133673,0.0494474751326811,2
-1.4190821347176616,-0.8352435968940909,-0.4767220192987833,0.3927522470311107,-1.03389712177806,-0.4979971304698745,-0.5544615821365212,0.33916589880505466,0.9404908865472057,-0.40323849763407765,-1.1611411925850754,2
0.40360534398346526,1.4964280534928818,1.2689344018170883,-1.1443413581577229,1.5855153355409641,1.0636923351854832,1.2350129210451697,0.20552158097129739,-1.0939128209929019,1.2772529752645907,0.0494474751326811,3
0.8896553383037658,0.42027190716043283,1.6902997448450574,-1.400523625689195,1.9991067761702837,1.159305975939893,1.705033122830234,-0.19541137252997437,-0.2801513379768588,-0.29120573277416645,0.3184671790699603,2
-0.5684946446571357,-0.5662045603109787,-0.26603934778479876,0.26466111326537456,0.8272643610538782,-0.5936107712242842,-0.41288923220126084,0.07187726313754014,-0.2801513379768588,-0.40323849763407765,-0.21957222880459812,4
0.03906784824323988,1.3170686957708069,0.5164962892671437,-0.7600679568605144,-0.20671424051942072,0.49001049065902524,0.5271511713688679,-0.19541137252997437,-0.48359170873086954,0.04489256180556722,0.3184671790699603,1
-0.9330321403973612,-1.4032148963473279,-0.6272096418087721,0.648934514562583,-0.3445780540625273,-0.5936107712242842,-0.6847081440769607,1.9428977128101417,-1.0939128209929019,-1.075435086793545,-1.8336904524282733,1
1.2541928340439912,0.9583499803266573,1.3592269753230817,-1.2724324919234589,1.7233791490840706,1.1274347623550895,1.3595965889881987,0.20552158097129739,-1.0939128209929019,-1.2995006165133673,-0.21957222880459812,3
1.2541928340439912,1.197495790622757,1.479617073331073,-1.2724324919234589,1.5165834287694109,1.0955635487702864,1.4558657869441758,0.20552158097129739,-0.48359170873086954,0.941154680684857,0.0494474751326811,2
0.03906784824323988,0.3604854545864079,-0.055356676270814247,-0.11961228803183378,8.147979523905779e-05,0.04381350047178022,-0.12408163833332973,-0.7299886438650034,1.1439312573012164,0.26895809152538963,0.3184671790699603,2
-0.9330321403973612,-0.775457144320066,-0.807794788820759,0.7770256483283191,-1.1717609353211664,-0.6892244119786938,-0.7866402360303482,-0.19541137252997437,-0.2801513379768588,-0.29120573277416645,0.0494474751326811,4
-0.4469821460770606,-0.775457144320066,-0.23594182328280097,0.26466111326537456,0.758332454282325,-0.5298683440546778,-0.37324897421938796,0.33916589880505466,-0.8904724502388911,-1.1874678516534563,-0.3540820807732377,4
-1.2975696361375866,-0.38684520258890387,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.46612591688507127,-0.5771131581261628,1.007387487973841,-0.6870320794848803,-0.17917296791425522,-1.295651044553715,1
1.2541928340439912,1.5861077323539192,1.5699096468370661,-1.400523625689195,1.9991067761702837,1.0955635487702864,1.5747865608897944,-0.06176705469621712,0.9404908865472057,-0.067140203054344,-0.0850623768359585,2
-0.08244465033683525,0.24091254943835802,-0.26603934778479876,0.008478845733902337,-0.0688504269763142,-0.274898635376252,-0.3222829282426942,-0.3290556903637316,0.9404908865472057,-0.17917296791425522,0.45297703103859993,3
-1.4190821347176616,-0.8651368231811034,-0.4767220192987833,0.5208433807968468,-0.9649652150065067,-0.46612591688507127,-0.5771131581261628,-0.19541137252997437,0.9404908865472057,0.6050563861051234,-0.8921214886477962,2
1.0111678368838408,0.7192041700305575,1.2990319263190861,-1.2724324919234589,0.9651281745969847,0.9680786944310735,1.2633273910322216,-0.8636329616987607,0.12672940353116266,0.941154680684857,0.7219967349758791,2
1.7402428283642917,0.5996312648825076,1.5398121223350685,-1.2724324919234589,1.792311055855624,1.2867908302791058,1.5238205149131008,-0.3290556903637316,1.1439312573012164,1.1652202104046794,0.7219967349758791,3
0.40360534398346526,0.18112609686433306,-0.3563319212907921,0.13656997949963845,0.06901338656679232,-0.274898635376252,-0.3959005502090296,-1.2645659152000324,1.9576927403172595,-0.067140203054344,1.3945459948190773,3
-1.0545446389774362,-1.164069086051228,-0.5369170683027789,0.5208433807968468,-0.3445780540625273,-0.4979971304698745,-0.6054276281132149,1.8092533949763845,-0.48359170873086954,-0.40323849763407765,-1.6991806004596337,1
1.0111678368838408,0.24091254943835802,1.5097145978330706,-1.2724324919234589,1.5855153355409641,0.9680786944310735,1.5068318329208694,-0.06176705469621712,-0.2801513379768588,0.4930236212452121,0.0494474751326811,2
1.4972178312041413,-0.1476993922928041,2.3524452838890086,-1.7847970269864033,1.1719238949116446,2.5616393736712344,2.554467222441796,1.54196475930887,1.1439312573012164,-1.2995006165133673,-1.8336904524282733,1
0.03906784824323988,0.3006990020123829,-0.3864294457927899,0.008478845733902337,-0.275646147290974,-0.24302742179144876,-0.37891186821679834,-0.4627000081974889,-0.2801513379768588,-0.8513695570737225,0.3184671790699603,1
1.4972178312041413,1.645894184927944,1.3893244998250796,-1.2724324919234589,1.5165834287694109,1.0636923351854832,1.3539336949907883,-0.5963443260312462,-0.8904724502388911,1.8374167995641468,0.7219967349758791,2
0.03906784824323988,-0.9847097283291533,-0.4165269702947877,0.26466111326537456,0.06901338656679232,-0.40238348971546484,-0.45819238418054414,0.20552158097129739,-1.0939128209929019,-0.7393367922138113,0.1839573271013207,4
-0.6900071432372109,-1.67225393293044,-1.5301353768687058,2.0579369859856804,-1.3785566556358262,-1.6453608195227905,-1.3359409537791582,2.076542030643899,0.12672940353116266,0.15692532666547843,-1.6991806004596337,4
1.0111678368838408,-0.058019713431766685,1.449519548829075,-1.2724324919234589,1.792311055855624,1.2549196166943024,1.4275513169571237,-0.06176705469621712,-1.2973531917469125,2.0614823292839692,0.3184671790699603,2
0.8896553383037658,1.0480296591876948,1.750494793849053,-1.400523625689195,2.068038682941837,1.350533257448712,1.7956394267888005,0.07187726313754014,-1.2973531917469125,-0.17917296791425522,0.1839573271013207,2
1.3757053326240662,0.48005835973445776,1.5097145978330706,-1.400523625689195,1.5165834287694109,1.350533257448712,1.5068318329208694,0.33916589880505466,-0.2801513379768588,-0.067140203054344,-0.0850623768359585,2
-0.9330321403973612,-1.223855538625253,-1.1388675583427346,1.4174813171569998,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,0.4728102166388119,-0.2801513379768588,1.6133512698443242,-1.1611411925850754,2
-0.3254696474969855,-1.0743894071901907,-0.6874046908127678,0.648934514562583,-1.1028290285496132,-0.5936107712242842,-0.7130226140640128,0.6064545344725691,0.5336101450391841,0.6050563861051234,-0.8921214886477962,3
0.40360534398346526,1.197495790622757,0.7873740097851237,-0.8881590906262505,-0.0688504269763142,1.1274347623550895,0.7536669312652844,-0.3290556903637316,-1.2973531917469125,0.15692532666547843,0.1839573271013207,2
2.5908303184248176,1.0779228854747072,1.5398121223350685,-1.400523625689195,1.2408558016831979,1.2867908302791058,1.5294834089105112,-0.19541137252997437,2.9748945940873135,-0.17917296791425522,0.45297703103859993,3
0.8896553383037658,0.9583499803266573,1.3592269753230817,-1.1443413581577229,0.9651281745969847,1.0955635487702864,1.2859789670218633,-0.9972772795325179,-1.2973531917469125,2.6216461535835256,1.3945459948190773,3
-0.08244465033683525,-0.20748584486682903,-0.5670145928047766,0.5208433807968468,-1.585352375950486,-0.5298683440546778,-0.6167534161080357,-0.7299886438650034,-0.8904724502388911,2.285547859003792,0.3184671790699603,2
0.160580346823315,-0.2971655237278664,-0.26603934778479876,0.13656997949963845,0.6204686407392185,-0.40238348971546484,-0.3845747622142088,-0.3290556903637316,0.12672940353116266,0.941154680684857,0.5874868830072395,4
0.8896553383037658,0.39037868087342037,1.3893244998250796,-1.2724324919234589,1.9991067761702837,1.03182112160068,1.348270800993378,0.20552158097129739,1.1439312573012164,1.501318504984413,-0.0850623768359585,2
-0.9330321403973612,-1.283641991199278,-0.6272096418087721,0.648934514562583,-0.20671424051942072,-0.721095625563497,-0.6960339320717815,1.8092533949763845,-0.07671096722284808,-0.40323849763407765,-1.8336904524282733,1
