COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,HOLLOWS RATIO,target
1.4972178312041413,1.1576460371105184,1.643890649541587,0.2925250099237305,0.7464666205449185,1.5699096468370661,-1.2724324919234589,1.3787196152263044,3.178334964841324,2.845711683303348,1.2600361428504376,3
-1.1760571375575113,-1.437137330719914,-0.4497245666393371,-0.8490872020492493,-0.5583076790026047,-0.8679898378247545,0.9051167820940552,-1.585352375950486,-0.48359170873086954,2.6216461535835256,-0.0850623768359585,3
1.2541928340439912,1.3198199975999203,1.199790452169876,0.16567920859339938,0.31154185402907747,1.329129450821084,-1.1443413581577229,1.2408558016831979,1.347371628055227,0.941154680684857,0.3184671790699603,3
-1.2975696361375866,-0.1397456468046978,-0.7669389933334165,0.9267540165753858,-0.7757700622605253,-0.7776972643187611,0.648934514562583,-0.3445780540625273,0.12672940353116266,-0.7393367922138113,-0.3540820807732377,1
-0.6900071432372109,-0.1397456468046978,-0.7034961079946006,1.0535998179057169,-0.34084529574468414,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.48359170873086954,-0.9634023219336337,-0.3540820807732377,1
0.5251178425635403,0.9954720766211163,0.12126140141000587,1.307291420566379,-0.34084529574468414,0.4563012402631481,-0.7600679568605144,0.8961962678254315,0.5336101450391841,-0.17917296791425522,0.45297703103859993,1
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.3417039967279249,-0.34084529574468414,-1.1388675583427346,1.1612990496255273,-0.41350996083408054,1.7542523695632488,-1.075435086793545,1.125526290881798,4
-0.9330321403973612,-0.7884414887623059,-1.2110391907051277,-0.7222414007189182,-0.7757700622605253,-1.078672509338739,1.1612990496255273,-0.8960333082349534,0.5336101450391841,-1.1874678516534563,-0.6231017847105169,3
1.1326803354639159,0.6711241556423123,1.5804477642027712,-0.9759330033795803,0.7464666205449185,1.178641828311095,-1.1443413581577229,0.758332454282325,-1.0939128209929019,-0.067140203054344,0.5874868830072395,2
-0.9330321403973612,-0.1397456468046978,-0.7669389933334165,0.2925250099237305,-0.5583076790026047,-0.6272096418087721,0.5208433807968468,-0.20671424051942072,0.7370505157931949,-1.2995006165133673,-1.6991806004596337,1
1.0111678368838408,1.1576460371105184,1.199790452169876,0.2925250099237305,0.31154185402907747,1.0281542058011062,-1.0162502243919866,0.6204686407392185,-1.2973531917469125,0.7170891509650346,0.9910164389131584,2
-1.5405946332977367,-1.11278940974111,-1.8454680440932865,-0.468549798058256,-0.5583076790026047,-1.0485749848367412,1.2893901833912635,-1.3785566556358262,0.7370505157931949,-0.7393367922138113,-1.5646707484909943,2
0.40360534398346526,-0.6262675282729039,-1.2744820760439435,-0.7222414007189182,-0.34084529574468414,-1.1689650828447324,1.4174813171569998,-0.3445780540625273,-0.2801513379768588,-0.6273040273539001,-1.295651044553715,4
0.28209284540339014,-0.6262675282729039,-0.8303818786722323,-0.7222414007189182,-0.34084529574468414,-0.8378923133227567,0.7770256483283191,-0.4824418676056338,0.9404908865472057,-0.5152712624939889,1.798075550724996,3
-0.9330321403973612,-0.1397456468046978,-1.0841534200274958,-0.7222414007189182,-0.5583076790026047,-0.5068195438007811,0.5208433807968468,0.1379452933383456,-0.48359170873086954,0.04489256180556722,-1.6991806004596337,1
0.40360534398346526,0.6711241556423123,-0.3862816813005212,1.4341372218967101,-0.34084529574468414,0.2757160932511614,-0.6319768230947783,0.6204686407392185,-1.2973531917469125,-0.6273040273539001,0.5874868830072395,1
1.7402428283642917,1.6441679185787244,1.4535619935251394,0.7999082152450547,0.5290042372869981,1.479617073331073,-1.400523625689195,1.5855153355409641,1.550811998809238,-0.9634023219336337,0.1839573271013207,2
-0.3254696474969855,1.1576460371105184,1.0094617961534282,0.03883340726306831,0.09407947077115694,0.7271789607811282,-0.8881590906262505,0.8961962678254315,-0.6870320794848803,-1.2995006165133673,0.45297703103859993,2
-1.1760571375575113,-0.30191960729409983,-0.3862816813005212,1.6878288245573723,-0.34084529574468414,-0.4165269702947877,0.26466111326537456,-0.3445780540625273,-0.2801513379768588,-0.067140203054344,-0.7576116366791565,1
0.160580346823315,0.18460227417410624,1.3901191081863236,0.5462166125843926,0.09407947077115694,0.6669839117771327,-0.7600679568605144,8.147979523905779e-05,-1.2973531917469125,1.7253840347042355,0.5874868830072395,3
0.160580346823315,-0.30191960729409983,0.05781851607118999,0.9267540165753858,-0.5583076790026047,0.2456185687491636,-0.6319768230947783,-0.6203056811487403,-0.07671096722284808,-0.9634023219336337,0.3184671790699603,1
0.28209284540339014,0.18460227417410624,0.3750329427652694,0.2925250099237305,0.09407947077115694,-0.5369170683027789,0.3927522470311107,8.147979523905779e-05,1.7542523695632488,-0.17917296791425522,0.45297703103859993,4
-0.9330321403973612,-0.1397456468046978,-0.3228387959617053,-0.21485819539759385,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.4824418676056338,0.5336101450391841,-1.4115333813732787,-0.48859193274187734,2
-0.4469821460770606,-1.11278940974111,-0.19595302528407355,0.9267540165753858,-0.5583076790026047,-0.26603934778479876,-0.11961228803183378,-1.2406928420927197,-0.8904724502388911,0.15692532666547843,1.2600361428504376,1
-1.0545446389774362,-1.11278940974111,-0.4497245666393371,-0.9759330033795803,-0.34084529574468414,-0.65730716631077,0.648934514562583,-1.1717609353211664,0.12672940353116266,1.3892857401245018,-1.0266313406164358,3
1.3757053326240662,1.3198199975999203,1.4535619935251394,-0.5953955993885871,0.5290042372869981,1.2689344018170883,-1.2724324919234589,1.3787196152263044,-1.2973531917469125,0.26895809152538963,0.1839573271013207,3
-0.5684946446571357,-1.11278940974111,-0.3228387959617053,0.03883340726306831,-0.34084529574468414,-0.5971121173067744,0.5208433807968468,-1.309624748864273,-0.07671096722284808,0.941154680684857,-0.3540820807732377,3
0.5251178425635403,1.6441679185787244,1.3901191081863236,0.6730624139147237,0.09407947077115694,1.1184467793070993,-1.1443413581577229,1.3097877084547511,-0.2801513379768588,0.7170891509650346,0.0494474751326811,3
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-0.468549798058256,-0.5583076790026047,-0.807794788820759,0.9051167820940552,-0.7581694946918468,-0.8904724502388911,1.053187445544768,-1.295651044553715,3
0.40360534398346526,-1.2749633702305119,-0.2593959106228894,0.03883340726306831,-0.12338291248676361,-0.23594182328280097,0.008478845733902337,-1.1717609353211664,-0.8904724502388911,1.7253840347042355,2.0670952546622754,2
0.40360534398346526,-0.6262675282729039,0.6288044841205329,0.16567920859339938,0.31154185402907747,0.3058136177531592,-0.5038856893290421,-0.551373774377187,-0.48359170873086954,-1.075435086793545,1.125526290881798,2
0.7681428397236906,0.34677623466350826,0.3750329427652694,-0.21485819539759385,0.31154185402907747,0.0650334217371769,-0.37579455556330604,0.4826048271961119,1.7542523695632488,0.6050563861051234,1.9325854026936355,3
-0.9330321403973612,-1.599311291209316,-2.4164540121426294,-0.9759330033795803,-1.428157212034287,-1.500037852366708,2.0579369859856804,-1.8610800030366992,-0.07671096722284808,-1.2995006165133673,-1.6991806004596337,4
-1.1760571375575113,-0.4640935677835018,-0.3862816813005212,0.2925250099237305,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.3445780540625273,-1.2973531917469125,0.8291219158249458,-0.3540820807732377,1
-0.5684946446571357,0.022428313684704215,0.18470428674882175,-0.3417039967279249,0.5290042372869981,-0.32623439678879435,0.26466111326537456,0.6894005475107717,1.1439312573012164,0.3809908563853009,-0.3540820807732377,4
-0.3254696474969855,-0.1397456468046978,-1.02071053468868,0.16567920859339938,-0.34084529574468414,-0.9582824113307479,0.9051167820940552,-0.13778233374786747,-1.0939128209929019,-0.40323849763407765,-0.21957222880459812,4
1.2541928340439912,1.6441679185787244,1.7073335348804028,0.6730624139147237,0.7464666205449185,1.479617073331073,-1.400523625689195,1.792311055855624,0.3301697742851734,1.053187445544768,0.8565065869445188,2
1.3757053326240662,0.8332981161317143,0.6922473694593488,-0.9759330033795803,-0.9932324455184458,1.600007171339064,-1.400523625689195,0.758332454282325,-0.48359170873086954,-0.067140203054344,-1.5646707484909943,1
1.6187303297842164,1.8063418790681263,1.4535619935251394,-0.08801239406726277,0.5290042372869981,1.5699096468370661,-1.400523625689195,2.1369705897133904,1.7542523695632488,-1.2995006165133673,0.0494474751326811,2
-1.4190821347176616,-0.7884414887623059,-0.5766103373169689,-0.5953955993885871,-0.12338291248676361,-0.4767220192987833,0.3927522470311107,-1.03389712177806,0.9404908865472057,-0.40323849763407765,-1.1611411925850754,2
0.40360534398346526,1.6441679185787244,1.3901191081863236,1.180445619236048,0.09407947077115694,1.2689344018170883,-1.1443413581577229,1.5855153355409641,-1.0939128209929019,1.2772529752645907,0.0494474751326811,3
0.8896553383037658,1.6441679185787244,1.199790452169876,-0.5953955993885871,0.9639290038028391,1.6902997448450574,-1.400523625689195,1.9991067761702837,-0.2801513379768588,-0.29120573277416645,0.3184671790699603,2
-0.5684946446571357,0.18460227417410624,-0.2593959106228894,0.16567920859339938,0.5290042372869981,-0.26603934778479876,0.26466111326537456,0.8272643610538782,-0.2801513379768588,-0.40323849763407765,-0.21957222880459812,4
0.03906784824323988,0.022428313684704215,0.4384758281040853,1.180445619236048,-0.7757700622605253,0.5164962892671437,-0.7600679568605144,-0.20671424051942072,-0.48359170873086954,0.04489256180556722,0.3184671790699603,1
-0.9330321403973612,-0.4640935677835018,-1.1475963053663119,-0.9759330033795803,-0.5583076790026047,-0.6272096418087721,0.648934514562583,-0.3445780540625273,-1.0939128209929019,-1.075435086793545,-1.8336904524282733,1
1.2541928340439912,1.6441679185787244,1.13634756683106,0.5462166125843926,0.31154185402907747,1.3592269753230817,-1.2724324919234589,1.7233791490840706,-1.0939128209929019,-1.2995006165133673,-0.21957222880459812,3
1.2541928340439912,1.4819939580893224,0.5653615987817171,0.6730624139147237,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.5165834287694109,-0.48359170873086954,0.941154680684857,0.0494474751326811,2
0.03906784824323988,0.18460227417410624,-0.19595302528407355,0.03883340726306831,-0.12338291248676361,-0.055356676270814247,-0.11961228803183378,8.147979523905779e-05,1.1439312573012164,0.26895809152538963,0.3184671790699603,2
-0.9330321403973612,-1.11278940974111,-0.3862816813005212,-0.3417039967279249,-0.12338291248676361,-0.807794788820759,0.7770256483283191,-1.1717609353211664,-0.2801513379768588,-0.29120573277416645,0.0494474751326811,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.21485819539759385,0.5290042372869981,-0.23594182328280097,0.26466111326537456,0.758332454282325,-0.8904724502388911,-1.1874678516534563,-0.3540820807732377,4
-1.2975696361375866,0.18460227417410624,-0.7034961079946006,1.0535998179057169,-0.5583076790026047,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.6870320794848803,-0.17917296791425522,-1.295651044553715,1
1.2541928340439912,1.9685158395575284,1.3266762228475077,1.307291420566379,0.7464666205449185,1.5699096468370661,-1.400523625689195,1.9991067761702837,0.9404908865472057,-0.067140203054344,-0.0850623768359585,2
-0.08244465033683525,0.022428313684704215,-0.06906725460644178,0.2925250099237305,-0.34084529574468414,-0.26603934778479876,0.008478845733902337,-0.0688504269763142,0.9404908865472057,-0.17917296791425522,0.45297703103859993,3
-1.4190821347176616,-0.9506154492517078,0.24814717208763765,-0.9759330033795803,-0.34084529574468414,-0.4767220192987833,0.5208433807968468,-0.9649652150065067,0.9404908865472057,0.6050563861051234,-0.8921214886477962,2
1.0111678368838408,0.9954720766211163,1.643890649541587,-0.5953955993885871,0.31154185402907747,1.2990319263190861,-1.2724324919234589,0.9651281745969847,0.12672940353116266,0.941154680684857,0.7219967349758791,2
1.7402428283642917,1.4819939580893224,1.7073335348804028,-0.5953955993885871,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.792311055855624,1.1439312573012164,1.1652202104046794,0.7219967349758791,3
0.40360534398346526,0.022428313684704215,-0.3862816813005212,-0.21485819539759385,0.09407947077115694,-0.3563319212907921,0.13656997949963845,0.06901338656679232,1.9576927403172595,-0.067140203054344,1.3945459948190773,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-0.5953955993885871,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.3445780540625273,-0.48359170873086954,-0.40323849763407765,-1.6991806004596337,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.7222414007189182,0.31154185402907747,1.5097145978330706,-1.2724324919234589,1.5855153355409641,-0.2801513379768588,0.4930236212452121,0.0494474751326811,2
1.4972178312041413,1.4819939580893224,1.4535619935251394,-1.7370078113615668,-0.7757700622605253,2.3524452838890086,-1.7847970269864033,1.1719238949116446,1.1439312573012164,-1.2995006165133673,-1.8336904524282733,1
0.03906784824323988,0.022428313684704215,-0.6400532226557847,0.9267540165753858,-0.5583076790026047,-0.3864294457927899,0.008478845733902337,-0.275646147290974,-0.2801513379768588,-0.8513695570737225,0.3184671790699603,1
1.4972178312041413,1.6441679185787244,1.0094617961534282,0.7999082152450547,0.5290042372869981,1.3893244998250796,-1.2724324919234589,1.5165834287694109,-0.8904724502388911,1.8374167995641468,0.7219967349758791,2
0.03906784824323988,-0.30191960729409983,-0.0056243692676258925,-0.9759330033795803,0.31154185402907747,-0.4165269702947877,0.26466111326537456,0.06901338656679232,-1.0939128209929019,-0.7393367922138113,0.1839573271013207,4
-0.6900071432372109,-1.437137330719914,-1.8454680440932865,-0.5953955993885871,-1.2106948287763664,-1.5301353768687058,2.0579369859856804,-1.3785566556358262,0.12672940353116266,0.15692532666547843,-1.6991806004596337,4
1.0111678368838408,1.4819939580893224,1.0094617961534282,-1.1027788047099114,0.31154185402907747,1.449519548829075,-1.2724324919234589,1.792311055855624,-1.2973531917469125,2.0614823292839692,0.3184671790699603,2
0.8896553383037658,1.8063418790681263,1.13634756683106,0.03883340726306831,0.7464666205449185,1.750494793849053,-1.400523625689195,2.068038682941837,-1.2973531917469125,-0.17917296791425522,0.1839573271013207,2
1.3757053326240662,1.4819939580893224,0.8825760254757965,-0.5953955993885871,0.31154185402907747,1.5097145978330706,-1.400523625689195,1.5165834287694109,-0.2801513379768588,-0.067140203054344,-0.0850623768359585,2
-0.9330321403973612,-1.437137330719914,-1.02071053468868,-0.5953955993885871,-0.12338291248676361,-1.1388675583427346,1.4174813171569998,-1.4474885624073794,-0.2801513379768588,1.6133512698443242,-1.1611411925850754,2
-0.3254696474969855,-0.9506154492517078,-0.6400532226557847,-0.8490872020492493,-0.34084529574468414,-0.6874046908127678,0.648934514562583,-1.1028290285496132,0.5336101450391841,0.6050563861051234,-0.8921214886477962,3
0.40360534398346526,0.18460227417410624,0.7556902547981647,0.6730624139147237,0.31154185402907747,0.7873740097851237,-0.8881590906262505,-0.0688504269763142,-1.2973531917469125,0.15692532666547843,0.1839573271013207,2
2.5908303184248176,1.3198199975999203,1.13634756683106,0.2925250099237305,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.2408558016831979,2.9748945940873135,-0.17917296791425522,0.45297703103859993,3
0.8896553383037658,0.9954720766211163,1.8976621908968505,-0.3417039967279249,0.5290042372869981,1.3592269753230817,-1.1443413581577229,0.9651281745969847,-1.2973531917469125,2.6216461535835256,1.3945459948190773,3
-0.08244465033683525,-1.599311291209316,-0.2593959106228894,-0.21485819539759385,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-1.585352375950486,-0.8904724502388911,2.285547859003792,0.3184671790699603,2
0.160580346823315,0.18460227417410624,0.6288044841205329,0.16567920859339938,0.5290042372869981,-0.26603934778479876,0.13656997949963845,0.6204686407392185,0.12672940353116266,0.941154680684857,0.5874868830072395,4
0.8896553383037658,1.6441679185787244,1.4535619935251394,-0.3417039967279249,0.31154185402907747,1.3893244998250796,-1.2724324919234589,1.9991067761702837,1.1439312573012164,1.501318504984413,-0.0850623768359585,2
-0.9330321403973612,-0.30191960729409983,-0.7669389933334165,-0.7222414007189182,-0.5583076790026047,-0.6272096418087721,0.648934514562583,-0.20671424051942072,-0.07671096722284808,-0.40323849763407765,-1.8336904524282733,1
-0.6900071432372109,-1.11278940974111,-0.3228387959617053,-0.7222414007189182,-0.34084529574468414,-0.1757467742788054,0.008478845733902337,-1.309624748864273,-1.0939128209929019,-0.40323849763407765,0.3184671790699603,2
