FLength,FConc1,FAsym,FM3Trans,FDist,target
-0.6769880500596467,0.2857409310139692,0.07418705979421204,-0.5118511716619039,-0.7264841833887828,1
0.04823825326725224,-0.1391524516311625,0.934480095073918,-0.4104394498646751,1.2159601259578265,1
0.5149093381424751,-0.48522765881760205,-0.23321781512760797,0.44937002339270105,2.253066771626038,1
-0.7721353860365189,0.37090079875094645,0.5660229969710098,-0.3768120391718974,-0.033147159060519994,1
-0.11764722721709688,-0.6528295261722916,0.34665628876926774,-0.536742001992902,-0.14242128384650243,1
0.8796415815132288,-0.9345818545361207,0.5746014223788449,-1.6605839303490815,2.373454427054388,1
-0.16251849126388976,-0.8439862505606129,0.5304399866414337,0.2961308852013787,-0.8406054143103526,1
-0.8832983698917103,1.0240951034143575,0.04554203319037223,-0.22872339188256074,0.4370221360914206,1
-0.8199953857911009,1.847609143551723,0.2783932398058132,-0.43367923498129834,-0.6300240933314106,1
-0.20198731380562884,-0.6718546030071482,0.24104777147067635,0.6233603450218368,-0.24502729024706457,1
0.904147794490161,-1.5370426209732475,0.29179808867503004,1.21014566504498,-0.19280708602388907,1
0.3180408674585342,-1.2480426442913775,-0.2435841186083918,-0.664527125334037,0.9867937681938168,1
-0.7540799201216876,0.13082244821585087,-0.1176666621380311,-0.5752551587282176,-1.52191572391214,1
-0.7812790715273323,1.645580946686341,0.09760572054310056,0.2498149754266998,-0.42415598052850906,1
-0.6496847780117669,-0.06848788053026642,0.12906559594236,-0.25869732351495794,0.31750481740012326,1
1.2662391597533196,-0.6265568010193943,1.0783136150392674,0.5325624853170178,-0.3494275293055499,1
-0.34361268464923755,-0.5912245154689463,0.361566005627848,0.3960648493285986,-0.31383745165806304,1
-0.43115921374295907,-0.8014063166921244,0.6228520996233889,-0.7147949538288376,-0.7871399590633938,1
-0.37361836063876047,-0.48341574673809184,-0.1098118613151714,0.4833584498029076,-0.10205104904320154,1
-0.6581611448409839,-0.5767292188328649,-0.08573227881419762,0.28466021247293766,-1.0822510619041064,1
0.6921179384698738,-0.6655129107288625,1.052998617263242,-0.8372226039233278,1.2086894667544468,1
0.609318364110772,-0.6283687130989044,-0.7986414580500447,0.3033415724641587,1.291143830243244,1
0.0020820458401509777,-0.8032182287716343,0.9489949535524063,-0.7562299311038778,1.2980261853639397,1
-0.7897152099265948,0.3853960953870276,0.3176808012893853,0.1746418759722038,-1.5795025583539428,1
0.36578491467971835,-0.5006289114934385,0.3873300912610597,0.2596875519126556,0.8436300698465892,1
0.6766015963986353,-0.15002392410822324,-0.37240454677445006,-0.5484437247804975,2.2141560245817953,1
-0.0921424026260023,-0.5812589990316402,0.5035862274528609,-0.4511812769622517,0.5526831935477761,1
-0.2311339944967136,-0.22884209956691512,0.36083051834475827,0.5520043850862891,-0.96721932485762,1
-0.5910695891899623,-0.02953177082079809,0.34417020617873156,0.8256157905542063,0.1856956660224473,1
-0.059536076958838634,-1.033331062869424,-1.0654996308170124,-1.0922681744296012,1.1796336095328337,1
0.37648331066935825,-1.0396727551477096,-1.7122471533268042,-0.618095690529781,1.3598736528785158,1
-0.6150197032822305,0.0574400089956896,0.21298232240328058,-0.34044090902665997,0.41616083399406,1
-0.28189044120801304,-0.6754784271661683,-0.2954037733141963,-0.6507796468143444,0.007624769621420726,1
-0.33406908123711243,-0.9989047333587312,0.6029973323222834,-0.7272620299373825,-0.715531330297871,1
0.8621848092912484,-0.8331147780835519,-0.7447492205165472,-0.645297021452324,0.21057390690620612,1
-0.47904051090163474,-0.3774188900867479,-0.10919669568438432,0.36617756146838426,0.476455085177895,1
-0.7411074346505074,1.3765120028790827,0.34939826670484203,-0.38339696585780053,-0.1606849655286591,1
-0.5624955720311697,-0.5051586916922138,0.10796355066808837,0.6406602182010299,-0.5951168952776114,1
-0.7508166845389154,1.2895402230625952,0.12409851477476522,0.47193109896055796,-1.1280709436609537,1
-0.6118321918029019,0.5638694352187779,0.5211972501391949,-0.4096596559150286,0.026089298242897106,1
0.37296923899392914,0.0021766905706296588,0.6246213363135864,0.5357346100874931,0.08165695145473728,1
1.1663543345547578,-0.9209925139397945,-2.7442849425637688,1.1405418347246874,0.04622755135870602,1
-0.676394089123261,-0.2433373962029963,-0.0619424850814458,-0.4287838618529625,0.10032232701553377,1
-0.5823707828068798,0.20148701931674695,0.010306430448430706,0.3053873281962558,0.9768317600035492,1
-0.22824701305292636,-0.751578734505595,-0.26913128633322675,1.1106930552076655,0.789950377864356,1
0.3233888822642378,-0.8856602283893464,1.2374432368874932,0.82178902394946,0.8525075045645283,1
-0.44567694420003506,-0.5586100980377633,0.7386811786830736,0.6288862922699484,0.06995426979036427,1
-0.4130564202634756,-0.63471040537719,0.9567955248981719,-0.6233954012616373,0.22338794163481593,1
-0.4402863345861444,-0.21797062708985412,0.9023440458821406,0.6279572784904315,0.045517892173109066,1
-0.03831439696877229,0.08552464622809694,0.7633945681975854,-0.6093302289106071,0.3630435134419226,1
-0.645285680877341,-0.2804815938329544,0.5421688057342087,0.47816463701483036,-0.7904338488682404,1
-0.09905695982169524,-0.857575591156939,0.29434009541381967,-0.5699024990244717,0.019595247204886694,1
-0.7645464110445315,0.921722070922034,0.16614161156318516,0.35197279637328166,-1.2207685010550668,1
-0.015258773848431462,0.33828638131976374,-0.4977458150506852,-0.7403307989083088,1.516869010446907,1
-0.7062790798229207,1.6292737379707491,0.07080110681814437,-0.47290960960857265,0.03424368397928533,1
0.11517126157668878,-0.5975662077472317,0.46952164248192174,0.515108578765055,0.34785948482933804,1
-0.7924531095417273,0.749590423368569,-0.05226421809129442,-0.60098835906655,-0.18378236355044797,1
-0.8215548290463923,2.5062391844536647,0.02984937825624475,0.07570431522508773,-1.0889459598814366,1
-0.6099887831596971,0.09820803078466789,0.69244546544681,-0.40792678047136977,-0.00903213654617664,1
0.06102142847982341,-0.7280238774719628,0.8377058985282,0.7032892248605962,0.8233713085671881,1
-0.8245128018371576,1.154552773139089,-0.29875074885360253,-0.22255242988597598,-0.28522345770295443,1
-0.2223570976319549,-1.1547291721966046,-0.00637760711382469,0.4665062361133264,-0.4423527132308917,1
-0.6292487355949279,0.45062493024939304,0.13328024311527306,0.4523833012475076,0.5148168505879968,1
-0.4346354233666665,-0.044027067456879246,-0.06707225468032313,-0.7616547939511095,-0.4360728989281565,1
-0.2480701635075192,-0.4716383182212759,0.781397059921693,0.3181769116790371,0.6056398365484572,1
-0.8420074361108597,1.516029233001365,0.050783651085756276,-0.759291344387675,0.2319172416579345,1
-0.8401853248717484,0.8456217635826072,-0.30982203553661064,0.17866599783581127,-1.320198447855183,1
-0.805233918376066,0.4497189742096381,0.14512938386035074,-0.45590817608912076,-0.38003660285790325,1
0.9882252130948731,-0.9952809091997109,-0.13570474195648174,0.4796279540561422,1.6632462598232531,1
-0.7334001407468894,0.4904869959986166,0.04621142829825348,0.42607247576128915,-0.06929960813810256,1
-0.6764887442525657,0.7106343136591005,-0.05319120321537301,0.345070175856041,-0.2829204127987525,1
0.6440544301872868,-0.9391116347348961,0.18081576913063763,-1.3830398603326388,2.047171879231227,1
-0.19339972719947918,-0.8014063166921244,-0.10391271101002045,0.7201366250072784,-0.4908237745867623,1
-0.9566182330509672,1.6174963094539334,0.3340936914661698,-0.47976890823972196,0.05956378812954777,1
0.04165735540235762,-0.2768577696739342,-0.033031395105612725,-0.27478899742648893,0.1493289802095903,1
1.0384847203773242,-0.5930364275484563,-2.0030188308211447,0.17751556108293784,0.5052297566844599,1
-0.6106158733913393,0.5910481164114303,0.33480036933955326,0.2289193857019148,0.5532053955900076,1
-0.8770984589222662,1.9472643079247818,0.13916244670883207,0.41178588043690256,0.36790400937346424,1
0.10567261935098345,-0.6365223174567,-0.9412937922174366,-0.9612098419171107,1.035920929551465,1
-0.7012765562391786,0.8709885326957492,0.6028143078370904,-0.4828928975812066,-0.4321764683053504,1
-0.4030726705000846,-0.33846278037727956,0.3769010849473858,-0.42699322389451505,-0.7267519793078763,1
-0.7430005372365972,0.5131358969924936,0.5571988442450917,0.1988780644689309,-0.5525775135296558,1
-0.7600526587808009,1.05127378460701,-0.026822119978329433,0.47838124644528773,-0.24114424942021245,1
-0.5366405234616487,-0.5712934825943345,-0.4389458098401645,0.5556674912324677,-0.18019389823459903,1
-0.5690528061137382,1.0159414990565616,0.22285547657673918,-0.5929689965967291,-0.659628932187165,1
-0.013921770147005566,-0.5785411309123751,0.6060799391608555,0.6746582716970345,0.31904464393490894,1
0.37523149658430616,-0.7905348442150634,-0.144933921089447,0.3921562524945682,0.7965917166578675,1
-0.9319511063542176,2.0007157142703313,-0.17774953341606087,0.5487263623720345,-0.6495196362413959,1
-0.7280663242105815,0.3129196122066213,0.042171332254737286,-0.7155073581778973,-1.9925496449837072,1
-0.5326034821968123,-0.4064094833589104,0.37278133935938756,-0.40196280081944435,-1.0588724781672694,1
-0.6371855681871093,0.7967001374358329,0.2638716026426881,0.6287900214119675,0.5959857936651475,1
-0.8298537175081634,2.654815974973498,0.019223790088104445,-0.18810671690035943,0.15718879043497572,1
-0.1790618414880818,-0.9074031733434683,-0.2590293515532771,0.3225716763458717,0.3084131459469089,1
0.12068965561514056,-0.44174176890935835,0.31822818007380466,0.24782216866649223,0.47624084844262055,1
-0.8078274689190088,0.6191327536438376,0.2989716316918942,0.3783895198032794,-1.1550112131217303,1
-0.7859053409720893,1.7470480231389094,0.041434150300488325,0.23955731550881987,0.18362024764947493,1
0.1479739966371594,-0.9019674371049379,0.00523258499780677,-0.5885597913011974,0.13896527814068324,1
-0.8614637979393974,1.469825474973856,0.08838840410824965,0.34285594612247705,-0.3066069618425459,1
-0.34335711580011535,-0.6039079000255173,0.5391709324535962,-0.8018478771581943,-0.8108800672910069,1
1.1379577957634113,-0.8512338988786535,-0.6662622204496812,-0.3444361496328732,1.1350589787997696,1
0.8697643187703055,-0.7352715257900037,-0.19798221238566646,-0.6113278492137136,2.842940842612641,1
0.29758116125936906,-1.3005880945971724,1.4778458981882985,-1.1793981144453425,-0.5340862053162699,1
1.1695252813864583,-1.2915285341996214,1.825955079682776,1.0796986524806693,0.23116741308447375,1
-0.703574309503045,0.7305653465337124,0.2437355199291565,-0.2589187464883143,-1.398547499904282,1
-0.9576854696338755,1.6174963094539334,-0.19633160267661245,-0.2581774608818603,0.009164596156206397,1
-0.0010818018568516665,-1.054168051783791,0.728835139248162,-0.946990636193311,0.4373702707862419,1
0.6069803824169513,-0.9653843598877934,-0.2572126640706221,-0.8794373751480143,1.9598704096068422,1
0.21065698964082438,0.13263436029536083,1.2790694445707518,-0.5515677141219824,0.8075847391366436,1
0.0011165635212450889,-0.8457981626401231,-0.05759226421579731,-0.6933891285567533,0.6876791163626608,1
-0.9414118865282012,1.6854430124355644,-0.1825505368100547,0.5603943903593368,-0.7389768630144812,1
-0.8748101711713303,1.5486436504325476,0.15256560090688978,-0.40537560273487233,-0.33763111906949417,1
-0.3209356820461146,-0.8766006679917957,0.03773468315996993,0.7574560231036291,-0.49766596031959404,1
-0.7507906543783566,0.2168882719925831,-0.504451628827612,-0.31450072634366844,-0.010491624305234728,1
-0.5563832170563324,-0.45986088970445993,-0.32474361509330524,0.67950550939638,-0.7815162447624368,1
-0.42104767955500716,-0.9662903159275484,0.10581470763823161,-0.3576493248907711,0.2448383947541817,1
0.4432270087201857,-0.7669799871814315,-0.6061251196945571,1.2573376396272864,1.4190163816102497,1
-0.3456643345769123,0.6879854126652234,0.4113588336272577,-0.25739766693221383,-0.19623487378828136,1
0.4604069146889504,-0.8159016133282055,0.5527435537675732,-0.7435221778503804,0.9637767089477551,1
-0.23310755394271213,0.038414932160832804,0.3352969079891968,0.4906798485523658,0.7631172267712168,1
-0.47540338755810974,-0.2533029126403023,-0.6220211351677878,-0.587317897233242,0.5698087425737864,1
-0.6221117388453694,0.6191327536438376,0.1474765034158331,0.5216983189938573,0.1204204107434785,1
-0.8337345778096474,0.5982957647294711,0.3972235814884286,0.29208269562327593,-0.503329844008415,1
-0.48912838130726055,0.9307816313195847,0.14241791000564188,-0.5596544661923898,0.4862965852045705,1
-0.2582716200683105,-0.8032182287716343,-0.08038898064926198,-0.3796375888536409,0.31238991534544297,1
-0.2362288068315277,-0.7796633717380024,0.9086600852924529,-0.6081846057006328,-0.5252221603942847,1
0.673577365017357,-0.7452370422273095,-0.4673603611663541,-1.183975793742341,1.8294404072124961,1
0.7357066255145908,-1.1927793258663177,1.2429305821009602,1.0684542162684836,0.4944509709409583,1
-0.5058539426553638,-0.5894126033894361,0.3240290394517224,-1.1092599808632548,0.37396958694092536,1
-0.4936079353015956,0.40713904034114956,0.7643723934564398,0.5808326935087119,-0.8327456040849669,1
0.4321357939439323,0.023013679484996417,0.5379067077688382,-0.8742868842460286,2.1825427163328426,1
-0.7512568308901811,2.5696561072365203,0.402433000631788,-0.3186836951229447,0.4286936830076221,1
-0.8999103450846481,1.5703865953866696,0.04811793335234564,0.33740701556075015,-1.4968928732320708,1
0.6829931840049208,-1.2407949959733369,-1.7957436013402448,-1.041971464677406,0.29175623977931153,1
-0.8129009838497294,0.7106343136591005,-0.08683042572535471,-0.3094946417286543,-0.13140148177581693,1
-0.5780687071799908,-0.19079194589720178,0.4088608883386072,-0.5497000594771503,0.5411010200469948,1
-0.22578361331277733,-0.413657131676951,0.38508295730396974,0.4957436956821686,-0.09974800413900001,1
-0.521883788803079,0.16253090960727862,0.1560447607967131,0.41672938899422896,0.2590717478539858,1
-0.3334277927360746,-1.0351429749489343,0.36714655775507066,0.9740028775032841,-1.7270514148763216,1
-0.5209703668052906,-0.06033427617247061,0.3168538017636991,0.779275813065032,-0.9936507820721194,1
0.13449747260243286,-1.0097762058357922,-1.159048868146786,-1.0284357820452719,0.847298873938166,1
0.47833222980098816,-0.8530458109581638,0.5742133426833897,-0.7107178829933406,-1.127870096721634,1
-0.9049341660724839,2.191872438658653,0.10434712241437044,-0.4524231710302071,0.3119614418748937,1
-0.43195195045088425,-0.8340207341233071,0.7038726330732487,-0.3355792306986174,-1.393680309074763,1
0.8186742127282075,-1.2108984466614194,-0.5814388449185922,0.6624366862763414,1.3136386874470733,1
-0.6504325535332725,0.45877853460718887,0.4469926840916096,-0.48797599888260557,-0.9047827063210392,1
0.13371893416390332,-0.086607001325368,-0.4672468181986882,0.8264437199328432,1.533258120695411,1
0.26966026449277747,-0.04221515537736904,0.7728508332658827,0.07304723954481099,-0.03238394069110414,1
-0.6344736987325357,0.5439384023441663,0.2486771810293634,0.17667319107560372,0.0771312004220622,1
-0.772982549443794,1.40459664011149,0.023853631695019802,-0.28900820315028874,-0.7577225773510057,1
0.47398282660944674,0.003082646610384888,0.15159285966151298,1.3835631750691286,2.0377588526751005,1
-0.7108769527288863,0.2268537884298891,0.1382829123772109,-0.3277812912021531,-0.6671807771055929,1
-0.5707376674153581,-0.08570104528561276,-0.5132418881303463,0.447709351092528,-0.446463380588973,1
0.41479260787711736,-0.6084376802242927,-1.4218737235548742,-0.5255986501815965,0.7879552982671115,1
-0.2803901574085369,-0.9019674371049379,0.8741616645047603,-0.6831699769820656,-0.5185808216007731,1
-0.35155424999788415,1.3339320690105942,0.6835348844917729,0.2896518564592546,-0.7510142895777208,1
1.8508292383378417,-1.4989924673035342,-2.0088993397435444,-1.4308720361205192,1.4148923244562146,1
-0.10851300723921364,-0.4444596370286235,0.05289860069242918,0.47838124644528773,0.42446250748594944,1
-0.808052274851107,2.3540385697748114,-0.23180954339431858,0.22597831099059398,0.40398950947127354,1
-0.6772294206393732,0.4225402930169857,0.3883231685603468,0.6058390488692872,-1.5123554096005125,1
-0.6510052170655646,-0.15092988014797848,-0.2886064472946731,0.5881685328868672,-0.5874847115834543,1
-0.35964726355341786,-0.613873416462823,0.7098039821304242,0.7038620364655834,-0.0958917429040581,1
-0.9517150973529949,1.9173677586128643,0.31954324489333835,0.48371465197743746,-0.5134123603622743,1
-0.670352725495402,0.11632715157976946,0.17039015215928208,0.46272279139467143,-0.3839732028685739,1
-0.3569424932335421,-0.5558922299184982,0.4680964240370404,-0.5805452423742758,-0.19314183092275605,1
