FLength,FWidth,FConc,FAsym,FM3Long,FDist,target
-0.6474769471207398,-0.33548696292033137,-0.025435197578312717,0.17264745414332722,0.13329786876562985,-0.3776398293820194,1
-0.5309706812163099,-0.26785921266455126,0.029297991297536793,0.3017763124603587,0.1342075072628794,-0.17499865740419077,1
0.07055320000078541,0.8252338631002941,-1.4227735095787493,0.5105631886152586,0.6854209313283708,-0.5484132869877563,1
-0.333271611772722,-0.5981619754280354,-0.3078584521776958,0.7490729022312451,0.004529993200338365,0.06556241671723567,1
0.12887969067821145,-0.22563558417179008,-0.6701921625358195,1.0873682430428357,0.5399750402055169,0.6462109182910778,1
1.6058144361331728,0.19650234106734377,-0.2186433543100613,2.0170123061701983,1.1790520773897863,2.158159897899406,1
-0.37419575692751783,-0.32602803954502785,-0.43210279092587406,-0.09205340223798762,0.4321072387951729,-0.21405669220393478,1
0.6195127215368657,-0.08841835431780722,-0.7342299935205631,-1.3000743180013525,0.663381353224385,1.1663107625579467,1
-0.6532012160654287,-0.6495713059392166,0.4151669728722755,0.3019966197110538,-0.5526009927522278,0.48150303825280205,1
-0.7787943743830896,-0.36336100574957614,0.6603716590360811,0.28364163638583406,0.1618011847874364,-1.3124042476299753,1
0.0034427133239029423,0.07955813589410936,0.08457851206214473,-0.334240552269423,0.2350771826965432,1.9134212074401267,1
-0.5997470981689513,-0.3332246900853368,0.3724750855491128,-0.4844545091491342,-0.5818901735664747,-0.6649179015892552,1
0.5308871239690729,-0.4993924549146851,-0.5459478237876408,-1.8589209421549613,0.670572016075213,0.7306603613771203,1
0.8072540713776212,1.0939634608765345,-0.8152351130568203,1.0167699372220134,-1.3137758780759525,2.5644732561435717,1
-0.8159346807439384,-0.6550521263582977,1.242732788675119,0.45377306339954093,0.004750035342221636,-1.6957728515262351,1
-0.004394731382508617,0.4248170357333911,-1.1348769360917812,-1.0380747674477913,0.5698221850223962,-0.03621342233413699,1
-0.6773051447428168,-0.4047376480359987,0.5755352162785143,0.05247832224494931,0.2503818995293164,0.5415294935175441,1
0.6395535787888585,0.34116758510996814,-1.1376135955355737,0.41589207897809904,1.4013830504810287,0.8679861086881164,1
0.361404748571153,-0.4617261586547391,-0.06976908056775076,-1.180977912946744,-0.9385018637419765,-0.7401551650584912,1
0.6271513904717378,-0.48460025065301765,0.05064393495911816,-0.4104685556810848,0.9583124805032355,1.8677753930306884,1
0.13096683627937541,-0.38301108573663056,-0.39160023115774567,1.4012992965987083,-0.584573901832658,-0.3383273884591368,1
-0.2604865500940356,0.05433434022663351,-0.8475276944935716,0.07218734782636428,-0.8538426143143732,-0.3532034517647642,1
-0.5784804569924654,-0.44527823297035823,0.24056810035831583,-0.2780435619594229,0.06330089170297987,0.6232608080247901,1
-0.7852356559322601,-0.5570530900713585,1.4249943076316978,0.2472892453499843,0.19183104316855815,-0.5173355705769899,1
1.5243873611489862,2.187389866696778,-1.7506253109450876,1.2561998572774415,2.08659231564352,-0.31911303126419927,1
-0.8118479455362171,-0.28401752371063577,0.6061858020489901,-0.1738992405423743,-0.5491864102290751,-1.8573676040050526,1
-0.9576854696338755,-0.5708179820311444,1.8097686254289196,-0.19475386382740376,-0.03661592266985018,-0.5143764256710099,1
-0.7144194209431068,-0.17245031484086684,-0.03911849479727509,0.0783101947245287,0.14984818129442073,-1.6644782204210034,1
0.48865910440810767,0.0223127971998987,-0.852453681492398,0.7181282068643804,1.1797416737451527,0.13530986384506102,1
-0.8021789240777635,-0.21617666079648656,0.9865814647361438,-0.12995641738449895,-0.5549232232138887,-1.6177786290699345,1
0.38520814721299956,0.3542822102403716,-0.7303986702992538,1.1927259490098667,0.9826703597449199,0.8123648962924573,1
0.23256728569658103,-0.0034465123270687303,-0.8453383669385376,-1.3828759508395243,0.7351681373518175,0.7000780674166763,1
0.17321142048796864,0.3473369233483954,-0.908828866034523,-0.6733188311565609,0.6878767588047465,1.2353485505001751,1
-0.7140029383741671,-0.4798571278975217,0.6291737413768467,-0.296920504001674,-0.5269405426170737,-0.03188851824078201,1
1.1202099590188195,0.07149264143891126,-1.3067391491619487,-1.3716487544098703,1.5328523362703335,0.8268526555153997,1
-0.7899187184545995,-0.6344676293307021,1.2503954351177384,-0.05549595599187554,0.12534688172811595,-1.637555357694968,1
0.49059716818061716,0.9791831688498168,-1.3373897349324242,-1.3933473239321779,0.943371226136966,0.8243353738759233,1
-0.7668063022566761,-0.6524838456035937,1.4884848067276835,0.4036209651143823,0.17046337946210874,-0.2991756250877097,1
-0.8360370638299791,-0.6290742397458238,1.2772146976669048,0.12225132321124482,-0.3859013883178283,-0.572541699298054,1
-0.4954560767012657,-0.42599973402866526,0.7189361711332403,0.7018576690649679,0.14661631233551037,0.14333035162190239,1
0.04088354972029346,0.11791841440053911,-1.0828804066597242,0.6967058687410214,0.604329508058446,0.4103094931618733,1
-0.14758427823787396,-0.10238543008168667,-0.3625916410535453,0.6106250472098111,0.4009241238311451,1.02429858666282,1
-0.6458891073266569,-0.32164556898061814,0.10209313250241646,0.21515489082936604,0.005461242979380048,-1.4335470875501686,1
-0.7002164187909683,-0.7161170996217384,1.3056759558823463,0.4709739756653502,0.16031786499170556,0.5014538342252459,1
-0.42492380710002586,-0.2736515054304795,-0.5618204485616373,0.05722848550416738,0.04059529318740096,-0.8336962795977481,1
-0.28275180288468393,0.15772676609845104,-0.7413453080744237,-0.37580575179095055,0.4688110539260932,-0.11902931031371076,1
0.18312181252614873,0.19728375414803023,-0.9329114691398968,0.9730355586167186,1.000474126617653,0.562390795614905,1
-0.6497841658975366,-0.6453199816261109,0.5038347388511516,0.17646554826498909,0.1816992813320227,-0.992914343294613,1
0.027305271421564588,0.12888005523870136,-1.2197133788493477,0.007615292647632174,0.569700375979568,0.1920959884887754,1
-0.6959072440293814,-0.29046554773308403,0.28325998768147886,0.17789924006566643,0.013983946653394176,-0.4884939500906517,1
-0.7084324840145979,-1.2101450282840334,2.0505946564826574,0.07080110681814437,-0.20862404377718338,-1.0370069413733094,1
0.04490402633750158,-0.22579951698592013,-0.5694830950042563,0.9189552125845506,0.44649052915881,-0.09632021637460698,1
-0.8443028229964937,-0.6098667783569204,1.0194213780616534,0.11582343550442566,-0.3771154199383467,-0.8458809939164889,1
-0.9588994216672054,-0.5666322308436906,1.7763813802146515,0.3394014015367624,-0.3865909846731945,-0.7105369364067825,1
-0.792289829443677,-0.6476970074309966,1.4085743509689428,0.20160768958277694,-0.5389348040116925,0.6039661120541246,1
-0.7547567042962147,-0.35485835712336466,0.5525472769506578,0.09766164469135392,0.14126260843701144,-2.075310634799867,1
-0.5997967921118361,0.1437214393446078,-0.293627823069975,0.12725399247318264,-0.4752640385281862,-0.14385399201365107,1
0.6936347869169781,0.14006027316237019,-0.8070251347254429,1.2782153303065182,1.3114683302539816,0.20807001506268488,1
0.3421305978665266,-0.0026760281006573865,-1.0078959378998105,0.7861353604827966,0.9166184239403198,0.6023727263355201,1
0.8004791304976525,0.5869301956265898,-1.3554516872614546,-0.23152653331073336,1.5560333829853388,0.8420634637198936,1
-0.7218664132411374,-0.5328566067057643,0.571703893057205,-0.4025663040657677,-0.4624367604535808,-0.462665033694112,1
-0.4913196475506596,-0.30996808818742133,0.151353002490681,0.49438416305844274,0.38724614711872324,-0.04545238154285255,1
-0.45064397211028806,-0.5409986031408898,0.7479447612374404,-0.18195401256201876,-0.5442492146705694,-0.28450040872140236,1
-0.4143011352138297,-0.42532214506359445,-0.1266915969986343,0.22271990288400373,0.08874129969625073,-0.8811898858489278,1
-0.06402746284433658,0.06235065483759253,-0.6088909909948678,-0.972224930215028,0.598270490508732,0.943209982361397,1
-0.6471267231423132,-0.3723663816724531,-0.037476499130999485,0.69454516301305,0.059379426388703194,-0.350873627268654,1
-0.34026189307185856,0.19442039432789224,-0.7632385836247635,0.2970786840070756,0.35112976592015194,-0.37545729264140965,1
-0.437146150671468,0.027979408141660486,-0.8196137681668882,0.47033677930949364,0.3416286605795498,-0.44102712343138084,1
-0.7454876007590726,-0.6250742790810507,0.8793044145394792,-0.02440382423416097,0.1411447287181454,-0.8562446959853959,1
-0.7315283355648932,-0.6930572171007792,1.2870666716645571,0.08545153898936812,-0.4691657277388501,-0.34669601093079944,1
0.6820182361730849,0.6343559587544109,-0.801551815837858,0.8488771708096005,0.4245413255059547,2.5448304254780845,1
-0.17409717995606133,-0.05579572430592876,-0.6050596677735585,0.6831196900577706,-0.5680393065997159,0.002469698178876265,1
-0.5634326578112843,-0.3275143637264736,-0.04568647746237691,-0.02108057409098344,0.24141321758559248,-0.432872737694993,1
0.7537786560770503,-0.6714126212084759,1.6099924860320691,0.7775484617191657,1.4780264790257418,0.09955910864611792,1
-0.9595762058417325,-0.5645229619685508,1.7479201219992098,-0.20053608182257035,-0.021892745783482753,-0.3668878232304269,1
0.7191893054509574,0.09089135777763294,-0.7938891693952391,-0.09210254770160423,1.1027838992834635,2.116531022276367,1
-0.7839956737383713,-0.833274417453342,2.297441338312739,0.40626465212272345,0.07876671081820331,-1.2840111853081182,1
-0.8117272602463539,-0.5749490889472215,1.0555452827197145,0.050592153244767464,-0.058879472239681485,-0.12537607359621997,1
-0.4809904065653072,-0.05320558584267411,-0.6592455247606496,0.4172512052477719,0.188662043393043,-0.08522007552819352,1
-0.268307430152819,0.16938238918309703,-1.0544191484442826,0.12357994540005215,0.34635367264409656,-0.9953646759543159,1
-0.8086651668133538,-0.309776833237603,0.681170270808904,0.28219777655820155,0.15148670938665862,-1.2596712142217368,1
-0.4711604713870361,-0.3491425663373638,0.3051532632318181,0.5476849603573819,0.12638815257809924,-0.35444870278854745,1
-0.4746840085753956,-0.507130083741623,0.8634317897654822,-0.21558306704504532,-0.4410062275637361,0.08125525757609746,1
-0.4632402034424829,-0.24957523946191382,-0.6789494727559553,0.09993928272930937,-0.5160052340302681,0.5642118078647385,1
-0.488650372904273,0.26838688006336725,-0.8623056554900508,0.7761656100532642,0.08068225624977633,-0.998511278003661,1
-0.8233154144514558,-0.5281298772316815,0.8563164752116219,0.10787542776781033,-0.3442977062060433,-0.3807462620434998,1
1.1599414495443787,-0.05564818477321168,-0.9214174994759683,1.377802680976497,1.9056862404237827,-0.5003840888983897,1
0.6166588693883354,0.7515242054402895,-1.4123742036923381,1.3065570107728626,1.0200244779915844,-0.16148835328593875,1
0.5037400328845456,0.3606865188457186,-1.041830515002837,0.9431907048321702,1.0979508308099561,1.2829492751189924,1
-0.5236893353945621,-0.22303998128139776,-0.14201688988387198,0.8202490909173524,-0.39167945920424485,0.11371212297019404,1
-0.31077682029351045,-0.30683697143753763,-0.3702542874961643,-0.2554485113939022,0.22673129860082816,-0.038851212137205104,1
-0.7611269944984068,-0.28327982604705054,0.1655836315984018,0.5386438897230872,-0.005240270831674595,-1.935289521563198,1
-0.8058515430947777,-0.5390423382256047,1.1152044585943899,-0.22015528983254812,-0.49594603520323155,-0.3105971210370354,1
-0.11237493651483686,-0.366869167971959,-0.07141107623402605,0.8692420341296231,0.40935841771600967,-0.5145371032224658,1
-0.714308201166174,-0.3994316892853231,0.9893181241799366,0.17191535620255582,0.1781157378784953,-0.6764331261102632,1
0.6744410930722605,0.25575312452107857,-1.0451145063353882,0.8315237381394638,1.2171566965132312,0.9039912700101974,1
-0.7445197520619342,-0.25748226553011955,-0.016677887358176855,-0.07872650824209361,-0.41872106671211273,-0.11112933070046116,1
-0.28421185825420553,-0.22020394359694806,-0.6296896027676907,0.35545502142779795,-0.3554176930190723,0.2652712233809934,1
0.6356395891921178,0.9485441258889117,-1.4320781516876437,1.3626285954170825,1.2603930127313103,0.18837362521337958,1
-0.6283187489495112,-0.24311628658519027,0.07691586561952574,0.6623379376325865,0.06934222729486404,-1.4912892436250453,1
0.936607404706903,0.09718091341308878,-1.100395027099996,-2.4125700098633245,0.89717809363733,-0.09704326535615866,1
-0.16415129224439207,-0.32723567794245256,-0.5804297327794262,-1.454521563436728,0.6060800218836067,1.0441154846757168,1
-0.12470376710674654,-0.4516825415757051,-0.14584821310518134,-0.42623238680389836,-0.8195710507160555,-0.18627286559801487,1
0.8830184032511667,0.8808671957888929,-0.9635620549103724,-0.7385026626237617,0.6601553782514179,2.409379249600742,1
0.6182845712341398,0.5468158360089685,-1.4019748978059265,-1.3754160083967564,0.5775845645097244,0.6801674408320962,1
0.27981675986714893,-0.05036954815822439,-0.698653420751261,0.46816929489688575,1.1580105475721998,0.509019068939629,1
1.2797511794615353,1.9626653006601786,-1.2454379776209972,-0.6705700745363498,1.4539809810390523,1.2171785973897007,1
-0.6736254265911048,-0.43666083137425565,0.2870913109027876,0.039610684133196614,-0.6270911517656547,-1.565827559745448,1
1.409499697955663,3.3178159086661716,-1.8639230119180958,0.12224454452660806,1.423803773009348,1.1091363338315476,1
-0.9397080942007203,-0.6469429164859983,2.3209766095293536,0.3222936961847087,-0.14678041393610064,-0.5694218768406181,1
-0.8170729086738249,-0.3425743249178868,0.6050911382714732,0.05607102510243853,-0.003466181062740825,-0.7295772262543098,1
-0.6175398960999626,-0.4407591517275067,0.7851633296730182,0.0688708763678235,0.2536648496997354,-1.162830853959252,1
0.0183603617022904,-0.17007328903598115,-0.8294657421645413,-0.2132969556512939,-0.9801762736850812,-0.01812380799939099,1
-0.2696633648801057,-0.49827224735146314,0.323762547449607,0.8727601714561078,0.4587264439771041,-0.129433181770482,1
-0.48757603718666703,0.29575273116880885,-0.5585364572290864,0.36873276996007537,0.37764091469312266,-1.5442432086665359,1
0.6229179398135947,0.40430904068572265,-1.3165911231596015,0.5277522381829535,1.2270919921516568,0.9135783639137343,1
-0.8174349645434145,-0.6427298431628562,0.974540163183457,0.09092363216240244,-0.3536868258137227,0.7293079919856996,1
-0.7122660167514296,-1.2101450282840334,2.304556652866599,0.4456776192720758,0.1477734982423786,0.16685622311424053,1
-0.8049262892058264,-0.3195363001054781,0.5738932206122388,0.2788219916090891,0.14174002129841887,-1.9231422986731301,1
-0.42339276038352586,-0.6295988247510399,0.32540454311588224,-0.3464760780387967,-0.7059742949688225,-0.034017495797572884,1
-0.4568722796185235,-0.16211708312353654,-0.7676172387348313,0.7963016927667957,0.0341728131711833,-0.9244389267824805,1
-0.41228971371610934,-0.10392093410737151,-0.7621439198472464,-0.406774172554044,-0.4478904031455124,0.22815470899467527,1
-0.5798340253415195,-0.8454928765331677,1.0681339161611596,-0.5066953734423835,-0.5531825326986336,-0.5421602522769298,1
0.6910696329128264,0.2582339744415799,-1.0659131181082109,0.08452963787876713,0.6601612722373611,0.706746185802097,1
-0.5931188727394044,-0.0911013880424022,-0.2843231809610807,0.5979946630603454,0.19940088578173853,-0.364129525263767,1
-0.7739314671150715,-0.3915465209256681,0.6729602924775263,0.11312551901899036,-0.29115752894123587,-0.7152367547868685,1
1.1923608313311662,1.379020766940127,-1.5798577616524372,-2.3028908924403515,1.3036882688088234,1.9678507279958206,1
-0.638425550380998,-0.6462926496566158,0.6735076243662848,-0.12083230786340368,-0.5517561881003545,-1.0022872004628751,1
-0.8148343148657737,-0.5009880676388841,0.7003268869154511,-0.14769792975009083,-0.372647778593324,0.05561379832292316,1
-0.7068967045416326,-0.3478201749700482,0.3801377319917318,0.06507311830007192,-0.5144688683610474,-1.311863299873407,1
-0.416416677353785,-0.2813235611317655,-0.27228187940839366,0.6633818550666495,-0.7121295809556104,-1.0754892149470028,1
0.13631721746331155,0.39594300273795296,-0.4331974547033912,-0.3956266256688722,0.21392759646999593,1.8556308480998118,1
-0.7299404957708103,-1.2101450282840334,1.9175930075143433,0.07830511071105112,-0.3345077955542193,-0.7490861589602497,1
-0.02153677529955159,-0.16370176699346026,-0.560178452895362,1.392981850549389,-0.7814291030149696,-0.1071525613019271,1
-0.782947368181324,-0.5214687405508641,0.7944679717819121,-0.34412387446983683,-0.48271010743655723,-1.1875618070875094,1
-0.7881699649406992,-0.8080888727758296,1.9717788645014342,0.03546212913549207,-0.035953831582219306,-0.5724078013385075,1
