FLength,FWidth,FConc,FM3Trans,FAlpha,target
0.665460687679497,0.03601211603403247,-0.7949838331727561,-0.9540665442549174,-0.9001347809791229,1
-0.6960965542879904,-0.6520904068496817,0.8650737854317581,-0.3190013889542821,0.20628327434364493,1
-0.6937112450295173,-0.1599859565398459,-0.17868812643069104,0.4041082795129145,-0.9686101655104995,1
-0.39898593529236337,-0.0897298168308476,-0.7599545922922124,0.5416263865959328,-1.0245100034985997,1
-0.7281988413916077,-0.36689102568050974,0.6050911382714732,-0.3567010569396578,0.9516796256558864,1
0.29698483394475084,0.10826823607541727,-1.0867117298810336,0.47514654561712477,-1.0440634447701573,1
0.8772799360370818,0.6655960887004592,-0.8300130740532997,-1.3275878461355592,-0.8756738093492136,1
-0.27891117101315427,-0.5047475935095999,-0.3970735500453306,-0.16348544497170817,-1.016378072334487,1
-0.13986515244309292,-0.5202938887162655,0.1327437182728924,0.4558683063064214,-0.8727983032798668,1
-0.7848097078503898,-0.515496121689393,0.7813320064517085,-0.16816420866958676,-0.9148382020137158,1
0.5456320267364795,0.1842237732890035,-0.845885698827296,-0.8441348515263666,-1.0113785257819163,1
-0.310601708304297,0.24487891451711905,-0.8962402325930776,-1.0786506615681828,-1.0319479791979767,1
-0.5759910270917573,0.1001371684945673,-0.2295899920852312,-0.9532289877904825,-0.41988692731729627,1
-0.4550596338923426,-0.1741442872535439,-0.4277241358158063,-0.6979523672250546,-0.6851542792185773,1
-0.755859436552612,-0.5959488824372798,0.9384162585253961,-0.41087748226848886,1.003377390774648,1
-0.8140699746966399,-0.5193212206857605,0.8847777334270641,0.46149533795541314,-0.3437051865200706,1
-0.6289103435076644,-0.01145736251089009,-0.16883615243303832,1.079212484647865,0.6895983344794415,1
-0.24432655314352666,-0.1998325592277214,-0.6981060888625026,0.3378787427648572,-1.0503435500256106,1
0.13418984343219315,0.2872009026983584,-1.261857934283752,1.0661100208766452,-0.9012236392773822,1
1.051147210300032,0.21851851800500835,-1.0024226190122256,1.0969407631450736,-1.0402562747343422,1
-0.7870695990625345,-0.8228974703189101,2.2388768262155794,-0.24874291679971824,1.6554233130516176,1
1.2943280693744266,0.971177783093133,-1.384460277365655,0.623658784681578,-1.053299570264899,1
0.5488290037287388,0.200562410430631,-1.2158820556280385,-0.6050846840736431,-0.6994627974196466,1
-0.533294464640735,0.057323381870937974,-0.4906673030230329,0.34849741840016607,-0.33189644159528675,1
-0.6149155826399957,-0.5264195115375914,0.40312567131958876,0.37213672757741073,-0.4529744171552459,1
-0.4112698046978534,0.13143740713913007,-0.7342299935205631,-0.7993737161080814,-0.9972962140583024,1
-0.43896352915411413,-0.42431122604312577,-0.16226816976793618,0.04537899496105976,-0.9953677079877938,1
-0.5816088090159787,-0.23240600939536077,0.027108663742502752,0.569289817636785,-0.8627685381099854,1
-0.5600085085086943,-0.29733979707227054,-0.2388946341941255,0.4009505953711363,-0.5876937935081858,1
0.7678515074263953,0.886561128866343,-1.0379991917815277,1.4683152248927382,-1.0232064407471624,1
-0.7604880723756015,-0.8214493971274281,1.7265741783376285,0.2847131614448272,0.7558806663819299,1
-0.3949630922969227,0.18024567033278127,-0.48300465658041425,-0.7460204066149885,-0.38924553464233763,1
-0.13984858779546458,-0.04289421183389442,-0.6225742882138302,-0.34934114984700726,-0.9896205298571928,1
-0.7092346862354534,-0.7478326347287639,1.5251560432745028,-0.48548739720379563,0.9360100345819932,1
-0.3791911813765621,-0.4031802863017634,-0.4403127692572515,-0.1958661480536314,-0.6113457894305858,1
-0.9510927398778178,-0.5983477659507161,2.007355437270736,-0.5330115062461367,0.19972712050553473,1
0.09377210321917652,0.038230673451925774,-0.950973421468927,-0.8215834030443077,0.11859950926903251,1
-0.4758553658005387,-0.35147041229801035,-0.18361411342951756,0.40850304417974903,-0.635473202356451,1
0.6119568758401348,0.3159383250153548,-0.2810391896285295,0.6376806351465166,-1.01024749339464,1
0.9588442609587596,2.7907609823838104,-1.701365440956823,3.137271632394967,-0.8661271291989824,1
-0.9543654409735204,-0.5869435065144029,1.810315957317678,-0.01607550723113789,-0.2132185551012089,1
-0.7637134459066519,-0.21559743151989394,0.10099846872489959,-0.7626848921315067,1.172913394615238,1
-0.3752464288627976,-0.04040789748625542,-0.7889631823964126,0.4814956087009745,-0.8914699226901581,1
-0.47202183306370693,-0.05277936052593603,-0.21973801808757817,0.6076537545422299,-1.0090474488616992,1
1.2911807863250522,0.5505316464625827,-0.8836515991516322,1.6103580623008655,-0.9983198942189897,1
1.0738029154990614,0.6030939710998119,-1.4129215355810965,-0.9609499106005619,-0.9387930845754202,1
0.5554927248317747,0.2729278190147693,-1.242153986288446,0.6331510912785088,-0.9478298416493538,1
-0.7625846834896959,-0.8317006624376935,2.0106394286032874,0.27893690996596476,-0.10006930827646177,1
-0.9430020927005166,-0.6296643978766919,2.2301195159954434,-0.5850266508132933,1.8113524221720592,1
0.3274685183372612,0.1855079136663556,-1.2541952878411329,0.33962124529431403,-1.0228690480350258,1
-0.7147294164915791,-0.4955127116469408,0.8776624188732033,-0.2980528502576075,-0.3805806763533729,1
-0.3145251634139682,-0.43195595960872346,-0.495045958133101,-0.4626278819761975,-0.27333196798292525,1
-0.8188689897523775,-0.6561395473586936,1.30786528343738,-0.30925877812660074,-0.5533334129835388,1
-0.7295287459583358,-0.2156739334998211,0.2602720483536216,0.19183103766471868,-0.12033587505321747,1
-0.5949125874397245,-0.4449612961963734,0.18036159259488138,-0.5432354713637232,-0.8724149024706206,1
-0.6885975016688423,-0.2872032847318962,0.06706389162187301,0.443357908311785,-0.7471195180089528,1
0.2129287127441322,0.35477400868276177,-1.354904355372696,0.5931698039589823,-0.8130797932316741,1
-0.38974522829401276,0.33374142862987727,-0.16062617410166088,0.8908633645508569,1.5939258232485225,1
-0.6223578421815611,-0.2793946183521685,0.3390878403348446,-0.7494909710452049,-0.35269976950498716,1
-0.6514335315256674,-0.35114801109688804,0.3998416799870375,-0.7630940432779262,-1.0337231249447865,1
0.09308112077525384,1.3431085517913728,-1.3510730321513866,1.9558886122235195,-0.1045014216313482,1
-0.16893610903073408,-0.5307036224135232,-0.30895311595521296,0.35607874846617305,0.049418667248642884,1
-0.6826531595485203,-0.30261296926012016,-0.23342131530654053,0.6368671463965768,-0.5974360080711326,1
-0.9501958825276576,-0.6463199717923042,2.1781229865633867,0.37646891618655753,2.0029953166737866,1
-0.505205555019628,-0.3495360050912759,-0.39269489493526255,-0.2967772613893588,-1.0116392383322037,1
-0.6318730490548948,-0.2206465621950991,-0.2750185388521861,-0.5420705939821527,-0.9640476958804693,1
-0.6034907085329438,-0.21774495138499733,-0.11300829977967193,0.7991124233520257,-0.11445450663938025,1
0.5150276570541056,-0.021959991469488103,-0.851359017714881,-0.3652980445573648,-0.9221419874298565,1
-0.6099722185120687,-0.5454739689666399,1.0517139594984048,-0.1989468155090247,-0.8116075341241686,1
-0.5658037688003617,-0.6870299539679313,0.5071187301837025,0.46790697709695056,-0.28454644165337745,1
0.4128616432393059,1.4581456718935608,-1.2197133788493477,1.1496923797757852,1.5765117584925588,1
-0.7725258384448997,-0.56018967124838,1.3790184289759844,-0.3526673079902522,2.1170953975054645,1
-0.606320896899148,-0.11007387906438577,-0.15351085954780033,-0.40273296768329275,-0.5883532429000894,1
0.2082882450299796,-0.31142709023317877,-0.4682266955839347,-0.6833095697261381,-0.9042908457513521,1
0.5147271270185639,0.36776841641613645,-0.23232665152902368,-0.5369152895372679,-1.044086448818712,1
-0.7650646478774736,-0.5300260334484522,0.6001651512726467,0.40769918251560733,2.2492038143474375,1
-0.765275255540176,-0.1805103448689271,0.05666458573546154,0.1675996627108906,-0.7694947892365628,1
-0.0667133021383515,-0.6997456759172849,-0.08947302856305651,0.29526444747954933,-0.7197063601478476,1
-0.7637702389842346,-0.8239575691836178,1.9082883654054488,-0.3034632724761421,-0.7381019309754816,1
-0.9434659028341086,-0.6853578392638049,2.459451577385253,-0.5380946075475356,1.9019538674050351,1
-0.362740119903442,-0.10723784137993606,1.6986602520109453,-1.0537261364368913,1.4175614509952572,1
-0.7779235471934882,-0.7033248756924574,1.2947293181071764,-0.13536472735544602,-0.6037659554317878,1
-0.7114827455564351,-0.4038688041211095,0.6472356937058772,-0.27495747142795574,-0.5796117044492753,1
-0.7909859550375078,-0.4497645276503836,0.7966572993369465,0.3752655304617946,-0.6613144168996468,1
-0.7478847419087088,-0.5191955388615941,0.7282408132421343,0.1253993321149012,-0.8177956231854028,1
-0.5493030133843567,-0.39872131375742625,0.2356421133594893,-0.42369594700866436,-1.0457887484117654,1
-0.33633843796218754,-0.2672034814080311,-0.3045744608451449,0.6082795151191067,-0.03221886706415658,1
0.8805952319409717,0.1447268939379387,-0.8836515991516322,-0.9944810504353586,-0.9096814611293541,1
1.2339144330958367,-0.005790751569128305,-0.739703312408148,1.028824317580588,-0.8652069672567915,1
0.3489788964717064,0.4355273129232204,-1.213145396184246,0.5424639430603679,-0.8448867243667413,1
-0.7074646353174595,-0.5134797480755934,0.17817226503984734,-0.26878650943137106,0.17242898288720307,1
-0.6890376480201081,-0.30899542015691656,0.5394113116204537,-0.34149988846445145,0.45702740359067906,1
-0.35763110929923225,0.01791393335407587,-0.278302530184737,-0.4884332854580156,-0.9783102059844291,1
-0.688391626762605,-0.12201365236019045,0.47701547630198526,-0.47846925165697785,-0.432673344305658,1
-0.5163653947646273,-0.5405068046984997,0.11960775294268848,0.36026653078834836,-0.8930380319999752,1
0.27308204741713465,-0.3062577421609448,-0.7413453080744237,-0.3535289321691825,-0.9140138902738364,1
0.03458661724331265,-0.022905337364304612,-1.0664604499969692,-0.6530805203200912,-0.6253897610732752,1
-0.301100699700359,-0.35168898938351717,0.15354233004571505,0.3608152746788403,-0.6347830808998077,1
-0.49551523615708093,-0.23452620712477606,-0.33960370172568866,-0.6822120819451543,-0.04188056745716165,1
-0.5830948945460591,-0.31909914593446476,0.9334902715265696,-0.7852989166712532,-0.8479539308407112,1
-0.09534174599649413,0.03887001142703281,-0.8590216641574999,-0.5182243024602489,-0.9409669671638463,1
0.2579324939719514,-0.20089265809242907,-0.27282921129715204,-0.5727906247639029,-0.8334613802512038,1
0.1731593601668513,-0.4349012858359266,-0.790605178062688,0.4771393523773323,-0.9883744772271426,1
-0.5778746641649166,-0.3890602065780291,0.18857157092625879,-0.2678671227376521,-0.15431285476861825,1
-0.5875649830274636,-0.5407253817840063,0.5399586435092122,0.4006136473682028,0.3557290757797329,1
0.18672344019618453,1.6571382505388814,-0.7648805792910389,-1.6968443490076408,-0.7810121495463195,1
0.0869971623392078,-0.14100800109072464,-1.098205699544962,0.4224286237867067,-0.9404685461118263,1
-0.5587330306413164,-0.7803241184893382,1.3549358258706108,0.3369256612708449,-0.3802356156250513,1
-0.7752045786042169,-0.8116571436967269,1.7282161740039037,0.2623446275929323,0.26842487750627386,1
-0.48046507059766735,-0.14461452300158553,-0.3171630942865904,-0.36158198943929665,1.1423486821021287,1
-0.5851394453390362,-0.31055824631828965,-0.2607879097444653,0.40195181229413923,-0.30482834446250295,1
-0.6703006651742847,-0.37214234015980874,-0.022151206245761806,-0.6479204023323074,0.15972691407687556,1
0.8858864536690927,0.6067606017091869,-1.3313690841560812,1.4557422508404143,-0.7137253075236063,1
-0.5466408378726679,0.1599016080992429,-0.49668795379937664,-0.7478543664595273,-0.42772747386638177,1
1.1227419837277146,0.3192060524436803,-1.2235447020706574,-0.6377349455579132,-1.0085681978501415,1
-0.7765676124662014,-0.8160122921254485,1.9881988211641892,-0.2813209751405026,0.73957846397278,1
1.1469973606119899,1.3507642142112455,-1.711217414954476,-1.3169017808996637,-0.9182312991755449,1
-0.21918615080025453,0.8802825020851625,-1.351620364040145,-1.4633730777749188,1.1666639614245247,1
-0.920658749428192,-0.5251626932959277,1.742446803111625,-0.1939888663230011,1.3897763943491825,1
0.39526998745806646,0.21377539524951267,-0.9394794518049986,1.012713389497461,-0.9223796959315892,1
-0.6770377440025316,-0.2842688873589685,0.26574536724120656,0.6232881418783509,0.4435086910566569,1
-0.34026662582832373,-0.09847290025111632,-0.7473659588507671,0.4462701017657115,-0.8365285867251735,1
-0.9504751151591061,-0.601380523012122,2.027606717154801,-0.5361980716453092,1.723216244142536,1
1.2067247472031224,-0.24613811479232064,-0.5174865655721993,-0.6848691576254311,-1.0242876310292368,1
-0.6938011674023565,-0.5219987899832179,0.18036159259488138,0.29845582642162083,0.13957153353480126,1
-0.46806998141524453,-0.5964024298897064,0.4868674502996383,-0.1927710399695409,-0.9763165217763486,1
-0.9640959882660218,-0.5510586135013367,1.6433797312463374,0.3792559575251087,0.572822115999225,1
-0.1947390972791376,-0.0793364764150023,-0.301290469512594,-0.5448287540633094,-0.6536464007147222,1
-0.4119773517894044,0.12583636932302014,-0.9071868703682474,-0.8132270925715533,-0.46266678961299057,1
0.6484866566169697,0.5691981295648568,-1.1808528147474946,1.258146314834327,-1.043097274730857,1
0.5110497752450845,0.1814697020116188,-1.1644328580847398,-0.33621943190419135,-1.0240000804223022,1
-0.4976923041310842,-0.1859310565894938,-0.11793428677849814,-0.6622936414288769,-1.0055316634409113,1
-0.8194700498234609,-0.6430413155097033,1.0659445886061254,0.19577814284194137,-0.03381381443062099,1
-0.538597518260019,0.03462415154106471,-0.5711250906705319,0.5965874194173092,-0.6206432590548068,1
0.887434065033221,-0.7330568237485094,0.4474595543090268,-0.23147192487791948,-0.3488427573639701,1
-0.4167053754981637,-0.3598692368086062,0.02491933618746871,0.5592295129777661,2.2172051828077475,1
1.8534795819583674,0.06132880696284865,-0.39597888626781347,-1.0601185214068325,-0.9445709347707609,1
0.013577911294181073,-0.14142329755318744,-1.0451145063353882,0.672381465905783,-0.6075041133219385,1
-0.2986065370431856,-0.1412484358847821,-0.7325879978542876,0.5618865886580429,-0.24657825951372334,1
1.4390794258633157,-0.1599367766956068,-0.393242226824021,-0.5601550746538912,-1.02550684560264,1
0.6355851624927676,0.08673292872586752,-0.06593775734644111,-0.409982163289265,-0.9863999630595244,1
-0.702372189360878,-1.2101450282840334,2.1075171729135405,0.755415080914431,1.3627351352730461,1
-0.7140100375088649,-0.657582156123038,1.0560926146084728,0.5194118861168077,-0.41057028765261294,1
-0.06972806800669949,-0.510703819089658,-0.5202232250159917,-0.5562079694766685,-0.7078976152230637,1
-0.9529030192257661,-0.5872331211526993,1.9602848948375053,-0.5669421701415548,1.9549015191619394,1
-0.6473136670226896,-0.4271090127376118,0.8125299241109423,-0.3886918630467578,0.11841164287250189,1
0.8609590253667553,0.19113080919101594,-1.0812384109934488,0.5854296269773065,-0.9620540116723889,1
-0.7534126014600909,-0.25085391541212826,0.16886762293095303,-0.566792950311684,-0.8157942709611375,1
-0.09573693116134038,-0.22158644366277797,-0.5787877371131506,-0.6177057935549576,-0.9717348821058561,1
-0.43836010270479814,-0.18211688644740165,-0.5038032683532369,-0.7344919713717588,-0.9448891574424352,1
-0.5459001614858603,-0.7593735048435188,0.9263749569727093,0.19385272568232054,0.08707246072471515,1
-0.2513310327120588,-0.2893508045969998,-0.5875450473332867,0.6878136844401439,-0.7510302062632646,1
-0.6230630228948795,-0.055801188733066415,-0.12723892888739274,-0.8145893252119849,1.6773615073566865,1
-0.7716597440117638,-0.8151543770648345,1.8437032025319462,0.26743735598012935,-0.19306700856722722,1
-0.7811607526157018,-0.8158647525927314,2.0631832899241025,0.2452276690439032,0.20149076422806708,1
-0.3332242842080699,-0.1165000453782834,-0.696464093196227,-0.6270922022081091,-0.4532696357783655,1
-0.6309809244612,0.054694992417719544,-0.5267912076810939,0.7294845253172375,0.2757785050276166,1
-0.24010730075477907,0.14751921620528718,-1.0199372394524975,-0.6538843819842329,-0.8456075178881243,1
0.4999254311735745,0.2050104541206929,-1.212050732406729,-0.5442896372586157,-0.7754068297151396,1
0.7083228966068021,0.2909057842976973,-1.2634999299500274,1.034186604370132,-0.9887387079959264,1
-0.05785594841368384,-0.6565220572583305,-0.23013732397398964,0.41286892758918936,-0.9766807525451325,1
-0.6865884465493546,-0.37154671760180286,0.15025833871316413,0.5835715994182724,-0.5304213806229842,1
-0.3442184774767862,-0.4636551014343359,-0.3516450032783754,0.2512301570390211,-0.8480306110025604,1
0.8778123711394198,0.5470453419487504,-0.9657513824654063,1.3687085816826539,-0.9851040683242722,1
-0.8064289393835351,-0.5440805400465346,0.9926021155124872,0.45876605913165064,-0.097408506660293,1
-0.7201436898877958,-0.5025782159359455,0.6860962578077305,-0.4324036461130496,0.5627310066998643,1
