COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,MINORVARIANCE,MAJORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.4469821460770606,-0.6262675282729039,-0.6558842391720161,-0.21485819539759385,-0.5583076790026048,1.4174813171569998,-0.9969645860323803,-1.098099405887921,-1.5318545508675467,-0.9634023219336337,1.9588925108541542,1.6635656987563565,4
0.28209284540339014,-0.7884414887623059,-1.4630013489213527,-1.4833162087009046,-0.12338291248676363,1.1612990496255273,-0.9969645860323803,-0.9678528439474814,1.007387487973841,0.04489256180556722,-0.9630406026032932,-1.6991806004596337,4
-0.4469821460770606,0.18460227417410624,-0.9548165020421407,-0.468549798058256,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.37891186821679834,0.47281021663881184,-0.40323849763407765,-1.125370220017596,-0.3540820807732377,4
-1.0545446389774362,0.022428313684704215,-1.0743894071901907,-0.7222414007189182,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4412037021883129,0.47281021663881184,0.941154680684857,-0.9630406026032932,-0.3540820807732377,4
-0.4469821460770606,0.18460227417410624,-0.775457144320066,0.03883340726306831,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.41855212619867127,0.20552158097129736,-0.6273040273539001,-0.6383813677746879,-0.3540820807732377,4
0.03906784824323988,-1.599311291209316,-0.6558842391720161,0.03883340726306831,0.09407947077115696,1.1612990496255273,-0.9969645860323803,-1.030144677918996,-0.8636329616987606,-0.6273040273539001,1.1472444237826411,0.7219967349758791,4
-0.4469821460770606,-0.9506154492517078,-1.6423607066434276,-1.7370078113615668,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.0131559959267646,1.675609077142627,-0.5152712624939889,-0.9630406026032932,-1.8336904524282733,4
-0.08244465033683525,-0.30191960729409983,-1.0743894071901907,-0.9759330033795803,0.3115418540290775,0.3927522470311107,-0.6109544991749918,-0.5034955361598275,0.3391658988050546,0.04489256180556722,-0.8007109851889905,0.0494474751326811,4
-0.811519641817286,0.34677623466350826,-0.5960977865979912,0.03883340726306831,0.09407947077115696,0.5208433807968468,-0.6109544991749918,-0.6507307800924982,-0.061767054696217114,-0.7393367922138113,-0.15139251553178001,0.3184671790699603,4
0.160580346823315,0.18460227417410624,-0.20748584486682903,0.5462166125843926,0.5290042372869981,0.13656997949963845,-0.2249444123176034,-0.33360871623751504,0.20552158097129736,-0.9634023219336337,-0.8007109851889905,-0.3540820807732377,4
-0.811519641817286,-0.4640935677835018,-0.5662045603109787,0.2925250099237305,0.3115418540290775,1.1612990496255273,-0.9969645860323803,-0.9961673139345335,-0.7299886438650033,-1.2995006165133673,0.6602555715397331,0.7219967349758791,4
-1.0545446389774362,-1.599311291209316,-1.7619336117914774,-0.8490872020492493,-1.2106948287763666,2.0579369859856804,-1.3829746728897687,-1.3416038477765688,2.210186348477656,-0.40323849763407765,-1.4500294548462012,-1.5646707484909943,4
0.160580346823315,0.6711241556423123,-0.8950300494681158,-0.7222414007189182,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.42421502019608165,0.3391658988050546,-0.29120573277416645,-1.125370220017596,-0.6231017847105169,4
0.160580346823315,-0.4640935677835018,0.1512328705773206,0.5462166125843926,0.09407947077115696,0.3927522470311107,-0.6109544991749918,-0.5261471121494691,-0.9972772795325178,-0.8513695570737225,1.1472444237826411,1.125526290881798,4
0.40360534398346526,0.022428313684704215,-0.2373790711538415,0.16567920859339938,0.3115418540290775,0.5208433807968468,-0.6109544991749918,-0.5997647341158046,-0.9972772795325178,0.8291219158249458,1.3095740411969437,1.2600361428504376,4
-0.4469821460770606,0.18460227417410624,-1.0743894071901907,-0.8490872020492493,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.40156344420644,0.6064545344725691,0.3809908563853009,-1.125370220017596,-0.48859193274187734,4
0.160580346823315,0.18460227417410624,-0.2971655237278664,0.16567920859339938,0.5290042372869981,0.13656997949963845,-0.2249444123176034,-0.3845747622142088,-0.3290556903637316,0.941154680684857,0.010937101882522627,0.5874868830072395,4
-0.4469821460770606,0.34677623466350826,-0.2373790711538415,0.2925250099237305,0.3115418540290775,0.13656997949963845,-0.2249444123176034,-0.28830556425823173,0.07187726313754013,-1.4115333813732787,-0.6383813677746879,-0.0850623768359585,4
-0.5684946446571357,0.022428313684704215,2.3035451632422186,5.112665460476311,7.487800501540457,0.3927522470311107,-0.2249444123176034,-0.5261471121494691,2.3438306663114132,0.4930236212452121,-0.9630406026032932,-0.48859193274187734,4
-0.5684946446571357,-0.1397456468046978,-0.9847097283291533,-0.9759330033795803,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.6110905221106253,-0.5963443260312461,0.15692532666547843,-0.15139251553178001,-0.3540820807732377,1
1.4972178312041413,1.3198199975999203,0.6893109437435451,-0.468549798058256,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.433214210954534,-0.19541137252997437,1.2772529752645907,-0.15139251553178001,0.3184671790699603,1
0.40360534398346526,1.6441679185787244,0.03165996542927072,-0.9759330033795803,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.3879110589752508,0.3391658988050546,-0.9634023219336337,-0.8007109851889905,-0.3540820807732377,1
-1.4190821347176616,-0.7884414887623059,-0.8352435968940909,-0.5953955993885871,-0.12338291248676363,0.3927522470311107,-0.6109544991749918,-0.5544615821365212,0.3391658988050546,-0.40323849763407765,-1.2876998374318984,-1.1611411925850754,1
0.28209284540339014,0.34677623466350826,1.376855148344832,0.9267540165753858,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.8952392812005447,0.07187726313754013,-0.7393367922138113,-0.31372213294608264,-0.21957222880459812,1
-0.3254696474969855,-1.11278940974111,0.09144641800329566,-0.08801239406726277,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,-0.14107032032556097,-0.19541137252997437,1.7253840347042355,0.010937101882522627,0.3184671790699603,1
0.160580346823315,0.5089501951529103,1.3469619220578193,0.6730624139147237,0.09407947077115696,-1.1443413581577229,0.9330858482545618,1.0651261011228572,0.20552158097129736,-0.40323849763407765,-0.4760517503603853,-0.3540820807732377,1
1.2541928340439912,1.1576460371105184,0.5697380385954952,-0.3417039967279249,0.09407947077115696,-0.7600679568605144,0.5470757613971734,0.5101624893766367,-0.7299886438650033,-0.5152712624939889,0.6602555715397331,0.5874868830072395,1
0.40360534398346526,0.18460227417410624,1.197495790622757,0.6730624139147237,0.3115418540290775,-0.8881590906262505,0.5470757613971734,0.7536669312652844,-0.3290556903637316,0.15692532666547843,-0.15139251553178001,0.1839573271013207,1
-0.9330321403973612,-1.437137330719914,-1.223855538625253,-0.5953955993885871,-0.12338291248676363,1.4174813171569998,-0.9969645860323803,-1.0641220419034585,0.47281021663881184,1.6133512698443242,-0.9630406026032932,-1.1611411925850754,1
-0.20395714891691036,0.18460227417410624,0.21101932315134553,0.2925250099237305,-0.12338291248676363,0.008478845733902337,-0.2249444123176034,-0.24866530627635883,-0.7299886438650033,-0.29120573277416645,0.3355963367111279,0.3184671790699603,1
1.3757053326240662,1.4819939580893224,0.48005835973445776,-0.5953955993885871,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.5068318329208694,0.3391658988050546,-0.067140203054344,-0.31372213294608264,-0.0850623768359585,1
0.8896553383037658,0.5089501951529103,1.5861077323539192,0.7999082152450547,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.1387437230891926,-0.3290556903637316,2.845711683303348,0.17326671929682527,0.8565065869445188,1
0.160580346823315,1.9685158395575284,1.765467090075994,1.5609830232270412,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.3029676490140947,0.20552158097129736,-0.9634023219336337,-0.4760517503603853,-0.3540820807732377,1
1.4972178312041413,0.6711241556423123,0.9583499803266573,-0.08801239406726277,0.3115418540290775,-0.6319768230947783,0.161065674539785,0.30629830546986175,-1.3982102330337896,0.26895809152538963,2.1212221282684567,1.798075550724996,1
-0.08244465033683525,-0.4640935677835018,0.5697380385954952,0.03883340726306831,0.3115418540290775,-0.6319768230947783,0.161065674539785,0.3629272454439659,-0.3290556903637316,-0.067140203054344,0.010937101882522627,0.1839573271013207,1
-1.0545446389774362,-1.11278940974111,-1.164069086051228,-1.1027788047099114,0.09407947077115696,1.2893901833912635,-0.9969645860323803,-1.0131559959267646,-0.9972772795325178,1.2772529752645907,-0.15139251553178001,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,0.09144641800329566,0.03883340726306831,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.41288923220126084,-1.2645659152000324,1.053187445544768,1.4719036586112464,1.2600361428504376,1
0.8896553383037658,0.9954720766211163,1.2871754694837945,0.7999082152450547,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.2066984510581176,0.07187726313754013,1.1652202104046794,-0.4760517503603853,-0.0850623768359585,1
0.28209284540339014,1.6441679185787244,0.9583499803266573,0.41937081125406156,0.09407947077115696,-1.1443413581577229,0.9330858482545618,1.0424745251332155,0.20552158097129736,-1.1874678516534563,-0.4760517503603853,-0.21957222880459812,1
0.8896553383037658,1.1576460371105184,-0.20748584486682903,-1.1027788047099114,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.297304755016684,0.20552158097129736,-0.17917296791425522,-0.4760517503603853,-0.21957222880459812,1
1.7402428283642917,0.9954720766211163,1.1078161117617196,0.16567920859339938,0.3115418540290775,-0.8881590906262505,0.9330858482545618,0.7706556132575156,-0.9972772795325178,0.3809908563853009,0.8225851889540358,1.2600361428504376,2
2.104780324104517,1.3198199975999203,1.257282243196782,-0.08801239406726277,0.5290042372869981,-1.1443413581577229,0.9330858482545618,1.1104292531021405,-1.130921597366275,-1.1874678516534563,1.1472444237826411,1.2600361428504376,2
1.2541928340439912,1.3198199975999203,1.0480296591876948,0.2925250099237305,0.5290042372869981,-1.2724324919234589,1.7051060219693386,1.5124947269182798,-0.19541137252997437,1.9494495644240581,0.010937101882522627,0.9910164389131584,2
-1.4190821347176616,-1.2749633702305119,-1.283641991199278,-0.9759330033795803,-0.3408452957446842,1.4174813171569998,-0.9969645860323803,-1.0641220419034585,-0.061767054696217114,-0.6273040273539001,-0.9630406026032932,-1.1611411925850754,2
0.28209284540339014,-0.6262675282729039,-0.47652488144994126,-0.7222414007189182,-0.3408452957446842,0.7770256483283191,-0.9969645860323803,-0.8092918120199898,-1.5318545508675467,-0.5152712624939889,2.1212221282684567,1.798075550724996,2
1.8617553269443667,0.34677623466350826,1.1078161117617196,0.2925250099237305,0.09407947077115696,-1.0162502243919866,0.9330858482545618,0.8272845532316199,-0.3290556903637316,0.04489256180556722,0.17326671929682527,0.3184671790699603,2
-0.4469821460770606,-0.30191960729409983,0.09144641800329566,-0.3417039967279249,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.45252949018313376,-1.5318545508675467,-0.40323849763407765,2.2835517456827596,1.798075550724996,2
1.6187303297842164,0.9954720766211163,0.39037868087342037,-0.7222414007189182,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.3199563310063258,-0.061767054696217114,-0.9634023219336337,-0.15139251553178001,0.3184671790699603,2
-0.811519641817286,-0.6262675282729039,-0.8651368231811034,-0.468549798058256,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.6903710380743712,0.8737431701400836,-1.1874678516534563,-1.2876998374318984,-1.4301608965223547,2
1.2541928340439912,1.3198199975999203,0.8985635277526324,0.41937081125406156,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.2859789670218633,-0.061767054696217114,-0.067140203054344,-0.31372213294608264,0.3184671790699603,2
1.6187303297842164,1.4819939580893224,1.765467090075994,0.7999082152450547,0.7464666205449187,-1.2724324919234589,1.7051060219693386,1.472854468936407,-0.7299886438650033,1.3892857401245018,0.17326671929682527,1.125526290881798,2
-0.08244465033683525,-0.1397456468046978,0.8387770751786074,0.03883340726306831,0.5290042372869981,-0.6319768230947783,0.5470757613971734,0.3685901394413763,-1.130921597366275,0.15692532666547843,0.9849148063683384,1.125526290881798,2
-1.1760571375575113,-1.599311291209316,-1.4032148963473279,-0.5953955993885871,-0.993232445518446,2.3141192535171524,-1.3829746728897687,-1.3812441057584417,0.47281021663881184,1.6133512698443242,-0.9630406026032932,-0.7576116366791565,2
1.2541928340439912,1.4819939580893224,0.8387770751786074,0.2925250099237305,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.297304755016684,0.20552158097129736,-0.9634023219336337,-0.31372213294608264,0.0494474751326811,2
-0.9330321403973612,-0.6262675282729039,-0.6259910128850036,-0.08801239406726277,-0.7757700622605254,0.5208433807968468,-0.6109544991749918,-0.6054276281132149,1.007387487973841,-0.5152712624939889,-1.125370220017596,-1.4301608965223547,2
1.0111678368838408,1.4819939580893224,1.5562145060669066,0.7999082152450547,0.5290042372869981,-1.1443413581577229,1.3190959351119502,1.1217550410969614,-0.19541137252997437,1.501318504984413,0.010937101882522627,0.5874868830072395,2
-0.08244465033683525,-0.9506154492517078,0.42027190716043283,0.2925250099237305,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,-0.10143006234368808,-0.061767054696217114,1.3892857401245018,-0.15139251553178001,-0.0850623768359585,2
1.3757053326240662,1.3198199975999203,1.1078161117617196,0.16567920859339938,0.7464666205449187,-1.2724324919234589,1.7051060219693386,1.540809196905332,-0.19541137252997437,2.509613388723614,0.010937101882522627,0.9910164389131584,2
1.3757053326240662,1.4819939580893224,1.5263212797798942,0.9267540165753858,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.5747865608897944,0.07187726313754013,0.04489256180556722,-0.31372213294608264,0.45297703103859993,2
0.7681428397236906,0.18460227417410624,0.5398448123084827,-0.08801239406726277,0.09407947077115696,-0.11961228803183378,-0.2249444123176034,-0.14107032032556097,-1.2645659152000324,-0.40323849763407765,1.4719036586112464,1.5290558467877169,2
1.6187303297842164,1.4819939580893224,1.0181364329006821,0.41937081125406156,0.5290042372869981,-1.2724324919234589,1.7051060219693386,1.4502028929467654,-0.061767054696217114,1.7253840347042355,-0.31372213294608264,0.45297703103859993,2
0.5251178425635403,0.9954720766211163,1.0181364329006821,0.5462166125843926,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.5271511713688679,-0.5963443260312461,-1.2995006165133673,0.3355963367111279,0.45297703103859993,2
-1.4190821347176616,-0.1397456468046978,-1.5227878014953777,-1.2296246060402425,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5657873701313421,1.2746761236413553,-1.1874678516534563,-1.4500294548462012,-1.4301608965223547,3
0.7681428397236906,0.34677623466350826,0.48005835973445776,1.0535998179057169,-0.3408452957446842,-0.11961228803183378,-0.2249444123176034,-0.1920363663022547,-0.5963443260312461,-0.7393367922138113,1.7965628934398516,1.2600361428504376,3
-1.0545446389774362,-0.4640935677835018,-1.4630013489213527,-1.1027788047099114,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.6733823560821399,1.675609077142627,-0.6273040273539001,-1.4500294548462012,-1.8336904524282733,3
1.4972178312041413,1.4819939580893224,1.7355738637889815,0.6730624139147237,-0.993232445518446,-1.7847970269864033,2.4771261956841153,2.7356798303589294,2.076542030643899,-0.17917296791425522,-1.125370220017596,-1.8336904524282733,3
0.6466303411436155,0.5089501951529103,0.8985635277526324,0.7999082152450547,-0.5583076790026048,-0.7600679568605144,0.5470757613971734,0.47618512539217417,0.20552158097129736,-0.5152712624939889,0.9849148063683384,-0.0850623768359585,3
1.6187303297842164,1.9685158395575284,0.09144641800329566,-1.4833162087009046,-0.5583076790026048,-1.9128881607521395,2.863136282541504,2.9282182262708836,1.675609077142627,-0.40323849763407765,-1.2876998374318984,-1.6991806004596337,3
-0.9330321403973612,0.022428313684704215,-0.5064181077369537,0.16567920859339938,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5941018401183941,-0.19541137252997437,-1.2995006165133673,0.010937101882522627,0.0494474751326811,3
0.40360534398346526,0.34677623466350826,0.42027190716043283,-0.21485819539759385,-0.3408452957446842,-1.0162502243919866,0.9330858482545618,0.883913493205724,0.20552158097129736,-1.4115333813732787,0.49792595412543056,-0.6231017847105169,3
