COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.08244465033683525,-0.30191960729409983,0.18470428674882175,-0.9759330033795803,0.3927522470311107,0.34474101365300536,-0.4661259168850712,-0.5034955361598275,1.1439312573012164,0.04489256180556722,-0.8007109851889905,0.0494474751326811,4
-0.811519641817286,0.34677623466350826,-0.06906725460644178,0.03883340726306831,0.5208433807968468,0.2758091068814521,-0.5617395576394809,-0.6507307800924982,-1.2973531917469125,-0.7393367922138113,-0.15139251553178001,0.3184671790699603,4
0.160580346823315,0.18460227417410624,-0.3862816813005212,0.5462166125843926,0.13656997949963845,0.48260482719611186,-0.434254703300268,-0.33360871623751504,0.3301697742851734,-0.9634023219336337,-0.8007109851889905,-0.3540820807732377,4
-0.811519641817286,-0.4640935677835018,-1.1475963053663119,0.2925250099237305,1.1612990496255273,-0.4135099608340805,-1.007936547826726,-0.9961673139345335,0.12672940353116266,-1.2995006165133673,0.6602555715397331,0.7219967349758791,4
-1.0545446389774362,-1.599311291209316,-2.2261253561261816,-0.8490872020492493,2.0579369859856804,-1.7921480962651455,-1.6772320331075934,-1.3416038477765688,-0.2801513379768588,-0.40323849763407765,-1.4500294548462012,-1.5646707484909943,4
0.160580346823315,0.6711241556423123,-0.0056243692676258925,-0.7222414007189182,0.26466111326537456,0.9651281745969846,-0.4979971304698744,-0.42421502019608165,0.12672940353116266,-0.29120573277416645,-1.125370220017596,-0.6231017847105169,4
0.160580346823315,-0.4640935677835018,0.18470428674882175,0.5462166125843926,0.3927522470311107,-0.275646147290974,-0.6573531983938905,-0.5261471121494691,0.9404908865472057,-0.8513695570737225,1.1472444237826411,1.125526290881798,4
0.40360534398346526,0.022428313684704215,0.5653615987817171,0.16567920859339938,0.5208433807968468,8.147979523905778e-05,-0.7210956255634969,-0.5997647341158046,2.364573481825281,0.8291219158249458,1.3095740411969437,1.2600361428504376,4
-0.4469821460770606,0.18460227417410624,-0.4497245666393371,-0.8490872020492493,0.26466111326537456,0.8961962678254314,-0.4979971304698744,-0.40156344420644,-1.2973531917469125,0.3809908563853009,-1.125370220017596,-0.48859193274187734,4
0.160580346823315,0.18460227417410624,0.6288044841205329,0.16567920859339938,0.13656997949963845,0.6204686407392184,-0.4023834897154648,-0.3845747622142088,0.12672940353116266,0.941154680684857,0.010937101882522627,0.5874868830072395,4
-0.4469821460770606,0.34677623466350826,0.18470428674882175,0.2925250099237305,0.13656997949963845,0.8272643610538781,-0.37051227613066157,-0.28830556425823173,0.5336101450391841,-1.4115333813732787,-0.6383813677746879,-0.0850623768359585,4
-0.5684946446571357,0.022428313684704215,-0.06906725460644178,5.112665460476311,0.3927522470311107,0.8272643610538781,0.3625256363198124,-0.5261471121494691,0.5336101450391841,0.4930236212452121,-0.9630406026032932,-0.48859193274187734,4
-0.5684946446571357,-0.1397456468046978,-0.0056243692676258925,-0.9759330033795803,0.5208433807968468,-0.275646147290974,-0.5936107712242841,-0.6110905221106253,0.7370505157931949,0.15692532666547843,-0.15139251553178001,-0.3540820807732377,1
1.4972178312041413,1.3198199975999203,1.0094617961534282,-0.468549798058256,-1.2724324919234589,1.2408558016831976,1.2549196166943024,1.433214210954534,0.9404908865472057,1.2772529752645907,-0.15139251553178001,0.3184671790699603,1
0.40360534398346526,1.6441679185787244,0.8825760254757965,-0.9759330033795803,-1.2724324919234589,1.7233791490840704,0.9680786944310734,1.3879110589752508,-1.2973531917469125,-0.9634023219336337,-0.8007109851889905,-0.3540820807732377,1
-1.4190821347176616,-0.7884414887623059,-0.5766103373169689,-0.5953955993885871,0.3927522470311107,-1.0338971217780597,-0.4979971304698744,-0.5544615821365212,0.9404908865472057,-0.40323849763407765,-1.2876998374318984,-1.1611411925850754,1
0.28209284540339014,0.34677623466350826,1.3266762228475077,0.9267540165753858,-1.0162502243919866,-0.0688504269763142,0.9999499080158767,0.8952392812005447,-0.07671096722284808,-0.7393367922138113,-0.31372213294608264,-0.21957222880459812,1
-0.3254696474969855,-1.11278940974111,-0.3862816813005212,-0.08801239406726277,-0.11961228803183378,-0.9649652150065066,0.2350407819805995,-0.14107032032556097,-1.2973531917469125,1.7253840347042355,0.010937101882522627,0.3184671790699603,1
0.160580346823315,0.5089501951529103,1.3901191081863236,0.6730624139147237,-1.1443413581577229,0.20687720010989882,1.2230484031094992,1.0651261011228572,-0.2801513379768588,-0.40323849763407765,-0.4760517503603853,-0.3540820807732377,1
1.2541928340439912,1.1576460371105184,0.8825760254757965,-0.3417039967279249,-0.7600679568605144,0.8961962678254314,0.5537529178286317,0.5101624893766367,0.9404908865472057,-0.5152712624939889,0.6602555715397331,0.5874868830072395,1
0.40360534398346526,0.18460227417410624,0.7556902547981647,0.6730624139147237,-0.8881590906262505,-0.0688504269763142,1.1274347623550895,0.7536669312652844,-1.2973531917469125,0.15692532666547843,-0.15139251553178001,0.1839573271013207,1
-0.9330321403973612,-1.437137330719914,-1.02071053468868,-0.5953955993885871,1.4174813171569998,-1.4474885624073792,-1.2947774700899548,-1.0641220419034585,-0.2801513379768588,1.6133512698443242,-0.9630406026032932,-1.1611411925850754,1
-0.20395714891691036,0.18460227417410624,-0.19595302528407355,0.2925250099237305,0.008478845733902337,0.06901338656679232,-0.1792849946218423,-0.24866530627635883,-0.8904724502388911,-0.29120573277416645,0.3355963367111279,0.3184671790699603,1
1.3757053326240662,1.4819939580893224,0.8825760254757965,-0.5953955993885871,-1.400523625689195,1.5165834287694107,1.350533257448712,1.5068318329208694,-0.2801513379768588,-0.067140203054344,-0.31372213294608264,-0.0850623768359585,1
0.8896553383037658,0.5089501951529103,1.5804477642027712,0.7999082152450547,-1.1443413581577229,0.4136729204245586,1.3824044710335153,1.1387437230891926,-0.2801513379768588,2.845711683303348,0.17326671929682527,0.8565065869445188,1
0.160580346823315,1.9685158395575284,1.3901191081863236,1.5609830232270412,-1.2724324919234589,1.861242962627177,1.1274347623550895,1.3029676490140947,-1.2973531917469125,-0.9634023219336337,-0.4760517503603853,-0.3540820807732377,1
1.4972178312041413,0.6711241556423123,0.8825760254757965,-0.08801239406726277,-0.6319768230947783,0.6894005475107716,0.26691199556540274,0.30629830546986175,2.5680138525792917,0.26895809152538963,2.1212221282684567,1.798075550724996,1
-0.08244465033683525,-0.4640935677835018,0.3750329427652694,0.03883340726306831,-0.6319768230947783,-0.48244186760563373,0.6174953449982381,0.3629272454439659,-0.6870320794848803,-0.067140203054344,0.010937101882522627,0.1839573271013207,1
-1.0545446389774362,-1.11278940974111,-0.6400532226557847,-1.1027788047099114,1.2893901833912635,-1.102829028549613,-1.3903911108443645,-1.0131559959267646,-1.0939128209929019,1.2772529752645907,-0.15139251553178001,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.3228387959617053,0.03883340726306831,0.13656997949963845,-1.5853523759504857,-0.4661259168850712,-0.41288923220126084,-0.2801513379768588,1.053187445544768,1.4719036586112464,1.2600361428504376,1
0.8896553383037658,0.9954720766211163,1.4535619935251394,0.7999082152450547,-1.1443413581577229,0.9651281745969846,1.063692335185483,1.2066984510581176,-0.2801513379768588,1.1652202104046794,-0.4760517503603853,-0.0850623768359585,1
0.28209284540339014,1.6441679185787244,1.3266762228475077,0.41937081125406156,-1.1443413581577229,1.2408558016831976,1.2230484031094992,1.0424745251332155,-0.07671096722284808,-1.1874678516534563,-0.4760517503603853,-0.21957222880459812,1
0.8896553383037658,1.1576460371105184,1.4535619935251394,-1.1027788047099114,-1.2724324919234589,1.0340600813685379,1.1911771895246959,1.297304755016684,1.1439312573012164,-0.17917296791425522,-0.4760517503603853,-0.21957222880459812,1
1.7402428283642917,0.9954720766211163,1.13634756683106,0.16567920859339938,-0.8881590906262505,0.7583324542823249,0.8087226265070574,0.7706556132575156,0.12672940353116266,0.3809908563853009,0.8225851889540358,1.2600361428504376,2
2.104780324104517,1.3198199975999203,1.643890649541587,-0.08801239406726277,-1.1443413581577229,1.309787708454751,0.904336267261467,1.1104292531021405,2.9748945940873135,-1.1874678516534563,1.1472444237826411,1.2600361428504376,2
1.2541928340439912,1.3198199975999203,1.643890649541587,0.2925250099237305,-1.2724324919234589,1.6544472423125172,1.1911771895246959,1.5124947269182798,1.550811998809238,1.9494495644240581,0.010937101882522627,0.9910164389131584,2
-1.4190821347176616,-1.2749633702305119,-1.02071053468868,-0.9759330033795803,1.4174813171569998,-1.4474885624073792,-1.2947774700899548,-1.0641220419034585,2.1611331110712704,-0.6273040273539001,-0.9630406026032932,-1.1611411925850754,2
0.28209284540339014,-0.6262675282729039,-0.8303818786722323,-0.7222414007189182,0.7770256483283191,-0.48244186760563373,-0.8485804799027098,-0.8092918120199898,0.9404908865472057,-0.5152712624939889,2.1212221282684567,1.798075550724996,2
1.8617553269443667,0.34677623466350826,0.8825760254757965,0.2925250099237305,-1.0162502243919866,0.13794529333834557,0.9680786944310734,0.8272845532316199,-0.48359170873086954,0.04489256180556722,0.17326671929682527,0.3184671790699603,2
-0.4469821460770606,-0.30191960729409983,-0.6400532226557847,-0.3417039967279249,0.13656997949963845,-0.275646147290974,-0.4661259168850712,-0.45252949018313376,1.7542523695632488,-0.40323849763407765,2.2835517456827596,1.798075550724996,2
1.6187303297842164,0.9954720766211163,1.3266762228475077,-0.7222414007189182,-1.2724324919234589,0.9651281745969846,1.1911771895246959,1.3199563310063258,-0.8904724502388911,-0.9634023219336337,-0.15139251553178001,0.3184671790699603,2
-0.811519641817286,-0.6262675282729039,-1.02071053468868,-0.468549798058256,0.648934514562583,-0.8271014014634,-0.7848380527331034,-0.6903710380743712,2.5680138525792917,-1.1874678516534563,-1.2876998374318984,-1.4301608965223547,2
1.2541928340439912,1.3198199975999203,1.199790452169876,0.41937081125406156,-1.2724324919234589,1.3787196152263042,0.8724650536766638,1.2859789670218633,1.1439312573012164,-0.067140203054344,-0.31372213294608264,0.3184671790699603,2
1.6187303297842164,1.4819939580893224,1.643890649541587,0.7999082152450547,-1.2724324919234589,1.5165834287694107,1.0955635487702864,1.472854468936407,1.347371628055227,1.3892857401245018,0.17326671929682527,1.125526290881798,2
-0.08244465033683525,-0.1397456468046978,1.0094617961534282,0.03883340726306831,-0.6319768230947783,-0.13778233374786744,0.4262680634894188,0.3685901394413763,-0.48359170873086954,0.15692532666547843,0.9849148063683384,1.125526290881798,2
-1.1760571375575113,-1.599311291209316,-1.8454680440932865,-0.5953955993885871,2.3141192535171524,-1.7232161894935922,-1.7091032466923965,-1.3812441057584417,0.7370505157931949,1.6133512698443242,-0.9630406026032932,-0.7576116366791565,2
1.2541928340439912,1.4819939580893224,1.199790452169876,0.2925250099237305,-1.2724324919234589,1.6544472423125172,0.9362074808462703,1.297304755016684,1.550811998809238,-0.9634023219336337,-0.31372213294608264,0.0494474751326811,2
-0.9330321403973612,-0.6262675282729039,-1.1475963053663119,-0.08801239406726277,0.5208433807968468,-0.6892375879202935,-0.7529668391483002,-0.6054276281132149,-0.2801513379768588,-0.5152712624939889,-1.125370220017596,-1.4301608965223547,2
1.0111678368838408,1.4819939580893224,1.5170048788639552,0.7999082152450547,-1.1443413581577229,1.1029919881400911,1.2549196166943024,1.1217550410969614,-1.2973531917469125,1.501318504984413,0.010937101882522627,0.5874868830072395,2
-0.08244465033683525,-0.9506154492517078,0.3115900574264535,0.2925250099237305,-0.11961228803183378,-0.9649652150065066,0.3625256363198124,-0.10143006234368808,0.12672940353116266,1.3892857401245018,-0.15139251553178001,-0.0850623768359585,2
1.3757053326240662,1.3198199975999203,1.643890649541587,0.16567920859339938,-1.2724324919234589,1.3787196152263042,1.1911771895246959,1.540809196905332,1.7542523695632488,2.509613388723614,0.010937101882522627,0.9910164389131584,2
1.3757053326240662,1.4819939580893224,1.13634756683106,0.9267540165753858,-1.400523625689195,1.5165834287694107,1.3824044710335153,1.5747865608897944,-1.2973531917469125,0.04489256180556722,-0.31372213294608264,0.45297703103859993,2
0.7681428397236906,0.18460227417410624,-0.06906725460644178,-0.08801239406726277,-0.11961228803183378,0.4136729204245586,0.011942286886976997,-0.14107032032556097,1.347371628055227,-0.40323849763407765,1.4719036586112464,1.5290558467877169,2
1.6187303297842164,1.4819939580893224,1.0094617961534282,0.41937081125406156,-1.2724324919234589,1.309787708454751,1.2867908302791056,1.4502028929467654,-1.0939128209929019,1.7253840347042355,-0.31372213294608264,0.45297703103859993,2
0.5251178425635403,0.9954720766211163,0.8825760254757965,0.5462166125843926,-0.7600679568605144,0.6204686407392184,0.5856241314134348,0.5271511713688679,0.7370505157931949,-1.2995006165133673,0.3355963367111279,0.45297703103859993,2
-1.4190821347176616,-0.1397456468046978,-0.6400532226557847,-1.2296246060402425,0.3927522470311107,-0.0688504269763142,-0.4661259168850712,-0.5657873701313421,-0.8904724502388911,-1.1874678516534563,-1.4500294548462012,-1.4301608965223547,3
0.7681428397236906,0.34677623466350826,-0.7669389933334165,1.0535998179057169,-0.11961228803183378,0.34474101365300536,-0.30676984896105514,-0.1920363663022547,0.5336101450391841,-0.7393367922138113,1.7965628934398516,1.2600361428504376,3
-1.0545446389774362,-0.4640935677835018,-1.02071053468868,-1.1027788047099114,0.648934514562583,-0.34457805406252723,-0.6254819848090873,-0.6733823560821399,0.7370505157931949,-0.6273040273539001,-1.4500294548462012,-1.8336904524282733,3
1.4972178312041413,1.4819939580893224,1.13634756683106,0.6730624139147237,-1.7847970269864033,0.9651281745969846,2.9122227231040694,2.7356798303589294,-0.2801513379768588,-0.17917296791425522,-1.125370220017596,-1.8336904524282733,3
0.6466303411436155,0.5089501951529103,-0.19595302528407355,0.7999082152450547,-0.7600679568605144,0.34474101365300536,0.4262680634894188,0.47618512539217417,-0.2801513379768588,-0.5152712624939889,0.9849148063683384,-0.0850623768359585,3
1.6187303297842164,1.9685158395575284,1.5170048788639552,-1.4833162087009046,-1.9128881607521395,1.4476515219978574,2.9122227231040694,2.9282182262708836,-0.2801513379768588,-0.40323849763407765,-1.2876998374318984,-1.6991806004596337,3
-0.9330321403973612,0.022428313684704215,-0.5766103373169689,0.16567920859339938,0.3927522470311107,-0.20671424051942072,-0.5936107712242841,-0.5941018401183941,-0.07671096722284808,-1.2995006165133673,0.010937101882522627,0.0494474751326811,3
0.40360534398346526,0.34677623466350826,0.3750329427652694,-0.21485819539759385,-1.0162502243919866,8.147979523905778e-05,0.8087226265070574,0.883913493205724,0.3301697742851734,-1.4115333813732787,0.49792595412543056,-0.6231017847105169,3
-1.4190821347176616,-0.1397456468046978,-0.6400532226557847,0.2925250099237305,0.3927522470311107,-0.275646147290974,-0.24302742179144873,-0.5091584301572378,-1.2973531917469125,0.3809908563853009,-0.9630406026032932,-1.1611411925850754,3
-1.5405946332977367,-0.30191960729409983,-0.8938247640110483,0.2925250099237305,0.5208433807968468,-0.275646147290974,-0.434254703300268,-0.6224163101054462,-1.0939128209929019,-1.1874678516534563,-1.125370220017596,-1.4301608965223547,3
-0.6900071432372109,-0.7884414887623059,-0.2593959106228894,1.4341372218967101,0.008478845733902337,-0.9649652150065066,-0.11554256745223586,-0.34493450423233585,-1.0939128209929019,-0.17917296791425522,0.6602555715397331,0.1839573271013207,3
-0.4469821460770606,-0.4640935677835018,-1.2110391907051277,-0.8490872020492493,0.5208433807968468,-0.4135099608340805,-0.4979971304698744,-0.5884389461209837,-1.2973531917469125,0.26895809152538963,-1.4500294548462012,-1.5646707484909943,3
0.160580346823315,-0.30191960729409983,0.05781851607118999,0.9267540165753858,-0.6319768230947783,-0.6203056811487403,0.011942286886976997,0.24966936549575758,-0.07671096722284808,-0.9634023219336337,1.1472444237826411,0.3184671790699603,3
-1.4190821347176616,-0.30191960729409983,-0.5766103373169689,0.41937081125406156,0.3927522470311107,-0.34457805406252723,-0.33864106254585835,-0.5601244761339316,-0.2801513379768588,-0.17917296791425522,-0.6383813677746879,-0.8921214886477962,3
-0.3254696474969855,0.022428313684704215,-0.3862816813005212,0.9267540165753858,0.3927522470311107,-0.275646147290974,-0.5936107712242841,-0.5657873701313421,1.1439312573012164,-1.2995006165133673,0.9849148063683384,0.7219967349758791,3
