Gender,Height,Weight,family_history_with_overweight,FAVC,NCP,SCC,FAF,TUE,target
1,0.5336512348437632,-0.2959411650040812,1,1,-2.2254179793912474,0,1.8275783493808568,-1.0905052499137542,6
1,1.240311238246208,-0.03917194565151553,1,1,1.3260235566478236,0,1.7967569275821071,-0.31792440124672794,6
1,1.142365274381285,-0.07098567985413941,1,1,0.39090614517852973,0,0.6974825986742508,-0.057526325130708725,6
1,0.07309589549556271,-0.4528899617293686,1,1,0.39090614517852973,0,1.183099009160336,-1.0752850445350521,6
1,-1.026067128251948,-0.7308314198031026,1,1,1.295141774843464,0,0.2523516064944818,-0.5391963194036001,6
0,0.17458401476601343,-0.4165528386409299,1,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,6
1,1.3812568219733672,0.10669746414271769,1,1,0.7733944179217592,0,1.1569466829335175,-0.5709097406389725,6
0,-1.1020839300153868,-0.7812739102096056,1,1,0.39090614517852973,0,1.051976413810341,-1.0905052499137542,6
0,0.5596485087594717,-0.3410224067207637,1,1,-2.088529284869632,0,0.40763536507513315,-1.0905052499137542,6
1,0.813331238620691,-0.2514810142210127,1,1,0.39090614517852973,0,1.9865573033275474,-1.0905052499137542,6
1,0.07392239842351991,-0.4528899617293686,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
0,-0.30168561401761074,-0.5826372822642389,1,1,0.39090614517852973,0,0.7845804512633032,-1.0905052499137542,6
1,0.565058346106094,-0.1768192235899723,1,1,1.123268902290164,0,-0.9109446483429575,0.356807335836645,6
1,0.05792903007735457,-0.4528899617293686,1,1,0.39090614517852973,0,0.09845193472870295,2.024390207468616,6
1,1.1192446600070334,-0.06794614186512271,1,1,0.39090614517852973,0,0.06446387230862828,-0.7670224323339897,6
0,-1.105336272705917,-0.8421259656271822,0,1,0.39090614517852973,0,-1.186976796951632,-0.640047038380395,6
0,0.20639901059019247,-0.5388603200510169,1,1,0.39090614517852973,0,-1.186976796951632,1.1121515568433298,6
1,0.10607014217973207,-0.4345293787122225,1,1,1.2465239317986463,0,-0.2570380478863384,1.5371067961914548,6
0,-1.6249490030880689,-1.2192794346167397,0,1,-1.8379979356732037,1,-1.0578570842151989,2.107933575980738,6
0,-1.0608446540516574,-0.8347942436045978,1,1,-2.2254179793912474,1,-0.3733060281825613,0.6478135837808083,6
0,-1.224481499982701,-0.9364188584403117,0,1,-0.05833240495484818,0,1.0549637442854547,2.0137094192981717,6
0,-0.31334252544307073,-0.52187757130202,1,0,0.14198383531871184,0,-0.9783406521218351,-1.0905052499137542,6
1,1.6739354627081529,0.06938335352038585,1,1,0.09897669935903397,0,-0.5340417527774254,0.5542111298898079,6
0,-1.1676245388218796,-0.8989301411803063,1,1,0.39090614517852973,0,2.203417103686521,-0.2997042331912641,6
1,-0.8874078448319899,-0.6618059253256894,0,1,-2.2254179793912474,0,-0.015015057009057335,1.02356877734349,6
0,-0.9264144895098145,-0.7514196504964273,1,1,-2.2254179793912474,1,-0.1010464244147619,1.6349509736259689,6
0,-0.7006825859394717,-0.6438421026669832,1,1,-0.9185457648997716,0,-1.1787144666850369,-1.0905052499137542,6
0,-1.631013602494499,-1.0017505365129997,0,1,-0.07389430084778938,1,-0.3109025814158391,-1.0758689188498822,6
0,-1.1020839300153868,-0.8347942436045978,1,1,-0.3289453499694117,1,-0.6249133221690928,1.7394628312642064,6
1,1.264408628808045,0.03093800422471118,0,1,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,6
0,-0.48493312033015795,-0.5047665790951695,1,1,0.39090614517852973,0,-1.186976796951632,0.739223630737531,6
1,0.5307745753023064,-0.261937820791754,1,1,0.12162883362955924,0,-1.0683320782468055,-0.916338008874456,6
1,1.6589832733751295,0.04888555776100937,1,1,1.6990682074634182,0,1.1569466829335175,-0.8271236582847714,6
0,0.6153247514517862,-0.27931454199793304,1,1,-2.033387637620199,0,0.9339751021007429,1.689233193025006,6
0,-0.6224760881071614,-0.705247231865571,1,1,-2.053139576598639,0,-1.186976796951632,1.5288207150700048,6
0,0.37021833119364367,-0.3879748648473498,1,1,0.39090614517852973,0,-0.015015057009057335,1.2998186299280559,6
0,-2.0911717910851095,-0.8630788767192693,0,1,0.39090614517852973,1,-1.186976796951632,-1.0905052499137542,6
1,1.1526589926658282,0.01634754208780879,0,1,0.39090614517852973,0,1.1569466829335175,-1.0905052499137542,6
1,1.0638904314424937,0.004677272851837212,0,1,-0.27862558808156107,0,1.1569466829335175,-0.9316026215954128,6
1,-0.8241750039412218,-0.6438421026669832,0,1,-2.2254179793912474,0,-0.4472462663172783,-1.0905052499137542,6
1,-0.6687602520727003,-0.6438421026669832,0,1,-2.2254179793912474,0,-0.33156426689102664,-1.0905052499137542,6
1,0.9485771722862327,-0.13731787076448418,0,1,1.698533169179944,0,-1.1829686878010286,0.5542111298898079,6
1,-0.25082884943766504,-0.4528899617293686,1,1,0.39090614517852973,0,-0.021353026098666742,-0.8975750844136569,6
0,-0.9395204645102601,-0.6952713573569955,1,1,1.1927323077974918,0,-0.5281960076185919,-0.38879851948522304,6
0,-0.925330375279637,-0.6907456770454894,1,1,1.6343835179696176,0,-0.5906275814670727,0.8743272130401147,6
1,1.2248223587002274,-0.012829334000607468,1,1,0.39090614517852973,0,-0.7922436754746138,-1.0825892299777597,6
1,1.1785489285389468,-0.004217545206034084,1,1,0.39090614517852973,0,-0.040800559211273825,-0.8559061949313338,6
0,0.7036746943090143,-0.4288563433666784,1,1,0.3279011357727024,0,-0.7431748093849581,-1.0905052499137542,6
1,1.8060363917257543,0.09138623405463223,1,1,0.12924626131824404,0,-0.6662191136933688,0.5542111298898079,6
1,1.728259246063811,0.10311890645026205,1,1,0.39090614517852973,0,-1.186976796951632,0.22233861405666538,6
1,-0.3482810583066686,-0.4528899617293686,1,1,0.39090614517852973,0,-1.0356027027354293,2.1720824489422164,6
1,0.1568625039341233,-0.41667917257737386,1,1,0.39090614517852973,0,-1.186976796951632,2.19892750969337,6
1,0.5118401445891297,-0.26847888637957174,1,1,-0.618847144592366,0,0.329149087351179,0.49139283247959076,6
1,0.05241185468814231,-0.44117688102339886,1,1,0.44686146923070363,0,-0.07949404801721793,-0.4883318206417952,6
0,-0.3244627466555687,-0.4600427615958942,1,1,-1.9655607428527904,0,-1.186976796951632,-0.8046601219694143,6
0,-0.2865402162079216,-0.45442724103520116,1,1,-1.4986593885544415,0,-1.186976796951632,-0.4519095764110454,6
0,-0.9814467039465771,-0.7225276368118612,1,1,1.68298697123175,0,1.065807906265143,1.1728284335270427,6
0,-0.980190848848255,-0.7176989536431154,1,1,1.6937793082456007,0,0.2617015172557437,2.167472308929627,6
0,-2.0798476275916875,-0.9041539425190801,1,1,-2.1636766545375874,0,-1.009588667993924,-0.7188651367333413,6
0,-1.519532311458761,-0.916071342015853,1,1,0.39090614517852973,0,-1.0467632943849026,-0.4980899229231698,6
0,-1.5880247164365235,-0.9107303724433997,1,1,0.39090614517852973,0,1.345386411098884,-0.5872976946473352,6
0,0.2952641760518611,-0.3171443761625096,1,1,-2.2254179793912474,0,1.2318854324706656,-1.0905052499137542,6
0,0.4418772084278605,-0.3046973518076323,1,1,-2.2254179793912474,0,1.2972094078933247,-1.0905052499137542,6
0,-0.6458328461751145,-0.6474049640934537,1,1,0.39090614517852973,0,0.6661783286386448,-1.0905052499137542,6
0,-0.10298142957186021,-0.5702346733773433,1,1,0.39090614517852973,0,-0.29696326848096205,0.03864024159640541,6
1,0.5306887048682329,-0.2842943828814454,1,1,-2.2254179793912474,0,1.5272666694057921,-1.0905052499137542,6
1,0.45467190310479183,-0.261937820791754,1,1,-1.972172193915578,0,1.1569466829335175,-1.0905052499137542,6
1,1.2662548431406226,-0.07098567985413941,1,1,0.39090614517852973,0,0.8795163839690913,-0.34493228891948224,6
1,1.1233557070382956,-0.06816718806347191,1,1,0.39090614517852973,0,1.40057526139452,-0.8542006240454775,6
1,1.04467692181858,-0.07098567985413941,1,1,0.39090614517852973,0,0.6049152006448867,0.5542111298898079,6
1,1.1976873015330451,-0.061223022506134976,1,1,0.9012764166445432,0,1.530207121411308,0.02562889031577961,6
1,-0.02676068552749494,-0.4507063476168907,1,1,1.1056231042320033,0,1.1495234772727212,0.017762211871179018,6
0,-1.0516672514100667,-0.7195938863089243,1,1,0.7395326429395146,0,-0.031572532470966065,-0.5839622098290935,6
0,-0.9840120831645197,-0.7161035103151535,1,1,1.1169020775330236,0,-0.040657579879000885,-0.3343320918516483,6
0,0.5562566266135742,-0.33996388262269034,1,1,-0.43021279153500985,0,-1.0757658315632614,1.6245563661056106,6
0,0.5395870285990844,-0.3396350248455675,1,1,-0.7785776568835379,0,0.122468946665346,0.5014469837093298,6
1,1.6879216096578515,0.009436793155135686,1,1,1.6990682074634182,0,1.1569466829335175,-0.06644233262562385,6
1,2.075905698409802,0.1399958130507036,1,1,1.3266423173032842,0,0.9410338276604171,-0.3890912790008281,6
1,-1.0450444941821602,-0.7728628884960139,1,1,0.8837130327963063,0,0.4047640588122738,-1.066023646600378,6
0,0.600597972008206,-0.3241867293107168,1,1,-2.2254179793912474,0,2.2958966045853897,-1.0905052499137542,6
0,0.5662390645746033,-0.32685834071457526,1,1,-2.2254179793912474,0,2.1853114667661484,-1.0905052499137542,6
0,0.8287342477326005,-0.25842865510731516,1,1,-1.9486030380393913,0,2.328908422876092,0.25484478858710297,6
1,0.10075690907144394,-0.4528899617293686,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
1,-0.2861645330588529,-0.4528899617293686,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
0,-0.028703504098404536,-0.481761772677423,1,1,0.39090614517852973,0,0.8312034332016986,-1.0905052499137542,6
1,0.6783751176701491,-0.18383667657900113,1,1,1.685397913912541,0,-0.2316287454026435,0.3809863113361371,6
1,0.4645148016104488,-0.2612285863498837,1,1,0.6147091271183532,0,0.24837514031085667,-1.0539185340450241,6
1,-0.1339377210553048,-0.4528899617293686,1,1,0.39090614517852973,0,-0.30261563995270513,2.19892750969337,6
1,1.2323038202688683,-0.07098567985413941,1,1,0.39090614517852973,0,1.6654819772059195,-0.16682924158331403,6
0,-1.3064126278929444,-0.8208951809796026,0,1,0.39090614517852973,0,-0.5730481553679342,0.23941077007902625,6
0,-0.5430244689807848,-0.5072738570865368,1,1,0.39090614517852973,0,-1.186976796951632,-1.0594579388122023,6
0,-0.6135777643763098,-0.6755791886802349,1,1,0.39090614517852973,0,-1.115058192818316,-1.0905052499137542,6
1,0.05682344823866046,-0.4382356833869647,1,1,0.5282723188528791,0,-0.9702611478866711,0.42770283538807746,6
0,-2.6440378470621724,-1.1967065619417943,0,1,0.39090614517852973,1,-0.6040746704711738,1.8425487198011548,6
0,-2.1909103002613164,-1.2023193709820863,0,1,0.39090614517852973,1,-1.0347366230096118,0.5189714367361369,6
0,-1.0645048813040334,-0.8347942436045978,1,1,-2.2254179793912474,1,-0.3243754535782189,1.120111984121579,6
0,-1.5524206877088593,-0.8883512398106496,0,1,-1.4523177474979994,0,0.295104770767587,-1.0905052499137542,6
0,-1.6387741429738791,-0.9158592705681278,0,1,-1.3033887293551139,0,-0.25769434646070627,-0.44007255262559913,6
0,-0.592077954445193,-0.4942532506907107,1,0,0.031177275994932793,0,-0.12909264081332758,-1.0905052499137542,6
1,1.6433977895908147,-0.029032616110297175,1,1,-0.4301761629972654,0,0.06261686060647875,0.5542111298898079,6
1,1.6159621859043767,0.008575140714368497,1,1,-2.0981181127861803,0,0.2946840365029476,0.5542111298898079,6
0,-1.4153929425362965,-0.9412855028946759,1,1,0.39090614517852973,0,0.0037855532231013214,-0.7394619199576213,6
0,-0.9182782658813634,-0.7235241014641302,1,1,-2.2254179793912474,0,-0.040881424571329844,1.8129471143974496,6
0,-0.629227650986179,-0.7416252950930269,1,1,-2.1362065593916673,1,-1.186976796951632,-0.995233408897253,6
0,-1.0064027988491484,-0.8347942436045978,1,1,-2.2254179793912474,1,-0.7516492647264829,0.4976394652900846,6
0,-0.5871726058987508,-0.6889490847322637,1,1,-1.6868672807794929,0,-1.186976796951632,1.057494342109698,6
0,-0.8355528364559425,-0.6447736817817615,1,1,0.06689794926768373,0,-0.23123145037280285,-1.050887321757046,6
0,-2.086727996121814,-0.9835830061103413,0,1,0.39090614517852973,1,-0.08270756710814049,0.3567218105848951,6
0,-1.9724129807616548,-1.0155332329033078,0,1,0.04760648333516869,1,-0.3035731326942383,1.025988155138181,6
0,-1.1020839300153868,-0.8347942436045978,1,1,0.3562450831762295,1,-0.9772237725836699,-0.8173573324214978,6
1,1.4610519228360375,0.038156835341572916,0,1,-0.12182143432372117,0,1.1569466829335175,-0.24169344175921267,6
0,0.29737873549091526,-0.4177349469646182,1,1,-0.09842233951563081,0,-0.5385245064327058,-0.30068941830276646,6
0,0.6058468022909397,-0.261937820791754,1,1,-1.686706376845832,0,2.186414282763434,0.4782926665144554,6
0,0.5643821164377671,-0.261937820791754,1,1,-2.1008508633342933,0,2.184400852494213,0.21523508401229385,6
1,1.0886747854769157,-0.06348970079992045,1,1,0.7944218149109267,0,0.8987002256902115,0.34331243794035676,6
1,1.1903024442027361,-0.027261305860531798,1,1,1.4655102610251367,0,1.2087063731780814,-0.3147533880664667,6
0,0.5782931267576509,-0.3107567979055775,1,1,0.39090614517852973,0,-0.9188870330545483,2.19892750969337,6
0,0.5806974989117049,-0.2623277832539767,1,1,-0.05564936456510213,0,1.1053709906821245,1.2272257830726658,6
0,-0.8874078448319899,-0.667142082904191,1,1,-2.2254179793912474,0,-1.0645642212528903,2.032931219628936,6
0,0.07418000972573786,-0.4528899617293686,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
0,-1.793147715829261,-1.1304216125911173,0,1,-0.47298576648553853,1,-1.0750345274375372,0.8684391284004177,6
1,1.246987664495413,0.006632470013325805,0,1,-1.2917016094906606,0,0.7569537971676368,0.4334576980010102,6
1,1.2340319627545955,0.009493658702706614,0,1,0.05507085606256625,0,1.1569466829335175,-0.3170888853257877,6
1,-0.7093125645638446,-0.6438421026669832,0,1,-2.2254179793912474,0,-0.11381260364795628,-1.0905052499137542,6
1,-0.8722517132180424,-0.6438421026669832,0,1,-2.2254179793912474,0,-0.2391761790078737,-1.0905052499137542,6
1,1.0754936738466552,-0.041578553674180105,1,1,0.4586741726531363,0,-0.19818212930642223,-0.8379442473474991,6
1,-0.06948122647898952,-0.43764468651076305,1,1,0.7115994584235454,0,-0.027514028965544935,-1.0905052499137542,6
1,-0.08631183155736798,-0.4508964213779799,1,1,1.1283746588192616,0,-0.017674238196986998,-1.0905052499137542,6
0,-0.9072868503199745,-0.6827427582475094,1,1,0.39090614517852973,0,-0.21717142537871187,-0.14828506440102898,6
1,1.6544750755862772,0.06778367105489498,1,1,1.475504619180993,0,0.6352092396606621,-0.6822570395516736,6
0,0.3826266089172433,0.0029069173627762875,0,1,0.46748464414262497,0,2.1347999157746234,-1.0165686697760647,6
0,0.3930598666571561,-0.22701718068479027,0,1,0.6473621603550461,0,-1.012790467467447,0.6901633858443703,6
1,1.125588338324203,-0.058912730743358746,1,1,0.39090614517852973,0,0.07014202693865004,0.18704135582970102,6
1,1.5751951973280498,-0.06227383213771444,1,1,0.39090614517852973,0,0.18557791439951374,0.28079512362764353,6
1,0.10517923642622037,-0.4528899617293686,1,1,0.39090614517852973,0,-0.10728594871821616,-0.8618682918081217,6
0,0.5452437434436663,-0.261937820791754,1,1,-1.7129088629533982,0,1.959842435465556,0.5139813672398127,6
1,0.1584081717474453,-0.4387119944073196,1,1,0.39090614517852973,0,-1.044483828800714,2.1450778507022217,6
1,-0.2694305322188062,-0.4528899617293686,1,1,0.39090614517852973,0,-0.7948630099633854,2.0440379893417493,6
0,-0.24633138545307345,-0.4572733826958761,1,1,-2.0460035525488744,0,-0.8807736653098759,-1.0905052499137542,6
0,-1.092273232922507,-0.7179734664409273,1,1,0.8128171898307768,0,-0.08174890240486749,-0.6678509687809742,6
0,-0.9115696382193812,-0.6855408563495247,1,1,0.7429168581946458,0,-0.2732146357827658,0.6251115635903798,6
1,-0.9925025223335229,-0.687187933136396,0,1,0.30997669919527504,0,-0.01829420595741662,-0.7485325307922379,6
1,-0.9673102837372503,-0.6643328713875729,0,1,-1.8857824794843463,0,-0.015015057009057335,-1.0905052499137542,6
0,-1.6583311343340865,-0.9363258647476751,1,1,0.3457667050573275,0,-1.186976796951632,-0.1871447783066477,6
0,-1.440832058630529,-0.9167099241655767,1,1,0.39090614517852973,0,-0.8691712440844443,0.23524963763812337,6
0,-1.8285263346674845,-0.9334314121953425,1,1,0.18854263127749352,0,-1.186976796951632,0.5389827009292067,6
0,0.2954466507242663,-0.30024045245729186,1,1,-2.2254179793912474,0,0.05734537670021718,-1.0905052499137542,6
0,0.2951031689879725,-0.32192306806075816,1,1,-2.2254179793912474,0,1.4722723647589866,-1.0905052499137542,6
1,-0.8080206285311702,-0.6438421026669832,0,1,-2.2254179793912474,0,-0.27270952027285056,-1.0905052499137542,6
0,-0.6862134177981118,-0.6727769278215469,1,1,0.39090614517852973,0,-0.624193737660768,-1.0905052499137542,6
0,-0.23416998522743349,-0.574588344000293,1,1,0.39090614517852973,0,-0.9872135744549403,-0.6352378876858494,6
0,0.5978501181178582,-0.2821973464696682,1,1,-2.2254179793912474,0,2.0508147935668584,0.197860300176049,6
1,1.2869710853608203,-0.06776378257052747,1,1,0.5160488525428891,0,2.005798571173924,-0.5469972091930084,6
1,1.2100741116481282,-0.059446594738992366,1,1,1.0233357860280965,0,1.227750751452148,-0.10532178312780038,6
1,-0.04964515620804528,-0.4528899617293686,1,1,0.39090614517852973,0,0.5741430012392142,-0.8801805639808545,6
0,-1.0289867230104404,-0.7288572801892331,1,1,0.5953836489722181,0,0.19545989579070952,-0.9476320274329783,6
0,-0.9912359334309402,-0.7202314373170864,1,1,1.34374130361941,0,0.1302273333837659,-0.28043638080186534,6
1,0.08308906726085,-0.4474341535393553,1,1,0.39090614517852973,0,-0.10277389601943722,2.19892750969337,6
1,0.1461394334792129,-0.42659841068094745,1,1,0.39090614517852973,0,-1.078753162038375,1.3214647422026504,6
1,1.4173009366756615,0.09816732648360878,1,1,1.187380616800684,0,1.1569466829335175,-0.7478729995239367,6
0,-0.975188896063481,-0.7530527113961539,1,1,0.8753996628904857,0,0.22655086878964611,-0.6447476377938736,6
0,-1.1020839300153868,-0.7917550058926741,1,1,0.39090614517852973,0,1.359163993313649,-1.0905052499137542,6
0,0.5463922604993984,-0.33911418378594604,1,1,-0.40698114147089215,0,-0.16192866484303875,0.7231169232301143,6
0,0.42602337953706715,-0.31293663116566456,1,1,-2.09276511362731,0,0.1652033595506121,-1.0905052499137542,6
1,0.7830511768055732,-0.2576034745254672,1,1,0.0722444076162423,0,2.2486606866570042,0.030747247689728117,6
1,0.12428540800754391,-0.4528899617293686,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
1,-0.09709930483783522,-0.4528899617293686,1,1,0.39090614517852973,0,-0.015015057009057335,-1.0905052499137542,6
0,-0.4669432643917892,-0.5991592634971532,1,1,0.39090614517852973,0,0.6996483839696648,-1.0905052499137542,6
1,0.7907902496764344,-0.1729905185928882,1,1,0.46272293423590755,0,0.11102122438958692,0.45507749481352794,6
1,0.6991128274988658,-0.15902649404954616,1,1,0.5452862746349562,0,-0.26820215542103143,0.3711213024900754,6
1,-0.0016972525823336269,-0.4528899617293686,1,1,0.39090614517852973,0,0.07648468387521923,1.3812386695938514,6
