Area,MajorAxisLength,Eccentricity,EquivDiameter,Extent,Solidity,ShapeFactor2,ShapeFactor4,target
-0.3352162908114594,-0.7358494683613417,-2.185471456422672,-0.3122095035809245,0.8024179141809991,1.0296622326972105,1.3986015839739077,0.812379656747232,6
-0.33494410191431295,-0.6589779951308193,-1.5926173693179169,-0.3118433369877636,-0.4219264538070535,-1.1563083145630928,1.0852965685918614,0.03526464678203397,6
-0.3347739838535964,-0.6007506736583932,-1.1712805587823174,-0.31161449993964824,0.016264484968014824,1.1134658662259298,0.867945601596207,0.500978415153324,6
-0.33439972412002006,-0.790974268859275,-2.7701998589338683,-0.311111106658648,0.6079611724500874,1.1972131543823499,1.646989493846713,0.5956851471395167,6
-0.3340254643864437,-0.6516359977770588,-1.5041951845769324,-0.3106077774526283,0.749132057957908,1.1045022207404762,1.0593885052962702,0.880115009883577,6
-0.33385534632572716,-0.7837173295688118,-2.6822410596520867,-0.31037901122422834,0.4544979678303081,0.8210065016893979,1.6152136161248052,0.7838318761037274,6
-0.33378729910144056,-0.6087792353185372,-1.2141326310033116,-0.3102875087797093,0.5259785324578617,0.8308647912539958,0.8995568983754196,0.8529494566155039,6
-0.33365120465286735,-0.7407715442935319,-2.242271764101554,-0.3101045106354055,0.8470593309095025,0.4994185152052504,1.4244072040296574,0.8778652093668998,6
-0.3333790157557209,-0.7131842815907277,-1.997845634504368,-0.30973853963955394,0.9620931072602157,1.2080925425257716,1.3079057287669085,0.8430493220584144,6
-0.3321201421064186,-0.6973866456738996,-1.8776647583730732,-0.3080463632453656,0.07283688214641618,0.9599733299866419,1.2461777988717415,0.7968949370851215,6
-0.332052094882132,-0.657507103063153,-1.565909453146125,-0.30795491475872505,0.6636696508389923,1.1409548808515233,1.0873958153099197,0.8036931123041928,6
-0.33201807126998867,-0.7824605306917747,-2.6931437147554003,-0.3079091905154043,0.7063297841124901,1.1605667264070543,1.6150691879506025,0.7193684999535765,6
-0.3315757643121257,-0.6378488729566886,-1.438973256609125,-0.3073148343686682,-0.00518098403790276,0.6777683930901387,1.0132856885729569,0.5700943852137588,6
-0.3315077170878391,-0.75379463944522,-2.39812881345919,-0.307223402743864,0.8599564217820459,0.172554064182108,1.4876566679460728,0.7359832963247432,6
-0.33069115039639974,-0.6364239065326524,-1.4202311089278417,-0.30612639017840326,0.3274654510905776,0.9031554737890138,1.0102342235435873,0.8929572089674485,6
-0.33052103233568325,-0.657381102685384,-1.5805361317730457,-0.30589788362229264,0.6499796297259547,1.074212497018039,1.0910367488177202,0.7281454597358915,6
-0.3297384892563872,-0.6513666847309092,-1.5364011598595297,-0.3048469241059733,0.7745954910978866,0.38401416028421936,1.0698511509390742,0.8466617944700032,6
-0.3295683711956707,-0.6611981964671196,-1.6209674166923647,-0.3046184917419452,0.3128544179220925,1.1876411079113474,1.1084907257303458,0.63885559585127,6
-0.3291941114620943,-0.46452991083153505,-0.4497245897236291,-0.30411598707975346,-0.5791266313296559,0.6033247581809708,0.4296195280708432,0.8080896444520335,6
-0.3291941114620943,-0.4390078476499102,-0.3310431951457115,-0.30411598707975346,0.3519458951258518,1.2026967204233399,0.35300374045120525,0.8844443632042601,6
-0.32898996978923445,-0.5233989769487942,-0.7411902658453778,-0.30384191984014103,0.8911665353073889,1.0174045335193458,0.6162711110616094,0.9072939068912989,6
-0.32820742670993847,-0.6104186480549831,-1.2592447470266572,-0.3027915066473393,0.13552857807260332,0.45917049963529116,0.9199195915405871,0.9448266256039837,6
-0.3280373086492219,-0.6143165321377662,-1.305138643658625,-0.30256319231617024,0.6251092186586852,0.5224874289272295,0.9346747768724764,0.5250433894702504,6
-0.32783316697636206,-0.7332035361803915,-2.240335939882901,-0.3022892329923142,0.38946356805009075,0.7267357474931506,1.408726670744448,0.6536777298207611,6
-0.3271186711213527,-0.588043458176615,-1.1259036650653045,-0.3013305228998921,0.16609178443493444,0.4802352815847672,0.8418595221789251,0.8877135794167622,6
-0.32708464750920935,-0.6832772476981739,-1.8140263906613368,-0.30128487622102157,0.4819577648942513,0.35918821720483035,1.202919881300741,0.623909457128899,6
-0.3262340572056267,-0.6686596492088095,-1.690961047825752,-0.3001438711228975,0.5913640333460083,1.035238489026191,1.1468935054918212,0.9006514853228746,6
-0.32558760857490393,-0.7421827879156867,-2.3288169241931262,-0.2992769265196514,0.8716721275158414,0.8220480308421162,1.4541896370680965,0.9567299315588366,6
-0.32545151412633067,-0.8127109399709935,-3.1136940089274026,-0.2990944359166406,0.432096891600993,1.026412050974043,1.7773812647935119,0.8781458880283584,6
-0.32538346690204406,-0.6335501233966394,-1.4479087661901922,-0.29900319483059445,0.17238076910987,0.8465997741135842,1.0133780554285516,0.7064800579099136,6
-0.3247370182713213,-0.8611780022239174,-3.801080057898402,-0.29813649978253565,0.4817371159730864,0.682461833566983,2.0203464005442284,0.9560234035511775,6
-0.3241926404770284,-0.5690574798729326,-1.0342205374297102,-0.2974067970427823,0.8727738599879196,0.9015347916302188,0.7822778621283011,0.7592768644516307,6
-0.32405654602845513,-0.4209302011235274,-0.27936882510453487,-0.2972243924351397,-0.7038539819138377,1.071799538708382,0.3112556011198323,0.8111055596758099,6
-0.32402252241631185,-0.43208054812462743,-0.3244067911804452,-0.2971787929694133,0.7319620449415446,1.115619678834771,0.3439014066817037,0.9310354105541288,6
-0.322593530706293,-0.6643902681929146,-1.7019890316906099,-0.29526407405085187,0.43570890912754956,0.8598729803447929,1.1399424797589854,0.6109393421960538,6
-0.32092637371127103,-0.6682314791434091,-1.7292673287236593,-0.29303140158958746,0.7852982511314587,1.031665074117713,1.1596737195113613,0.9195722179430053,6
-0.3206201612019813,-0.437473348210363,-0.3729203768230358,-0.2926214549229094,0.3493364835741911,0.21058073871991917,0.36727357994187987,0.6914713416499145,6
-0.32058613758983795,-0.6457158656689217,-1.56747476713705,-0.29257590772887687,0.29807026587417834,0.760772868590468,1.0725449043276865,0.7925513197668841,6
-0.32031394869269153,-0.7283649881171145,-2.27892677977744,-0.29221155041082364,0.5923381335564094,0.4616417388452963,1.4097343091691157,0.4521345764485646,6
-0.3201778542441183,-0.6016323068651367,-1.2768123839269818,-0.2920293835550827,-0.17072658682436417,0.34133533653475817,0.9084392310888687,0.5049497881484,6
-0.31976957089839864,-0.5863127838546286,-1.1661522151633485,-0.2914829369457388,0.0061188236136148445,0.7086850128440418,0.8542148486627301,0.8359212343798795,6
-0.3195994528376821,-0.7028391303331173,-2.0245021214658108,-0.291255271795293,0.6621934813571538,0.7040855530072603,1.3038986866314783,0.9426953082927509,6
-0.3195314056133955,-0.6812461891095738,-1.8500766014363523,-0.29116420944471866,0.5887991684370714,0.8057040018209312,1.2156094078620605,0.8190391030869029,6
-0.3194973820012522,-0.6224573352458266,-1.4324799704252407,-0.29111867911252354,1.2377629355131703,-0.3104943823713553,0.9870837307368379,0.3006741589876033,6
-0.3193953111648223,-0.7012981849642964,-2.018690947300213,-0.2909820914883054,0.9394584881044373,1.0528240517658944,1.2980762159342711,0.8418971591595905,6
-0.31936128755267895,-0.6472108795670203,-1.5924428757989781,-0.29093656284229386,0.7555047412789891,0.4775651131023437,1.081585100394334,0.7018343659339114,6
-0.3192592167162491,-0.5342321028833841,-0.8599179946144984,-0.2907999819628101,0.6406841757861597,0.6900594263623114,0.6753758222578904,0.8437728748373201,6
-0.31908909865553253,-0.5903057229599062,-1.190785413410807,-0.29057235559458944,0.38566040864461687,0.8739988942139273,0.8702362996149529,0.9576667541075475,6
-0.31902105143124593,-0.6653460931016183,-1.7206501707448385,-0.29048131010585204,1.0192101177972839,1.1259723882883177,1.1534280406757933,0.9469579429152165,6
-0.31902105143124593,-0.7536428553503531,-2.5167963382627665,-0.29048131010585204,0.4418773317877723,0.8402219941108073,1.5240576060372073,0.8387733436963003,6
-0.31881690975838606,-0.6257487693805915,-1.4672572320365787,-0.2902081820705588,0.706516450892897,0.4976739592508727,1.0012091420533096,0.1619429789525044,6
-0.3186467916976696,-0.7338501790788384,-2.3113294249764107,-0.2899805911121961,0.798387791674267,0.9519774485291431,1.438245438395099,1.0304115311574076,6
-0.3185787444733829,-0.6947776992118894,-1.9696760248378609,-0.2898895574267444,0.42709538663775337,0.5365982886892825,1.2734293800668899,0.8441665151567879,6
-0.31847667363695303,-0.6602338873123271,-1.6860116504240776,-0.28975301195711856,0.653665455726603,0.807080377327349,1.1347363478982007,0.9353893807738014,6
-0.31840862641266643,-0.640285042641854,-1.541676398977067,-0.28966198501640217,0.18404816830082177,1.0587947257009238,1.0574672746999034,0.8447290228020811,6
-0.3183746028005231,-0.7706479824563364,-2.695134419297799,-0.289616471546044,0.4314820457601972,0.6381877045821245,1.6025425629346044,0.9705471438945273,6
-0.31803436667909,-0.5060226302792827,-0.7135658450010218,-0.2891613688799514,-0.13362595629983032,0.604903718957238,0.5854810395985016,0.8695159394465716,6
-0.31766010694551366,-0.6854528531332601,-1.9131385243431058,-0.2886608168184812,0.7449627987125027,1.0693306651437595,1.237839590907613,0.5901801643433962,6
-0.3176260833333704,-0.526350275560098,-0.8262336690438263,-0.28861531515140865,0.4739770703762585,1.1274960789856434,0.65301800501188,0.8377092954920257,6
-0.3166734221933578,-0.6899547642591688,-1.9465621765410885,-0.2873414809325279,0.13904175518133557,1.084964355368447,1.2589546540965328,0.820971874754825,6
-0.31629916245978146,-0.42235682477255554,-0.32057805848132476,-0.28684115650585673,0.45737494531767076,1.0079868991754464,0.3321741748159415,0.8937224034166161,6
-0.3162651388476381,-0.58478450658402,-1.1813910799368226,-0.2867956750729888,0.6674197220895148,-0.2609222829802258,0.8575753228089985,0.8020739185178722,6
-0.3153465013197689,-0.5433781015206247,-0.9335784065136579,-0.2855678888446977,0.8004086562517314,0.6906342781949091,0.7156225803365078,0.8909772740818033,6
-0.3149722415861925,-0.5312477366898646,-0.8781018131144259,-0.2850677886804584,-0.30413965406749144,1.3773465138414276,0.6756596404141718,0.609283338093471,6
-0.314802123525476,-0.5081915217388583,-0.741326960418862,-0.2848404911180588,0.31264043056309865,0.6239770575958861,0.6000682851929464,0.9263273711049684,6
-0.31449591101618624,-0.30638320944548797,0.12210199410365752,-0.28443138754322916,-0.09437204732404739,0.8652991257201019,0.01930916154600028,0.7312803182940784,6
-0.31384946238546346,-0.6501397613550383,-1.6557189854721146,-0.283567862520521,0.032917123467341644,1.0156748166134066,1.107693011977484,0.7327522708153495,6
-0.31371336793689025,-0.597108568617661,-1.2852435628202,-0.2833860919179494,1.0805866047483927,0.8373660149350218,0.9084661014468595,0.6509001613947709,6
-0.313577273488317,-0.7458432448002592,-2.513704957169848,-0.2832043297462957,1.1221403261089031,1.1319030613102012,1.5055724791366716,0.5222253296963487,6
-0.3135432498761737,-0.5401021604583199,-0.9349008143781437,-0.2831588904680201,-0.15353765170196243,0.7556946881478435,0.7088747616859803,0.6633611436408917,6
-0.3124544942875879,-0.5165579183865049,-0.7977399922087246,-0.2817051067249606,0.27948890078456196,1.0510644417044115,0.6329307330161218,0.9798477304255913,6
-0.31197816371758164,-0.5956970114979518,-1.2887923089757691,-0.2810692417941469,0.11784533868987947,0.9166344911701454,0.9077473193705966,0.632157498679525,6
-0.3119441401054383,-0.5156733529870193,-0.8023114219294334,-0.2810238278086267,0.9587080732691564,1.3075902977662426,0.6312261446810582,0.8113047955125309,6
-0.3119441401054383,-0.741790242360513,-2.492520847374416,-0.2810238278086267,0.4036188972372012,0.9022253450288221,1.4925017293713514,0.46875880546326054,6
-0.3108553845168526,-0.6470319272379741,-1.6610491593473606,-0.27957082139625145,0.635059794325888,0.8217772719729833,1.1036137557549528,0.6252714388303746,6
-0.31068526645613603,-0.7717887371251569,-2.8062407615008302,-0.2793438357778356,0.27978910020119824,0.5098733775284129,1.6309932338551074,0.7820810854367838,6
-0.31068526645613603,-0.6162013726698674,-1.4493450499099378,-0.2793438357778356,0.4168790432479484,0.9471020684150585,0.9866101406772441,0.3789779839855886,6
-0.31061721923184943,-0.50613869663045,-0.7607013912666621,-0.27925304658902034,0.42532898964829147,0.29921932133221996,0.6031818879251707,0.7578598973402445,6
-0.3103110067225597,-0.6729649950371085,-1.8711442443197803,-0.27884451631664825,0.950811281739708,0.8609469833571282,1.2075986823859495,0.6059059915769851,6
-0.31007284143755653,-0.7410043867356833,-2.4737338678793694,-0.2785267988396628,0.7540578336285186,0.6546719518580222,1.494532120797058,0.9200979152720618,6
-0.3096985817039802,-0.5485352353553805,-1.0143105525716063,-0.27802758223568114,0.1622191894826787,-0.3524437271024253,0.7469097534224517,0.5063607735833849,6
-0.30966455809183685,-0.6274154878705903,-1.519088273916478,-0.2779822019738348,-0.010364435472161608,0.5832944084480417,1.0314685239460926,0.7437914545961101,6
-0.30959651086755025,-0.48831300074661393,-0.6658704889501712,-0.27789144145014255,0.016747734304614542,1.3195153011771712,0.5482286470385228,0.9604399513085038,6
-0.30952846364326364,-0.6680181469710078,-1.834935848441808,-0.2778006859850012,0.951366050915545,0.9436841409270411,1.1899045516487783,0.6508297616649298,6
-0.3090861566854007,-0.619831753601306,-1.465840315921661,-0.27721081508689965,0.5928229358952317,-0.0990813841186087,1.004359691527772,0.8145776927566566,6
-0.3089500622368274,-0.676595664992315,-1.914845878322899,-0.2770293328217399,1.0905974001202332,0.5316188201775094,1.2259729690597718,0.5652593501735049,6
-0.30843970805467785,-0.43231112149711726,-0.40763597563856185,-0.2763488531564791,0.9472952847058862,0.9209629770791034,0.37858600065615355,0.7796113432804896,6
-0.30721485801751885,-0.49607612437685106,-0.7235408800160719,-0.2747161720678677,0.3925242697873333,1.1532173113202009,0.5785552048262832,0.8480877340959785,6
-0.3069086455082291,-0.5288761067113152,-0.9087654673130124,-0.2743081071821958,0.5982226837575826,0.7453275697632156,0.6869821375126923,0.7271644648076707,6
-0.3064323149382228,-0.6167111989422008,-1.453119403077795,-0.27367342089378655,0.48329855753753664,0.3680770222721152,0.9995465386526078,1.0275847289334124,6
-0.306228173265363,-0.5688776126904274,-1.1496622510198387,-0.27340144283577517,0.24082754389397268,1.1638889527856269,0.8261638743173454,0.761248286951627,6
-0.3058879371439299,-0.5658773198887964,-1.12753507277681,-0.27294818822701494,0.6228964152669517,0.5409108602564441,0.8164435223140473,0.8944119066529773,6
-0.3040166384760481,-0.7102627419387483,-2.237879857598172,-0.2704562076920406,0.34478974261729334,1.1998545050026113,1.3791995061069235,0.8624308738251704,6
-0.3030639773360356,-0.5607711078464329,-1.1206632201383415,-0.2691881587694251,0.9738807415180463,0.9562401264842,0.8055039278169007,0.7468720179377966,6
-0.30289385927531903,-0.49380796374177954,-0.7322677877555865,-0.2689617633153037,0.7378008020113663,0.7650138256195581,0.581247278817521,0.9514708876882197,6
-0.3023154578688828,-0.5699777443694232,-1.1830914119351028,-0.26819211656994396,0.05257238959445096,0.4364914872872148,0.8397501990766195,0.7464466287205619,6
-0.3022474106445962,-0.6532543106130317,-1.7677341571586143,-0.26810158030868364,-0.007264663468456368,0.6512213354517449,1.1510248230329598,0.8158177402855341,6
-0.30132877311672696,-0.5121974028156766,-0.8501561338940803,-0.2668795321635146,0.99329858221313,0.8626480974595722,0.6447671257112227,0.6930942164678587,6
-0.3011586550560104,-0.6045733532906102,-1.4192682265169025,-0.2666532682317215,0.8963936751462999,0.4335006663235537,0.9679318830786465,0.7609123928157877,6
-0.30064830087386085,-0.6011055727023833,-1.4071154736285134,-0.2659745523146078,0.05182012349112265,0.9926035372459973,0.9564229728715622,0.5879009155737038,6
-0.3006142772617175,-0.469327881356306,-0.7123526752179581,-0.265929308633641,0.20996342291661504,-4.471026134636623,0.5088131906602567,-1.6118566663496756,6
-0.30037611197671443,-0.6458650765199199,-1.7264445139283884,-0.26561261804252756,0.6115397595603603,-0.21997231590201277,1.12704302852586,0.7870311527153285,6
-0.2990832147152688,-0.5010445524958133,-0.8001550639440506,-0.26389387413800425,0.33261890506083663,0.7318737142468151,0.6134933878042748,0.7510957716636922,6
-0.297994459126683,-0.6242263075478928,-1.5973680391993323,-0.262447084684921,0.5969018553665644,0.9765928491677726,1.049893192541148,0.4690123365164818,6
