Area,MinorAxisLength,AspectRation,ConvexArea,EquivDiameter,Extent,Solidity,roundness,ShapeFactor1,ShapeFactor4,target
-0.43708298556851655,0.025007457609209017,-1.4015266419205292,-0.4427142638244772,-0.4517142306541919,0.14157506962404792,0.8859140049259208,1.4199284025943368,-0.2637900771011541,0.9013796393913356,6
-0.43572204108278434,0.11263136805964011,-1.5837098032362256,-0.4385592060028677,-0.4498168339007532,0.4672575975718382,0.44756184753214495,1.0733281607403788,-0.36573286307210634,0.7506522073528094,6
-0.43568801747064106,0.019853906828554105,-1.386368705344317,-0.4412398884684222,-0.44976941167044937,0.9320571451527381,0.872057344515204,1.3895202508359317,-0.25913707952344633,0.9709826559487271,6
-0.4355178994099245,-0.07875565393830122,-1.1422161894125484,-0.44211111026972744,-0.44953230557748247,1.1979178026777806,1.0351580570825423,1.4282049881315397,-0.11925766775388366,0.329006369216525,6
-0.4355178994099245,-0.05218470746339135,-1.2191328958838734,-0.44224514439300516,-0.44953230557748247,0.16480804418911943,1.056191440465759,1.4848293711502698,-0.16798931875465645,0.9258433154461995,6
-0.4349394980034883,-0.060280426787167926,-1.188899106855781,-0.44026814107465867,-0.448726257498465,0.9931862756312893,0.8363543789377995,1.2976997784906763,-0.148105190407456,0.5368173991892577,6
-0.43470133271848516,0.07009557355098772,-1.49250023633419,-0.44288180647857434,-0.44839440474354536,0.38103403545528863,1.2834383485676601,1.5578705407508557,-0.318971830908467,0.9174142131525008,6
-0.4346673091063419,0.022689189614211906,-1.387328738916711,-0.44214461880054684,-0.44834699937507844,0.587563183009628,1.1729293742172986,1.5944363176471994,-0.2608394604865231,0.8970801944526077,6
-0.4342590257606222,-0.14232455308394143,-0.9950781945874009,-0.4361465917838686,-0.4477781838528058,-0.0871837313220745,0.2986126408160296,0.957228756757506,-0.050974751246324654,0.9208276797918389,6
-0.43422500214847887,-0.03498800507043322,-1.2428420286859028,-0.42214002590134625,-0.4477307869152574,0.18497821229025146,-1.8546378046596441,-0.12091848939603976,-0.17713773522498147,0.41095050442774667,6
-0.434122931312049,0.11112851684018343,-1.5783849453330108,-0.43695079652353497,-0.44758859778879667,0.4638745661362777,0.4450106064958245,1.1014058045977417,-0.36790620954342834,0.9174247961184318,6
-0.43340843545703955,-0.025009223384001234,-1.2718850433438125,-0.4387602571877843,-0.4465934222877358,0.03739737140798693,0.8384860405033401,1.3197652403269706,-0.19936783837829458,0.8055299470853782,6
-0.43286405766274666,-0.014432314752407823,-1.2940559530929954,-0.43919586808843686,-0.44583536805529567,0.8819850226886163,0.9912536139563589,1.271830637345097,-0.21239375283004247,0.7963621077573133,6
-0.4327619868263167,0.05978368841252012,-1.4498574114122718,-0.4395309533966312,-0.44569324974855035,0.837748326513231,1.0595925933772892,1.5244969691846026,-0.29204889286941876,0.3137848433156607,6
-0.43259186876560024,0.08081306163734867,-1.5015223540337674,-0.43333187519503635,-0.4454563965831374,1.2358779790644965,0.11935801109434747,0.9690149362278329,-0.3245384307502906,0.6114544565591539,6
-0.432455774317027,-0.13536500547742408,-1.0023176555158502,-0.4387602571877843,-0.44526692517962,0.6030813329505071,0.9865326459694012,1.2714678209197285,-0.05698664366455352,0.7935290937924468,6
-0.4324217507048837,0.0006967813084156313,-1.3161241822492897,-0.43604606619141034,-0.4452195602795619,1.0980602092651957,0.5679140573400232,1.2109766344605317,-0.21933429716208733,0.30703935286172246,6
-0.43211553819559395,-0.02235273095668785,-1.2644129781081435,-0.43168995718488423,-0.4447932879823265,0.25108747351723154,-0.061576441921169206,0.6821532573228859,-0.19322226965979264,0.41770634778314564,6
-0.43160518401344433,-0.23651059021870713,-0.7319311390790478,-0.4385256974720482,-0.44408294263141845,-0.19292589537007188,1.0819946101547047,1.0514378266950755,0.08481646744602127,0.5947039221468003,6
-0.4314690895648711,-0.142100011306194,-0.9788207833699577,-0.4387267486569648,-0.4438935403614324,0.38959491934340956,1.134619037289941,1.1907389942258844,-0.04523906416375853,0.6802393638377746,6
-0.43099275899486483,0.00026339587712772807,-1.3217354864258293,-0.43832464628713164,-0.4432307015500129,-0.05172621801839843,1.1456706874303348,1.556467834663766,-0.2317909807457863,0.8412780556530705,6
-0.4307545937098617,-0.11597992419268463,-1.0438473454976547,-0.4372523733009099,-0.442899325985079,0.7092364321160163,1.0149036162124636,1.327908472138125,-0.08255599850415059,0.7972101254180649,6
-0.4306184992612885,-0.21551581413243676,-0.7900675483926878,-0.43607957472222975,-0.4427099810453386,0.3885524257324601,0.8528179805811119,1.0642196971489837,0.04943916736985193,0.8472477686919101,6
-0.4305844756491452,0.06576614543432645,-1.463127780121935,-0.435710980883216,-0.4426626464965876,0.34748248499878465,0.8005778632942746,1.2961500633906904,-0.3081953964500514,0.6849701796701129,6
-0.43041435758842866,0.036799166204051,-1.4058824586094902,-0.437419915955007,-0.44242598218374907,0.8641271931611955,1.093921549093682,1.5656965523348905,-0.28106353386223265,1.0193123005482922,6
-0.4300400978548523,0.14928244368377877,-1.6437650033741908,-0.4323936363320923,-0.44190537128101537,0.46910752973352743,0.3685206883142682,1.121451007997158,-0.412547011646449,0.9138622476982582,6
-0.42983595618199244,-0.07112509143322385,-1.1510092911819272,-0.43554343822911884,-0.4416214314358551,0.42927962296227207,0.8904921739540929,1.3077615696850033,-0.14237747078649596,0.867155938045603,6
-0.4295977908969893,0.09939356300208743,-1.5375225303688822,-0.43148890599996764,-0.44129019582416795,0.38706430222034705,0.2964713016102207,0.9207809271908304,-0.3542367012486453,0.9273419554467935,6
-0.4295977908969893,-0.07516937173633333,-1.1367560456179773,-0.4374869330166459,-0.44129019582416795,0.6677551297012931,1.2311829621150507,1.4735483362677222,-0.13330872893222712,0.7100294926549087,6
-0.4293596256119862,0.1968335624611421,-1.7379578205219302,-0.434002045811425,-0.4409589888776044,0.8385227842009632,0.7239952548247041,1.6169157485123646,-0.46680453990750537,0.893897252418843,6
-0.4288152478176933,-0.05352459741439591,-1.179318515360854,-0.4347057249586331,-0.4402020492125881,0.3709320216370646,0.9179981782148405,1.3084247182330424,-0.15442338746074707,0.44356881585574753,6
-0.42878122420555,-0.1541368299506866,-0.9356209730136134,-0.42763542495573303,-0.44015474670132687,-0.3464162775287615,-0.17386653220029008,0.8179679152587519,-0.027098039361174216,0.5948658875383187,6
-0.42854305892054684,-0.06235596431242876,-1.168859114022921,-0.4345046737737165,-0.4398236375534172,0.6309143818383074,0.9288113282870039,1.4198584592385277,-0.15558752212868568,0.9482067328941874,6
-0.428338917247687,0.12529994963290422,-1.5859416554893404,-0.432058551023898,-0.4395398511509733,0.6706267534178346,0.5795665814124129,1.1928930610037884,-0.38252207522226206,0.8292028915341787,6
-0.428338917247687,0.08654737420116398,-1.5038033466635503,-0.4335664349107724,-0.4395398511509733,0.1785722415925658,0.8141887116418989,1.52523679612512,-0.33715003719854403,0.852424909608849,6
-0.4282368464112571,0.11952205435264883,-1.5750707080842232,-0.43309731547930036,-0.4393979672237619,0.8618447703145251,0.7569362218663619,1.1976714179822447,-0.37759552812942687,0.9084041980553906,6
-0.4282368464112571,0.0944807138329221,-1.5204226905581748,-0.4300815477055515,-0.4393979672237619,0.8802393255840534,0.28849456037459176,0.8672238819223447,-0.34650118130305757,0.8476784493920847,6
-0.4281687991869705,0.30421019263369964,-1.9242558634758997,-0.42374843538067897,-0.43930338074926,-0.026000450108101612,-0.6780993333253329,-0.01799862610720394,-0.5651761325320969,-0.03607581670267814,6
-0.4276244213926776,-0.10660527611488874,-1.0534483825861938,-0.4342030969963416,-0.43854676989006486,0.7133594282425572,1.024071567437149,1.261174310788798,-0.093504176023844,0.7452569653120399,6
-0.4274883269441044,0.008504433837682714,-1.329687142327923,-0.4326617045786477,-0.4383576390956538,0.18088359932276785,0.8049489308204753,1.210531061272089,-0.2444202926642744,0.9411278790136576,6
-0.42745430333196105,-0.004595626395278329,-1.2898261863022642,-0.4333653837258558,-0.43831035850478073,0.8653409257015172,0.9198055313016886,1.1923601512273387,-0.2175407330273009,0.5038059075707294,6
-0.4274202797198178,0.1930910071197142,-1.7227576185732028,-0.4332313496025781,-0.43826307791390773,0.8130154378796944,0.9041881855361549,1.4851784649384259,-0.46137958382756084,0.8441023271678181,6
-0.4268078547012383,0.17893167866399753,-1.6889708306603541,-0.42964593680489893,-0.43741213350776553,0.2730051369360264,0.44159547477057093,0.9195944831311882,-0.44180087484191055,0.6998339553098658,6
-0.4268078547012383,-0.05506181491764286,-1.1750290387920508,-0.43406906287306385,-0.43741213350776553,0.1303359312304441,1.1296266652578262,1.4978164918466708,-0.16001920132845812,0.7503476019857969,6
-0.4265356658040918,0.1367332983762171,-1.5935705572669898,-0.42874120647277425,-0.43703399501035367,-0.11364237324214611,0.343398179324991,1.0434209778470203,-0.3847272915400076,0.35487527909449385,6
-0.4263995713555186,-0.01040228307193438,-1.2776325182728585,-0.4313213633458705,-0.43684494178039335,0.45991430829535984,0.7647948958905788,1.2429017185279354,-0.21585605753445883,0.7318683630962672,6
-0.42602531162194224,0.01707144095004736,-1.3424611977187075,-0.43289626429438377,-0.43632508966032346,0.4638982085517059,1.0678495560636765,1.3711193392889287,-0.2536448426566089,0.8853620904014169,6
-0.42602531162194224,0.4013677213066054,-2.1032877691804375,-0.42250861974036,-0.43632508966032346,0.4009576440192147,-0.5391540108953652,0.35945672137611734,-0.6787009518571482,0.38426371533547704,6
-0.42582116994908237,0.043328032043771614,-1.3988003765572765,-0.4234803671341235,-0.43604156293016894,0.35506604006661957,-0.358476122876591,0.29751485853115395,-0.28378043826976357,0.8012298119532401,6
-0.42534483937907613,-0.06155843878138797,-1.1552393148678308,-0.4339015202189667,-0.43538008318280924,0.24848707346531615,1.3300331756914947,1.6047386843513483,-0.15312203539848876,0.8066252840584796,6
-0.4246983907483533,-0.22081015746456786,-0.7489075509533702,-0.42967944533571834,-0.43448254446255885,0.7874012409186044,0.772438726300581,1.090328723463127,0.05947728371947611,0.7384932997644533,6
-0.4245622962997801,0.13207354372400568,-1.5785532116713408,-0.42854015528785766,-0.43429361601019145,0.017474927595731826,0.6166495784936662,1.0912006918230934,-0.3811932796811404,0.43646143398013415,6
-0.4244942490754935,0.27392698828587064,-1.867450354655074,-0.4255578960449283,-0.4341991543132834,0.18581080539016354,0.16571283273926005,0.8085920201988155,-0.5468872670530521,0.617693575100111,6
-0.4244942490754935,0.09115687132648667,-1.4956949072295889,-0.4311873292225928,-0.4341991543132834,0.36065137169466543,1.0384144755072138,1.6066064952332202,-0.3379370453504816,0.6543508984793114,6
-0.424222060178347,-0.04099415134302157,-1.1783230628761916,-0.40260455243361776,-0.43382133450459054,0.029209473698606526,-3.278722787287203,-4.6913415826483895,-0.15625590363004954,-0.12799807832854795,6
-0.42398389489334387,-0.12482694703953354,-0.9968049623864425,-0.4260605240072198,-0.43349077336638303,0.5660138876313819,0.32192069978226356,0.7198289177495336,-0.07264359099319417,0.8647715498101147,6
-0.42384780044477066,0.05769504100016081,-1.4203974803547519,-0.4297129538665378,-0.4333018921271592,0.931895530750303,0.9089551760790957,1.4980622196595463,-0.2978748778501825,0.6614980815094004,6
-0.4236776823840541,0.008668380678412668,-1.3114910288713948,-0.42706577993180267,-0.433065806175329,0.6245257189417152,0.5245887672198928,1.175384861729693,-0.23983900224101823,0.7436290290756259,6
-0.4236776823840541,-0.0001288663288992194,-1.2927198045987889,-0.43051715860620415,-0.433065806175329,0.37943303320262345,1.0602797058371283,1.3703869714015227,-0.23040995406747106,0.8044332297254306,6
-0.42323537542619116,0.0891410452748053,-1.4891147657238544,-0.4312208377534122,-0.4324520487989712,0.5855968982866222,1.238187208031936,1.6208115631232842,-0.338065410009684,0.7607550287137989,6
-0.4227930684683282,0.09685143247510188,-1.5070191849056667,-0.42977997092817666,-0.4318383892212682,0.3101911008458897,1.0822057977714645,1.5325691295213042,-0.3503937289341806,0.8927519914543263,6
-0.4223167378983219,0.12325126007318069,-1.5426436296228787,-0.41473464059025195,-0.4311776345328985,0.13682466059924686,-1.1597260269924197,-0.7182131285407247,-0.3604566329421335,0.00021524402978751795,6
-0.4221466198376054,0.048847179085021446,-1.3937128367838192,-0.4291768173734269,-0.430941678417213,0.8322547446218037,1.0881949667523632,1.5291361971430655,-0.28619723495681504,0.62241518835339,6
-0.42204454900117544,0.11668011673435953,-1.539213618282782,-0.42797051026392735,-0.43080011149253605,0.42243543999246486,0.916552768874448,1.5876221274595668,-0.3654805601212603,0.5382265441084308,6
-0.42197650177688883,0.05470957830905738,-1.4028267680026965,-0.42498825102099796,-0.4307057374771808,-0.2649965395398052,0.4651530017973283,0.9103634755475974,-0.2897188529865182,0.4727400712308316,6
-0.42194247816474556,0.1508000296527377,-1.619366037711673,-0.42431808040460933,-0.43065854962641087,0.6041464268306559,0.36686430641578266,1.0882499712327771,-0.4151302397537076,0.9487970783411539,6
-0.42190845455260223,-0.07152288305488948,-1.1192907663070923,-0.4288417320652326,-0.43061136514800863,0.09546459452914853,1.0728563370268724,1.4776512195810358,-0.14162587357502776,0.8573837193375128,6
-0.42187443094045896,0.04304714616439349,-1.387950062320025,-0.4286071723494965,-0.4305641789834223,0.1787087218800677,1.0416554097074464,1.5363068559840076,-0.2880483418698642,0.9930626339615386,6
-0.4215001712068826,0.2781560789293446,-1.8623523718889499,-0.426931745808525,-0.43004517838611983,0.7128566846412057,0.8393198229780866,1.2266434073589063,-0.5477672289237228,0.45251349264151197,6
-0.42143212398259594,0.13622886739015624,-1.5853536305936915,-0.42703227140098327,-0.429950821232601,0.8935948381918626,0.8653905256560676,1.5585368379285383,-0.3961765338673457,0.86496503403493,6
-0.4209557934125897,-0.042684330107714136,-1.1837542549925333,-0.42632859225377523,-0.42929039197768515,0.07464760100196369,0.8296843341985897,1.239991340807267,-0.17754761686091727,0.8243970746824698,6
-0.42054751006687,-0.042897042798372254,-1.183048335600972,-0.42629508372295577,-0.42872440081310514,0.9953596409402452,0.8873654359091506,1.3150435250069021,-0.17872237481099731,0.8833324615888521,6
-0.4204114156182968,-0.09127954284636876,-1.0571766206782622,-0.42552438751410887,-0.4285357556395993,0.29595111260336177,0.7889221133417875,1.222917265159275,-0.10735339484151094,0.5014044945639688,6
-0.4203093447818669,-0.010636483014051573,-1.2580347806746117,-0.4273673567091776,-0.4283942780826588,0.19798793669247197,1.0904001783840243,1.4337156456470355,-0.21963971652363748,0.8993417282575918,6
-0.4199691086604338,0.13895678717051232,-1.5776412827395208,-0.4229107221101932,-0.42792272163604783,0.29800677669117503,0.45293573364996675,1.0876599820205572,-0.3901256894146008,0.4731309507765815,6
-0.4197989905997173,0.06825858003304106,-1.4316587657033233,-0.42552438751410887,-0.42768696617622187,0.8530741085208042,0.8831795339003116,1.5043004463488223,-0.31356369502524517,0.7836639290358077,6
-0.41952680170257084,0.1246436006713679,-1.552194776037735,-0.42431808040460933,-0.4273097871173343,0.25618712413414435,0.738331711134598,1.1484583198270522,-0.38037971332385073,0.7711652162154932,6
-0.41949277809042756,0.014351909632838758,-1.3122803127854528,-0.422039500308888,-0.4272626414211567,0.13932732368228667,0.3917149812425453,0.848582596916618,-0.25050389223695413,0.894102239867495,6
-0.4190844947447079,-0.004182991255998224,-1.2681622489827917,-0.42297773917183207,-0.4266969487110916,0.19549898498432589,0.5991752010878464,1.0478979419345307,-0.22745136999123475,0.8900931362982252,6
-0.41891437668399134,0.1375049837115722,-1.5730297126338613,-0.42435158893542874,-0.4264612674433487,0.2107254361523204,0.8376916137657389,1.3450751377027248,-0.3908206291213167,0.5745051813591538,6
-0.41888035307184807,0.07783114389878538,-1.4515495636061735,-0.427400865239997,-0.42641413355045726,-0.02917546098268366,1.3158371526950041,1.6897385850617261,-0.3275014411940856,0.8854338705181042,6
