Area,Perimeter,MajorAxisLength,AspectRation,ConvexArea,Extent,Solidity,roundness,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.5144526795823936,-0.7066510413661442,-0.9176790010467332,-1.5471658532184414,-0.5204540553255581,0.08901716275894296,1.0307420422937164,1.5154876116577956,1.6545988433503316,1.8860023057206086,0.6367413033113352,6
-0.5141464670731039,-0.7215545350071179,-0.902920643320744,-1.4919724920947757,-0.5212247515344051,0.6582990626368113,1.2097919361588334,1.6680505546803754,1.5848534703895565,1.8002641929631165,0.8579798163964104,6
-0.5136701365030977,-0.7254806741131623,-0.9249942019347901,-1.5712039994161942,-0.5193482738085169,0.5292418805510178,0.9760392881438082,1.7136260426929524,1.6930268140724234,1.9351251061738781,0.8436560020832429,6
-0.5134659948302378,-0.6569758341240722,-0.7544464847714883,-0.9699392974279546,-0.5184100349455728,0.747885834976331,0.853803809537579,1.046320478483469,0.9498934758797138,0.9929856388130015,0.4566169226462024,6
-0.5130917350966614,-0.6786930187640292,-0.7895220584488625,-1.0891945956154176,-0.5185775775996699,0.7249471543325978,0.9434151025272902,1.2588112053102771,1.0900946068906556,1.1759205065956606,0.9175064690076395,6
-0.5130577114845182,-0.7248333036081325,-0.9379632647923261,-1.6214187157758566,-0.5193482738085169,0.888658559322004,1.0771932102240742,1.7148848042088298,1.759396598310561,2.018070570978411,0.7051624786524433,6
-0.5130236878723748,-0.7059477827599604,-0.8553849718139549,-1.331620139863087,-0.520286512671461,0.0042923908276726085,1.2390480878994625,1.526482340131536,1.370204653769387,1.533816842136272,0.707806149553084,6
-0.5124452864659386,-0.7154720466648957,-0.8790649396802444,-1.4127776636952842,-0.5180749496373785,0.5322878287671378,0.9665838034735027,1.628617554810821,1.4792009021657333,1.6721173916285434,0.9398183520128705,6
-0.5121730975687921,-0.7038799230172754,-0.7819081258575102,-1.0713808155749698,-0.5195828335242529,0.6860308394322493,1.26236732991668,1.5166811611811228,1.062144396387738,1.1415873271452597,0.6544286602724254,6
-0.5121390739566488,-0.6109007520646488,-0.8471555164921936,-1.3241461336416662,-0.5073522197751604,0.3674826402249306,-0.7500487177465043,0.6342949959816591,1.3367141113281686,1.4932962342814657,-0.11207186493583654,6
-0.5121050503445056,-0.6928606524064803,-0.8506597047518238,-1.3161705049344574,-0.5181419666990174,0.5384051862621447,1.0338625436371307,1.4089829072386484,1.3522770867971676,1.5130654403622699,0.8087315243417824,6
-0.5120710267323623,-0.5933006575430111,-0.8407097189099931,-1.2954278548709641,-0.5065480150354941,0.07490302899923372,-0.8702776989348002,0.4761134664809597,1.3087101601092683,1.4579274173443997,0.15648746001888444,6
-0.5119689558959324,-0.6025082222080752,-0.9282955607728094,-1.5930638458101554,-0.5119093799666031,-0.011623613761759287,0.025339950838745007,0.5601850602496324,1.7153040202444605,1.9662848344821258,0.6553654828211365,6
-0.5117307906109292,-0.6497569543917256,-0.7520805898169778,-0.9580059824621551,-0.5153607586410045,0.21731278116230715,0.634240302641516,0.9992036268163751,0.9458914719364065,0.9911207513425192,0.8994158090190822,6
-0.5116627433866426,-0.6607808823442834,-0.9329009960168624,-1.6055439805013905,-0.5134507723842969,0.05689312785935815,0.3297305554877336,1.1044977252318287,1.7391867303064685,1.9963296445247398,0.8747147064243634,6
-0.5114586017137828,-0.7101067889541448,-0.9071189174972331,-1.518380271990108,-0.5179074069832813,-0.018253461990494838,1.1015387122282618,1.587508254827084,1.6142042983027627,1.8424840308929458,0.7915528399384764,6
-0.5114245781016394,-0.6887389049463984,-0.8580605848711952,-1.3447080477566842,-0.515863386603296,0.16305439816528147,0.767914536999302,1.3771221259338438,1.3874067210758458,1.558864043673639,0.8316017738317172,6
-0.5113565308773529,-0.6434881723789909,-0.8596013589235091,-1.3519847747960276,-0.5142214685931439,0.21341752463813451,0.5073868691526118,0.9447916359931033,1.3945240071487508,1.567983776250391,0.7625539028563459,6
-0.511152389204493,-0.6570876103263796,-0.8634681170111629,-1.3637664767550297,-0.5140204174082272,0.8124447299968246,0.5077389202001085,1.0756102100525902,1.412565773142433,1.591146221972207,0.8867627229349923,6
-0.5105739877980568,-0.6139093948434202,-0.8854288782727067,-1.4458675072368228,-0.5113397349426728,0.6959249757291738,0.1605832532738393,0.680332137082724,1.5149569516650805,1.7208211017807191,0.7846460742864301,6
-0.510369846125197,-0.6708314258684155,-0.8064271844965825,-1.1734165077909817,-0.5154947927642822,0.39308339145624105,0.8805426995121721,1.216558666527131,1.1680606299993486,1.2817999007429965,0.412328130513674,6
-0.5100296100037639,-0.71064704059863,-0.8871032757046671,-1.451909106750475,-0.5161314548498515,-0.13656836422297966,1.04217262581572,1.6109038022175821,1.524600051389154,1.7340263540442595,0.8742860963044453,6
-0.509927539167334,-0.71420059236365,-0.928935388304343,-1.5976863156110133,-0.5150256733328102,0.7039251849461599,0.8756281787196328,1.647709817871914,1.7257330779397753,1.9835936602704995,0.9039190910840605,6
-0.5097574211066175,-0.6999910426453336,-0.9700111070568166,-1.7428285856240668,-0.5151932159869074,0.9372068392228746,0.9313974088283474,1.5084998090624224,1.935550268313661,2.240263697120309,0.7455176283640639,6
-0.5097233974944742,-0.6878959260873306,-0.8393389059836244,-1.282571164866191,-0.516634082812143,0.7561476637652428,1.1760864355350944,1.3900370133619673,1.3103475725493539,1.4648410033503039,0.9269349713877028,6
-0.509144996088038,-0.6512240170470088,-0.8241959170589438,-1.2317561334195863,-0.5126800761754501,0.38319138032025496,0.6163052695583889,1.0444861238962526,1.2468680311926394,1.385194646833569,0.876583980296726,6
-0.5089408544151781,-0.23159752421833357,-0.990623503681575,-1.83206955258212,-0.49465248659459593,0.8696129078703045,-2.287254347247809,-2.2819272042949,2.0484259246449796,2.378473622630484,-0.06131273946336748,6
-0.5089068308030348,-0.6451415287047866,-0.8490947529289933,-1.332122883716694,-0.5112392093502145,0.642539706929545,0.4176658962397321,0.9899866449466476,1.3558374092309948,1.524202083660007,0.41151232187965514,6
-0.5088387835787482,-0.5460100092834953,-1.0072374580952823,-1.8701120373873699,-0.49957824062505235,0.41453290644163443,-1.47620916575852,0.09788321935366565,2.139788500609634,2.488327861673053,0.8506166028227983,6
-0.5088047599666049,-0.6049393546082588,-0.8124920126247634,-1.1955881963810853,-0.509027646316132,0.5006756102713673,0.07046678746152912,0.6196055442543468,1.1983535998396204,1.3238250288911602,0.6764858619020591,6
-0.5087707363544616,-0.6879285274796706,-0.8253808515746032,-1.2368345921525614,-0.5145230453705187,0.5472192503811597,0.9827385808625376,1.402198620613828,1.2531288246045773,1.3939479807713,0.9066527171950367,6
-0.5084645238451718,-0.700941140364946,-0.8082328278546149,-1.1764547417591134,-0.5157293524800183,0.308163043416019,1.2332412886731376,1.5340945648141,1.1815697024793987,1.3029806716455903,0.9015540282646222,6
-0.5080902641115955,-0.6691035520744151,-0.9488445376580527,-1.6757006087479331,-0.5105690387338259,0.7750905105565989,0.44120901433540843,1.227966404287018,1.8322656503878076,2.118281799974456,0.7834133888207999,6
-0.5080562404994522,-0.6190324707825052,-0.8058553311597448,-1.1778365605063013,-0.5097313254633401,0.13773941977731644,0.30884685294083075,0.7572899830703127,1.1729241647957467,1.2927010230563911,0.5398169798351978,6
-0.5080222168873089,-0.7259417509476797,-0.9475036515112607,-1.6684912820310487,-0.5147576050862548,0.3660891272430086,1.1448027106266132,1.790138467030423,1.8256891302694747,2.1103948475246153,0.9207269115511024,6
-0.5079881932751655,-0.6472885632574394,-0.6989169740809255,-0.7768051352779861,-0.5126800761754501,-0.40278866436818145,0.8063853076965998,1.0213538490891505,0.7581130133073868,0.750398437001002,0.8891153622727135,6
-0.5079881932751655,-0.6855020524212492,-0.8250899141896926,-1.2436736595264979,-0.5123784993980751,0.17854857874289615,0.7565394386149068,1.3882007392892985,1.2543833344432886,1.3971436216110824,0.6975167459015863,6
-0.5078861224387357,-0.698943140748703,-0.9707640722430309,-1.7492662155519927,-0.5136183150383941,0.6142548161316908,0.9783943956704502,1.5215669756696364,1.9464764276318116,2.257736183332725,0.8880780015477105,6
-0.5078520988265923,-0.6733743344709069,-0.850637496538435,-1.3321585432133303,-0.5122444652747974,0.51101844160542,0.7567480455275934,1.2720746308860322,1.366125397546856,1.5394057467824154,0.8427479375940854,6
-0.5077500279901624,-0.6989524554322284,-0.946854357285911,-1.6652999222289904,-0.5147576050862548,0.9000148063437977,1.189599647245225,1.523362300719356,1.8233766000848608,2.1081732523017886,1.0151035010133613,6
-0.5074438154808727,-0.6398321590951896,-0.8407763563697628,-1.2999122251666668,-0.5108706155112007,0.5838942561252778,0.5969835381525753,0.9578101924731565,1.3240195465747255,1.4868932241961645,0.7869036969953205,6
-0.5070695557472963,-0.4287101996455037,-0.7433306691181382,-0.9536025504567589,-0.499008595601122,-0.19519434119673423,-1.280738466926,-0.8447766074581742,0.925975498472842,0.9740365392225198,0.5614204943169834,6
-0.5069674849108664,-0.7202458219717701,-0.9232168829060088,-1.5909836758847569,-0.5130821785452833,0.4999490300074443,1.0406525911158253,1.7459321614599155,1.7080557411763477,1.968293057870599,0.8080321283329263,6
-0.5068654140744365,-0.6515826323627447,-0.9276447911277416,-1.6104891432611756,-0.5041018922856756,0.5592158247407579,-0.41913815285187794,1.075602548948379,1.7302506568770373,1.99586376224363,0.6274508396172364,6
-0.5067973668501499,-0.6955246518948044,-0.972169382720015,-1.758403291802648,-0.5112727178810339,0.7168842324337231,0.7694279048803351,1.5014136749316807,1.9579383147124114,2.274087780639077,0.8678153028355644,6
-0.50659322517729,-0.6885432965923606,-0.8412128789889705,-1.3082337040976857,-0.5121774482131586,0.015744515302524357,0.952446491494694,1.435294169866376,1.3286916300704368,1.494576718710362,0.6352849951744645,6
-0.50659322517729,-0.7129663967965069,-0.8898659455177932,-1.4756199114099802,-0.512914635891186,0.7081937341626656,1.074426050280205,1.6774479176696953,1.549238490269663,1.7721037129858017,0.8370924926302832,6
-0.5062189654437137,-0.6137603599070104,-0.8427608891242468,-1.313295884647633,-0.5076873050833548,0.39391745582141663,0.2737404601219908,0.7307512109039005,1.3366989967517986,1.5055074002555018,0.7214795715909047,6
-0.5061849418315704,-0.6871321220382308,-1.0016755791053453,-1.8616688064551425,-0.509262206031868,0.8858379803364368,0.5383454253477095,1.426539868178229,2.1193166466151276,2.4699586136512313,0.8056767282214872,6
-0.506150918219427,-0.6646651053744627,-0.7524270838633319,-0.982990889315029,-0.5120769226207003,-0.1172083728607178,1.0084673402506477,1.2091167709219306,0.963777053974265,1.0253400932852093,0.89398835795158,6
-0.505912752934424,-0.6326924541728105,-0.8045210762437561,-1.1743741681413002,-0.5076537965525353,-0.2484092701735429,0.31835588722069585,0.9094917429139152,1.1740695138051196,1.2984816572324411,0.8602454913619585,6
-0.5057766584858507,-0.6206578830577236,-0.8546485695543093,-1.3568448970981397,-0.5073857283059798,0.9878637487610724,0.2965913043496817,0.799468369099731,1.3907974243748535,1.5749048838440711,0.7395417035843529,6
-0.5057086112615641,-0.659551344118903,-1.0687905982075023,-2.08802937843617,-0.5056767932341889,0.521726759752212,0.02738537387646619,1.1655538465668378,2.51000325481956,2.9335182548127428,0.711664560890151,6
-0.5056405640372775,-0.5711922561949783,-0.7850111433002496,-1.1060364718953983,-0.5074192368367993,0.7858562489171784,0.32436677712756146,0.354437250084906,1.0946709647360238,1.1966329319478324,0.8107420578027931,6
-0.5055384932008475,-0.6930190020264156,-0.8124990995341682,-1.207225878012849,-0.5113732434734922,0.9636188910762432,0.9926695602585889,1.492419589100519,1.2086802142950936,1.343659699141581,0.7461305201297381,6
-0.5055044695887042,-0.7051048039008931,-0.8217423593309698,-1.2377788980315854,-0.513685332100033,0.5872104267282733,1.3811377831855272,1.6125865006166011,1.2479915480361443,1.394038969682182,0.8676353924148679,6
-0.505470445976561,-0.6921387644332457,-0.7993198674498193,-1.162932362962415,-0.5120769226207003,1.3183410075997517,1.1202266657251052,1.4845982920421523,1.1538462106220306,1.273352346718007,0.6198124689296267,6
-0.5054023987522743,-0.7050256290909253,-0.8912078012927096,-1.483517195244819,-0.5121774482131586,0.3984142554962867,1.1480406340054392,1.6130798925653942,1.5596121278516208,1.787584387468247,0.8997829919237483,6
-0.505368375140131,-0.6312393635428154,-0.8928260173989538,-1.4921736083936443,-0.5081229159840074,0.586606492771521,0.4845960262946514,0.902487456316295,1.5673474321583225,1.7973013665525046,0.7669430729409392,6
-0.5051982570794145,-0.7136184246432994,-0.9357069086804185,-1.638367660255171,-0.51150727759677,0.1785789031547323,1.0706825239614466,1.7016023521544859,1.7763433972161042,2.056190890147706,0.918911932895189,6
-0.5048580209579815,-0.6956364280971117,-0.9692154642481057,-1.7592291649292064,-0.5106360557954647,0.6606166528101475,0.9825168553708185,1.5267385409264331,1.9496085037351552,2.268369042440061,0.6781246111688739,6
-0.5046538792851216,-0.6746038726962873,-0.908400965164314,-1.543700895979411,-0.5102004448948121,0.5500594666711578,0.9440585580765288,1.3233987420972202,1.6440623042230529,1.8941964977983379,1.0227110430611355,6
-0.5046198556729783,-0.6611627843688335,-0.8971871250023384,-1.5081697653755248,-0.508491509823021,0.17255411276593707,0.6678384889874691,1.1942828526580656,1.590543268694182,1.827795059276904,0.8636598782592023,6
-0.504585832060835,-0.6491841013549006,-0.8319537916446228,-1.2832559169110351,-0.5094297486859651,0.29692077858372856,0.8280363395883478,1.0805724335321156,1.2948416965910865,1.455669602939466,0.6328610358489962,6
-0.5045177848365484,-0.6780270188919486,-0.7734292535128453,-1.0699522255954859,-0.5095302742784235,0.12442704384968714,0.8557705211010095,1.358322230814559,1.0514281617413925,1.1427910346121428,0.7514652552131359,6
-0.5044497376122618,-0.6754561662388805,-0.8580402075301423,-1.3677421130541232,-0.5097648339941595,0.6323240583038934,0.9056260678229947,1.3341842634944245,1.4103657625819077,1.6023750908839374,1.024476787919044,6
-0.5044497376122618,-0.6480709966735907,-0.8585883714067807,-1.3817398090864321,-0.5061794211964803,0.16566963347527858,0.3155756086977465,1.0716814274371766,1.4128294385302216,1.6054830474457418,0.4783916050985656,6
-0.5044497376122618,-0.7169763680542814,-0.9166217054871395,-1.5742456749641045,-0.5119093799666031,0.8684668126636624,1.2601212571371583,1.7448496053408957,1.684643262379185,1.9448728406453482,0.964694073545346,6
-0.5040754778786855,-0.6774262218045467,-0.9349675590775915,-1.640519467234532,-0.5084580012922016,0.6800642661925931,0.7514776026314359,1.357943469189875,1.7766658415119978,2.0590599602708015,0.89281502912092,6
-0.5038373125936823,-0.7076151111110447,-0.9232280487798793,-1.5985977552186945,-0.5110046496344784,0.6934914416793164,1.2109248652475413,1.6585994124232497,1.7191935045636795,1.9888598158153081,1.00283531279862,6
-0.503803288981539,-0.6767415925654142,-0.9615724602942959,-1.7555987998203586,-0.5091951889702292,-0.5777560251305327,0.9175958034378817,1.3546483524994795,1.9135232923504164,2.226913720182006,-0.22655723997540644,6
-0.503803288981539,-0.6964468055638396,-0.8567095048094939,-1.370041324852684,-0.5104685131413675,0.6402549750137788,1.1278541516759775,1.5479292225249508,1.4065266601839228,1.5988773701038357,0.8215465758174164,6
-0.5027145333929532,-0.6737981525713221,-0.8318893731415227,-1.286380899893626,-0.507084151528605,0.6777982929089447,0.7480461264470524,1.3394927857218868,1.3005818768169461,1.4668084053991912,0.813887039197945,6
-0.5027145333929532,-0.7003356859357814,-0.8995076956691227,-1.5220502805096245,-0.5089271207236737,0.8331380146363707,1.0517629522739251,1.600123012183637,1.6081500707678822,1.8537859767942657,0.930309557130471,6
-0.5026124625565233,-0.6919338413956825,-0.8989217302806517,-1.5211240184582304,-0.5073522197751604,0.06095690555900962,0.8088720311310676,1.5181962413550396,1.6057099063828113,1.8509698821667444,0.896330184258926,6
-0.5023402736593768,-0.6467296822459029,-0.80919600771896,-1.2144863758015794,-0.5051071482102585,0.6945207756398465,0.4843377408285268,1.0845697619832315,1.2048377531023593,1.3451864496802113,0.472350802136449,6
-0.5023062500472335,-0.6786045292705359,-0.8423857094689321,-1.3302875348911876,-0.5079553733299103,-0.15321677283467103,0.9583554435906106,1.3912786678847047,1.3477729430389014,1.5276259773191232,0.5913150724065032,6
-0.5022722264350902,-0.6029273829667278,-0.6606501269893732,-0.6573488757442986,-0.5067155576895912,-0.2973185209201596,0.7597491893075711,0.6785295718685862,0.638852288158421,0.6011433436756883,0.9209852739583233,6
