Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,target
-0.5673593964652339,-0.768630945545545,-0.8789145272828566,-0.2811050831731192,-1.191981592036891,0.6962234382354301,0.9398638386620887,1.4563078378636345,1.2998371712497925,0.14185286926043073,1.2930161916450629,1.3227255592775082,6
-0.5669851367316576,-0.77069880528823,-0.9372977852359757,-0.19338064213060865,-1.404712831197518,0.10973229160081965,0.6270754078959998,1.4820307445255352,1.601654754421048,0.018162454200064116,1.562238705345255,1.657260309484641,6
-0.5666789242223679,-0.8057173580027561,-1.0030087583401333,-0.08953942619985045,-1.6395744069807947,0.6750365032312345,1.2259092933387958,1.8451397735622481,1.9561265242752022,-0.120434196250987,1.8931186142508878,2.0590652922858554,6
-0.5665768533859379,-0.7691665398482675,-1.0270663520749985,-0.045524711676078196,-1.7291850705590353,0.9979340895076388,0.4888528976655378,1.471924754653066,2.090154755189668,-0.17111433425109987,2.022396944738428,2.213497691133262,6
-0.5662706408766481,-0.7593116046781735,-0.9716551593239877,-0.13548327859025922,-1.5329773207718862,0.9203489183507021,0.8137590244134933,1.3770817325514189,1.7881990703579715,-0.05688749303123857,1.7333659390066354,1.867514658581239,6
-0.5660664992037884,-0.7364720006733808,-0.9640738980725887,-0.14925865783134487,-1.503830805903156,0.4198309939610714,0.3453227393885363,1.1540673257155114,1.7487948170995804,-0.04201932440155883,1.6962042339048764,1.8228800361835285,6
-0.5657262630823553,-0.7802603279272673,-0.9462761291103223,-0.17614762672663623,-1.4410042124832092,0.8283976388233046,1.093289276595451,1.5954537964744024,1.6563096417259164,-0.006482675093276405,1.6100293164298878,1.7185858622760233,6
-0.5657262630823553,-0.7579237168328578,-0.9462281989470118,-0.17572931344797282,-1.4414031339876048,0.9186224294315329,0.6871215098321617,1.3702984561820963,1.6560567373656576,-0.006382639186449415,1.6097958801948395,1.7183015726140696,6
-0.5655561450216388,-0.7390847694023137,-0.9077502712714433,-0.2339469724402625,-1.3027790896658866,-0.1489719273363088,0.6989856516386926,1.186187557470404,1.4568011463067925,0.07306180575713224,1.4288290573165754,1.4958338375599822,6
-0.5651138380637758,-0.7716349309825538,-0.962454816060459,-0.14780315625660673,-1.5025923835949289,1.010405902981842,1.0244027577933699,1.5159672641317814,1.7458226214087085,-0.043075455701065135,1.6916782579807428,1.8195181601443737,6
-0.5649777436152026,-0.7036563706126608,-1.0517225163639528,0.00028503851160316325,-1.819924025892598,0.36363992013123947,0.4628727346888315,0.8517181269131383,2.239217860711507,-0.22977786878008863,2.1658577860531714,2.3868697622441557,6
-0.5646375074937695,-0.7779782304634931,-0.9336973718737589,-0.19223738050827097,-1.3995500904592857,0.17373500748293036,1.216790590550215,1.5865401101434802,1.5966552725623588,0.014636409802802224,1.5534672128585196,1.6516620484698752,6
-0.5643653185966231,-0.7496662498874055,-0.9012696416635416,-0.22988436582020644,-1.2958732010030556,0.18713760057919718,0.75303247683633,1.305812652124043,1.4305466832448208,0.08091772290031628,1.4033324463777244,1.4667475940716088,6
-0.5643653185966231,-0.7438259433168487,-0.9354314433904362,-0.1852277440764254,-1.4108926280811536,0.5316794401461141,0.5217407452150173,1.248091182144679,1.6073374067109587,0.009746158923948518,1.5627206923917212,1.6636258839585472,6
-0.5642972713723364,-0.7431273420524281,-0.9345602791373491,-0.1877024183963257,-1.4064252006337672,0.7323987859484027,0.68948973593786,1.2420826202058206,1.603176427111036,0.011241385885278052,1.5588026583171373,1.6589645978781276,6
-0.5640931296994767,-0.758533828603785,-0.9222756898255527,-0.20531426647416298,-1.3634579864292404,0.3214497130700061,1.0258214998583397,1.3975876124590056,1.5403426772254993,0.0358723508024305,1.5013840620848011,1.5887373169125605,6
-0.5639570352509033,-0.7638105968210426,-1.016931022749513,-0.05806115331214156,-1.6980920772751102,0.7295385236691807,0.5166963289840343,1.4522275169231638,2.0495783624612733,-0.16190660445548877,1.977812303241614,2.166598837666114,6
-0.5639230116387601,-0.7680115190910918,-1.0028536516373545,-0.0789472167806225,-1.6508405244052402,0.44306588934468255,0.7595289692265432,1.494951323059644,1.9719321681992619,-0.13274303915822483,1.9029414094940271,2.077205608315323,6
-0.5636848463537569,-0.7710946793380685,-1.0404546252611309,-0.01397994373623025,-1.7856406840765016,0.643997199516227,1.0089890725910433,1.5292038842615925,2.1831576328175184,-0.21212640022949708,2.10777246906318,2.3214676710689055,6
-0.5631744921716073,-0.7266450095538635,-1.1835831750126846,0.23693384804914486,-2.26804773306121,0.4425711559653258,0.2529950403017277,1.0952424041658602,3.04173336166892,-0.5123306155222666,3.001398285377442,3.349500700713609,6
-0.5624259727044546,-0.7623575061910476,-1.0142655115391266,-0.05813937534253073,-1.6933391658918737,1.0422256107483578,0.7966063747822928,1.45756506715867,2.044060885484367,-0.16332038625373807,1.9694757746748606,2.1602313878637194,6
-0.562357925480168,-0.7590833949317962,-1.0088296480773977,-0.06178919809956271,-1.6798930156406435,0.9617023637271078,0.8256248866893825,1.4256155854209323,2.0143557682573787,-0.15232263341738717,1.9406724303057235,2.125990221152186,6
-0.5621197601951649,-0.7596888493609607,-0.9507628280296111,-0.15464061276759183,-1.473861459872932,0.31579974794152743,0.7913060387306153,1.4347740229844144,1.7014004033172798,-0.032650474826810556,1.6450111637396145,1.7693522208904842,6
-0.5619496421344483,-0.7344786583989005,-0.886871707064848,-0.24132718848802592,-1.2556985066502153,1.2734134502115857,0.6587296788978472,1.1872538484758697,1.3713028118301918,0.09940931601354955,1.3466628613743912,1.4013077124930875,6
-0.5618135476858751,-0.7807959222299898,-1.0296921633069474,-0.02560561669864604,-1.7547921082000526,0.7140924044235325,0.7628972181611228,1.652414240985334,2.1339253345437887,-0.19817448968446857,2.0556842800973376,2.264229817400124,6
-0.5616774532373019,-0.6736863763690148,-0.9414327212522388,-0.16127048866698637,-1.4495153575282416,0.036901841093278556,-0.24301864846335786,0.6117132262343026,1.654716363780557,-0.015308852005327825,1.6012376711746585,1.7167948830218112,6
-0.5613712407280121,-0.7493728373563489,-0.9336297741092121,-0.17999996460891254,-1.4137533148631167,0.5264392836964604,0.8098137730596005,1.3415543130959549,1.6155377297169493,-0.0005185874446816947,1.5648400918782732,1.6728160376542716,6
-0.5612351462794389,-0.7607320939158286,-1.0330854724927934,-0.020198396483875933,-1.7663595636624547,0.5672871859806665,0.8331364560155822,1.4567331049165182,2.1565379683099497,-0.20783547951809098,2.076688503059544,2.2904963980683917,6
-0.5612011226672956,-0.7303429389135301,-0.843892012775254,-0.31316295691087714,-1.0865746359213821,0.8204660682177465,0.9314634318409153,1.1563888591801934,1.161089371408566,0.18516930218988767,1.1626294588903876,1.171278166401432,6
-0.5608268629337193,-0.7603408772077532,-0.9045028817949811,-0.22279324653437724,-1.31031143555779,0.0455135653699749,0.8568726967995064,1.4581131139300334,1.4677164815745125,0.05745000737759039,1.430369064708943,1.507942012520808,6
-0.560792839321576,-0.7460614673629948,-0.8704103968248006,-0.2721954853656682,-1.1874250138090634,0.5878302176550971,0.9147157376907468,1.3161695726252132,1.2950511221881857,0.12811253908470815,1.2777907750483284,1.3174768797668317,6
-0.5607247920972893,-0.7613096042944164,-0.9148931883546462,-0.2052391188077479,-1.350171563810114,0.8140944679113727,0.9263775092860712,1.4691684408962051,1.521828659291064,0.03538545037097311,1.4787441060798836,1.5681024490645288,6
-0.5604526032001429,-0.7795617266628467,-1.0458374901548455,0.003063630913478398,-1.81261596987525,0.6377188610802185,0.9730241655500832,1.6577048648528494,2.233496013452229,-0.23784093992501992,2.1509917604945685,2.3801833950926876,6
-0.5600783434665666,-0.6945605821499039,-0.8322115950184679,-0.32442801918777825,-1.0503172300417487,0.03833146137689469,0.44881843535776866,0.8268734521953067,1.1102581656920087,0.20401411943430525,1.1174351961466493,1.11616340759373,6
-0.5600102962422799,-0.7296536523326349,-0.9151234750342048,-0.20126578417032875,-1.3553083255142617,0.6032631976845673,0.3109879770879729,1.1648499847221319,1.5271950509688599,0.031553101338649026,1.482324581282204,1.5740808746431116,6
-0.5599082254058501,-0.7288479322076697,-0.933307135012473,-0.17683926761079174,-1.4168593732346286,0.5977869848969534,0.6621465310924829,1.158288122683309,1.6224549177855077,-0.006673894171812267,1.5685330867046818,1.6805721935447173,6
-0.5598401781815634,-0.777172510338528,-0.9809274158964681,-0.10043659920678069,-1.5885929767829903,0.2719529574954198,1.0374907985072168,1.6413519600938018,1.876709592735785,-0.1058404624099467,1.80454215853044,1.9682072185103765,6
-0.5597040837329902,-0.760149926195478,-0.9043269362454551,-0.2159390796898197,-1.3182257437949687,0.5100583592835143,0.5933658211574724,1.4707871227716847,1.473350225571386,0.05252611610529059,1.4334574764805508,1.5141950064639367,6
-0.5596360365087035,-0.7504859420376593,-0.9211569802115429,-0.19379153254058587,-1.375064938505069,0.4179541907740691,0.968409866664887,1.3750288933746535,1.5606595498593154,0.0172754101413003,1.5118836544698426,1.6114117514771005,6
-0.5596020128965603,-0.7546030321559779,-0.8453172996893552,-0.3057655288643731,-1.0986915167602609,0.7640445574658942,0.8818220835571206,1.416535408983546,1.1772211845110916,0.17451415020258043,1.1738545509411897,1.1888107847684104,6
-0.5594318948358438,-0.720790730958018,-0.850853532481568,-0.29908709355248664,-1.1174654527041383,0.6167735405272031,0.5247732875612301,1.0860147809381933,1.205513818520667,0.16220884838938923,1.1979001625485193,1.219608321255599,6
-0.5593298239994138,-0.777172510338528,-1.113243136640614,0.12467672167126628,-2.0480966426370073,0.29136938822796,0.8187546223257056,1.6480546517493762,2.6338034282882097,-0.38272568812996266,2.555652634251772,2.854018082685919,6
-0.5591937295508406,-0.7327647566301883,-1.0121122716489162,-0.04465604736045554,-1.7039912182210677,0.14713825053617288,0.5539616958198854,1.2056986892995463,2.051685128672828,-0.17350014636524064,1.970538833212885,2.1690307839238927,6
-0.5589555642658375,-0.776869783123946,-0.9754522824956987,-0.10323387086702612,-1.5758070552818335,0.7942331020418246,1.1369928549211432,1.6498790048071392,1.852357118847398,-0.09853252957052946,1.7799154754315518,1.9404431829755424,6
-0.5586493517565477,-0.7845357676655218,-1.031968339689904,-0.014624290469602274,-1.7702490462914586,0.6998484315042487,1.1084793007779616,1.732462071283966,2.166013453843661,-0.21713970412648242,2.080828217587556,2.301514652385491,6
-0.5580029031258249,-0.5895701267910045,-0.8760899248041174,-0.24949816868584368,-1.2259617975488204,0.21461063903051883,-0.9791160975142621,-0.0956362393458121,1.3396378647836633,0.1030575281554318,1.3121193367793953,1.366441321400381,6
-0.5577647378408218,-0.7313442673925331,-0.9191976181640686,-0.18671883502127196,-1.3798626189693324,0.5919908536513157,0.625457306441278,1.2100334767629704,1.5614325807371217,0.012594969084729199,1.5092805885394494,1.6122751121655887,6
-0.5575605961679619,-0.7696276166827848,-1.0551182915751727,0.03132118678321028,-1.8575036549169792,0.7227755872367441,0.9136987252267114,1.5944290269700037,2.3042409970055493,-0.26998699168333684,2.2154839784680744,2.4630298020053822,6
-0.5574925489436753,-0.7304966311917027,-0.99279032419262,-0.0726350147996997,-1.6400055260135427,0.45833255509656695,0.275757065297526,1.2052067453836375,1.9554240085477685,-0.14115225224624717,1.8748148622667922,2.0582594687027784,6
-0.557016218373669,-0.766889099726256,-0.9383265233826349,-0.15880993866330914,-1.4467857117507272,0.5687921064378794,0.995213919417357,1.573768746346776,1.6658324898813914,-0.030515195116492533,1.6030346263653168,1.7292943934220997,6
-0.557016218373669,-0.7820208031136076,-0.9768290693568824,-0.09397684329339524,-1.588491633676083,0.5687921064378794,1.12795092807878,1.7281397099631948,1.8713777915539935,-0.11025797723353108,1.7942004294985965,1.962124595626206,6
-0.5561996516822297,-0.6292413639265725,-0.996196498432391,-0.033927076469156534,-1.687678297257745,0.21194160036717555,-1.3409290882903535,0.2739082182538514,1.981867222477173,-0.15407016332956275,1.8976026052406603,2.0886179755854304,6
-0.5560635572336565,-0.7291040860046243,-0.8494842788850435,-0.28639609908893454,-1.1310197762117165,0.44817471493525884,0.6053693209840009,1.2097997541529584,1.2179631104974153,0.1489385984484006,1.203106294409304,1.2331792524374974,6
-0.5559955100093699,-0.7327321552378488,-0.8800863193750067,-0.2411671462005315,-1.2434963570023985,0.7432519215525277,0.6341985812589643,1.2462417074001397,1.3713621005260725,0.08528566240724396,1.336611668088327,1.4013730651566856,6
-0.5558594155607967,-0.7147408440081352,-0.8779992694238932,-0.24569987079703529,-1.2341244051649782,0.10877940213131343,0.8413684718959052,1.0727117701844167,1.3616060187110306,0.08896220330150159,1.3277981906672307,1.3906223847357153,6
-0.5552129669300738,-0.7574905840489166,-0.9781069739614843,-0.08588360787812944,-1.5996686492525007,0.34428323911582165,0.9747089351933972,1.5023735523577697,1.8890604173175067,-0.12112293904312092,1.8075046154989642,1.982305633980007,6
-0.555110896093644,-0.7371612872542754,-0.9869602474619601,-0.07223856169173551,-1.6301917104008203,0.42312599469165274,0.7447948694305032,1.3011659651124687,1.9378300392342729,-0.13989516385957562,1.8535285005456785,2.038090118207071,6
-0.555008825257214,-0.7413901535749019,-0.8357216092047741,-0.30327344054781036,-1.0840813092368429,0.019563531678071965,1.095968907659476,1.3442936040476334,1.1561901303993067,0.172369132483633,1.1483999249366994,1.165957464139883,6
-0.5549407780329274,-0.7675364702312859,-0.9552089773804351,-0.11780024955244917,-1.5236417583396091,-0.06472870869973657,1.0557223975002321,1.6074229163782583,1.7675398722133575,-0.07501612400465814,1.693156127670256,1.8440984048880913,6
-0.5548727308086407,-0.6811893539488926,-0.9368121309070676,-0.1428516411336017,-1.4624290334067127,0.07599152008393568,0.5156554450073402,0.7656967905415121,1.6704661357557513,-0.03729196384886485,1.6034292847483116,1.7345074721022267,6
-0.5548387071964975,-0.7547939831682531,-0.9472543195639019,-0.13097270717242873,-1.4946036532338958,0.05748412694232917,0.9579719939768787,1.4801377446065205,1.7258368478312007,-0.05903782239125594,1.6543318191677943,1.796929554803145,6
-0.554668589135781,-0.7135904805927228,-0.8848382232405182,-0.2304191342304084,-1.2652806109722723,0.19210463297992655,0.567609319200558,1.0766404854494656,1.4030741173303376,0.06920732488701477,1.3623349976727288,1.4363683977541193,6
-0.5539200696686283,-0.7242930519636472,-0.8804574422088056,-0.23679870140836415,-1.24951585945347,0.6519118301370065,0.3914175550979421,1.1900564319346476,1.385193922238041,0.0747411696089036,1.3452840761299707,1.4166275040650365,6
-0.5536819043836251,-0.7624972264439316,-0.8758901755833872,-0.2416296637277023,-1.2352624874807838,0.10933427347834877,1.2302334780743225,1.5727632558848417,1.363493071819079,0.08305477315765762,1.3257862726126435,1.3927012522551978,6
-0.5535798335471952,-0.7835623832370959,-1.0313620412462796,0.009321835076322933,-1.7940829934482667,0.09065331190403711,1.1842522133441828,1.7893016723994597,2.1934513804514677,-0.23853942072578324,2.097674252650631,2.3334587241629383,6
-0.5532055738136188,-0.7807586634958877,-0.9603841134335062,-0.11089988733701142,-1.5405707547048544,0.7787957695192814,1.2020029411446391,1.7653387823575406,1.8054743222555467,-0.09365024615328106,1.7252913964302956,1.8871204475238592,6
-0.5531375265893322,-0.7235711639904127,-0.8695614139804786,-0.24072799605932185,-1.2248057855810186,0.8482456815685152,0.6332809259018047,1.1929539288976863,1.3347663807763717,0.09355942864796912,1.2996867580163656,1.3610841363970474,6
-0.552661196019326,-0.7218665769052258,-0.9710401097534566,-0.08638114207800399,-1.586662968202776,0.5572486000427237,0.7487061415140878,1.1823731357776326,1.8660178916955332,-0.11812717347939114,1.7810104425196915,1.9560121296767892,6
-0.5526271724071826,-0.7552084865851424,-0.8925087893399329,-0.21013318217018806,-1.3037436902635782,0.13885222760735846,1.1624164460524544,1.512948536508696,1.4538986847955444,0.04379466345899544,1.4039101590745342,1.4926157333259786,6
