Perimeter,MinorAxisLength,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,target
-0.12601558645555766,0.36198549171560573,-0.8934037886271868,-0.09704025989122242,0.7186532245716366,0.645139476182832,0.8375603558180826,0.9958718046325359,-0.6424445751838211,0.4435803584446191,6
-0.0931207815848703,0.4905423609234682,-1.3881448883687484,-0.0915783693676551,-0.12735691544292266,0.3358582222539628,0.6023453795431845,1.352357828205166,-0.7749585113357038,0.7010857166632961,6
-0.08871027893549455,0.09174701380434351,-0.015413933481329536,-0.09348835562436268,-0.7517058833571818,0.6917300021332112,0.5761486630516078,0.21626020698949253,-0.34449957789301267,-0.08505362949424729,6
-0.12270887380396692,0.4151761727129274,-1.0684085078202705,-0.0885961101247257,0.6898844918442298,0.35270355304162504,0.8663936371145434,1.132545069575747,-0.7014436283737587,0.5358498089914755,6
-0.19467411872282037,0.4464024387648,-1.1966682444482326,-0.09663815752138924,0.38154027331164386,1.3599091265273466,1.464311014587253,1.2283211905966556,-0.735818798834638,0.6057748774713166,6
-0.03962655409729912,-0.10110190932886916,0.5065101385333712,-0.08728927742276787,0.7783089237564798,0.5857280123903075,0.24452675548529568,-0.40244849201237615,-0.0855588462559744,-0.4636653705764068,6
-0.1585983494281371,0.5792673642652486,-1.7510055436247454,-0.08782541391587877,0.4907539899219377,0.7406214408246964,1.1963057714344276,1.5894298776425149,-0.8667542923150875,0.8738688361358812,6
-0.10689719851924556,0.25433886579338694,-0.46993149008847285,-0.0874233115460456,-0.373080998757035,0.8125592120775266,0.7835462877988171,0.6470309477562975,-0.527560861018248,0.19116189487314134,6
-0.05767841076992883,0.28986605605737636,-0.5769068604438448,-0.07978336651921522,-0.0004399134606810607,0.08463958412136148,0.41282712194090815,0.7385147396597602,-0.5653584988755154,0.2517780637064245,6
-0.01646093616911039,0.4783841748243506,-1.267592402443627,-0.06879256841044172,0.08818755305804313,-1.2083112221337242,0.10387310840335594,1.2652093350804603,-0.7592927112719459,0.6257513092403614,6
-0.11229505762233634,0.2687314330362734,-0.4994763847732891,-0.0831677281319778,-0.15122467966681788,0.6035299241549171,0.8500948483751332,0.6680690143345825,-0.5396244831627345,0.20308225743696487,6
-0.12231299975412838,0.40211049652181524,-0.9518921262282077,-0.07884512765627115,0.39262860701566,0.6633246225024828,0.974723199719203,1.0455604826865832,-0.6881662962446768,0.46116029016032833,6
-0.13044006113022205,0.6801820742609737,-2.171256788478572,-0.07599690253661948,0.36685547253754774,0.7294287121948989,1.0719251347390488,1.83029858382628,-0.9634606854640957,1.0495018929529019,6
-0.17240736775485227,0.48097081814612025,-1.2446744728745074,-0.0791131959028266,0.6121154125292559,1.1691955255388324,1.4256776487838387,1.263118562498996,-0.7717334599324334,0.6150434715808889,6
-0.10213273789589708,0.31801919897936765,-0.628947473089877,-0.0715402679376351,0.5093115082537271,0.4222817005356674,0.8601522954708081,0.7900282860261202,-0.6015095280009455,0.27707818515246535,6
-0.12391512532053332,0.44171846655954883,-1.015317820437794,-0.06872555134880286,-0.4026213488128451,0.8959800411685144,1.0972120151269864,1.0769086159333856,-0.7172696629431419,0.4719033951646645,6
-0.0002627015180764139,-0.04488971234104322,0.4351760383458359,-0.06266050727048576,1.101586770800983,0.45909759474519496,0.15206286824944273,-0.2990712640613881,-0.17072127281188748,-0.42053172841111514,6
0.052318686983984994,0.34831111587492164,-0.6681994896996767,-0.05498705371283596,-0.12708677479300837,-0.20326462266501383,-0.21422543484695541,0.8145471880347505,-0.6278012660261233,0.2835153152887199,6
0.11263126281230207,0.3467116696932238,-0.6657663567746884,-0.05357969541841984,-0.18591705329610195,-0.2998126331483273,-0.6332047585217356,0.8174852813363354,-0.629807295803727,0.2849814291966119,6
-0.13190246644374246,0.4383792633320287,-0.9584274463200425,-0.05756721058593218,0.4408382711291066,1.0277467050979092,1.274949969578428,1.0500341759898102,-0.7254602134737634,0.44100248347484333,6
-0.020741033249127547,0.41849288313889477,-0.8770578676424671,-0.052775490678753485,0.12430574620234477,0.5256857815102434,0.3962137228010885,0.98388993991813,-0.7024439874420256,0.3936535538996901,6
-0.07654530225104962,0.4825768814245738,-1.103744316348825,-0.04627483569978379,-0.186815158568753,0.09471594318027159,0.8571912029240193,1.1554168554681437,-0.768463259580065,0.5128168740009375,6
-0.07189727517177062,0.626726161113332,-1.6967512540279441,-0.043728187357507,0.16039618964902255,0.4593148040047922,0.8694323004461685,1.5629348430499983,-0.9170334014143827,0.8086712712651074,6
-0.06615477277823306,0.19545921299653707,-0.07335166063726346,-0.03615525939231549,1.0791200802277308,0.9916493219144561,0.9297248369988088,0.2666412481512617,-0.4580907927314449,-0.10130011969464581,6
-0.0715805759319,0.6308273315783886,-1.601801794535184,-0.031363539485136795,0.2609969967967122,0.7807014955711388,1.0001698183393424,1.4947715210033459,-0.9149521233882808,0.7416045371165743,6
-0.06373295506157485,0.7740980246360252,-2.3055093236405155,-0.028448297303846258,0.16382756849590752,0.5360612871831149,0.9450734467649305,1.900166602311541,-1.0490790278785547,1.0532167199451785,6
-0.11147070813031987,0.5228199129505497,-1.1135634742610439,-0.02851531436548512,-0.005262434917672244,1.190293211465259,1.382347184219381,1.1633271617331657,-0.80943902934448,0.49270609044193703,6
-0.08306558071897567,0.32061370912129944,-0.40676241936456364,-0.025466038060916858,1.0084248034349936,1.018538107784054,1.1632081343205114,0.5932665948862212,-0.6025107723427244,0.10000588478554343,6
-0.09068964918468672,0.8788773544316213,-2.819875239583139,-0.018663806304572275,0.8222322812990488,0.847362157108926,1.273662180054505,2.154858783582413,-1.1452161901595133,1.2440399260140707,6
-0.07204631010818055,0.5205830190414241,-1.0619100068625162,-0.01899889161276659,0.38571983141390065,1.1703925421120591,1.1426093277444798,1.131125492540715,-0.811223740744149,0.4609234951305314,6
-0.04064651194335352,0.5257316796965656,-1.0667362093140833,-0.012062625733144282,-0.061798173069905,0.43162384928537356,0.8975190197654406,1.1266745938211682,-0.8106925766371041,0.4570692781561756,6
-0.004687176192740798,0.4023049339499461,-0.602142098346738,-0.0073379228876044485,0.34874391105475605,0.70684217507617,0.676912742128189,0.7654916820138882,-0.6898341515407955,0.20135583693603368,6
-0.008715776817566637,0.2463112974607566,-0.10423696994226282,-0.005327411038438562,-0.11468648115804034,0.9177474198022685,0.7406919903268719,0.2982922028052386,-0.5158858739454159,-0.10504349644228786,6
-0.09191918741006713,0.5850961030883423,-1.247538690143732,-0.005427936630896857,0.7659691359055073,1.0821296670012708,1.4202458585477387,1.2673790670584975,-0.8765870252099885,0.546226805368182,6
-0.016935985028916325,0.24331384586003238,-0.09938922252725695,-0.00572951340827174,1.0060422936818711,1.1380225558468775,0.8173767474151166,0.3023626386091744,-0.5196420894557304,-0.10361768807138247,6
-0.0558247887483331,0.56036520229778,-1.087531551729848,0.007338813611306523,0.07311458346505144,0.8509975089152074,1.2202944735043804,1.1501639323318058,-0.8506883486240231,0.45239215646834136,6
-0.046654482817371015,0.7727665520050135,-1.9736147468071252,0.013504383282081908,0.3368156892272301,0.3612426727068195,1.163620082838381,1.709940692651603,-1.0417002731581986,0.8618980916508245,6
-0.10185795473189124,0.858725766505499,-2.4254582348723823,0.008578629251625487,0.7500090342266257,1.3220411652900936,1.6477867825034507,1.9665367504420324,-1.1274983260955416,1.0577023903323262,6
-0.09099703374103142,0.859281908959534,-2.4280541797873716,0.009985987546041606,0.5801887110832419,1.203829434453357,1.5602302281982683,1.9692662106625822,-1.128873155859274,1.0594170550516362,6
-0.028719059688811308,0.8175110916794287,-2.1335919356533397,0.02352343399709191,0.8677196755545195,0.6429048015129846,1.1276845201607644,1.8135795946135282,-1.09113306078027,0.9285332206741248,6
0.04855089749787639,0.16723924427855685,0.19644395190786548,0.022719229257425554,0.3612689352893525,0.7604685605683364,0.5279294205825037,-0.020766562414750223,-0.42585709889546575,-0.3192355169766073,6
0.0867224705858213,0.21521970186950093,0.08691603139458581,0.03330792499636589,0.3975914503972323,0.11226301041752082,0.2843759469458205,0.10372307076750575,-0.48420813187480954,-0.2483767035565733,6
0.17557057939484066,0.05592050701543232,0.48606566657068095,0.02911935864393696,-1.5930230958634473,0.7910862487669211,-0.33665439261634084,-0.3737573025982128,-0.285712990345893,-0.5270861330250158,6
-0.0012267712629768933,0.8833915551527719,-2.3751740647559876,0.03538545390717064,0.7895258501314427,0.636981440485963,1.0107520931674625,1.9327341888394383,-1.1437873587115646,1.0086303990509906,6
0.02566937741721836,0.25149834216055006,0.0361266160997267,0.037027371917322784,0.7247282423218174,0.9916086758252862,0.8401626561239114,0.15147082500218187,-0.5198102914229609,-0.22767141332701876,6
-0.03741897410173015,0.6899483563534567,-1.3681549617893083,0.04399714632776452,0.7495669803174249,1.2520847295904896,1.4220906524417924,1.3405935126544897,-0.9697992438081569,0.5509056064533913,6
0.07656015085938205,0.2381761796632048,0.1069149831254606,0.0532455008339276,-0.40105289830415053,0.6030632468347726,0.5585016715093539,0.08273573474733358,-0.5105352808404567,-0.27817928936350644,6
-0.02231521476495527,0.7463480518078364,-1.527790882333915,0.05853984870339777,0.2098004598543562,1.1825457227749019,1.4201447488097423,1.449638928666341,-1.024287828455777,0.6166103493312476,6
0.033572886388697425,0.760240907268857,-1.566092275061744,0.06778820320956085,0.0935646802169532,0.450258468231348,0.9981692767223127,1.471495208534194,-1.0351395111626909,0.6298305654628926,6
0.10990206053929864,0.12708300304646555,0.42312628540645236,0.06544260605220065,0.41560588793834047,0.8989218287547858,0.4304667722931947,-0.286950500445573,-0.37834801061440637,-0.5023083041624277,6
0.12176431000916155,0.20928263222688712,0.33218042228271677,0.09493011317330032,0.7163605028681171,1.24326796917861,0.6054997171296024,-0.18347042840933284,-0.46846265719499536,-0.4647233909223082,6
0.20574549667604997,0.8122946640511673,-1.5718272090156418,0.11935783214066584,0.03764601523765298,-1.460807523841892,-0.00185220073484184,1.467682883562165,-1.0771067872602553,0.5952400177414122,6
0.1069213618111039,0.4872495195486315,-0.3740935594152418,0.11094719090498854,-0.7529827985669099,0.5551963476608516,0.79705246093372,0.5591546712464468,-0.7735225976996611,-0.02696999190163042,6
0.08294536641618677,0.5031519346862435,-0.4069073225800031,0.11024351175778048,0.7495674298707009,0.7541473409965259,0.9894147898206571,0.5794482449196419,-0.782457663253657,-0.014942147905842404,6
0.3650358996474858,0.780638326665779,-1.3576059314977102,0.13299580418417442,0.5639107343703157,-1.125598796311185,-0.9412908952340983,1.3349126826296562,-1.0539896400481785,0.48574162953010624,6
0.10805309585946507,0.6481620362877939,-0.7987429271312804,0.12910881460912038,0.7950474677998496,0.9827848184772113,0.9670750941287855,0.9275582596086405,-0.934497191980485,0.194463590111304,6
0.1918619608811301,0.5777239869352667,-0.4572874706638903,0.15571458807974894,0.80371029811024,-0.056989025370062375,0.47684026112552075,0.6021804485612232,-0.8399995562432697,-0.028795496847653885,6
0.24086185356759546,0.3353762699641556,0.1988052864327164,0.1572559804974428,0.7669670624394918,1.0451520486697308,0.21522392426985137,-0.01575971014463633,-0.6194442840752938,-0.4077800641469406,6
0.2589928850501925,0.9171284422755901,-1.4044513991626435,0.21197541132557435,0.8388894561996082,0.2257888278309657,0.44281909894593385,1.3640449415434477,-1.1724100218931544,0.42850608761158476,6
0.19433500935717954,1.108154565019557,-1.8744546894623677,0.26377959997241535,0.6017731737881539,1.053506432934921,1.380089296851223,1.660879492052375,-1.3321691356423595,0.586772496179451,6
-0.1820713519126716,-0.5612397078627487,0.6043313380693506,-0.3781433249354328,-1.2394128267607087,-2.2788896401663266,-1.5240702506997377,-0.5174342318499979,0.5727632921941092,-0.2820284681457383,1
-0.4445032455631732,-0.3413949478348394,0.006588449453013506,-0.39416040266712105,-0.8458916061362421,0.11613557193998425,0.5053647915034732,0.18509827018496958,0.23324762133899596,0.18217376012510217,1
-0.2106208569186625,0.00034998639284724545,-1.0781180357265179,-0.3579041723204962,0.43210463617787137,-2.602520468984122,-1.1542655176079952,1.087592409644821,-0.18858078063773756,0.8319846656171775,1
-0.07827783338681266,-0.370870868598176,0.3180521737018144,-0.32483125240171734,-0.3646267407320974,-1.8821846700682523,-1.723550890355102,-0.15977053693123866,0.2765702511830349,-0.10629128869150163,1
-0.25879640011311084,-0.024382581435509722,-0.8001991336822999,-0.3336104874764084,0.3329525553279935,-0.5109929379170378,-0.42606537191801447,0.926051213849936,-0.19863394663706185,0.6582056635015461,1
-0.1916980773363883,-0.22761718332160163,0.05937419776227507,-0.3058989324887386,0.13054100926089324,-0.18536077308945523,-0.6455688546510541,0.10884890718498196,0.09050789085299987,0.04104224296871641,1
-0.17594694749458356,0.017681026282814583,-0.6139610621603419,-0.2679337670703228,0.9081409722148007,-1.2212177533276647,-0.47755152811146157,0.7695312369328661,-0.24843854913406363,0.47163133279000385,1
-0.0038535120171984045,-0.2272543817355502,0.17888674455527878,-0.265621678443782,0.6128375789973839,-1.126083968677175,-1.6568248110497814,-0.0075021159505270045,0.07776437865149749,-0.06748041536803602,1
-0.24334334014412592,-0.1337412751499658,-0.01987437234693719,-0.25627279834516065,-0.06882479293248597,0.17044906989198993,0.25037035953853176,0.21418217399334064,-0.05598628459628669,0.061058980274747834,1
-0.06455730455359134,-0.23159270885955682,0.2643163240766494,-0.24015519502101412,0.4618491855918222,-1.6118290359298177,-1.0574368888331305,-0.09578610800102075,0.07621426473243977,-0.14394169842922463,1
-0.04045090358931559,-0.13067437621978417,0.07145876666581844,-0.22336742108047897,0.8412030003934663,-0.9991350491375407,-1.0392955792745415,0.1153063475368769,-0.05757446527634918,-0.026847395893295874,1
-0.18614186861336274,0.06694960242334018,-0.49292387443523406,-0.22155796041622966,0.5814708370241144,-0.0963927205903157,0.11024170856495664,0.6522173907577911,-0.2983042355033763,0.3296819491122625,1
-0.09906820701597172,-0.13805248349803484,0.18188259403922066,-0.21184048647859455,0.9007520328466477,-0.2828866553583255,-0.47243059349282734,-0.03367958831301768,-0.022530913314106133,-0.13775983669388603,1
-0.15691704905176476,-0.05003413769909999,-0.053472648705374166,-0.20396598173602815,0.5302937534780297,-0.29493639279955164,0.03331991186114077,0.2371931191107287,-0.1545561784875081,0.03074249887123387,1
0.016620162372089506,0.015391595155969046,-0.2273502582144206,-0.19341079452790724,-0.6506844373835851,-1.0589998566124865,-1.178469404099529,0.40653380467567396,-0.23415111992808627,0.13947676127716666,1
0.012558960354924275,-0.04540306231226529,-0.05814069871436622,-0.19022748410006127,-0.5938606990558656,-1.4494498452099844,-1.149214004379828,0.25347445557086973,-0.17024056929501208,0.03696802493830841,1
-0.04128922510662015,0.011450404825200726,-0.1463195091968107,-0.17819792153588537,1.3266847163874722,-0.708032059650818,-0.6226763303117844,0.33437895741098816,-0.23498504757614522,0.07450087685981974,1
-0.10029308789958943,0.3452442879769764,-1.3455188150845938,-0.17558425613196973,-0.23904329767225646,-0.48973395798595604,-0.15275755020758552,1.3301245021687196,-0.6285156817500981,0.782689314485041,1
0.08635919792832214,-0.3517248529637354,0.7866443832076955,-0.16804483669759765,0.17608196165883291,-1.074643654594776,-1.4332295241387476,-0.7738496901551691,0.2556547791946569,-0.6084042332931043,1
-0.0011243097441955016,0.2839498232773088,-1.0572778070630242,-0.16553169688614028,0.21003065156549705,-1.148028340598714,-0.826747032157928,1.1244349812314909,-0.561206566105453,0.6217929696287908,1
-0.21379716400089516,0.1704293353039325,-0.6153985325405299,-0.17816441300506594,0.407622823048532,0.6769090186333275,0.7978984994025106,0.766539761026676,-0.42730894745471976,0.36075415933427746,1
-0.11997035684743756,0.007773416677325744,-0.04430163601713983,-0.16144365612616965,0.0861095747803885,-0.7077236655139219,0.10858616920130629,0.20822553113300044,-0.21065419037947297,-0.023374402122939827,1
