Area,MajorAxisLength,MinorAxisLength,AspectRation,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor4,target
0.5056092360860535,0.8064865185070762,0.5115316630880343,0.5916794679545173,-0.4485978411969468,-0.7261772670571364,-0.7361339562048176,-0.9512616042732915,-2.1253078933577267,3
0.5058474013710567,0.5003004377250259,0.8360319748003969,-0.2833444089438191,-0.04849101633674603,0.16485353972391448,-1.0791154728583947,-0.4992601979278067,-0.49208408506404433,3
0.5060515430439164,0.7965796519813231,0.49452610400325187,0.6002535727054458,-0.43978314306746874,-0.6980762637446217,-0.7481842992466282,-0.9381438313814874,-0.8098804289140267,3
0.5064938500017795,0.6779378123497908,0.6357378100466692,0.22647669871746054,-0.023300531161137155,-0.365021786847348,-0.881812794749792,-0.7760097706602698,-1.0749853357525836,3
0.5067660388989259,0.7440329831169877,0.5491634119852986,0.44291592610620056,-0.7718428111796858,-0.5513470567599426,-0.8084962130544768,-0.8680054794350912,-0.5604003510038267,3
0.507106275020359,0.7653243560088048,0.5225197440387921,0.5125018515316183,-0.07998810566141576,-0.609523178461094,-0.7854312969795927,-0.8962798136312774,-0.40121298803174077,3
0.507888818099655,0.7291884240522319,0.6057938379010074,0.3437594130469083,-0.1997231161134958,-0.5067771050355271,-0.8275127733601723,-0.8467728584299601,-2.2351595397740716,3
0.5082630778332313,0.9102533315401296,0.37401626818050326,0.9562222245596621,-0.7374561048848819,-0.9943481085600642,-0.6260147840794319,-1.0762322804953757,-0.6711814579056349,3
0.5089775736882407,0.6038065303419324,0.7120190821392084,0.018017124726974056,-0.2233788042953415,-0.14151269367206334,-0.9699019355355186,-0.6633692299613738,-0.3274412031583385,3
0.5093858570339604,0.8977060371046186,0.41573354713230887,0.8734347946417563,-0.5289822886283048,-0.9587974741019537,-0.6425410699966009,-1.0605685411839105,-1.887431347389367,3
0.5098281639918234,0.7585431882990582,0.5317054241706464,0.48929262450318906,-0.4661000294508149,-0.583447704132215,-0.7989095861958398,-0.8848834230482815,-0.2053416142011829,3
0.5101684001132565,0.7448504040996916,0.5547362815947107,0.43656555898307986,-0.3690934610071507,-0.544453851001408,-0.8149321514848296,-0.8661413483494551,-0.5185776199959687,3
0.510236447337543,0.9454021471034528,0.33726382289599466,1.0690928009917395,-1.0880261120523853,-1.0797147193039938,-0.5911934357686354,-1.1152765900538897,-0.46908131843558065,3
0.5110189904168391,0.7611492969672184,0.5512699706199747,0.4663973641532063,-0.025764796890431742,-0.5874712166104307,-0.7985776086289377,-0.8873403814070971,-1.1077667628944787,3
0.5121077460054249,0.7493655846797176,0.5482016532648262,0.45244795625802403,-0.720960922476197,-0.5518164852598255,-0.8140752067254644,-0.8705615222389991,-0.261677042457494,3
0.5154080363833256,0.5643855612322959,0.807364334292617,-0.15607779400860256,-0.5092828956866658,-0.005173733019268056,-1.0272207396001736,-0.5951823377640847,-1.749174790369482,3
0.5163947211354813,0.7689458832565156,0.5586766217584016,0.4682481715438067,-0.595114304024222,-0.5946307659341626,-0.8014990112176804,-0.8931057525935733,-1.3091265548788507,3
0.5166669100326279,0.7467635456526753,0.5729169913363826,0.4147899660504683,0.07961976990508099,-0.532295665870629,-0.8267806521659629,-0.8630663717568432,-0.797183170450427,3
0.5174154294997806,0.8822151171726738,0.4335612865933754,0.822512160816965,-0.7114072897985593,-0.8972859239614235,-0.6776421647371075,-1.03569162787623,-1.1615496257829119,3
0.517687618396927,1.0331754989627644,0.29863277696116824,1.2720033087584783,-1.0275507024165846,-1.2810177878785307,-0.5102599607783062,-1.2060866442823515,-2.144850950387061,3
0.5177896892333569,0.9428967049474729,0.3555023750755303,1.0367990755914003,-0.8343005104831429,-1.0538336090697906,-0.6109474289096102,-1.1066344111649862,-0.46361452634259404,3
0.5179598072940734,0.9174669324158524,0.3904440133199285,0.94278750002708,-0.46561322100036684,-0.9878801739137543,-0.6396223232283926,-1.0770988495405904,-0.8402811488520574,3
0.5186062559247963,0.910249373779179,0.47492326229956733,0.8058111935782388,-0.5458881230602994,-0.9674775572000006,-0.6490885528894326,-1.0681291881636699,-4.308355432216639,3
0.5186402795369396,0.9651525629722641,0.3578049826821962,1.0688874479613664,-1.230197617510864,-1.108406282933305,-0.588094978477544,-1.1312023153557687,-1.5717568882070625,3
0.5197290351255254,0.9721655662026477,0.35558992674619594,1.0835579035194107,-0.9347118588517666,-1.1233949663750358,-0.5827426148255617,-1.138232272765203,-1.7008272007407643,3
0.5197630587376687,0.7949778869214787,0.5508587228290587,0.519061979680064,-0.4989029245224967,-0.6571928193508396,-0.7798115807270649,-0.9244953689193584,-1.9394233883919363,3
0.5199331767983851,0.9184529591428797,0.3819194635070124,0.9572838092017224,-1.027535902173504,-0.985324300711964,-0.6429137701450439,-1.076714267541842,-0.2957622449882964,3
0.5202053656955317,0.746768964848323,0.5796637485607337,0.4056699631345655,-0.3767860178395857,-0.5227962956482368,-0.8343559376059246,-0.8599880363694824,-0.7536894811490215,3
0.5204435309805348,0.9515871893069531,0.3566513348150677,1.0489463271485122,-1.0958296959643121,-1.069236434790601,-0.607220427425183,-1.1145124642485162,-0.6814363518856479,3
0.520681696265538,0.928020578194007,0.38878549717453503,0.9620924749929074,-0.36076541978979615,-1.0081239769720483,-0.633943293650578,-1.0872743182323634,-1.0131858761770036,3
0.5211920504476875,0.7942358032470411,0.5717430415682369,0.4891932386928381,-0.7330710572103128,-0.6513634747222711,-0.7837253749224693,-0.9223222287168242,-2.6995269708282863,3
0.5214302157326907,0.8416320382671106,0.4539372986501039,0.7288345897545871,-0.521789841943739,-0.7790406237384577,-0.7315836503544721,-0.9826344266253323,0.3101760519357211,3
0.521804475466267,0.7683494862077775,0.5410799146456681,0.4915054542803964,-0.5381242085143537,-0.578508145508139,-0.8138025424838483,-0.8876628257029908,0.04938393377554072,3
0.5221106879755567,0.6746052750728126,0.6716158329649051,0.1750943774856017,-0.010258924018083286,-0.3127232835290685,-0.9185773184188578,-0.7569150225128098,-0.9569445442916173,3
0.5221447115877,0.7228347155026501,0.6307859064661226,0.30099640603872835,-0.4830169261805399,-0.45034487474235324,-0.8650828959249224,-0.8253890916611294,-1.6265771118204986,3
0.5223148296484166,0.7084426802519928,0.6394642588285321,0.26780092557096163,-0.3268572210127448,-0.4091022326155902,-0.8814277007721849,-0.8051070095699352,-1.2582298508493828,3
0.5223148296484166,0.9837773210024523,0.3060509153440477,1.180107028437341,-1.0286963153164195,-1.146117521773848,-0.5756542298170564,-1.149200417017715,0.3342684039253551,3
0.5224509240969898,0.7076933872992165,0.6279890299226911,0.2817141928007711,-0.06505321236028944,-0.40660283336094866,-0.882547571764536,-0.8039297520104478,-0.6960640813724176,3
0.5227231129941362,0.732734408878035,0.6445893101441577,0.29783108235857025,-0.2510545685146529,-0.47668532593762103,-0.8553192143639377,-0.83857739924266,-2.684274386223091,3
0.5235056560734322,0.9028458936113153,0.44378537810762186,0.8399172777249497,-0.9109844762045788,-0.9354835123347025,-0.6681626559733908,-1.055537066650068,-2.052532977861416,3
0.5236757741341488,0.8970157236471822,0.49826766489337293,0.7512855764078833,-0.6972440464862114,-0.9198060289642821,-0.6750093613131913,-1.0484668037036466,-4.230245091443495,3
0.5237778449705788,0.7858248538186617,0.5662563629182159,0.4838024280510761,-0.6695706900425102,-0.6214263929131796,-0.7986404630482712,-0.9091221653536724,-1.7798985208326692,3
0.5242201519284417,0.8564915846127323,0.461837697082311,0.7406874068218047,-0.8283673809549807,-0.8114065571113733,-0.7211763749504523,-0.9988322143018716,-0.5236503116405475,3
0.5252068366805975,0.7363779555413513,0.5737753382196936,0.39770436557220773,0.0032193660650089596,-0.4802376364615485,-0.8565577120068625,-0.8414088632159771,0.5357818789800921,3
0.5255810964141739,0.7594144341314352,0.5693202585166592,0.4390793434943348,0.04585171040352316,-0.5436174801419713,-0.8318054646186009,-0.8724306915167586,-0.40453235830012824,3
0.5260914505963236,0.7910328558365622,0.5353874267504477,0.534405137676027,0.03277383508800523,-0.6295655724177632,-0.7978384052466342,-0.9139940971369422,-0.42173151844186013,3
0.5260914505963236,0.860660526373038,0.47133129085942865,0.733462588918217,-0.6269847837818308,-0.8176001595125526,-0.7206381286553142,-1.002461392028051,-0.9846560405626772,3
0.5272482534091959,0.7872304346727195,0.5405379342437313,0.5213916763724908,-0.4198650971603669,-0.6160526796346293,-0.8045372699099737,-0.9080221600734097,-0.34998131012433953,3
0.5274523950820558,0.7146149646200621,0.632386509141416,0.28643046196139244,0.053022520782788025,-0.41273015086996845,-0.8854415308744155,-0.8091946627793386,-0.7579051826182596,3
0.527486418694199,0.822155199710443,0.5253487981852352,0.5965501841242407,-0.6245273709523477,-0.7106428152249974,-0.7663483411605172,-0.9530501624770774,-1.3945069331125883,3
0.5278266548156321,0.7572358475560338,0.602565287359229,0.3908215363094326,0.24866735500395742,-0.5315433795282923,-0.8390098204571445,-0.8675486833492418,-1.5666604999214,3
0.5278947020399187,0.8580940384348621,0.46373603803502844,0.7404454441904256,-0.41391713371393984,-0.8060481703837361,-0.7274148973876865,-0.9978363316588245,-0.3308346541881908,3
0.5279627492642053,0.6770690686707592,0.7040721353946975,0.13741259796948294,-0.4471061484378661,-0.30386962968248526,-0.9281143699608373,-0.7551398994880195,-1.9382314243386622,3
0.5287793159556446,0.7931215175613487,0.5691151373962479,0.491084847561237,-0.567172303805378,-0.6281509740712438,-0.8012962835834919,-0.9144559314149153,-1.7877816801234068,3
0.5291875993013643,0.8608168089830017,0.4615447512610763,0.7478940504113263,-0.9996246642346475,-0.8099135525558925,-0.727213940300522,-1.0001522206381868,-0.23872834098100945,3
0.5294257645863675,0.7037433390880065,0.6377667260076332,0.26290798592992043,-0.09699536974564905,-0.37645292075305636,-0.9016393803187297,-0.7920933593153469,-0.24475534007453725,3
0.5301062368292335,0.6942710197972419,0.6723502219367253,0.20372817444368915,0.03947773905017927,-0.347520704242081,-0.9135542765132431,-0.7779864213699937,-1.2232694830495916,3
0.5302083076656635,0.825824341293073,0.530824449080582,0.5945450316670666,-0.4529488769363356,-0.7133863329189944,-0.7681649224066083,-0.9554701740936552,-1.560652826243922,3
0.5302763548899501,0.7629457894598264,0.6006330285137129,0.4021241736254584,-0.39670667357339784,-0.5408753291467809,-0.8379041138409807,-0.8731293208245284,-1.5310216719801186,3
0.530820732684243,0.7778346146123838,0.5644636402414979,0.4739867366958201,-0.4563854293967844,-0.5806659351418355,-0.8225871115408484,-0.8925649866390013,-0.6079558286396095,3
0.5310248743571029,0.7535306001453698,0.5702357064388681,0.4288068028120174,0.15844663908114165,-0.5126504280792887,-0.8499137343012504,-0.8597596383265572,0.38853716298836904,3
0.5315012049271091,1.095810994626838,0.218973213933367,1.5057923512720828,-1.5458467626253298,-1.3990552359912118,-0.47229854732136617,-1.2611137786534754,0.049306402046922326,3
0.5315352285392524,0.9256257447347387,0.44341140670242424,0.8763174357667604,-1.056523297946546,-0.9739255933624833,-0.6606298636619924,-1.076079455334301,-2.367359649447439,3
0.5317733938242556,0.8494586737049186,0.49693054519958085,0.6791785592307338,-0.36797217842728297,-0.7728331428362947,-0.7454001140522043,-0.9839628299485197,-1.0452090108040126,3
0.5334745744314209,0.7926042081373489,0.535715244960156,0.5363773219193291,0.09998672284377585,-0.6142697396893008,-0.8119222215449117,-0.9098073594824466,0.20742626584755447,3
0.5341890702864303,1.0139300822031956,0.32150754770539297,1.2042674934367632,-0.9405508494048858,-1.1915645849983372,-0.5689013634695008,-1.173444197515229,-0.6964305740836224,3
0.5341890702864303,0.8327713282317044,0.5395273297620646,0.5930887051642997,-0.8438238691709528,-0.7216632235986438,-0.7690670161150721,-0.9610054678398317,-1.913303708234464,3
0.5342911411228601,0.9762668787321093,0.35720531522541216,1.0876181072628426,-0.8682868525231479,-1.0965910253116076,-0.6107429307283982,-1.1318740743055475,-0.5528346806908101,3
0.5364006050757452,0.7444889787125554,0.6596606791945014,0.2958198215050606,-1.0780365204511513,-0.47294753486126534,-0.8712798105071043,-0.8427439841286624,-2.616939575340495,3
0.5371831481550412,0.8939474834554787,0.5576180416604353,0.6619603111337679,-1.2015954321601154,-0.876699518798526,-0.70800084927522,-1.0341146737416245,-5.434882246406302,3
0.5373192426036144,0.6070490134068514,0.751066581196012,-0.02532855723293408,0.110633485648004,-0.07256233208483182,-1.0248721089735264,-0.6411776730554339,0.5774773843323865,3
0.537387289827901,0.8390638791189221,0.5188440389106849,0.6319019692757468,-0.3535182340947019,-0.7302156179795457,-0.7690041616957379,-0.9663341957089513,-0.9790588019114436,3
0.53861213986506,0.8207663484377882,0.5560468130345789,0.5515795912625442,-0.9847930863960243,-0.6775469670676032,-0.791817660093288,-0.942043392084953,-1.630040732515722,3
0.5389183523743497,1.0197842749371961,0.36015085114048323,1.152701267882628,-0.5297569525459934,-1.1942126615589537,-0.573018770572605,-1.1763243640124055,-2.336085834820701,3
0.5392245648836395,0.9409668862569156,0.4043747822370361,0.9590383583787607,-0.9040843469490459,-0.9937675218905143,-0.6606024201831282,-1.0879712681427591,-0.5623082757082635,3
0.5404153913086552,0.9366953527132015,0.44647683837297636,0.8891807071812047,-0.6681243240802116,-0.9796958770783026,-0.6679227468517095,-1.0821084919085653,-2.1867624862828787,3
0.5404834385329418,0.9402830804959297,0.4224033298299199,0.930788085525492,-0.5074020861840235,-0.9887758985499674,-0.6641187265717607,-1.0862146184890877,-1.2445446955232553,3
0.540619532981515,0.751161423372592,0.5988908186359833,0.3864897821350113,-0.25790283798783237,-0.4803563277448781,-0.8728077925883687,-0.8481986668008655,0.15548621941670795,3
0.5423207135886803,0.7517327965570414,0.6333659371306505,0.3413901667309392,-0.5681552992448361,-0.4774091881988075,-0.8757557533824644,-0.8475017168904703,-1.2494427682300773,3
0.5424908316493968,0.9064510747002837,0.4435558196781915,0.8459294117700257,-0.8356319935574552,-0.8957490223418684,-0.705767304205099,-1.0449081606671942,-0.3699150166349535,3
0.5432733747286929,0.9574846225605468,0.4015563784865125,0.989519684255717,-0.6837880830496779,-1.0258226939869959,-0.6512981955747368,-1.1038583673050257,-0.8430159252854096,3
0.5433414219529795,0.9729289700416394,0.37444534062319756,1.0555980853197044,-1.1125139645274829,-1.0650601449099921,-0.6344496700992942,-1.1213274587940216,-0.31922330005413774,3
0.5434094691772661,0.7727135493122721,0.5881067755640337,0.4339461171570911,-0.6133998443930813,-0.5329901929181294,-0.8549518258565653,-0.8749615433600498,-0.1857523142120316,3
0.5438857997472724,0.7708395844648555,0.593707567501556,0.42350626839621647,0.18284730650655676,-0.5265210542752509,-0.8580184133012339,-0.8720360331337637,-0.2961229860875955,3
0.5446683428265684,0.9149546912088167,0.4494194331095153,0.850640918175693,-0.5552087571443672,-0.9123449273108379,-0.7011426353797674,-1.0533118651289257,-0.8478560217441586,3
0.5461313581487306,0.6758942593103227,0.7021599564744598,0.13807996269658468,-0.41027507844712297,-0.25103507129746216,-0.9671204061616301,-0.7368143153380559,-0.025113244392604636,3
0.5464715942701636,0.45008184132583706,0.9799309879431066,-0.5167165595240196,0.31118925604446285,0.44014491455366844,-1.2160212509020216,-0.36859972340109676,0.1314421809671475,3
0.5473221845737463,0.7535637621264777,0.6158268571393146,0.3674844203395506,-0.5109187519056521,-0.4691817915402536,-0.884232247257378,-0.845659417970702,-0.07435969593142079,3
0.547628397083036,0.7390118780854947,0.6489528181959069,0.3015898501992178,-0.007068503472709996,-0.4274710550719692,-0.9008603396283982,-0.8253739770847592,-0.7786020129977338,3
0.5485810582230486,0.842380896518817,0.5192060347248058,0.6365315465097255,-0.3639218115623981,-0.7098216244844575,-0.789330926798809,-0.9613531030963424,-0.07243267587540426,3
0.5491594596294848,0.8700853991491363,0.5128911446176938,0.6884618455341508,-0.38556702394812764,-0.7824990062598258,-0.7601478854842878,-0.9954902135267223,-1.108329040475302,3
0.5502482152180705,1.1688015301238046,0.2272105471188516,1.612035917101302,-1.03260852974163,-1.5264549288792777,-0.43467619361942395,-1.3202772687578619,-1.9507013790993721,3
0.5519834194373792,0.8840445070964079,0.48410857173193866,0.7515225520107441,-0.5802888550689684,-0.8122257466143745,-0.7508896950985063,-1.0103663154695721,-0.2100330890080111,3
