Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
0.8007674802919394,0.8889223414145835,0.5397645618927662,0.6794279514336247,0.7600240839463365,0.5729293053124899,0.769955300513323,-0.18211180959816797,0.3565552538728126,-0.7548113642556441,-0.803414743097087,-0.7692446573425259,-0.3661477108306491,3
0.7704481854160824,0.8951986708428298,0.5164321260110076,0.7223608069281849,0.7859333885274569,0.5658925138404093,0.7699912381464636,1.2487154223911157,0.9916323322793019,-0.771376990337941,-0.7966822380403008,-0.7847973140281997,0.3901933971553964,3
0.7470217563491764,0.8475386526870079,0.5940556254590755,0.5401602134400334,0.6721060230441326,0.5712873873023377,0.7702068605729435,-1.3631398395706098,0.524952001318373,-0.643245723102561,-0.848771731471105,-0.6639536703165235,-0.7380163386806167,3
0.6802168461035105,0.7205911871512785,0.747480030403401,0.14737597550531842,0.3874694035773896,0.5798320626612927,0.770494341403868,1.069164314263625,-0.2144216515550969,-0.2892843989827343,-0.9869239746192622,-0.3235899328690697,-1.073030938023885,3
0.7988859142197665,0.8541021586949276,0.5563210640591427,0.6024856900091352,0.7122036059830107,0.571387912894796,0.7705662099254159,-0.17058867614007714,0.5463036715374691,-0.660094841566042,-0.8423658923401517,-0.6799162738097954,0.6711081047614765,3
0.7860223362709006,0.892242489128351,0.5547260440736651,0.6634102111795086,0.7502176200348091,0.583819577828805,0.7717159561998266,-0.45017080307318147,-0.46621836740039324,-0.7593411898313168,-0.8033155924637722,-0.7734995850817513,-1.0482672578915126,3
0.7308654377740084,0.7819153714917743,0.6865485160135288,0.31694097602324495,0.5175916854200144,0.5988649081667298,0.7717878078595376,0.7926346540691303,-1.7878440218033156,-0.4591881481860891,-0.9229700455841141,-0.48816425009933057,-1.4099304556239423,3
0.8192943858243746,0.8941123983196706,0.5253843076440781,0.7078872676368156,0.7772592926210079,0.5736329844596979,0.7722188891526774,0.4224918384942625,0.4846887165826656,-0.7630784114498359,-0.8022886751901532,-0.7770088112555528,0.23741263966322157,3
0.7070245052902125,0.8261416730743334,0.6140439013950793,0.4802609935268069,0.6323659950492599,0.5785587384901543,0.7725421760944152,0.7252722222190486,0.07160229725431017,-0.579321624162553,-0.8765383351668423,-0.6031951965862578,-0.3515823288170373,3
0.7366545135851739,0.8175606739482089,0.655534456547631,0.4114771315308797,0.5852087296314934,0.5882762124277895,0.7737273828119813,-0.4840336487385225,-0.692369766622659,-0.5529014325999639,-0.8881460414527822,-0.5779919778555535,-1.6591079987474115,3
0.8687739847124085,0.9715169852133704,0.5020081092455309,0.8617589294163384,0.8664539606493532,0.603154000111617,0.7740864826092658,1.0168166757258765,-1.9715086446710102,-0.9605165371482619,-0.7222263093353765,-0.9608814243777757,-2.314155168653221,3
0.8123735759648478,0.8149805704266457,0.6569060668316263,0.40575819643224614,0.5812121879043638,0.602148744187034,0.7749123129954201,-1.2348807167194962,-1.814603342351851,-0.542887077250777,-0.8932505285214772,-0.5684249540920047,-1.4837096025605918,3
0.8535677638568528,1.126820073815431,0.30924649582942965,1.4064229781345836,1.1357977930566658,0.5879411271195951,0.7757739039654272,0.8881471720372243,-0.4908051652355514,-1.3424357191507559,-0.5576628162379564,-1.3080868669970134,-0.6033301522730928,3
0.6810272235702384,0.6470827886565625,0.8172002368556345,-0.04675666478357129,0.22279687153201788,0.5717900152646291,0.7758456966087091,0.5354056850730511,0.9565635747282014,-0.061607720496625454,-1.0766526419487328,-0.0995885845877745,0.19883749880706392,3
0.7739691357887629,0.9983522220572064,0.45196578117552766,0.9778954712708816,0.9295995812210425,0.5952794953690506,0.7767430178112624,1.233205793528225,-1.0580770398471806,-1.022676341819526,-0.6985709158281613,-1.0181524662923507,-1.0800646992669993,3
0.7763071213536905,0.8506463679313938,0.6384263801879121,0.48443494066637016,0.6351745045984696,0.6037236451355473,0.7767789082312595,-0.033722671927094494,-1.796626802944887,-0.6355066934845055,-0.8583291443038545,-0.6566145469342891,-2.2747699707749502,3
0.7272746272748858,0.7379364509461417,0.7462269418450674,0.17467132414574635,0.40922926142305144,0.5991329764132852,0.7776042968372854,1.364311630757585,-1.325089586915743,-0.3208328512261584,-0.9817610594987923,-0.35431593317710275,-1.2623330507895776,3
0.7938699571412262,0.7980838109177542,0.6670655190109054,0.36682597762258523,0.5536878602352713,0.5986303484509937,0.7776042968372854,0.5261564329494006,-1.2809120192750205,-0.4896135156845599,-0.9167563108052079,-0.517401847802096,-0.840805005665302,3
0.7383730726956488,0.8378973209208904,0.5995404173153213,0.5179262175762189,0.6574953371161973,0.5732643906206841,0.7776760641878118,0.9268079567690999,0.9789251604751137,-0.598712379381914,-0.8738683502554335,-0.6216587685625976,0.17547514140167708,3
0.764221319479213,0.936163079316704,0.5287109048694252,0.7681962190402104,0.8130052719643581,0.5840876460753605,0.7788959405283777,1.2324538748069722,0.11408606278747462,-0.8574994668734628,-0.7701072124913669,-0.865314887339253,-1.3772523274320057,3
0.8495624499408404,0.9700303996212765,0.5003715043252565,0.861842224617916,0.8665004908028314,0.6070074811558516,0.7792187991794559,0.8525736126858287,-1.8801639787779048,-0.9444155886604688,-0.7341730753763126,-0.9459985437960173,-1.7061297267974804,3
0.6950178782257029,0.6732432820330373,0.7809676476512348,0.03575534496494465,0.2949902662946634,0.5766152437026273,0.779254671051433,-0.8034555751704346,0.8117576884037063,-0.12993036057567867,-1.05478904202928,-0.16722521582087738,0.7122192463432055,3
0.8174407638027789,0.87841502568025,0.6167703783331362,0.55603361122852,0.6824373283616074,0.6151165456141541,0.779505767410537,0.6211453030888476,-2.562313959738024,-0.7035164408877912,-0.8336893266515848,-0.7209530328861152,-2.4413617288619447,3
0.7362306954847586,0.7305893106008985,0.7648587351436348,0.14034680978104594,0.381812854533422,0.604393815751936,0.7796133762817329,-0.5345844637037721,-1.6186496217400566,-0.2948367105090039,-0.9935378530254748,-0.3290030229351837,-1.5143781175493982,3
0.6967364373361773,0.8285335510324915,0.6215635137669258,0.47370700639630603,0.6279439539027256,0.5737335100521562,0.7798285872793901,1.5086767148911426,1.1188274939993863,-0.5678709659881673,-0.8881876493078344,-0.592278564799417,-0.14733016623285436,3
0.7910150066406268,0.9156229805889748,0.5477742145635652,0.709249733614303,0.7780784367033632,0.583819577828805,0.779864455779,1.6058355786899816,0.2195187922232844,-0.8013487928048298,-0.7942194071306392,-0.8128829937410978,-1.1478600992317505,3
0.7172007970419398,0.9274823599981546,0.52884819686351,0.7545707722690149,0.8050201140954345,0.5772854143190159,0.7799003225924257,-0.7706331592578245,0.8062491755566757,-0.8323920057855745,-0.7814856329377654,-0.8419001034981628,-0.8684214853075309,3
0.87766019279584,0.9626026286373088,0.5055156344555812,0.8427752202140323,0.8558008308426506,0.5989319252283687,0.7810838026578857,-1.493392424683642,-1.01624103103671,-0.9208198103450945,-0.7459383603473424,-0.9241519501846998,-1.4124837111852562,3
0.9142901857602965,1.0478033438108676,0.3982243983495146,1.138031978547116,1.011304886822566,0.5834174754589719,0.7823745560439859,-1.2542017399864958,0.46684293284878864,-1.1336594764166412,-0.6566195746538083,-1.119671113489151,-0.4518460381710478,3
0.6675814779010218,0.6900640364489087,0.8125746864449239,0.021755597848952205,0.28297847560263156,0.593604068828079,0.7833065603590099,0.4064986742154142,-0.35976260385771075,-0.16869922905043605,-1.0442764190773632,-0.20544583972203398,-1.159817930467548,3
0.7517862169725255,0.8935218271976085,0.5859897019386394,0.6215895119767841,0.724246903054117,0.5940396797287316,0.7833424035658634,0.968125703528609,-0.39529051167540324,-0.7344464293804346,-0.8249561034582655,-0.7500961951283437,-1.4677985734233665,3
0.8043908921834014,0.8976815831299365,0.5558629349923158,0.6701774294590219,0.754370082411942,0.5883097209586089,0.7834140882933882,0.3047193222883078,0.11876573950923819,-0.7453216748164715,-0.8206120663361554,-0.7603257673784435,-0.30952332159172613,3
0.7097630222467414,0.8692488781239666,0.5925824435167878,0.5753471126674704,0.6948972412289928,0.5844897484451936,0.7838800162588176,0.6318094424092309,0.498075043675783,-0.6682567505734103,-0.8521844608588647,-0.6876409241816344,-0.5147077054350906,3
0.7739691357887629,0.9405167748589447,0.5362656360228146,0.7640803098212443,0.8105986701540216,0.6037571536663667,0.7864597643414213,0.9773612034088851,-0.9906849637629295,-0.8506243861443501,-0.7804905855105694,-0.8589081164600623,-1.2499137102137188,3
0.7650736130218062,0.8767424276543285,0.6022678753861416,0.5734203580927815,0.6936596197087482,0.6088169418201009,0.7870686789982003,-0.10736428001701477,-1.3834042514766074,-0.6805731310911439,-0.8503687648862849,-0.6992878291557401,-1.032483224345355,3
0.7782911489446454,0.9265452726867885,0.5963337025269116,0.6576258493657774,0.746657312105026,0.6188024840042915,0.7872477567654081,0.6686857867179171,-2.238620333787758,-0.8121872024539629,-0.7971009724113547,-0.8230223880331753,-3.1919710104779453,3
0.668131044229033,0.7741101005044204,0.6994916172019991,0.2884001751177922,0.49650901876218384,0.5910239119549828,0.7875342697268901,0.037769274572017904,0.22416556496809747,-0.3980787166291806,-0.9617671572361363,-0.42922623375973507,-0.1604346388200404,3
0.7415819811702209,0.8575674732577796,0.5994884305974317,0.5480027989915244,0.6772207146246223,0.5920626764103852,0.7875342697268901,-0.6636616917787918,0.13194302957233525,-0.6278263831044943,-0.8719242896236513,-0.6493265642667818,0.08759741327444223,3
0.8292657545385391,0.9698354099693688,0.4864000916504817,0.8820499536879551,0.8777356176789728,0.5859641238012486,0.7882504813108818,0.3943787179160136,0.734889912133898,-0.9222955847334678,-0.7524991223428501,-0.9255195816353035,-0.2425032389131079,3
0.7351781362463649,0.724051003270031,0.758333301048827,0.13886213102211986,0.38061529641158565,0.5983957887352578,0.7883579030156873,-0.23241957971545452,-0.3595329211950814,-0.2540592828941344,-1.0172180341910186,-0.2891930327977012,-0.10633773792106546,3
0.7531321887419758,0.9144721963292425,0.5705670252059691,0.6752646634048913,0.7574826165437489,0.6066723958476573,0.7892888062527567,0.5324833027048933,-1.0100787398241482,-0.7754919740149065,-0.8141336347772391,-0.7886574192306645,-1.2692356752810345,3
0.6533812428662313,0.642907534990101,0.857725617081103,-0.101302552206389,0.17315959465840886,0.5868688541333733,0.7897899889469301,-0.20393978713856056,0.7839303864856729,-0.013353620624043619,-1.1072052013859166,-0.05160357127078698,-0.05905787752824591,3
0.8394187595814531,0.8132835114335314,0.7537043344315056,0.2767902055431052,0.48784113921456346,0.6371316503625205,0.7904342965995158,-1.028424580703899,-3.5543430577376007,-0.4997887998183131,-0.9252018201072116,-0.527164088192847,-4.220010443137437,3
0.73598385637133,0.8542896978268832,0.6001974033472269,0.5420295621378046,0.673326987771018,0.5861651749861653,0.7905058801560182,0.41732534747902383,0.9070809397449887,-0.611668602724628,-0.8812479902493016,-0.633979413172722,0.4890461210744219,3
0.7696424652911172,0.8001012504267123,0.6756824950816992,0.35849597629614405,0.5477258604388154,0.5900856730920387,0.791830011548407,0.8946510431777058,0.6690869045835159,-0.4598691546775303,-0.9420627394118191,-0.48881944932558835,-0.03697237796797331,3
0.8997313354097701,0.9557039261491879,0.558728892605237,0.7553621888207791,0.8054853503094556,0.628553466472746,0.7919373590611295,-0.6580863933624763,-2.692993717134718,-0.8769383494151145,-0.7750532356014601,-0.8834101042527975,-2.5074051878374015,3
0.8129930024193011,0.9400452931834277,0.5296594626927462,0.7728376909284701,0.8157134706024424,0.5914930313864548,0.7932253420474151,-1.2952862094646536,0.6612847909902654,-0.8330972874510703,-0.7944336433204805,-0.8425585059882178,-0.3164036298289454,3
0.8138965267212849,0.8636475520513891,0.6122853629820463,0.5397168327599003,0.6718162601604246,0.5906218095851496,0.7932968868216933,-0.22376837648750003,0.7448632580884774,-0.6301249915260217,-0.8766312888855753,-0.6515082301981702,-0.26852307108772416,3
0.7569698383545265,0.8912132801526509,0.5792937860373686,0.6273871793293975,0.7278793359878292,0.5925653043726766,0.79354728678693,0.5592026446561016,0.5930000063549189,-0.7034629606618416,-0.8475155283579455,-0.7209025814813187,-0.13172098168892366,3
0.7501934060896465,0.7222177278412887,0.7993521533181609,0.08511627225591345,0.33659564829680494,0.6200758081754298,0.79354728678693,1.5153426908558139,-1.8253517597634952,-0.2356869623396189,-1.0290089920938883,-0.2712149782985915,-1.3200605991937897,3
0.803743521678371,1.0427805139601145,0.42403198135949494,1.0902769233712228,0.9875586029441737,0.5959161574546198,0.7943699420891823,1.025659184306669,0.36459952353172476,-1.0928696671613876,-0.6864046019563133,-1.0824694417195682,-0.32963923916778876,3
0.950095829232736,1.0178800977826892,0.527472349062672,0.8964187368365472,0.8856596462049433,0.6453412404132812,0.795228221394408,0.8014911396699327,-3.860034767357505,-1.0282490399363404,-0.7148652600852552,-1.0232724374472484,-3.7896062804414266,3
0.8699057187607708,1.0134795221191333,0.5045758135973162,0.9232298299204229,0.9003033082290148,0.6288550432501209,0.7952997391897457,-0.06790490476022648,-2.4403006367408713,-1.0169483932262877,-0.7197324938528035,-1.0128873852600815,-2.541602201703837,3
0.7602812083478805,0.7887796906402855,0.7526810107400393,0.2418150613368603,0.46140210505741724,0.6212821152849294,0.7969800903776646,-1.0508892687216527,-1.6446175263724214,-0.4155609257747259,-0.9640989676660602,-0.4461164456818203,-2.371504260993426,3
0.7892824755048633,1.0438687455516358,0.4515868552718532,1.0499741851242854,0.967114631773964,0.5995350787831184,0.7985169473329409,-1.381353633555029,0.39222316488655085,-1.0858175338558254,-0.6936222368975329,-1.0760247486572667,-1.2830586392286565,3
0.8704133690129161,1.0141380417966863,0.5081261268506645,0.919019428132497,0.898015818821394,0.6315692342464949,0.7986241515200494,-0.9477877806121827,-2.3989575424086578,-1.0107322565650105,-0.7257036636894921,-1.007170735264679,-2.4365547616878596,3
0.7078581694657544,0.7581754533366027,0.7584792545362175,0.18915728819254782,0.4206464590260912,0.6119667437171274,0.7991601437904704,-0.7226020290973525,-0.6494967448915921,-0.3240995542397936,-1.0010626778752678,-0.357493114702411,-0.8816343182631965,3
0.760979809612301,0.9470161420641844,0.5408388334556672,0.7675575654069705,0.8126321597930902,0.6064043276011019,0.7998747096591724,1.03313163841281,-0.10076744411394736,-0.8352773998319546,-0.800118869812877,-0.844593429999604,-0.5653090066766051,3
0.7318993676453508,0.6039553554394341,0.9392477763084969,-0.252254245584498,0.027184977254175124,0.607275549402407,0.8000176120413375,0.24624803250970081,-0.16554376156002565,0.13016275405832328,-1.1678924711627436,0.0921663585529867,-0.5462364315019211,3
0.8006557040896316,0.9720890856189132,0.5302712966397412,0.8215123982021784,0.8437543330543887,0.6196737058055967,0.8009463721389277,0.8747760885387015,-1.1743394788729744,-0.8977221612045555,-0.7753878689888977,-0.902725267964246,-1.209261317198333,3
0.8251905804960853,0.9973197534061892,0.5037219484041598,0.8993664009842344,0.8872786103119976,0.6021822527178535,0.8009463721389277,0.773342688291102,0.3618581706285871,-0.9624571192929302,-0.7483702066840932,-0.9626738532102256,-1.221399749048263,3
0.8543501972730034,0.929864704833647,0.5760608070796126,0.6911327397933641,0.7671415970698854,0.6217512347164015,0.8011249609128636,0.5370984574965787,-1.3404585399141111,-0.7873859795202667,-0.8209546671851989,-0.7998074128398573,-1.205016857669516,3
0.6936579344309639,0.8190965462506534,0.6743679281229101,0.38878369699976717,0.5692800123298764,0.5945087991602037,0.8013392579989564,1.4998241730986177,1.0759428590999784,-0.4888287214348783,-0.9399708381035765,-0.5166485841012521,-0.07713105261656518,3
0.7428813795220433,0.726266572068117,0.8271814869122752,0.05685218822881877,0.312913335214349,0.6245659513052337,0.8015178315972384,-0.1659582774055123,-1.5525180045375269,-0.22718710451168195,-1.0396951286541072,-0.2628887833690896,-2.003493354287115,3
0.8658957475029957,1.0643567442489512,0.4237909223670672,1.1247359529417593,1.004744668635035,0.6062367849470047,0.8015535466541318,1.065429977377734,0.05465588889041392,-1.1297194789976908,-0.6778156783454085,-1.1160832654355817,-0.7011429847578677,3
