Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor4,target
0.21111075438680085,0.12010996219630361,0.29194641045615566,-0.19956534734723785,0.07963674052637616,0.09399187431035623,0.41484933064465684,-0.1906258395187997,-0.14596999708997757,0.11129809652867875,-0.5694050840976809,0.7359651212311206,1
0.3691902484999075,0.1634900359836822,0.2404557084523679,-0.0603961877791683,0.2105313314676741,0.09476257051920316,-0.8266851167832246,-0.24262401579864235,-1.1828311485472196,-0.03405131411839732,-0.5112010065212862,0.6838709316009431,1
0.21486457184762137,0.3321478407139236,0.05302672030421053,0.49119014603826805,0.6397072317698999,0.0916127686221766,0.43582156309146597,0.5174245176504009,-0.14178683213956844,-0.5616197507241681,-0.29220115991343787,0.6609270614784838,1
0.3714164578625278,0.2869120735090983,0.12929580148920716,0.30065658265723216,0.5056017118612471,0.10997544351122503,0.4125089358597248,-0.610748548506276,-1.1119061779808652,-0.393882446913624,-0.3772626652890127,0.4082456363763752,1
0.7830090361503659,0.0213228690212721,0.47512297831075306,-0.5844276068888942,-0.34639724218961143,0.1339340430471185,-0.05840065375834057,-2.933088445412853,-3.343521616125871,0.5102432868688652,-0.7437455378587617,-0.11948132146924029,1
0.4152793025846196,0.061128850421422576,0.4148771425367073,-0.4494405294742006,-0.18494662388577893,0.1165431155518336,0.5420521259044876,-0.9898987092548813,-1.3600089668364763,0.369516995261289,-0.6910673375426497,0.30555635724558017,1
0.32815441022783787,0.12214565798479214,0.3481844409803949,-0.26888912959823996,0.010274260333029568,0.1135608563089042,1.5420869625795541,-0.6571089616766923,-0.814575372863837,0.15741464692609058,-0.6087563769680526,-0.21461551325294959,1
0.4174123651119844,0.1796729265980554,0.2565198018386656,-0.05553344351521056,0.21491529061213416,0.12197149754458149,-1.0541271353178068,-1.47379921827027,-1.365838124236058,-0.03325321082556668,-0.5337861043528069,0.8869378020016891,1
0.2635850240283182,0.08089178404947019,0.39078563398103905,-0.3884125774139258,-0.11646765049527463,0.11262261744596011,-0.28663065744738914,-0.2748124925438935,-0.3698433063147143,0.30891486928549433,-0.671227472871036,0.5469243617108367,1
0.2477081459589175,-0.002417134209444542,0.4989732680514615,-0.6493866708293052,-0.42942499920279287,0.11774942266133312,-0.286901268084821,-0.6045927090538851,-0.24581945818688525,0.6146200434845284,-0.7892016768660953,0.8493986414836628,1
0.42599118863907,0.1287517250733669,0.3413600011266987,-0.24955052583095333,0.02991738811999388,0.11882169564755493,-0.6796023400614023,-0.5539328428953636,-1.381591375005266,0.15610931940326514,-0.6166344259490301,0.4558489674233169,1
0.26508003073417796,-0.09309092698568108,0.6428107184429345,-0.9489439970783438,-0.8657073734204195,0.12143536105147058,-0.007220688984446323,-0.5569191476269026,-0.33312058622638796,0.969764147800788,-0.9218439776771804,0.4751872670684691,1
0.380274721895382,0.3139260633954311,0.1300246011119398,0.3449860997312,0.5380010474751324,0.12012852834951276,1.3295305520934055,-0.3566909208330433,-1.0788065203559474,-0.4374673504726298,-0.37612685937345025,0.32412946244156465,1
0.561487232544338,0.2292430923469436,0.22694433161601169,0.06611062909907305,0.3207121873938783,0.131253360581564,0.8622223337629699,-1.4870072617236019,-2.1391622915930895,-0.16544642080800812,-0.4921941842242201,0.5180291837076562,1
0.44720538036864377,-0.05130131020322909,0.5939813479375536,-0.8323409213564872,-0.6844963003609668,0.13611209755038156,0.3759076159842609,-2.011859243227919,-1.4818289257526425,0.8156342342337719,-0.8691613509935098,0.20735218508608966,1
0.28361625095013954,0.07629241597370609,0.4132723556187484,-0.4234692674879504,-0.15547832867683406,0.12130132692819286,-0.5466755464223632,-0.3135662804547134,-0.4424168454817673,0.35402925524195833,-0.6996544906065318,0.765966449237778,1
0.49562776267652126,0.2706936656029932,0.18061457884423338,0.19958863902420723,0.428812490074677,0.1291423231399398,0.9367893677041303,-0.8870324900211639,-1.7439665544465046,-0.28757965373345534,-0.4458988059277568,0.792563283119712,1
0.34545643487665634,0.3166441408035982,0.1517860969363016,0.31770320439011196,0.5181503847523342,0.13031512171861992,-0.33904021173167664,-0.7169681776261343,-0.8088144750608978,-0.4233604480852329,-0.3919272210109926,-0.08454994179349822,1
0.2510893760787135,-0.046047120322554105,0.6034965399539991,-0.834817227716388,-0.6881834285429416,0.1265621662668436,0.19202310036319345,-0.10336191194351084,-0.1682608469284061,0.8242057461277524,-0.8823147448309487,0.39013312026254593,1
0.43547353646813947,-0.07732106648602893,0.6419107688667675,-0.9241231320653999,-0.8257887693592152,0.13638016579693701,0.3311634967666124,-1.0109776850767715,-1.346322900872141,0.9483488886218949,-0.9280231867891284,0.8059344004352723,1
0.455914609465088,0.09599287501657633,0.41934462846375087,-0.3997628218909855,-0.12900317214036316,0.1373184046598811,0.9035687906293727,-0.9868526182122785,-1.4612277450761866,0.3191879862755419,-0.6993915643735452,0.47018543528269724,1
0.38787084631051577,0.2297954913541156,0.2618025424989602,0.019253524495426336,0.2808216603719393,0.14227766722115695,-0.6827124926589181,-1.3924715552423683,-1.036750055327832,-0.1277451393444905,-0.5239755032956993,0.20533313923945568,1
0.37569189760078225,0.04829307297219115,0.4835829842382686,-0.5522964186567568,-0.3066530663265871,0.13966400181724128,0.41482368567372996,-0.9786098493983054,-0.9517527644441625,0.4961314057929556,-0.7694113875111391,0.6549515968277385,1
0.6674976457492918,0.03261502180473683,0.5232091385284772,-0.6231521850778325,-0.3954516183899602,0.1441541449470451,0.5754746954394907,-1.310691838884094,-2.615663088333342,0.5574929444691512,-0.7940317291461509,-0.040750956931644364,1
0.22228837461753126,0.2993894113731828,0.19170450892295626,0.23143522818164572,0.45345976494554424,0.13684928522840906,0.1612045068720707,-0.4487379683517361,0.08618769347690486,-0.3399765919063127,-0.44001970453628897,-0.002364929075268063,1
0.29953504509540496,0.40382269922991626,0.07074238643481062,0.586256031625781,0.701882044345312,0.13440316247859055,-1.4955714298427794,0.24695705300208212,-0.4141238151517253,-0.6480412414344755,-0.3119073482847793,0.5894602925961396,1
0.4567017002230019,0.3074117345485306,0.17433237022505835,0.2696511009178817,0.4824844777718366,0.14603062267293326,-1.0986786209570285,-1.0144773348604625,-1.4081556392854717,-0.3522014036039522,-0.4403472557356325,0.8639380262114132,1
0.2782183918470493,0.17882181686511914,0.3361281661624478,-0.16229004939346442,0.1157556687390983,0.13802208380708914,-0.623249999211213,-0.041845023743534764,-0.2633640098214026,0.06789219797299079,-0.6138555523956769,0.5815828849173332,1
0.2011999311155529,0.07318934492171943,0.49097252104727956,-0.522233607638266,-0.2702282301160709,0.13567648664972895,-1.1833820391077274,0.4197145451575507,0.2879427381778606,0.4381113155389786,-0.7591634613392323,-0.15078987583195838,1
0.4738733193024617,0.3833159629352631,0.10074312665576314,0.5056339629658895,0.6493469644459305,0.1510904108266674,-0.2439095075339043,-1.2113452698906524,-1.4885253369865228,-0.5757661734854118,-0.3484620621315632,0.6167677956462966,1
0.3484650776554278,0.29770232136922276,0.22298801585844172,0.18434456916641034,0.41686326578227967,0.14720342125161337,1.020854788020362,-0.7607642311811739,-0.7096723780277624,-0.31019628997469545,-0.46290491008828916,-0.5477074637652609,1
0.6291490936743602,0.41848738411965597,0.08156974807207232,0.5945085484747962,0.7071408117449701,0.17065939282521536,-1.638601095538114,-3.0462450070849805,-2.3486826483600995,-0.6736774197181277,-0.30858049042765856,-0.092410784829998,1
0.773843387561167,0.2519238840701852,0.29480181978199665,0.010579475289088088,0.27332085592562605,0.17223429377372865,-1.5231390583900506,-2.95034109732693,-3.0748370098242264,-0.14882419061677316,-0.5361320791589188,-0.8495925484135222,1
0.4558074906045434,0.11105753267307276,0.45237521098514705,-0.4164980173532411,-0.14765138857124677,0.15125795348076457,-0.5225573605899435,-0.6722690927036831,-1.3454665409596551,0.324443057081433,-0.7234462162345547,0.015609548352622215,1
0.5633827706417995,0.23935098888826856,0.3322270402326696,-0.0597594873647832,0.2111060452725646,0.1747139250543666,-1.0510763237526182,-2.8848340105104118,-1.9523853622910867,-0.09789926841056676,-0.5610233144885226,-1.5454872060108742,1
0.4770822277770338,0.24505157714383194,0.291317841758256,0.004124388722500834,0.26771487603535726,0.15886438997677552,-1.2172354237200493,-0.8868311951033631,-1.434609011186919,-0.10712035272341935,-0.5610666928905981,0.40113181269542036,1
0.6103613770032074,0.27667394728656214,0.25734968699282246,0.10197755839341133,0.35054693205674686,0.167911693298022,-0.7949541344858434,-1.6859705134035936,-2.1837846877290206,-0.2038631040162847,-0.5236213938910037,0.40481307438550856,1
0.3321364374350357,0.14742159761596554,0.4074975635593126,-0.3036150610204444,-0.025586770639228998,0.16070735917184423,-0.6487338461567326,-0.8393369926095477,-0.5110156354081385,0.2259292919173563,-0.6959629000625741,0.8706651115072331,1
0.38963132149685603,0.15905140241624108,0.4770070306852008,-0.37137646799463386,-0.09782033766821367,0.18104703737923913,0.6119234328465017,-2.797737828699973,-0.8681298251432074,0.19294413009313494,-0.6857813694040483,-2.7943133051233793,1
0.2519509843048326,0.18653183470884765,0.38065774897149157,-0.2074357713645419,0.07190709569024005,0.15189461556633377,0.5450771290248313,0.6051630797167205,0.0659685072427325,0.10871153768461733,-0.6562698916166707,0.3562973076243754,1
0.43166383090616556,0.26297592336598424,0.28903322750492955,0.036324934573652545,0.2954769603777777,0.16382365253805137,-0.5915420463020636,-0.5843118159670508,-1.1062579068286247,-0.13966403829241383,-0.5582063741741647,0.38572462476192837,1
0.2607952763123981,0.12103726931629931,0.4723690163367901,-0.42517293510992565,-0.157396418309617,0.15822772789120632,0.8467704929301835,0.08267029185385778,0.015901120198831123,0.337337730167145,-0.7464164080436826,0.1282511866766996,1
0.43851943798101356,0.10882024746817073,0.4778278037353049,-0.4508797989530193,-0.18659411139061413,0.17106149519504854,-0.682221273968802,-1.2332098550445427,-1.1402015318985559,0.38196228476295796,-0.7640545974915981,0.6767251289577257,1
0.2378858121811634,-0.3536700443077463,1.1668308303265102,-1.8157319125943707,-3.006530634542922,0.1661022326337727,0.39971462921328327,-0.5804355984471564,0.18937699190769047,2.223400176821766,-1.3746215416243583,0.48901828327277425,1
0.4007297669176186,0.27031319145180177,0.29079305559700125,0.045854240821101795,0.303596428612507,0.17300498998257557,0.6821441448545459,-1.3205099124768556,-0.8972900251195881,-0.15573441502950347,-0.554741413649213,0.15014849349509676,1
0.2903367951138662,0.12304404874297974,0.4777298946766933,-0.42853265095974064,-0.161185098497122,0.16549907907902292,1.0078885272461577,-0.0869215366368806,-0.14480768129920257,0.3497801561094077,-0.758464980538469,0.42709780978250206,1
0.3477711337327699,-0.033526632841513214,0.685311534014759,-0.9047238439494639,-0.7951100587258465,0.17256937908192296,0.5071228581334133,-0.7738907673974752,-0.5237766609235545,0.9188554307375837,-0.9654472392244408,0.6404674275743688,1
0.3451863090544137,0.05447252233269997,0.5990473337289974,-0.6765633869099106,-0.46526965643831186,0.1752500615474775,-0.07819560834859983,-0.8930309065250213,-0.4955478996809293,0.5999376307374403,-0.854027600310308,-0.7199167061774447,1
0.3692601086263495,0.2114684755869852,0.3704858106569379,-0.15455221590704932,0.1231536365383008,0.1706929013560348,1.3563937102241987,-0.37535887387330186,-0.6504653610102784,0.05799788433571667,-0.649105373086156,0.5168917449353525,1
0.4605486645190784,0.15262739466221742,0.45981388656332634,-0.36035670080801546,-0.08586437445092059,0.18084598619432254,0.4478435372111115,-1.315263771210738,-1.2130588181604816,0.2608969805234535,-0.7296679184750662,-0.048280507121834425,1
0.3762694079793701,0.3824521233369376,0.19362566232228948,0.36637851108589037,0.5533682566518237,0.17310551557503387,-0.5662075940835882,-0.3605772461105635,-0.6775321937267372,-0.47797243080968216,-0.4321336880937055,-0.4318720703770179,1
0.6241657379881593,0.050470520933797704,0.599235873261764,-0.6828821640821519,-0.473700682916427,0.18831838856705574,-0.15896042895254944,-1.7091508275181473,-2.131129649084045,0.6329273807647992,-0.8727157241431478,0.1356992940421775,1
0.48554461776004937,0.25105780104140385,0.3346479520287746,-0.04412540577962446,0.22515200058483292,0.1844313989920017,-0.6984141625072783,-1.1591397770501477,-1.3296410400845786,-0.051166109067896634,-0.614094576243847,0.6625395833949927,1
0.4033006195706867,0.1382129251069975,0.48315525474879023,-0.4114157378142798,-0.14196715441256333,0.1844313989920017,0.8000703469778999,-1.0974581539067523,-0.8189742778763534,0.329354500758615,-0.7628754131739593,0.37723133447925994,1
0.452486805927664,-0.004425072062033395,0.6792843089260695,-0.8545566368860059,-0.7178160272325337,0.18567121463232067,-0.2948183916828537,-1.0406585776963029,-1.1132922485273815,0.8469716616732509,-0.9533561736010908,0.335646260075727,1
0.2928703890328317,0.2643195097872525,0.350010666455281,-0.0431686914559734,0.2260074412352039,0.17568567244813008,-0.9514193332719718,0.15006795946358886,-0.07040081463802421,-0.08281493232254362,-0.6059916677908876,-0.4223853616843606,1
0.2744971757785687,0.3307025936785635,0.25235411190554013,0.19732068688273097,0.42704099111025745,0.171329563441604,-0.6275389417990206,0.6373767183267266,0.057527132195826745,-0.2938911664472157,-0.519943082449722,0.4865959343986477,1
0.5764838730205682,0.6305911181012867,-0.07829302098374709,1.2227883142365914,1.0522188159379873,0.18446490752282113,-0.47708098038971447,-0.6873980402231292,-1.829265406597036,-1.1672673159796327,-0.13143637545489584,0.7967707022677714,1
0.7579665094917669,0.2739930933426922,0.3258170290822184,0.004584675551639511,0.2681153031703758,0.20828947293543687,-0.24752266937788805,-3.0593835865869563,-2.7890090411848543,-0.10678525119203339,-0.5992839503924308,0.42939707416165446,1
0.29820304535124315,0.10072678132544563,0.5502492063087701,-0.5494700090307372,-0.30319755466666437,0.18704506439591734,-0.6675870070696863,-0.8206167803117782,-0.09007336845853472,0.4777764130268901,-0.8248941343124434,0.14168235082066574,1
0.45154136554981483,0.444965330480906,0.14993367832430618,0.5351050750799873,0.6687984955620813,0.18768172648148654,-0.8988816154357743,-0.49707584601923305,-1.058693427786906,-0.6243590031493108,-0.38687142398544305,-0.20674822841110838,1
0.33303996173701955,0.3361518501287612,0.2693369784106046,0.1825099461717104,0.41541849036395895,0.18878750799852778,-1.070378690558696,-0.5712928090872023,-0.2956145813734354,-0.29113119955685957,-0.5293234405801229,0.07449800210575153,1
0.5022644746885173,-0.024197355842055554,0.734110749116104,-0.9426119225226234,-0.8554516006730962,0.1935122108440676,0.3163903996424184,-0.9137436374269768,-1.353007138527242,0.9526807055727389,-1.001003364549982,0.1788842368159811,1
0.5493781439610465,0.2738841255551142,0.3869221063017994,-0.0763919410686342,0.19602326445098875,0.21871062602028007,-1.3334638878996108,-3.5286998917012857,-1.627983969674658,-0.08752568278795389,-0.6146443310946379,-1.7733669903419722,1
0.3331377659140388,0.38923711012284273,0.2122615999078899,0.35058879588059194,0.5420423883556454,0.19066398572441595,-0.44189605984472974,-0.21368787136325046,-0.2583104592446427,-0.4387343453479537,-0.4744161215614495,0.46703930356516926,1
0.2594073884670824,0.2827066599793758,0.3311535078489771,0.011477752077427872,0.2740993487227484,0.18138212268743342,-0.918008472556366,0.800776792566693,0.2500471451287798,-0.10385550451530838,-0.6129587703282845,0.7786305784167645,1
0.5294493785580064,0.11041692314577992,0.5612696180257991,-0.5474384656916618,-0.30071782626743904,0.19964427198402357,-0.6237459177764777,-0.650424938123711,-1.4564506677546967,0.4917188234506851,-0.8477271087272515,0.6941704580894059,1
