Area,Perimeter,MajorAxisLength,MinorAxisLength,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
0.8703763818744336,1.1823108895261636,1.0735761421036278,0.9245825562663622,1.0686218592850134,1.1403490524018567,-0.6499412711684124,-1.1795152542687022,-0.5270950352338974,-1.1697072818618115,-0.9992654988244787,-0.5533226702139957,0.16171107396008502,1
0.8712950194023028,1.3734295661046039,0.9251996852420951,1.0926740880244135,1.0695377892108509,0.7206047762077612,-1.6791419704224686,-2.1237222705417773,-0.12647030222124775,-1.3145920300667542,-0.8121302493898714,-0.16380849909457104,0.43008473688217824,1
0.871431113850876,1.1890593777404665,0.6266157232048865,1.4692730511121403,1.06967346966824,0.3558683087546932,-1.2743232667141267,-1.209488794110844,0.7580596877909966,-1.6031593250476963,-0.3552182851215044,0.7397205497361196,0.6848192573734654,1
0.8740849555980539,1.2452548634504643,0.8734106816964571,1.162523391126477,1.0723185405072782,-0.6792059771123523,-1.9048952960412306,-1.4851124918551522,0.025459974696206714,-1.3692346523054175,-0.739036158064449,-0.012877034427972795,0.38516096679423356,1
0.8745612861680602,1.0852518871893195,0.6595888902126417,1.4379222944070065,1.0727931573773002,-0.17937550141746428,-0.2631367421348216,-0.6342151318852536,0.6625002210715052,-1.5762673715815587,-0.4089791538722956,0.639221493296268,0.43204787706102127,1
0.8748334750652066,1.060852073693987,1.1093621501874396,0.8842231828164744,1.073064347987525,-0.09660313936038781,0.0534902708834223,-0.49622541069466675,-0.6092001819762867,-1.142908282114406,-1.0377807982100418,-0.6316330731262174,0.5557351409712006,1
0.8758541834295057,1.4424793150799418,1.103835312998519,0.9099546991804837,1.0740811926352796,1.1865740614107314,-1.548621571502381,-2.4212245328548097,-0.5926359388630197,-1.1500134873196348,-1.0307206116478673,-0.6158759752245596,-0.18906225183691533,1
0.8769429390180915,1.0745912318942603,1.0904953860300735,0.9188766676958252,1.0751656127808886,0.026462417107775305,-0.12248320866621466,-0.5622346126969218,-0.55569584355431,-1.1647603734782062,-1.0144976330107114,-0.5806602155028904,0.15898181907416836,1
0.8777935293216742,1.087077565160339,0.80122821703022,1.2598658433473733,1.0760126621026898,-0.31167712992461705,0.4133857985321635,-0.627384676584065,0.24256230926703531,-1.4449113731830328,-0.6315664818814748,0.2058659941405239,0.41403336841421073,1
0.8783038835038237,1.2283207688009077,0.9311286209209679,1.1022765431430657,1.076520827283554,-1.2788190116913474,-1.7984851249371976,-1.3780414718776768,-0.12602601121728677,-1.3206198574081944,-0.814627513285674,-0.163369712775892,0.34392421000828266,1
0.8787461904616867,1.1032385410772705,0.5810373905791961,1.5649970493688767,1.0769611994488666,1.389101469617396,-0.5628498206487862,-0.7117860514232452,0.9228297420587348,-1.6585163630103343,-0.2668769450334792,0.9146503396479813,0.07050362266300195,1
0.8793586154802663,1.234426543851944,0.688142394333978,1.4170096582229037,1.077570883005412,-0.32666962948134826,-1.3360919886200564,-1.4040057454162098,0.5861889173291405,-1.5563389795587708,-0.4523882172069965,0.5594678071685233,0.1650246926165669,1
0.8816722211060111,1.1598205861535804,1.2655383994043392,0.7287904745782355,1.079873508483543,0.5593033445897456,0.08685963480146103,-1.0032541923332607,-0.9820727290065516,-1.0045426880499198,-1.2016479970216882,-0.9807757908955967,0.5813378662497098,1
0.8825908586338803,1.0383384836125915,0.7249220882746658,1.3643291307461738,1.0807875127875983,0.7064067190252685,-0.11384989330229066,-0.32693418564428295,0.4819165016593289,-1.52608298674802,-0.5093634525324785,0.4512127266180652,0.5926699221091759,1
0.8836115669981794,1.3642452881483538,0.8304978031756506,1.2421513026337672,1.0818028870831689,-1.0090614424687114,-0.9729443437200989,-2.022312604525271,0.17167839427185722,-1.4262170524356108,-0.6699390324902096,0.1340495192661121,0.14115918420085694,1
0.8841559447924723,1.037910008170413,0.8499007448812181,1.2233469076604366,1.0823443425887689,1.0010328806678328,0.007064479876462403,-0.31610079497395105,0.11709031250631259,-1.4084558099695637,-0.6975684780946086,0.07900551609543636,-0.03288827337935829,1
0.8842580156289023,1.2431823463660168,1.1005481174905438,0.9295085730363183,1.0824458592782669,-0.9182863169146757,-0.5112890737095686,-1.4243575108472153,-0.5646943837446988,-1.1677304661100951,-1.0210943058975381,-0.589248338069235,-0.14393188384897684,1
0.884462157301762,1.1028193803186184,0.9971337491302904,1.024213778126405,1.082648885912527,0.8463376548631268,0.3207090592192889,-0.6796568283943977,-0.29157947676567464,-1.2674653799427664,-0.8957155361134633,-0.3258277471490952,0.8667402115363932,1
0.8864355268060738,1.1031081355079118,1.0993330580741763,0.9223525436051214,1.0846110894501892,-1.34780913291125,0.04911984853324589,-0.6709560197349953,-0.5565151632191022,-1.1726525868353717,-1.018172154466001,-0.5814424099470116,0.4016630315718613,1
0.8877284240675194,1.164678193612186,0.724617069139001,1.3896238188351961,1.085896280116272,0.12056440037220957,-0.8229131768207382,-0.9982754680138952,0.495743605006365,-1.5345462015202584,-0.504328619203887,0.46552006381823124,0.05814294852865187,1
0.8885790143711021,1.2395822211833694,0.9779425604551674,1.0740784567933586,1.0867416314510896,0.7568108365831261,-0.5429943136169023,-1.384652398658634,-0.22988584654951208,-1.2928204985925231,-0.8681650221856634,-0.26553299653795126,0.08681634437637824,1
0.8890893685532516,1.1816868057299479,0.7091603076209115,1.4412889737914025,1.0872487798631847,-0.9266868737574677,-1.9522346562905617,-1.081574957178814,0.5462583874085694,-1.551533714937044,-0.4781216231756449,0.5179137513997738,-1.029977362066209,1
0.8905523838754138,1.5119808262062717,0.8222805509501526,1.2534673771550662,1.088702334285261,-0.586917369154637,-1.515148764362702,-2.664502661354865,0.2125541916604072,-1.4453805681442546,-0.6521491761026947,0.1754161030074709,0.6941285863546484,1
0.8924236825432956,1.0872266000967483,1.1671628585934732,0.8615503411815452,1.0905609589307634,0.15813610142643278,0.06300403645410012,-0.5514144395360532,-0.7155696342637627,-1.1179515365449335,-1.0908077703081995,-0.7323186385869389,0.3014135862154053,1
0.8941248631504609,1.1617766696939587,0.8316196093064,1.2881638498558807,1.0922500580397043,1.2754336200248968,-0.562586588833182,-0.950190640039115,0.1941973928994896,-1.4422130595192477,-0.66291075447815,0.156823062407045,-0.8498334259205562,1
0.8942609575990341,1.622359825984736,0.9243467970806518,1.161059345705575,1.0923851635084527,0.4820530701885935,-2.424687807207483,-3.118400658195763,-0.0688829023015941,-1.353644985763669,-0.7931715324297414,-0.10680771735747409,-0.3581384762067241,1
0.8964044451640624,1.1795816872531601,0.8501093804173915,1.2549689475745138,1.0945126164208199,-0.04558017085073699,-0.8168257260263214,-1.0334184010635077,0.14637988821496625,-1.428207147290003,-0.6878951492177949,0.10851133645661937,-0.265910919020406,1
0.897255035467645,1.5060147714081196,0.922905467016597,1.1455027154939226,1.0953566103777617,-0.6646141521292633,-1.4240712013413221,-2.608278390027058,-0.057684432597616325,-1.3599596417229134,-0.7888991455091489,-0.09569384156128008,0.5979637057157731,1
0.8983778146683741,1.417045571713267,0.9909532916828498,1.0611421303044182,1.0964704797216451,-0.4614905545427247,-0.9947052705936581,-2.2009377653571436,-0.24197081567275408,-1.2967493424376266,-0.8775343801377022,-0.2773668971046424,0.8202409599126719,1
0.8984798855048041,1.3624149528355713,0.823139756844845,1.2989538307788275,1.0965717283079346,-0.2541877666702463,-2.7436606802294583,-1.9434024061080224,0.22949946714712346,-1.4573538923905436,-0.6468456391941916,0.19260238368180027,-0.4826157815295565,1
0.8999769244391095,1.2085084369419383,0.7482943693625291,1.379020939042231,1.0980564990488004,0.702525725600464,-0.9428926899485106,-1.1675520275219315,0.454792020914901,-1.5312760011678892,-0.5312728706795116,0.4231887198701638,0.2963112162533415,1
0.9002491133362559,1.2358610051148888,1.0555913887485724,1.0197818083174754,1.0983264132179662,-0.8774639778644396,-0.48697862626907096,-1.307818729909634,-0.41029197646785104,-1.2381159072080374,-0.9565701793739178,-0.441028395658872,-0.4253732090420193,1
0.9006233730698323,1.3079473409195743,1.1191387206031318,0.9236261582599673,1.0986975220155433,1.2568310033259094,-0.38942629178344496,-1.668804504961206,-0.5747686297880502,-1.1780430172483587,-1.0312563394103156,-0.5988557472852077,0.6146541932997208,1
0.9014739633734149,1.089830054142157,0.854060443708044,1.2520037623670968,1.099540858360844,1.6092757646942109,0.20910178022655193,-0.5184878891911268,0.14736527805507718,-1.4326388264897756,-0.6894637063655282,0.10950514904953552,0.08384598191898303,1
0.9023245536769976,1.12522585153947,0.6033930154131488,1.5695649526803723,1.100384059811448,0.9061294052164373,-0.5317063139950176,-0.7101242821506745,0.9116681732225546,-1.6733181361266332,-0.2845727551680254,0.9027348977712246,0.7170151704224195,1
0.903821592611303,1.2886519739962756,1.0172081489886966,1.0511175128478019,1.101867776687503,0.6026183543797717,-0.7366288415003882,-1.5576108006626108,-0.2998890705953592,-1.2807666144566658,-0.9067290240950856,-0.3339266421288747,0.42321478154639425,1
0.9047062065270289,1.185664175595383,0.7718513576155911,1.3585546738701029,1.102744324106905,0.22565581562011577,-0.8686976628651751,-1.0236620101069454,0.39595734563128554,-1.516272385690913,-0.5640244782759731,0.36259655229764487,0.2940860326356539,1
0.9057269148913282,1.3387603140222881,0.9246042275206025,1.189949692251747,1.103755548704397,0.4497045855992452,-1.224187498541407,-1.7951015963408001,-0.04211822128843045,-1.3722436969718235,-0.784625079191182,-0.0802292340823708,-0.5669355625261729,1
0.9068156704799138,1.0590077663559168,0.7581760884896408,1.3801062583376238,1.10483397783933,1.4218817501275745,0.08504948595187296,-0.3160530435639674,0.44209597472252643,-1.5326446340170397,-0.5408891000455939,0.4100909898189364,0.32730366202521033,1
0.9086529455356525,1.1472550780775348,0.8724088192639543,1.2411942830953056,1.1066533363250723,1.127789044748754,-0.6025513721309523,-0.79767775517658,0.11222740290701615,-1.4267402490810497,-0.7098952548230482,0.0741130679022991,0.20673584235326184,1
0.9098437719606681,1.4242039060026974,1.2267762541464633,0.8246817759488624,1.1078322215399572,-1.4160991362077473,-1.493116863561319,-2.1811246344837554,-0.8244320590674422,-1.091296836379942,-1.143683596642657,-0.8344667169828738,0.5867358690641971,1
0.9106603386521075,1.0278315205957043,0.7114278808850997,1.4469378723109096,1.1086404498544946,0.8199567039227046,-0.07138720351906884,-0.11567827727799365,0.59351286099513,-1.5831910957168802,-0.462550250719774,0.5671027864278766,0.4591197940871097,1
0.9108985039371106,1.389967786704323,0.9303729636182064,1.1643467198179798,1.1088761597873602,-0.6475977637275794,-0.597201357525837,-2.0159830844139446,-0.04583063081550537,-1.3752013957745477,-0.788428914244304,-0.08391908986880853,0.6197931435135513,1
0.9111366692221137,1.238795130425455,0.37519901477681716,1.934172848543011,1.1091118612893083,-0.39859112413491476,-1.2267731489653693,-1.2689973892327846,1.7104613072758659,-1.903876998977275,0.184210869140306,1.7795724164981408,0.47818868823019545,1
0.9127017553807057,1.1126463714381352,0.734418536388374,1.5107228603981857,1.1106604894929748,0.22326513217107816,-2.759037375340046,-0.5869695231546367,0.5284576560897866,-1.5645003160635058,-0.49803927603658404,0.4994286283511811,-2.9779017666127268,1
0.9128038262171357,1.1691026682868504,0.5120546113172841,1.7289383029693064,1.1107614716622407,0.605066887161629,-0.4826378820157477,-0.8943437328158838,1.239335513906563,-1.7761240637715325,-0.10198867261816892,1.256504902422371,0.5386862129326802,1
0.9133482040114286,1.21336138705878,1.05875581908031,1.0337084729031838,1.111300011756228,0.3793529514169169,-1.2184013449476911,-1.1260177635619617,-0.38815161849075414,-1.2571306969667095,-0.9510667941778554,-0.4196248762794794,-0.04898726519398906,1
0.9167165416136158,1.2298902929749729,0.9625288506588877,1.1423494213866707,1.1146310238095232,-0.7095029048960853,-0.5510430995079365,-1.195317822343918,-0.12098909157341038,-1.3541425094772672,-0.8268938317086332,-0.1583940608193273,0.42650217285254466,1
0.9177032263657717,1.3028754957398807,0.5899839581549353,1.6259173162480933,1.1156063849659565,0.21000919561372722,-1.8111148756191437,-1.5612705354006833,0.9945784845349448,-1.7094045402857065,-0.24532859732195259,0.9914729380326693,0.6048214676342846,1
0.9181115097114914,1.1419922818855652,0.8835562527190074,1.2441266514095852,1.1160099308793197,1.0384846531687766,-0.502471238004331,-0.7204882744403475,0.10329480593408367,-1.4313799675560808,-0.7181108667788416,0.0651309236151428,0.3323683014131059,1
0.918179556935778,1.2768688993363806,0.7620029682898396,1.4026991931463104,1.1160771860022705,1.0421676796785746,-1.420940807298949,-1.4285719768805452,0.45877879522755527,-1.5468568149745194,-0.5370751886082255,0.42730417385439445,0.21021625775528735,1
0.9186899111179275,1.0411375460120365,0.9685853914966922,1.1391815590117205,1.1165815690731011,1.188634711453051,0.7536937822554138,-0.14997106348644762,-0.13295502773861975,-1.3516230210628541,-0.8333662291897515,-0.170211255757104,0.4257786200736389,1
0.9189621000150741,1.2560412669731196,0.9850772741581203,1.1294242447390612,1.1168505541550506,-0.42442251663064445,-0.09686627978798865,-1.3188905408780545,-0.17741277999903948,-1.3364202190457368,-0.8546492321161157,-0.21402032814342087,0.04282755632133276,1
0.920629257010096,1.2757977107309355,0.8596937442003606,1.288758132181255,1.1184977954398887,-0.9066738245260189,-1.3294529123297243,-1.411206072093678,0.17766067900505858,-1.4580514879177948,-0.6820508463547201,0.14009563913467607,-0.04300627899578275,1
0.9231129806965573,1.0463863701787166,0.5818850203727344,1.6665182503555775,1.1209509144991898,1.2566139303967072,-0.05339367447695051,-0.15675617515326098,1.0348613461540093,-1.725205787196761,-0.22512712630473203,1.0347772936327957,-0.026020848752821922,1
0.9243718543458597,1.58049963822065,0.9178592239098107,1.2296215091710636,1.122193851088001,0.024146604713299758,-1.5842090505724464,-2.812001378767563,0.021354427749102036,-1.4089365134864382,-0.7609271028403631,-0.01697883399342476,-0.2589238608660235,1
0.9244399015701462,1.2505875197688754,0.8667232299434411,1.3107387491358375,1.1222610286465025,0.93759339373683,-1.0758795967877908,-1.2639733886294107,0.1666771714992097,-1.45746897794707,-0.689087521353652,0.12899701938915878,-0.9405552111075541,1
0.9267194835837477,1.6603031893263032,1.0675925972484859,1.0402018337235772,1.1245109912353994,0.596989538689468,-0.6662713213758739,-3.136254482714129,-0.3804531668110977,-1.2710489671182919,-0.9522793190822062,-0.4121738414025759,0.38361102241537814,1
0.9273659322144705,1.330181490495203,0.6867688799677144,1.5140029981015248,1.125148869469548,0.031925735890086286,-1.2886216576389236,-1.6499152864180953,0.7116096791548111,-1.6323503338238234,-0.40652723370560323,0.6907821295524619,0.5678100750255967,1
0.9280123808451933,1.136603737466001,0.9892936344630511,1.1512331678996497,1.1257866735116133,0.6006615920125026,-0.06405628347810868,-0.6400421677482847,-0.16759125934348204,-1.3472426877267631,-0.853357775535166,-0.20435513853618034,-0.2887606927719148,1
0.9298496559009318,1.1917280345705539,1.0807809755365856,1.0264969628559777,1.1275989652014804,-0.776437014646099,-0.06218183208531101,-0.9290185976545792,-0.40790124603861827,-1.2637791010398796,-0.9659563312997007,-0.43871902492586873,0.5853471998834497,1
0.9302579392466515,1.3168708077371074,1.2524609514684342,0.8386522296884475,1.1280016140651161,-1.6371764816432413,-0.48040363746325776,-1.5703229971621766,-0.8417950562824935,-1.1022335053439827,-1.1576108390689441,-0.8506748871390387,0.517222807717141,1
0.9302919628587948,1.1272797392568668,0.8925731055141668,1.2726755260183915,1.1280351657483252,-0.16521177375780285,0.06339909923617311,-0.5768610581561925,0.10694776406303964,-1.4423520474605909,-0.7211388202449693,0.06880340473655641,-0.22974064213816242,1
0.9309384114895176,1.760678218998264,0.9810850308076388,1.1869790619794718,1.1286726274951,-1.4019553114976355,-3.489913629930873,-3.5200702136143134,-0.13829346717175967,-1.3597684226443776,-0.8405154238127713,-0.17547980361284923,-1.0882119725768633,1
